id_assessment,id_student,date_submitted,is_banked,score
32173,180652,80,0,41.0
22243,1568630,160,0,83.0
20380,515595,18,0,94.0
32642,733056,56,0,46.0
27644,934645,190,0,97.0
36669,727321,86,0,99.0
27471,687392,25,0,71.0
5623,1029722,66,0,26.0
37050,827111,83,0,95.0
30875,174908,326,0,70.0
34922,255922,152,0,19.0
28961,567223,14,0,57.0
20629,438922,91,0,36.0
21771,406353,10,0,77.0
24450,814263,111,0,71.0
22135,550320,111,0,94.0
11964,279379,152,0,94.0
27772,879186,78,0,78.0
30071,198043,35,0,55.0
30268,465982,29,0,80.0
24933,328355,82,0,99.0
29269,1261569,58,0,82.0
19563,532075,90,0,70.0
20530,365942,295,0,87.0
32222,308755,49,0,74.0
37315,480036,273,0,44.0
13666,1177544,15,0,94.0
30946,333100,1,0,39.0
24687,330286,152,0,66.0
31666,537185,201,0,94.0
21015,373518,183,0,34.0
37192,1252934,130,0,95.0
36052,640117,189,1,77.0
9443,1425554,59,0,100.0
34395,1034574,70,0,65.0
28675,276257,313,0,93.0
32183,1179434,60,0,94.0
35411,850726,213,0,64.0
35442,140527,141,0,89.0
36256,151934,-1,0,90.0
8196,647924,94,0,75.0
16913,726272,237,0,79.0
28735,665875,173,0,73.0
26454,231238,21,0,90.0
29955,1478901,29,0,87.0
25968,1263628,89,0,84.0
32229,166834,232,0,98.0
21000,269589,50,0,92.0
25495,1526045,84,0,95.0
4958,649233,29,0,98.0
23301,1417983,102,0,11.0
34434,246839,163,0,93.0
17330,353804,30,0,18.0
20666,2117662,104,0,89.0
34824,539165,76,0,61.0
20013,1099923,205,0,85.0
34083,362629,188,0,98.0
32525,1324741,178,0,96.0
30034,826689,33,0,99.0
22796,429210,140,0,86.0
26933,397823,70,0,68.0
9754,815544,108,0,93.0
24808,253128,10,0,87.0
32823,479694,100,0,88.0
15344,837670,132,0,80.0
30192,932556,173,0,88.0
32055,224427,65,0,95.0
35429,316446,196,0,67.0
10649,1580738,18,0,67.0
33019,769229,50,0,76.0
30305,744655,85,0,85.0
36671,1274667,261,0,88.0
33268,798503,197,0,65.0
19224,993612,54,0,98.0
33964,1318968,102,0,40.0
32787,830411,61,0,63.0
33113,1271163,82,0,80.0
21169,746546,39,0,29.0
25567,309648,73,0,82.0
37181,110476,18,0,61.0
7372,1229135,35,0,87.0
26317,471870,208,0,91.0
28668,526214,284,0,99.0
16107,960900,17,0,29.0
29607,706068,208,0,23.0
14036,1176487,260,0,93.0
11402,2315418,14,0,91.0
35777,1635545,89,0,70.0
30807,512357,167,0,92.0
2886,428000,-10,0,84.0
17853,768795,171,0,79.0
31259,553720,82,0,79.0
36647,304339,15,0,86.0
32582,555161,189,0,68.0
35533,2088026,33,0,91.0
36142,630869,125,0,72.0
34674,101923,152,0,89.0
35145,878072,232,0,83.0
36799,816810,138,0,98.0
32169,749610,122,0,100.0
27696,1572266,76,0,95.0
17953,1096506,18,0,2.0
30706,606050,200,0,68.0
32931,448497,164,0,92.0
16591,800676,-1,0,36.0
32635,662817,243,0,48.0
36276,368731,228,0,98.0
28954,744437,100,0,40.0
27932,773634,44,0,97.0
35932,1348044,140,0,86.0
35787,488404,111,0,82.0
12458,174765,142,0,96.0
34842,757654,49,0,100.0
27812,644946,77,0,53.0
36766,793913,51,0,85.0
27814,93210,176,0,93.0
36042,1126377,43,0,60.0
37392,512116,227,0,46.0
33735,1239195,312,0,70.0
29893,569244,171,0,92.0
36308,379835,46,0,97.0
26213,1879935,59,0,94.0
36371,403866,62,0,77.0
32876,1113673,94,0,85.0
36095,132933,20,0,86.0
30915,160331,38,0,71.0
35812,687710,161,0,29.0
37118,521294,195,0,95.0
23751,499094,156,0,72.0
37376,1458483,179,0,88.0
37437,1095000,221,0,92.0
19115,626642,45,0,65.0
20396,664545,180,0,83.0
26100,793407,192,0,48.0
25740,685400,124,0,94.0
28974,751643,90,0,93.0
33636,290750,18,0,95.0
31825,884061,6,1,41.0
25367,685028,223,0,78.0
27360,946669,210,0,79.0
27507,147619,240,0,88.0
28081,475629,110,0,25.0
28293,1017658,74,0,68.0
30982,447416,67,0,88.0
24295,894144,51,0,97.0
34596,440750,134,0,99.0
30093,546581,144,0,20.0
36119,798870,50,0,76.0
37380,635654,133,0,95.0
10832,514975,140,0,100.0
36839,1379726,184,0,30.0
28774,149781,83,0,64.0
21929,1512674,249,0,51.0
36298,354625,134,0,80.0
17979,224402,141,0,80.0
36462,575094,43,0,85.0
31447,265085,111,0,99.0
32413,448287,100,0,39.0
22614,374484,8,0,60.0
18994,832416,233,0,95.0
32966,151470,182,0,62.0
37383,780322,114,0,73.0
24534,866875,132,0,95.0
5865,663072,76,0,59.0
24019,562830,102,0,62.0
32425,378337,97,0,73.0
25572,379942,31,0,68.0
23038,536145,71,0,75.0
32123,379609,251,0,98.0
36115,732978,87,0,30.0
28724,956387,89,0,92.0
31150,690846,266,0,97.0
32403,643796,135,0,80.0
36113,412760,40,0,72.0
31395,706642,55,0,94.0
32319,373680,83,0,92.0
34060,1291199,58,0,64.0
25935,406212,144,0,62.0
37080,1539562,318,0,96.0
35667,458860,80,0,53.0
4153,325681,74,0,93.0
35958,795664,55,0,82.0
11486,522608,155,0,57.0
29216,907597,209,0,80.0
29448,1488060,76,0,68.0
17445,1486813,107,0,66.0
36377,155476,30,0,52.0
33877,1732840,70,0,77.0
20288,751577,60,0,71.0
30202,1064925,169,0,98.0
36445,448494,112,0,63.0
18097,669313,49,0,51.0
14928,586135,76,0,77.0
34604,1503325,83,0,77.0
36541,386871,115,0,85.0
32078,652483,15,0,83.0
24328,955320,75,0,39.0
25399,1143507,121,0,72.0
24963,250973,72,0,36.0
33602,234785,76,0,65.0
30267,268930,174,0,84.0
25701,417009,137,0,98.0
25244,1918024,0,0,98.0
36302,575649,111,0,84.0
26826,706545,125,0,98.0
28702,923810,180,0,98.0
17541,593227,182,0,67.0
25419,530979,33,0,73.0
30496,606288,49,0,73.0
22089,266587,56,0,55.0
12302,519783,70,0,97.0
33032,1106357,192,0,71.0
30676,425340,51,0,91.0
28138,1118924,125,0,89.0
23032,2018576,185,0,52.0
12278,545229,242,0,56.0
36996,231592,115,0,27.0
7981,374472,20,0,94.0
14563,420217,47,0,84.0
31331,747654,291,0,73.0
25994,743914,26,0,41.0
27498,559594,25,0,43.0
34150,1321881,41,1,60.0
28794,596314,177,0,97.0
31865,227873,119,0,47.0
27062,334894,32,0,99.0
29792,1224236,279,0,91.0
22326,230986,285,0,100.0
37162,939825,191,0,90.0
35913,588324,95,0,87.0
30429,553936,245,0,75.0
34152,907108,243,0,73.0
26178,625368,79,0,97.0
31818,1238080,123,0,59.0
31254,547634,26,0,38.0
23133,368676,21,0,80.0
12475,392948,47,0,72.0
26062,561103,107,0,80.0
32236,522787,241,0,74.0
26216,1271244,142,0,94.0
30227,934857,8,0,85.0
28606,259476,125,0,99.0
20332,788851,6,0,52.0
6646,476031,61,0,6.0
28396,788063,147,0,95.0
11335,299388,175,0,33.0
34183,480947,200,0,97.0
26712,597126,-5,0,92.0
17225,399432,22,0,47.0
24447,292595,64,0,88.0
19611,864891,94,0,40.0
31552,521867,183,0,100.0
33595,722727,311,0,99.0
14030,1343391,124,0,86.0
36492,358907,109,0,98.0
22431,445183,158,0,98.0
12924,436541,106,0,17.0
9284,130853,86,0,98.0
37001,735974,88,0,95.0
36436,1125317,218,0,96.0
27824,200625,91,0,34.0
36187,750786,98,0,90.0
36466,808751,92,0,98.0
18160,77644,190,0,87.0
24009,1071392,76,0,59.0
29186,560368,179,0,49.0
9554,375872,52,0,86.0
30356,392818,61,0,28.0
31214,516374,92,0,71.0
37060,307045,90,0,97.0
27476,313522,170,0,76.0
23923,1285490,205,0,80.0
32999,1343570,52,0,24.0
28306,851621,25,0,98.0
15972,225523,71,0,89.0
27686,918356,37,0,59.0
31144,614771,91,0,30.0
31196,703444,35,0,99.0
35166,264594,128,0,49.0
33069,435114,42,1,51.0
10719,513696,132,0,86.0
28555,435287,142,0,40.0
37144,246085,135,0,100.0
30622,380750,38,0,93.0
27570,1027555,80,0,57.0
23421,1292255,164,0,47.0
37384,743713,136,0,79.0
26404,676828,106,0,71.0
25460,1378937,235,0,99.0
28305,798344,93,0,76.0
36825,264451,129,0,92.0
29428,707805,67,0,80.0
33709,1192239,36,0,98.0
18809,741170,73,0,47.0
26930,135819,215,0,99.0
32037,1609569,281,0,95.0
17469,450708,68,0,39.0
21177,863239,53,0,90.0
34969,1025010,24,0,77.0
35087,62604,253,0,82.0
16820,597961,141,0,89.0
26234,396828,14,0,95.0
34663,408168,156,0,97.0
32747,186090,351,0,90.0
10681,117397,2,0,87.0
36690,628916,221,0,86.0
36946,865967,37,0,88.0
26331,407690,65,0,84.0
25425,668491,241,0,99.0
17673,462369,32,0,71.0
16985,530595,81,0,84.0
25026,1498998,51,0,47.0
12124,269214,34,0,92.0
36621,670058,149,0,52.0
34382,1139259,205,0,20.0
36375,167126,232,0,77.0
30032,620222,95,0,37.0
37292,271611,80,0,69.0
29244,52359,140,0,6.0
36721,574071,288,0,94.0
25211,235279,55,0,32.0
23840,525146,17,0,95.0
25471,566990,44,0,70.0
26772,340912,59,0,34.0
23382,644232,19,0,49.0
25210,504798,94,0,69.0
27174,1745036,98,0,38.0
6349,346741,128,0,40.0
34987,1356338,215,0,100.0
33644,297612,130,0,61.0
22332,488625,82,0,56.0
14005,962039,206,0,22.0
31977,1608172,151,0,60.0
29108,192967,205,0,99.0
31963,1026069,207,0,85.0
37230,1406516,139,0,74.0
20873,836635,98,0,92.0
17210,1347475,68,0,97.0
24331,412041,18,0,76.0
12870,1438784,87,0,42.0
36945,219299,194,0,91.0
28151,428638,123,0,65.0
28069,593986,133,0,53.0
34963,1164726,45,0,95.0
32049,1562510,85,0,88.0
34051,967615,154,0,86.0
3482,1333679,81,0,62.0
16916,1087103,66,0,96.0
25313,496373,97,0,66.0
31014,257997,101,0,82.0
36309,837867,157,0,76.0
33632,277931,129,0,69.0
25097,170312,53,0,74.0
16453,491115,2,0,92.0
29736,1009008,116,0,51.0
36607,466445,136,0,68.0
18741,1488922,85,0,99.0
33123,1103411,80,0,56.0
24266,542587,130,0,69.0
32358,553822,120,0,59.0
30684,571541,253,0,98.0
36588,510558,170,0,46.0
29557,1478766,44,0,88.0
28361,617316,132,0,78.0
35786,965947,30,0,91.0
29334,1020292,92,0,89.0
37328,934425,122,0,61.0
29250,433960,172,0,87.0
35614,958280,122,0,62.0
36749,716196,483,0,88.0
18762,436594,137,0,35.0
28972,365735,136,0,99.0
32302,630905,225,0,99.0
33493,472757,51,0,75.0
35983,489830,83,0,86.0
33201,288749,221,0,57.0
28232,999535,37,0,57.0
36726,268457,119,0,100.0
24461,737042,100,0,95.0
35253,1130403,27,0,72.0
31323,640547,185,0,74.0
31992,150127,166,0,97.0
37432,991899,89,0,98.0
15490,457345,167,0,47.0
29416,1495172,106,0,73.0
37018,761579,146,0,70.0
15731,474752,103,0,68.0
22093,1498143,133,0,81.0
23264,1045140,162,0,92.0
33893,311165,144,0,97.0
14167,248341,182,0,76.0
35723,801361,129,0,63.0
32294,128185,52,0,83.0
34775,1159881,198,0,59.0
28214,621159,120,0,75.0
30581,1372659,218,0,58.0
26243,914086,63,0,25.0
16397,600188,60,0,90.0
31473,474813,206,0,50.0
22129,383485,112,0,74.0
33227,474931,110,0,77.0
35248,1002831,95,0,97.0
18268,300361,191,0,59.0
8085,108672,112,0,80.0
14881,192604,123,0,88.0
27266,226169,136,0,86.0
15158,577473,92,0,88.0
35002,736230,73,0,86.0
9255,723992,112,0,95.0
14002,517963,117,0,88.0
30894,570855,165,0,64.0
9200,327946,91,0,85.0
21241,490063,247,0,92.0
35948,1510928,108,0,68.0
34271,1514153,114,0,96.0
34104,744103,205,0,92.0
36902,896540,221,0,25.0
33568,145467,115,0,56.0
14973,617568,197,0,23.0
37415,422280,206,0,99.0
13988,1175359,10,0,55.0
33212,768135,68,0,86.0
35125,521557,34,0,35.0
27803,672026,225,0,96.0
34657,726432,215,0,51.0
8841,993756,211,0,65.0
28025,256518,1,0,81.0
37443,500214,220,0,15.0
22153,299328,106,0,34.0
33423,67871,94,0,56.0
34814,680282,111,0,68.0
23627,740611,180,0,87.0
27647,552600,151,0,97.0
34342,1130923,117,0,69.0
19338,346671,117,0,61.0
18948,712727,84,0,79.0
34128,496753,55,0,67.0
35761,405049,62,0,89.0
10188,1124444,135,0,93.0
26876,465298,70,0,93.0
30514,1663711,102,0,80.0
20679,1380632,-6,0,84.0
34368,254401,167,0,73.0
31386,875388,147,0,24.0
32243,1547899,216,0,90.0
14536,1216867,27,0,97.0
30559,599645,29,0,83.0
19251,897687,78,0,64.0
22421,287067,208,0,78.0
37064,231731,311,0,43.0
22187,1060060,62,0,52.0
24184,450005,129,0,30.0
28662,1028473,132,0,93.0
33938,391922,76,0,91.0
32041,1610058,109,0,60.0
21985,281995,211,0,97.0
36766,829492,203,0,53.0
18017,515255,132,0,91.0
30512,1006163,20,0,99.0
28782,407852,73,0,57.0
36025,259261,204,0,29.0
31079,909124,195,0,93.0
25894,1285535,224,0,84.0
30017,227876,97,0,68.0
12935,1400827,130,0,62.0
31557,1468396,124,0,98.0
18209,390051,23,0,92.0
30083,1019881,75,0,31.0
32509,1064477,75,0,46.0
34000,660688,4,0,96.0
30515,845623,191,0,96.0
34293,1508184,216,0,96.0
37355,1011348,80,0,99.0
37277,170057,319,0,70.0
23590,604167,65,0,100.0
23482,666787,258,0,57.0
29174,315813,162,0,42.0
16459,562541,-2,0,93.0
16060,333920,208,0,90.0
35025,1521086,240,0,94.0
35667,639540,173,0,89.0
16680,123944,213,0,99.0
16294,197492,58,0,87.0
31414,604364,23,0,98.0
24282,325513,104,0,65.0
34933,776481,177,0,68.0
35885,749915,162,0,88.0
22668,840293,23,0,92.0
31417,233777,24,0,85.0
29803,424882,148,0,96.0
37213,332617,172,0,84.0
9663,753156,67,0,97.0
34817,488700,106,0,85.0
16661,424706,126,0,97.0
36321,483815,312,0,79.0
24668,310112,20,0,99.0
33444,752025,94,0,46.0
12097,802715,138,0,94.0
36586,358565,112,0,97.0
28697,633186,50,0,72.0
27611,429690,53,0,82.0
29123,488623,167,0,91.0
24549,575436,118,0,99.0
19872,641786,87,0,99.0
34442,559497,30,0,88.0
30331,702648,78,0,87.0
17450,166368,89,0,45.0
14936,742882,44,0,29.0
9922,489362,30,0,90.0
21679,136095,55,0,99.0
27072,516962,23,0,24.0
36705,659298,140,0,88.0
28268,1194997,245,0,94.0
30652,1646856,122,0,99.0
37304,835906,170,0,97.0
33512,283974,160,0,31.0
36108,1266777,68,0,100.0
25984,2143214,136,0,100.0
27351,476626,92,0,56.0
30744,195185,42,0,98.0
16686,596427,124,0,97.0
16737,703829,18,0,42.0
34726,1302986,73,0,69.0
29303,752270,81,0,97.0
12058,310334,26,0,87.0
26124,733353,180,0,99.0
22626,687950,76,0,98.0
30440,243424,235,0,84.0
31295,469441,236,0,80.0
32105,1003508,43,0,93.0
35039,1370034,22,0,70.0
20089,197662,81,0,98.0
17213,959025,56,0,84.0
11919,1615217,66,0,67.0
19711,656555,101,0,53.0
29781,1999824,170,0,29.0
30043,565351,62,0,88.0
24481,163384,49,0,92.0
37147,289845,134,0,99.0
21940,367518,65,0,54.0
33610,505975,186,0,91.0
36687,549101,279,0,43.0
26649,361429,68,0,75.0
33611,1243671,110,0,68.0
36962,690724,84,0,99.0
31105,457489,199,0,46.0
33312,461728,4,0,80.0
35269,306071,58,0,56.0
30430,560194,71,0,98.0
34350,1670026,36,0,92.0
31678,1553630,142,0,25.0
34319,336513,65,0,94.0
20975,1083259,55,0,63.0
36024,154658,163,0,61.0
18968,586873,101,0,24.0
37080,184934,127,0,91.0
26436,416339,95,0,89.0
23991,537251,164,0,58.0
15082,650911,101,0,89.0
23435,317529,249,0,67.0
33895,685676,221,0,44.0
28988,284956,115,0,91.0
18648,1203959,20,0,36.0
27149,1000722,140,0,98.0
34163,642959,36,0,97.0
32245,998332,152,0,65.0
29199,1011125,199,0,55.0
18393,1816672,119,0,90.0
12787,329827,196,0,83.0
28259,546083,80,0,99.0
30356,178306,324,0,100.0
26903,352772,101,0,85.0
14216,351119,47,0,93.0
32838,373786,55,0,87.0
28253,888014,14,0,70.0
28757,737632,133,0,76.0
26825,265389,67,0,96.0
19423,796866,311,0,90.0
21703,430639,172,0,73.0
26707,1105244,143,0,81.0
14163,987027,8,0,4.0
24269,693682,193,0,33.0
23286,387895,182,0,78.0
35835,197375,149,0,54.0
16751,392245,158,0,51.0
17243,397776,135,0,67.0
35857,941779,42,0,48.0
33850,681746,75,0,75.0
14922,769113,133,0,66.0
34433,1590491,177,0,76.0
25742,820718,161,0,94.0
33016,511357,223,0,35.0
35837,435321,313,0,93.0
15959,830311,154,0,70.0
29378,703570,229,0,81.0
37370,788633,16,0,99.0
34770,1487418,120,0,100.0
34607,608831,94,0,66.0
21104,346517,83,0,75.0
35200,466266,133,0,58.0
35187,607593,85,0,82.0
34746,1551913,177,0,77.0
22182,282112,239,0,57.0
22919,483938,116,0,99.0
31761,828389,123,0,61.0
21076,219897,1,0,96.0
35639,1406945,92,0,56.0
28216,512721,114,0,69.0
16824,665255,158,0,95.0
24360,504842,12,0,85.0
34940,832480,162,0,85.0
28470,535224,239,0,78.0
35591,393881,105,0,55.0
37421,830167,122,0,94.0
20792,577379,104,0,45.0
37362,2256610,79,0,82.0
35142,470006,143,0,97.0
33199,167002,176,0,81.0
31460,120312,-4,0,95.0
26275,933014,110,0,80.0
35307,947754,88,0,83.0
26549,606985,39,0,92.0
35642,680683,142,0,70.0
21782,571394,151,0,100.0
26127,429336,119,0,77.0
33792,572381,102,0,55.0
29440,159300,106,0,100.0
15639,682847,229,0,89.0
13454,1059301,253,0,47.0
36611,696405,55,0,93.0
29732,409011,161,0,14.0
24588,655505,62,0,65.0
26843,725652,184,0,22.0
28438,886733,153,0,96.0
35518,1039925,127,0,93.0
31171,213332,40,0,99.0
32483,837051,95,0,72.0
20274,592725,62,0,87.0
33580,371407,139,0,91.0
34868,392425,99,0,99.0
33683,408491,132,0,99.0
23916,158658,80,0,100.0
8527,406400,117,0,65.0
37007,2698588,34,0,82.0
20461,1223710,6,0,87.0
29067,1708151,179,0,48.0
27360,2601942,42,0,86.0
15499,1168794,227,0,100.0
17044,320469,42,0,71.0
26573,638141,143,0,28.0
25782,655355,43,0,85.0
36770,402692,258,0,65.0
28877,796235,82,0,98.0
36936,766237,236,0,75.0
8312,1608514,110,0,94.0
16707,521496,80,0,82.0
32431,240023,452,0,27.0
35657,1670622,117,0,67.0
28820,517015,160,0,77.0
27950,508186,53,0,100.0
5156,420568,46,0,79.0
23233,674289,108,0,75.0
34642,1250218,221,0,82.0
34678,306557,99,0,98.0
23294,590359,104,0,85.0
35104,939685,28,0,99.0
33608,934069,109,0,50.0
36508,934095,101,0,99.0
25262,606346,106,0,38.0
31768,291867,220,0,84.0
19451,194757,180,0,75.0
35353,1279039,96,0,69.0
33638,729897,282,0,40.0
28490,140453,136,0,97.0
16156,1438211,72,0,91.0
31082,909063,401,0,96.0
18403,451700,90,0,89.0
32587,62658,49,0,90.0
26402,345939,62,0,99.0
17717,342693,98,0,67.0
32174,974929,121,0,85.0
33451,592772,122,0,2.0
31710,495878,99,0,70.0
15967,543250,135,0,96.0
25059,644532,110,0,76.0
37252,1284169,178,0,36.0
15203,908491,110,0,100.0
25003,893691,147,0,90.0
20672,822884,32,0,96.0
35460,104084,217,0,56.0
25837,276537,298,0,39.0
37179,583754,221,0,38.0
31456,272301,134,0,94.0
31621,88241,125,0,53.0
37367,614871,123,0,98.0
35394,501551,48,0,98.0
21069,962199,38,0,91.0
34232,674229,328,0,87.0
35963,530069,153,0,99.0
22466,1213622,19,0,97.0
9930,657852,37,0,90.0
33450,217346,138,0,67.0
32250,470506,4,0,63.0
36191,1072064,277,0,76.0
36150,1090584,128,0,89.0
12709,297077,42,0,36.0
37243,1429936,-1,0,47.0
34262,373687,199,0,96.0
18626,1303079,132,0,98.0
27568,813561,65,0,99.0
33623,584177,150,0,71.0
31372,736538,70,0,82.0
21054,1094882,58,0,89.0
17283,1238963,85,0,99.0
28651,284501,97,0,95.0
32912,365065,158,0,91.0
36600,278312,156,0,80.0
13186,366574,175,0,100.0
27908,1222301,40,0,48.0
19417,1086718,199,0,28.0
27039,944121,107,0,56.0
33912,637181,121,0,82.0
15609,2346959,114,0,39.0
34697,866953,139,0,67.0
33787,391727,83,0,86.0
13165,606490,136,0,95.0
35420,563259,99,0,72.0
30456,1896304,101,0,54.0
36605,751533,16,0,22.0
32429,1068358,176,0,53.0
26623,255681,104,0,96.0
12671,816214,99,0,100.0
26526,268604,68,0,50.0
15979,1299801,186,0,67.0
24597,787362,110,0,38.0
36352,437242,68,0,99.0
34427,268845,263,0,93.0
18370,143984,35,0,78.0
11820,268023,65,0,81.0
33608,604120,113,0,65.0
14624,834033,-8,0,100.0
33646,567022,118,0,49.0
27800,1157220,113,0,97.0
26910,172210,61,0,69.0
9515,417845,363,0,54.0
35951,579392,173,0,32.0
28637,286240,154,0,89.0
32119,2372123,107,0,99.0
8741,503185,20,0,97.0
26077,394359,201,0,32.0
33004,387232,147,0,91.0
18408,573564,55,0,45.0
23600,548983,281,0,84.0
33397,308331,293,0,77.0
33309,944678,102,0,85.0
33506,1178830,282,0,68.0
14683,336576,61,0,48.0
11511,619028,136,0,91.0
31747,785765,56,0,85.0
20728,1329897,57,0,97.0
36334,1149877,139,0,54.0
33095,802053,7,0,89.0
14312,1951203,207,0,99.0
28811,1756434,238,0,74.0
37077,349583,122,0,92.0
33889,1313410,14,0,76.0
37087,292526,287,0,66.0
27398,677666,152,0,93.0
29632,786201,126,0,26.0
21866,1037068,148,0,85.0
15191,454376,125,0,85.0
26912,890667,118,0,68.0
35959,362632,63,0,66.0
32493,231202,155,0,86.0
29930,578948,52,0,82.0
35792,1045478,117,0,12.0
26404,1207539,80,0,88.0
30511,1716858,247,0,79.0
25963,895965,113,0,98.0
35082,356345,150,0,51.0
36527,665504,99,0,74.0
32007,255539,61,0,24.0
35043,255458,64,0,63.0
27781,889052,19,1,60.0
36087,761901,41,0,98.0
35829,1158914,210,0,31.0
31758,478520,91,0,96.0
32901,856284,58,0,95.0
31922,1202236,75,0,92.0
28959,713847,181,0,100.0
28127,335926,72,0,69.0
9098,186068,35,0,54.0
36780,340048,93,0,97.0
29292,1544293,188,0,71.0
25242,926500,71,0,89.0
20048,746280,263,0,42.0
20480,215470,83,0,52.0
28083,454003,127,0,45.0
25391,677343,90,0,69.0
31829,805027,125,0,91.0
26919,845830,125,0,90.0
36423,329514,52,0,79.0
30788,429552,79,0,100.0
26311,542038,187,0,82.0
36379,883208,123,0,87.0
36917,991277,134,0,80.0
34937,707137,71,0,100.0
14051,423441,50,0,99.0
26857,356794,84,1,66.0
23967,689787,92,0,99.0
36878,877900,182,0,72.0
36259,951598,77,0,96.0
34536,1146780,52,0,63.0
33048,429859,239,0,97.0
34443,172664,191,0,100.0
37056,649331,57,0,95.0
12100,284793,161,0,95.0
27015,660541,96,0,99.0
26310,505634,129,0,73.0
36039,981540,83,0,53.0
23788,338847,46,0,89.0
31993,954966,49,0,72.0
18076,1384580,246,0,58.0
23044,218543,112,0,99.0
16343,327599,27,0,78.0
29342,728119,118,0,86.0
31212,584735,89,0,78.0
36939,193353,63,0,96.0
24132,586609,104,0,92.0
35660,453435,194,0,52.0
34998,1267003,125,0,97.0
36798,331251,66,0,50.0
28145,493533,206,0,46.0
33436,683390,83,0,70.0
23417,1238249,124,0,95.0
33400,532879,145,0,39.0
27726,763568,84,0,70.0
37398,421923,132,0,96.0
29582,422971,57,0,71.0
21622,505640,69,0,43.0
27968,1147832,49,0,93.0
32936,350819,132,0,99.0
14336,187140,80,0,81.0
25343,652275,116,0,99.0
23486,113129,50,0,74.0
37101,1394712,148,0,99.0
32634,831701,97,0,50.0
31635,462748,173,0,96.0
29179,1494749,134,0,44.0
31463,671685,54,0,68.0
16921,751883,230,0,67.0
26628,424242,210,0,55.0
31078,557578,127,0,95.0
36423,1571638,209,0,96.0
36817,1011017,173,0,90.0
12706,348703,60,0,89.0
37107,704582,58,0,98.0
23598,1040049,204,0,61.0
21005,386629,97,0,46.0
19613,1743310,145,0,75.0
37340,1365418,166,0,64.0
35099,133588,90,0,76.0
27781,983708,103,0,58.0
19341,1856329,131,0,61.0
29964,531653,177,0,69.0
34809,460912,63,0,96.0
31803,415243,120,0,98.0
24211,602463,129,0,82.0
18536,419037,161,0,71.0
14595,347882,61,0,82.0
22780,588983,252,0,92.0
36305,321454,160,0,88.0
35832,487536,137,0,16.0
29718,231594,171,0,84.0
18859,676819,81,0,74.0
28543,1071980,20,0,71.0
20942,652144,31,0,59.0
35695,595827,129,0,96.0
35949,1041871,109,0,36.0
21559,842364,233,0,60.0
14569,778802,62,0,91.0
34440,1157059,66,0,38.0
30861,128945,251,0,86.0
6756,519865,38,0,28.0
23186,1016734,210,0,51.0
7978,812373,132,0,67.0
33117,873665,130,0,52.0
30220,759347,19,0,91.0
28366,1095998,63,0,97.0
37254,578590,3,0,84.0
33104,940813,17,0,84.0
37184,1363810,75,0,76.0
32234,1495880,82,0,91.0
24497,268939,205,0,100.0
29714,554874,25,0,96.0
24235,408463,290,0,89.0
29306,755223,200,0,96.0
31480,510728,85,0,79.0
28491,819762,81,0,91.0
27519,420207,133,0,96.0
16286,725545,313,0,92.0
29352,287808,37,0,93.0
33354,727181,43,0,42.0
27879,586429,67,0,72.0
9644,478903,120,0,47.0
31643,1400122,55,0,96.0
37388,606598,241,0,98.0
24659,173560,129,0,99.0
30454,367543,129,0,67.0
19302,714253,23,0,50.0
37260,970721,90,0,100.0
35739,1091230,173,0,99.0
9229,184116,125,0,96.0
21219,442432,60,0,100.0
34650,586984,56,0,53.0
10617,393632,79,0,97.0
28410,1462526,55,0,97.0
22110,1794592,75,0,65.0
31418,424446,216,0,93.0
36468,1248632,44,0,98.0
35749,304112,246,0,91.0
30404,428218,260,0,86.0
34385,822347,132,0,97.0
36052,421872,82,0,72.0
36782,137933,125,1,16.0
22566,571913,28,0,99.0
15050,555146,133,0,78.0
34678,1907577,59,0,78.0
29784,607756,173,0,90.0
13273,622323,9,0,60.0
36408,847734,295,0,97.0
10398,1427039,209,0,28.0
16323,748228,91,0,66.0
32089,1701726,93,0,90.0
27392,385263,40,0,86.0
30697,464729,203,0,88.0
19021,303315,80,0,35.0
34504,211827,72,0,100.0
34808,206203,152,0,96.0
34692,752844,106,0,96.0
23999,1234400,324,0,82.0
12367,504948,112,0,72.0
35662,1699632,227,0,90.0
33848,679401,261,0,56.0
25198,483800,255,0,97.0
21955,1071475,48,0,78.0
22115,1259116,50,0,80.0
30983,254189,14,0,24.0
10302,374669,278,0,75.0
37415,611149,396,0,98.0
29099,607862,114,0,99.0
21594,1196910,67,0,96.0
33025,878686,96,0,89.0
30250,525572,73,0,51.0
21801,620805,58,0,71.0
25605,256527,123,0,64.0
31920,940196,116,0,84.0
36277,173735,274,0,90.0
28358,874100,35,0,96.0
37228,788472,106,0,96.0
24663,634626,79,0,98.0
22920,958299,19,0,66.0
28218,216333,204,0,93.0
26853,412146,19,0,88.0
30184,502069,352,0,87.0
12952,1938124,260,0,92.0
28817,662880,129,0,78.0
26186,85776,250,0,82.0
27816,511990,48,0,91.0
34804,1143673,138,0,84.0
24236,433257,-7,0,37.0
21126,598604,31,0,83.0
34573,546704,150,0,40.0
36570,245443,69,0,53.0
30639,159487,283,0,85.0
12063,97963,0,0,38.0
28489,301540,103,0,94.0
34575,667760,141,0,64.0
35304,852200,152,0,98.0
24165,641573,125,0,60.0
36007,339270,185,0,79.0
37271,915179,18,0,99.0
