"id_assessment","id_student","date_submitted","is_banked","score"
14984,377759,17,0,80
34907,656065,187,0,85
37418,584733,122,0,100
34890,502501,170,0,66
34907,648590,132,0,70
37421,396145,220,0,100
14998,286690,85,0,74
15007,564898,210,0,80
34907,692962,160,0,86
34875,597204,104,0,30
15021,695510,52,0,50
34873,590241,19,0,82
37418,427321,231,0,100
15000,318848,166,0,85
34886,631524,22,0,76
15023,2698577,156,0,58
15020,684098,19,0,100
34902,534112,136,0,74
25341,516450,25,0,43
15023,2251500,149,0,54
25348,509327,23,0,51
24298,484435,219,0,92
34874,561976,46,0,72
15018,629240,154,0,20
24295,2500064,21,0,89
34861,524227,48,0,84
24285,632074,200,0,97
34902,696659,136,0,83
24282,64296,32,0,72
34861,203050,46,0,34
25352,578644,165,0,85
37429,629777,139,0,100
25364,1879751,57,0,93
25354,591230,237,0,82
34879,506783,165,0,78
34882,2345900,229,0,91
34888,617318,85,0,89
34904,681633,38,0,88
34880,232660,129,0,86
14994,476201,164,0,80
15020,695654,18,0,100
34876,573150,138,0,47
25336,1968757,81,0,81
34901,2065972,78,0,99
14991,548714,60,0,100
34908,696364,195,0,73
34908,629029,241,0,82
30717,559518,152,0,94
34860,110085,17,0,88
15023,598581,151,0,65
15010,2002415,83,0,90
25358,556416,114,0,95
24286,633695,20,0,90
15006,614556,168,0,100
34875,560727,96,0,53
25341,549795,25,0,93
24296,576791,69,0,93
34909,647320,228,0,83
34881,608349,147,0,92
25350,1610188,71,0,99
25349,576251,50,0,99
24299,508637,243,0,88
1758,354170,17,0,85
25361,582479,234,0,93
25355,2162388,24,0,90
34900,413709,54,0,56
1756,146188,212,0,70
25362,407487,19,0,75
34865,359640,26,0,98
15023,366479,162,0,80
34889,324948,136,0,73
25334,507730,24,0,100
34894,633303,223,0,54
30714,634737,38,0,78
24299,372234,243,0,72
14993,437562,126,0,100
37422,2599817,199,0,100
37439,521631,229,0,100
24299,336772,244,0,38
34892,574671,228,0,63
30716,338854,117,0,70
25337,1638119,115,0,46
25340,521742,231,0,51
34864,556251,162,0,90
34884,588971,237,0,68
15000,599292,166,0,60
15023,521164,151,0,62
14984,552826,15,0,83
34908,678859,156,0,98
34873,587451,17,0,84
34900,484010,52,0,78
34860,514903,17,0,92
30722,381185,165,0,92
30722,613953,166,0,93
25335,2502707,52,0,82
15005,2578802,133,0,100
15019,635433,200,0,100
34894,132157,221,0,89
34864,202487,174,0,84
15011,622604,117,0,75
1759,2642616,54,0,68
25348,565301,22,0,83
30716,632111,124,0,87
34864,412102,166,0,53
37430,612870,199,0,100
37438,693364,88,0,100
34867,552721,213,0,74
15009,604962,40,0,67
15008,625724,10,0,73
14994,445065,164,0,100
14997,590372,46,0,87
25365,537577,111,0,18
34868,2419926,128,0,79
37439,654064,129,0,80
30719,2340230,33,0,93
34884,590707,231,0,80
34895,630083,179,0,76
15004,598883,102,0,60
25367,635255,182,0,80
15003,566415,56,0,100
37428,441791,87,0,100
24296,523334,69,0,52
24299,680027,244,0,72
34861,437872,45,0,70
15005,587702,133,0,40
34867,534913,80,0,89
25362,559852,18,0,55
34869,391891,221,0,83
14992,559253,95,0,100
34901,648254,94,0,80
34901,2459292,94,0,70
25351,549424,121,0,64
37415,584195,58,0,60
37425,614398,62,0,65
34867,558628,221,0,73
25356,317801,46,0,77
34879,571831,60,0,86
34900,622934,51,0,86
30720,631807,68,0,95
15020,695528,17,0,1
30720,298148,65,0,76
25364,626179,62,0,93
34909,598540,156,0,79
14993,481580,126,0,60
25346,515903,173,0,69
37443,685676,215,0,100
34879,474126,215,0,83
34870,550470,185,0,57
15006,604315,168,0,40
25350,332309,87,0,68
34868,427348,161,0,81
34894,616789,137,0,67
34906,441165,240,0,68
25343,485464,81,0,47
15009,574944,40,0,68
34901,656579,93,0,79
34869,496470,224,0,64
37428,626091,84,0,100
34880,572270,115,0,93
24297,306202,147,0,83
15000,439182,171,0,59
37417,600202,173,0,79
34860,1054876,26,0,96
30720,653688,68,0,76
34867,536930,143,0,88
24299,586046,244,0,54
25354,596846,241,0,87
24288,424950,139,0,83
14985,2470672,45,0,65
34889,627067,128,0,63
37418,601464,164,0,100
24293,76949,158,0,19
34888,494433,87,0,61
15012,605597,229,0,93
14994,521394,164,0,100
30716,561559,117,0,84
14992,546052,95,0,100
34867,531905,69,0,60
34884,2650555,220,0,86
24284,383372,150,0,94
25338,476637,166,0,82
14988,498131,159,0,75
25362,657077,17,0,90
14996,589296,19,0,65
34882,289221,222,0,98
14984,480507,19,0,68
25334,2543600,24,0,58
15009,630451,38,0,70
25340,2465876,229,0,87
24298,1332356,219,0,96
37427,620460,166,0,79
34864,539440,165,0,91
24298,609456,219,0,75
24282,612644,45,0,44
15023,497084,151,0,67
25358,546584,113,0,59
15009,620018,40,0,54
37417,574512,179,0,15
15011,99799,116,0,83
15023,656711,166,0,70
34863,540727,131,0,53
34881,605598,186,0,77
34866,118668,87,0,84
15017,573323,119,0,80
25362,497989,16,0,40
34878,594044,25,0,80
34903,2017487,203,0,75
34863,1917796,122,0,89
15020,2688495,6,0,100
25342,443215,54,0,50
15022,692544,129,0,59
15000,471196,166,0,75
34886,629693,24,0,86
15006,607300,168,0,100
25367,256144,-1,1,75
34873,1541472,19,0,66
34874,593139,46,0,72
34886,629096,20,0,92
25343,260491,81,0,67
15021,686762,52,0,70
24291,631663,17,0,100
1756,290757,219,0,80
24282,152428,38,0,48
34879,530159,234,0,93
14998,576226,96,0,83
25346,542205,173,0,97
25347,546221,209,0,49
34878,594250,17,0,80
24299,2598961,245,0,96
37416,574957,123,0,85
34896,619410,227,0,84
24292,625067,107,0,95
14993,523630,126,0,40
25344,2231961,117,0,82
34869,373135,172,0,75
24292,610643,109,0,54
15020,652226,19,0,1
14991,549261,60,0,100
34902,679384,136,0,64
34865,528662,53,0,88
25366,590616,146,0,73
34908,620269,223,0,65
14988,482467,158,0,90
14996,611004,26,0,80
34905,1889752,17,0,100
25364,420762,69,0,78
15022,655084,109,0,64
14999,605679,131,0,58
34873,558484,18,0,94
15021,617525,53,0,72
37438,681447,93,0,100
34901,600893,91,0,84
15010,569864,81,0,80
24296,499703,69,0,100
34884,2548055,203,0,64
34882,591055,201,0,65
15018,617813,154,0,40
25351,2340230,123,0,63
15010,444858,81,0,76
34878,2440301,56,0,88
14997,355591,47,0,75
15011,72400,107,0,74
37421,587852,223,0,80
25351,439568,120,0,95
34895,634924,207,0,79
34876,595676,130,0,100
25365,387364,109,0,89
30717,505767,151,0,73
14988,530226,162,0,85
25364,446730,62,0,84
15001,2226301,209,0,80
14984,537434,18,0,70
34892,584884,101,0,86
34879,528506,237,0,94
15009,617813,41,0,75
34877,118050,174,0,81
30719,655396,32,0,99
37435,639461,44,0,66
37427,634547,187,0,85
24297,409953,147,0,74
15008,625180,3,0,68
15007,134563,210,0,80
25338,540310,151,0,83
34892,483389,157,0,77
14997,552399,46,0,79
34887,197538,52,0,66
34870,33915,222,0,97
37418,588367,88,0,80
24298,682569,219,0,58
15003,364871,56,0,100
37429,2351589,185,0,100
14999,486457,131,0,36
25359,430678,158,0,28
15021,433064,53,0,65
34878,235978,72,0,90
24291,541040,47,0,60
34870,525632,221,0,71
34877,591581,172,0,77
15023,651544,158,0,35
37426,627764,117,0,70
34902,680912,136,0,89
25354,592494,237,0,67
34901,644369,93,0,88
24283,602042,101,0,94
34906,674870,233,0,66
34860,282879,24,0,72
34879,573173,31,0,91
37418,528515,213,0,100
25355,620951,26,0,42
34866,505508,55,0,90
34878,481314,12,0,68
37423,588382,215,0,100
15010,155631,81,0,87
34901,40878,97,0,73
24291,553741,32,0,100
15008,447184,12,0,66
15019,615443,200,0,100
34883,118050,206,0,88
34904,682981,12,0,92
34894,594136,129,0,45
37440,641452,205,0,80
25335,541977,67,0,28
34900,615356,52,0,82
15017,626164,119,0,100
14997,2587329,47,0,70
34894,596601,226,0,62
34905,644791,219,0,86
14989,549862,187,0,92
24289,2623263,209,0,90
1756,2083877,214,0,76
34878,284395,124,0,73
24297,643403,147,0,42
25348,591648,23,0,75
25334,537652,9,0,90
25334,535620,19,0,81
25362,2172709,19,0,95
34882,1945945,150,0,88
34882,597787,167,0,93
25337,513396,116,0,60
34871,553781,153,0,80
24286,540686,20,0,40
37418,375600,192,0,60
37426,631290,111,0,70
34901,631524,79,0,94
15020,691413,18,0,1
37418,2174129,147,0,80
30719,640109,33,0,76
34870,539241,209,0,91
15010,563413,82,0,83
37421,600097,207,0,60
30720,605294,66,0,88
34870,525632,221,0,71
34894,438796,150,0,55
25349,2383036,53,0,73
15015,567048,49,0,100
14992,390220,95,0,80
34866,107162,49,0,87
15004,572508,102,0,100
25348,2358707,24,0,98
30719,239908,31,0,94
25341,305702,25,0,63
25362,2588655,19,0,65
34865,472602,201,0,69
24287,634589,69,0,100
34900,646085,51,0,74
30716,2632165,124,0,62
14995,483109,189,0,80
1762,398349,213,0,40
34873,584225,17,0,78
34868,169490,220,0,77
25353,2437065,206,0,49
14997,197759,47,0,61
14994,559253,164,0,100
34884,596646,228,0,73
37415,2248072,60,0,75
24294,2327472,207,0,90
34861,556659,45,0,86
34866,239748,123,0,76
37416,574948,119,0,80
37429,385228,202,0,100
15003,606685,56,0,80
34866,550495,21,0,61
25349,588566,52,0,88
34866,550787,35,0,83
24294,679431,214,0,34
24290,624782,230,0,49
15021,695049,54,0,75
25352,583247,165,0,75
15017,446650,119,0,100
34868,555444,119,0,91
15000,534998,166,0,76
24299,656347,244,0,84
34896,622976,207,0,88
30722,685292,141,0,65
15021,591159,53,0,54
25362,693902,22,0,35
34870,556498,213,0,87
25341,1656527,25,0,60
34905,696674,118,0,86
34861,528992,47,0,72
25335,170025,55,0,15
15008,437565,11,0,61
24299,355935,244,0,68
37415,592444,59,0,60
30710,567950,71,0,66
25336,510530,89,0,91
34863,540549,136,0,55
25350,572730,88,0,64
25356,614176,52,0,89
34899,434476,24,0,84
24283,342957,102,0,88
37418,567009,95,0,100
34904,2106955,242,0,77
34909,654578,222,0,71
34888,631860,87,0,63
37425,614249,62,0,50
34880,602099,222,0,100
25356,525635,67,0,76
24287,445777,69,0,100
30720,687370,57,0,85
24296,2464118,69,0,93
34903,697114,198,0,52
14994,549651,164,0,80
15007,287309,210,0,80
34878,316098,21,0,76
34896,27683,191,0,52
34910,653773,241,0,85
24288,2665399,139,0,98
34875,608169,102,0,85
34871,545080,153,0,91
25348,586128,20,0,85
14992,74734,95,0,100
24291,613237,32,0,74
37418,610057,90,0,100
24283,601949,109,0,45
34873,444619,18,0,78
34869,540549,207,0,94
14987,535773,123,0,83
14992,558024,95,0,80
15000,566720,165,0,81
34904,687410,24,0,84
34877,1992145,173,0,29
24296,160536,69,0,56
24298,165647,219,0,58
14987,539418,131,0,69
24299,642591,245,0,68
24291,628910,26,0,98
25363,689231,41,0,95
25339,304734,213,0,64
14988,555838,159,0,79
34877,572397,174,0,60
25355,1049036,23,0,69
30717,632389,155,0,0
34887,632929,51,0,80
37435,623812,56,0,90
25345,551169,152,0,83
15006,512581,168,0,100
34891,485780,14,0,85
25346,2694933,173,0,94
25338,549545,150,0,93
14993,558689,126,0,100
14997,591299,45,0,42
34909,693497,198,0,72
15020,649025,17,0,1
25363,407487,40,0,70
24292,352637,108,0,74
34879,597912,94,0,88
24291,695340,32,0,100
25356,546403,53,0,71
25349,513204,46,0,72
30714,616927,33,0,93
25343,2377623,81,0,81
15012,630561,167,0,67
34873,2621734,20,0,80
24294,2394090,206,0,93
15008,585048,10,0,91
24286,1673876,20,0,70
15015,616739,49,0,100
34891,631719,226,0,57
25356,1031884,53,0,42
25342,2571497,54,0,92
25349,332436,53,0,11
15022,679059,109,0,76
24299,607429,243,0,66
34880,571355,121,0,78
34861,504162,46,0,98
34880,575186,182,0,81
34868,549065,95,0,81
14995,508537,189,0,100
14992,2617999,95,0,100
15011,628982,116,0,83
34900,652801,51,0,92
34906,695169,226,0,96
25347,2418045,209,0,61
14987,94616,121,0,77
24289,363906,209,0,34
25336,555446,80,0,94
34860,547884,16,0,90
34903,614984,198,0,71
25352,538863,179,0,56
34899,655445,19,0,86
25346,390233,173,0,83
37420,249965,167,0,40
30719,690553,33,0,99
34904,423781,9,0,80
34860,473081,18,0,44
34861,556210,47,0,90
34871,254325,194,0,100
34888,633717,86,0,84
34895,599398,185,0,95
25335,481350,51,0,78
37417,589507,172,0,55
34884,583131,186,0,89
25365,2231512,110,0,61
14997,108760,46,0,84
14986,535773,89,0,89
15019,574569,200,0,80
15005,1998790,133,0,100
34873,598761,18,0,80
25364,2201235,58,0,95
37439,506205,132,0,80
24282,634414,29,0,90
34909,697878,233,0,91
34884,529309,236,0,76
15010,446650,82,0,80
34881,571831,234,0,83
24295,647763,21,0,56
15022,692384,110,0,53
30709,471580,33,0,82
25347,487711,209,0,47
37443,573320,215,0,80
34901,648590,94,0,70
1758,503889,19,0,81
34873,1859038,19,0,92
30720,631113,68,0,95
25363,687861,36,0,85
25352,440003,164,0,74
34910,675474,243,0,74
34902,634749,135,0,74
15021,695027,48,0,68
34874,579257,46,0,64
37435,646576,57,0,58
34866,513266,224,0,81
15024,656197,201,0,50
34876,470001,136,0,62
34873,500099,18,0,56
34867,544212,173,0,77
37423,481404,214,0,60
37425,630770,51,0,65
24289,566428,209,0,85
24295,687206,21,0,100
15009,291848,39,0,79
25352,408817,165,0,70
34905,42552,54,0,93
34900,643326,51,0,100
14993,262741,126,0,60
37427,2452045,171,0,78
15022,691514,117,0,68
24283,467230,102,0,87
25351,374636,123,0,70
34900,513272,51,0,64
37423,590248,230,0,80
14993,546685,126,0,80
15000,574549,166,0,42
14989,537905,185,0,80
34907,679189,80,0,96
24283,532531,101,0,99
1756,151358,215,0,62
25336,503170,78,0,65
34880,600224,207,0,84
25347,304734,209,0,39
34874,581135,45,0,76
14985,550921,46,0,85
37443,1782236,230,0,0
34873,2056416,19,0,66
1761,155984,187,0,30
24285,555008,192,0,51
25350,583037,87,0,82
15024,646579,201,0,68
14996,2416774,15,0,70
34870,2532323,178,0,92
25349,609044,47,0,96
34861,529569,43,0,92
34884,117232,207,0,90
14993,551282,126,0,100
30716,469761,124,0,95
15006,530112,168,0,40
25350,556539,100,0,69
24295,425287,21,0,56
34871,537656,186,0,100
34901,645003,92,0,81
25366,645219,142,0,94
34875,573639,96,0,29
14991,527164,60,0,100
25347,395757,209,0,44
34863,415952,130,0,79
15007,603123,210,0,100
24293,644093,153,0,92
34863,500652,130,0,44
34901,166123,-1,1,84
15004,593694,102,0,100
24292,568948,109,0,60
24296,614804,69,0,81
25361,611879,236,0,89
37419,571577,145,0,100
34880,385195,112,0,74
34879,596687,54,0,93
37429,634461,213,0,80
30714,616831,40,0,40
25353,89727,205,0,74
34901,652438,94,0,95
34904,698485,184,0,48
34867,530344,207,0,82
24283,551115,101,0,93
37428,628495,95,0,100
25367,608746,194,0,76
34896,620200,227,0,89
34910,643220,238,0,81
14986,438703,88,0,71
34886,620320,24,0,60
14996,2334319,19,0,60
34878,582063,19,0,84
37422,594745,224,0,100
24292,646173,109,0,52
25365,393727,118,0,84
34904,692220,27,0,85
14994,551715,164,0,100
37432,595102,209,0,60
25355,1777223,25,0,67
14992,281564,-1,1,100
1754,971027,120,0,81
30714,633716,33,0,100
34909,677382,240,0,73
24296,687160,69,0,94
24292,595106,110,0,50
34893,269730,143,0,81
15005,599739,133,0,60
34873,1559964,18,0,90
25349,598989,52,0,85
24297,586668,147,0,28
24296,188251,69,0,78
34865,543436,-8,0,98
15020,117544,2,0,100
37438,698460,93,0,100
25334,537652,9,0,73
34868,484458,109,0,93
34868,412263,220,0,68
34904,312126,18,0,57
24282,566428,37,0,14
34868,346207,97,0,82
24298,597052,219,0,54
25349,586625,51,0,82
24295,573481,21,0,78
24295,29639,21,0,75
25364,322137,66,0,70
24293,581123,152,0,92
15022,245784,123,0,67
15020,691907,18,0,100
25352,590921,165,0,37
37421,608195,227,0,100
25350,600963,88,0,66
25356,548500,51,0,82
15000,479170,165,0,58
24285,617416,198,0,94
25334,2418045,19,0,87
14999,233957,133,0,52
25351,588493,121,0,81
25366,443275,155,0,78
14998,509845,93,0,69
15018,370008,154,0,100
24298,364103,219,0,54
15017,487002,119,0,100
25345,513854,152,0,57
34909,638625,228,0,70
15015,2340165,49,0,100
15016,634483,84,0,80
25357,111959,72,0,93
30721,649943,130,0,83
14991,204746,60,0,100
34864,529870,170,0,91
25347,442886,209,0,64
34896,1757662,199,0,82
25341,358522,25,0,87
34882,570517,182,0,84
37417,253208,169,0,85
37417,584827,166,0,85
24295,587550,21,0,89
34909,649084,221,0,73
34866,299237,224,0,86
25349,594201,53,0,64
34867,405889,143,0,92
34901,585958,93,0,74
34891,616794,56,0,80
34891,2257112,180,0,73
24292,472651,107,0,92
25337,500136,113,0,63
37423,609399,213,0,100
25354,1819994,237,0,53
34903,636656,198,0,66
34875,319578,103,0,89
34883,1694120,227,0,82
14992,535396,95,0,100
34864,407670,165,0,84
25358,2087698,114,0,71
25341,2633235,25,0,72
30715,505767,68,0,93
34910,557085,241,0,72
24285,569080,200,0,62
25355,507812,25,0,92
14998,426458,95,0,78
34861,514580,45,0,96
25362,411549,19,0,75
24296,642850,69,0,81
34900,698485,52,0,42
14996,593444,15,0,75
25341,241771,25,0,50
34884,574446,158,0,55
34907,687931,118,0,82
14997,571083,45,0,80
34869,534792,158,0,85
34874,564770,53,0,74
34861,553100,47,0,72
14993,557024,126,0,80
37436,653157,123,0,65
15008,625833,9,0,85
25362,677374,19,0,90
14998,558983,95,0,70
14996,559584,17,0,72
34873,572036,18,0,80
25340,545704,230,0,60
34882,597293,235,0,79
34884,553427,206,0,83
34869,546583,173,0,86
34881,603819,133,0,73
25345,552166,152,0,81
14989,430357,195,0,0
14999,2420909,130,0,72
15007,556972,210,0,40
34863,554331,131,0,97
37415,564609,54,0,65
34893,183429,224,0,86
15024,1560989,201,0,72
34877,546934,172,0,74
37437,416700,168,0,88
30709,592791,32,0,57
14987,339946,123,0,75
34873,1559964,17,0,90
37425,633682,60,0,73
24293,649604,156,0,63
30717,635043,138,0,59
34881,492557,236,0,72
15013,478242,191,0,75
34876,568153,130,0,81
24286,595659,20,0,70
37442,689503,226,0,100
34889,590018,129,0,76
34871,313975,199,0,89
34874,355335,47,0,50
37417,592882,172,0,90
14996,595298,16,0,82
25361,624927,234,0,69
34866,313975,96,0,79
34879,606835,234,0,78
15013,617764,194,0,58
25341,465727,25,0,75
14993,203481,126,0,60
25367,2142243,194,0,82
34899,301561,23,0,88
34909,642750,230,0,91
34888,511350,98,0,78
30709,2623960,32,0,76
37416,594910,96,0,50
24298,505722,219,0,50
34879,479845,52,0,97
34875,573224,96,0,76
25352,578956,165,0,78
24291,626519,32,0,76
34876,566817,129,0,94
24287,580779,69,0,68
34876,515888,131,0,77
15023,582460,152,0,50
25362,649963,20,0,70
24297,483543,147,0,75
34868,399895,213,0,87
15015,611348,49,0,80
24287,178496,69,0,98
15008,546302,17,0,87
14989,98313,186,0,84
34904,648116,242,0,81
25359,625748,158,0,47
15006,382575,168,0,80
34891,305876,7,0,91
15010,620980,80,0,98
34876,2053381,130,0,76
25339,556780,200,0,46
24299,685950,244,0,68
25365,652318,124,0,79
14988,523966,163,0,57
34881,264164,129,0,84
25355,53632,22,0,94
34882,410838,-1,1,62
15012,586712,165,0,73
34886,518210,23,0,84
15011,589333,116,0,75
24296,1851108,-1,1,60
14999,581305,131,0,74
25367,655136,195,0,76
34897,631104,207,0,91
34897,588145,209,0,86
24293,614458,158,0,43
24290,1568828,234,0,76
34905,633931,23,0,93
34867,169490,87,0,78
14991,365488,60,0,100
34877,464981,176,0,30
34880,136894,111,0,66
24283,468753,102,0,39
25342,92775,54,0,78
15003,438068,56,0,100
15003,577692,56,0,100
15000,619941,162,0,67
34863,434476,130,0,69
15020,611329,16,0,100
14996,542707,-1,1,62
15023,586376,163,0,70
34889,342125,136,0,24
25338,283618,165,0,31
34886,545119,24,0,82
25361,623931,234,0,80
37423,588522,230,0,80
25362,645019,18,0,40
25350,556539,95,0,36
14999,559414,131,0,60
15008,623654,14,0,54
15003,1624707,56,0,80
34870,2387054,192,0,61
24290,570410,230,0,83
15005,109782,133,0,80
30714,231019,36,0,78
34888,42746,87,0,86
34889,295741,144,0,89
34895,532413,220,0,60
15018,377469,154,0,80
34889,597495,129,0,78
14988,2685831,156,0,70
24294,686907,213,0,61
15000,243851,164,0,64
34861,559325,45,0,98
25346,528034,173,0,75
25351,51163,125,0,41
15017,585150,119,0,80
34867,494340,152,0,86
30709,612048,32,0,77
34886,584184,22,0,94
24299,588765,244,0,66
34868,554331,124,0,100
34881,170030,166,0,66
34894,631235,222,0,78
34880,587286,215,0,54
37433,582283,221,0,60
37422,600277,223,0,80
34877,304589,172,0,100
34909,648470,180,0,65
34875,573766,95,0,84
34907,674657,241,0,80
24299,604057,245,0,94
15001,318848,208,0,76
14998,592317,96,0,66
24288,560311,139,0,88
34902,690872,136,0,66
34873,2524572,19,0,80
34870,355143,213,0,77
37417,589126,173,0,55
37442,646430,202,0,100
15021,640753,52,0,85
24299,594909,244,0,78
30720,679114,66,0,89
25334,549690,37,0,84
34879,524407,202,0,83
24293,501146,156,0,86
34878,2613746,237,0,89
15022,685267,109,0,75
34880,307676,65,0,66
34892,620320,175,0,87
25350,567292,78,0,94
25363,644229,37,0,85
15024,642413,201,0,54
34899,680443,21,0,76
34884,591403,194,0,87
34880,596368,80,0,48
15021,689265,52,0,61
15006,561534,168,0,100
34860,537335,18,0,48
24294,369610,207,0,94
24296,28787,69,0,100
15006,2607641,168,0,100
25350,597755,86,0,86
34900,87264,52,0,42
24294,648781,207,0,45
15024,692484,207,0,61
24292,633334,109,0,82
25348,1723019,24,0,78
14989,558099,180,0,65
15021,32327,53,0,90
15003,596372,56,0,80
30710,164968,67,0,99
15000,609817,172,0,70
15023,108859,153,0,68
37428,632619,80,0,100
37418,571380,125,0,100
34871,523833,223,0,79
34901,380952,94,0,58
25334,549690,18,0,62
34899,649325,23,0,96
24298,647464,219,0,42
25343,491693,81,0,64
34876,599783,131,0,67
14987,154540,121,0,72
34889,2410519,129,0,35
34877,133185,172,0,94
25351,126812,123,0,33
34900,513422,52,0,68
37416,609912,119,0,75
34877,606062,180,0,98
34904,646670,23,0,81
25368,685412,243,0,67
24284,551304,173,0,28
15007,602009,210,0,100
34907,682839,221,0,74
34882,571973,237,0,87
37420,470340,151,0,100
15007,498755,210,0,60
15010,634851,81,0,85
34862,517850,94,0,39
34864,526417,169,0,62
34863,523700,130,0,77
15003,541274,56,0,100
34874,585305,47,0,78
25356,879295,53,0,42
34879,602811,220,0,97
1758,2158048,14,0,78
34899,686348,23,0,78
25334,252149,25,0,78
25341,291133,25,0,67
30721,619168,131,0,80
25364,2082180,61,0,98
15020,2049740,15,0,100
34881,598649,153,0,72
37418,587997,207,0,100
34876,557385,114,0,85
15004,440563,102,0,100
34900,691722,52,0,80
34900,297218,51,0,98
34904,164148,93,0,91
34906,485228,-1,1,66
37421,276830,209,0,100
34890,634200,171,0,88
24287,585695,69,0,85
34910,2293511,224,0,79
15001,577824,201,0,80
25339,2615892,199,0,76
25355,391924,25,0,52
24291,684498,32,0,90
34867,529366,136,0,78
34860,549065,16,0,66
34883,584601,237,0,76
34908,676272,234,0,82
34862,467854,89,0,46
25353,607073,207,0,69
15011,586712,116,0,83
25360,2661162,200,0,79
34886,2595058,23,0,76
14996,600856,10,0,77
25366,575380,148,0,83
37416,593793,120,0,85
34899,681277,23,0,74
14987,487646,109,0,56
37430,607762,221,0,100
25351,586497,127,0,47
1760,62487,117,0,71
14994,2517864,164,0,100
30720,108281,69,0,71
25350,606908,87,0,79
34907,413180,206,0,90
34865,140866,75,0,72
25349,588884,49,0,93
37428,96423,73,0,80
25346,556308,173,0,81
34868,556391,213,0,68
25334,380341,25,0,60
34894,616646,101,0,70
34892,2164266,163,0,91
24294,682511,205,0,76
24287,573662,69,0,78
1758,303985,18,0,38
37416,60405,123,0,55
34874,579257,47,0,28
37419,511571,139,0,60
34879,529862,103,0,93
37438,641134,128,0,80
15024,602570,196,0,70
25337,2602486,115,0,55
25365,576306,106,0,53
34876,577999,129,0,69
14986,295754,93,0,42
24296,347809,69,0,85
25353,586257,207,0,14
34891,546627,52,0,81
34884,604184,195,0,92
15020,635777,16,0,1
34877,312760,173,0,73
25340,469016,230,0,89
34868,522743,105,0,67
25352,606788,165,0,88
24298,645586,219,0,100
25366,681059,150,0,73
24288,623562,139,0,58
14996,501208,5,0,66
25335,441302,58,0,68
34899,620349,15,0,82
15019,628580,200,0,100
34882,568333,165,0,86
1758,2624961,19,0,67
15000,494471,165,0,67
24293,646998,130,0,85
34897,604293,219,0,77
37422,607912,220,0,0
25362,1757548,18,0,100
34897,550925,193,0,86
25352,599585,163,0,79
25364,544649,-1,1,63
37415,2420364,58,0,75
24295,2469688,21,0,78
34906,546547,241,0,61
14999,613160,129,0,72
34860,532589,19,0,84
1755,98094,164,0,85
24290,555604,234,0,88
34895,571050,182,0,68
15023,651980,150,0,68
34881,595649,137,0,67
34902,679251,143,0,59
34908,604614,231,0,50
24295,648140,21,0,67
34901,630158,94,0,88
34892,630812,56,0,88
15006,382920,168,0,80
25357,550893,72,0,85
34893,2697630,66,0,73
14993,31663,126,0,100
14987,498175,125,0,61
34893,46148,95,0,61
30709,581123,33,0,89
14995,546157,189,0,60
14989,425820,177,0,85
15021,191746,53,0,72
34894,579081,196,0,87
24287,585057,69,0,60
34874,573166,45,0,84
14992,422070,95,0,100
15012,617190,145,0,85
34865,353018,128,0,76
25366,303141,145,0,82
24295,679179,21,0,89
25350,605105,87,0,85
25336,556785,81,0,83
34906,674694,44,0,96
25341,524369,25,0,37
30714,619927,31,0,86
25337,2126013,116,0,50
24296,433794,69,0,83
25344,2585285,117,0,15
37428,632569,83,0,100
34896,626103,188,0,91
37428,550515,101,0,60
34907,474667,202,0,76
34904,595721,-1,1,97
15018,609422,154,0,100
14997,337151,57,0,77
1754,1105478,117,0,73
25348,1716492,23,0,55
15021,654404,52,0,86
15007,592290,210,0,100
24286,2602264,20,0,100
25365,630900,111,0,51
34861,488675,44,0,78
34906,689005,143,0,89
25350,563888,87,0,83
37431,631786,201,0,100
24289,2064873,209,0,78
24294,695270,192,0,95
25358,493984,116,0,76
37428,630787,110,0,100
25367,365893,194,0,93
25362,647368,17,0,60
15005,383571,133,0,100
34879,476520,228,0,91
24292,631851,107,0,72
25342,558948,54,0,97
14997,589903,53,0,69
15020,637003,5,0,1
24295,574325,21,0,22
34864,115373,165,0,88
15007,606697,210,0,60
15001,601346,205,0,88
37417,581178,172,0,75
24286,408413,20,0,30
34861,534989,46,0,60
34867,2189002,90,0,73
15005,596964,133,0,100
34882,291745,228,0,71
25363,595787,48,0,65
37416,561884,121,0,70
34899,674831,24,0,98
14993,546921,126,0,100
34907,550703,200,0,70
14991,522383,60,0,100
37427,614893,154,0,85
15005,527636,133,0,100
34900,2180090,51,0,94
14996,512775,10,0,69
15024,690116,198,0,85
34890,626473,171,0,55
15016,537077,84,0,60
34863,540800,175,0,55
34867,108330,128,0,80
15004,613173,102,0,100
25362,689038,18,0,40
25352,609969,161,0,83
25339,1968757,201,0,40
34901,1348205,91,0,82
25364,606757,62,0,45
24299,630479,243,0,98
24295,481350,21,0,11
34887,260062,38,0,54
24296,567451,69,0,25
24286,608130,20,0,20
25345,1982845,152,0,89
24285,585383,199,0,90
37419,610749,135,0,100
14986,545803,96,0,0
25339,560391,199,0,32
1756,572652,215,0,60
34881,588261,178,0,65
34869,544212,171,0,72
34870,2445410,217,0,84
34876,605974,130,0,85
34902,2681198,135,0,15
15022,696316,109,0,76
14992,2641393,95,0,100
24286,618279,20,0,70
24295,478346,21,0,100
37415,606895,59,0,70
