id_assessment,id_student,date_submitted,is_banked,score
25347,605218,237,0,67.0
34861,556174,97,0,40.0
14982,537372,38,0,63.0
24304,584846,23,0,42.0
14993,567779,187,0,81.0
25345,522167,118,0,59.0
1752,565281,116,0,81.0
15025,687795,204,0,41.0
25350,626203,94,0,43.0
34906,94921,240,0,74.0
24288,319716,131,0,77.0
30707,624359,62,0,73.0
34873,560096,4,0,60.0
24297,611291,174,0,62.0
37428,276876,71,0,68.0
30714,523060,87,0,79.0
24290,526127,29,0,90.0
34875,493920,126,0,60.0
15007,572368,218,0,82.0
37416,604561,134,0,49.0
34874,501207,14,0,86.0
34896,61143,135,0,91.0
15013,124074,202,0,100.0
37435,674862,145,0,70.0
34872,541967,17,0,71.0
25358,653927,117,0,79.0
25345,616394,55,0,79.0
25356,61464,55,0,81.0
15028,526616,197,0,60.0
34892,574766,170,0,91.0
34880,554515,30,0,80.0
34898,582543,98,0,73.0
25346,575117,48,0,91.0
34904,623609,25,0,64.0
15005,576390,212,0,53.0
34905,605436,199,0,76.0
34892,618056,95,0,45.0
37418,604636,222,0,58.0
34892,602025,167,0,89.0
25363,697366,24,0,88.0
34882,523183,55,0,100.0
15021,675075,167,0,70.0
34899,694003,50,0,58.0
34895,638154,24,0,60.0
25354,584451,152,0,90.0
34908,607406,200,0,55.0
14982,544704,116,0,58.0
34867,2679357,50,0,85.0
34891,603120,198,0,58.0
37439,612543,170,0,100.0
34888,600400,23,0,84.0
15013,601056,166,0,50.0
15016,2659344,50,0,95.0
15002,553377,57,0,80.0
34879,2193370,88,0,66.0
34902,629970,71,0,78.0
34869,530750,41,0,67.0
25361,622002,151,0,71.0
34869,603191,178,0,87.0
25347,549588,137,0,69.0
24291,47105,61,0,89.0
25343,2287098,115,0,88.0
14981,424875,86,0,46.0
15008,564422,131,0,43.0
34867,2685280,159,0,85.0
14988,539575,153,0,61.0
37437,492680,194,0,60.0
34872,1937227,117,0,71.0
25357,522720,206,0,74.0
30728,492789,66,0,74.0
15007,563688,67,0,67.0
15010,589245,83,0,50.0
25364,677867,175,0,55.0
37422,593927,212,0,88.0
1752,1705826,217,0,88.0
25363,590592,142,0,62.0
25359,540901,207,0,76.0
24283,518759,191,0,95.0
34861,531745,103,0,89.0
14994,541166,163,0,41.0
34896,2665685,128,0,93.0
25358,410055,156,0,65.0
25353,577725,95,0,71.0
25369,696823,56,0,84.0
34900,422537,136,0,72.0
15020,45130,100,0,85.0
34894,203029,22,0,69.0
37425,634055,107,0,54.0
30727,597195,150,0,80.0
15019,2649483,112,0,70.0
15019,587431,51,0,81.0
25367,581342,40,0,65.0
24293,590816,151,0,40.0
25362,585199,23,0,88.0
25345,591871,114,0,71.0
15019,513086,50,0,79.0
15007,301173,139,0,60.0
34879,609875,122,0,55.0
34879,620994,52,0,94.0
25348,595018,56,0,96.0
34890,579115,55,0,60.0
14995,549756,66,0,87.0
37401,604685,53,0,90.0
34869,556923,211,0,81.0
25365,387963,9,0,77.0
15002,599165,130,0,64.0
24285,1820887,82,0,95.0
34869,492527,114,0,58.0
15018,679442,154,0,77.0
34886,541739,187,0,87.0
25360,586723,173,0,57.0
30701,634313,51,0,88.0
34862,446095,35,0,55.0
15023,695054,209,0,77.0
24289,568223,193,0,82.0
34910,590407,220,0,60.0
34904,696767,50,0,68.0
24288,528107,20,0,78.0
25346,529304,235,0,68.0
24275,533922,149,0,75.0
25342,578107,121,0,71.0
24276,79688,45,0,95.0
15021,2188244,57,0,88.0
25354,481770,26,0,75.0
37411,552180,46,0,85.0
34888,613712,214,0,44.0
25356,551202,17,0,83.0
37401,573064,125,0,84.0
34866,544947,231,0,90.0
37418,592661,53,0,47.0
34873,2692589,16,0,68.0
24284,630704,110,0,59.0
24291,580065,69,0,87.0
34886,563680,191,0,68.0
24288,111407,103,0,85.0
15007,560609,17,0,64.0
34906,627770,58,0,57.0
37424,573886,123,0,89.0
34885,187743,236,0,70.0
25352,2673776,161,0,84.0
34866,487383,97,0,85.0
34904,682809,200,0,90.0
34900,258212,211,0,58.0
34885,637199,116,0,76.0
34912,625690,204,0,82.0
15006,550756,220,0,76.0
14988,140090,114,0,77.0
34867,503567,19,0,66.0
34885,555723,194,0,46.0
34877,580264,134,0,69.0
34880,607371,214,0,69.0
14974,496475,94,0,89.0
34901,524187,79,0,96.0
24293,579100,201,0,69.0
25337,488464,52,0,71.0
34897,207120,172,0,83.0
34896,349250,32,0,85.0
24295,619002,139,0,39.0
14996,204369,50,0,50.0
34881,611053,136,0,80.0
15009,620829,217,0,100.0
25342,589160,153,0,61.0
15025,585305,55,0,96.0
14990,2607300,103,0,94.0
30712,597719,116,0,90.0
34894,529802,185,0,76.0
24292,625970,135,0,64.0
34882,384936,202,0,69.0
14994,535825,21,0,86.0
34901,648435,164,0,81.0
34899,437894,118,0,65.0
25360,594203,69,0,70.0
30713,598566,173,0,85.0
24293,663297,106,0,87.0
37424,598633,55,0,51.0
37414,538644,204,0,67.0
34893,593743,21,0,84.0
14984,495916,132,0,67.0
1752,139019,149,0,63.0
15029,630456,147,0,59.0
24287,624092,105,0,52.0
25352,589219,16,0,80.0
25355,592394,24,0,80.0
34880,599287,19,0,91.0
34881,2571607,31,0,77.0
25347,1647859,52,0,91.0
34884,69222,59,0,91.0
14998,2048590,59,0,82.0
14999,526741,104,0,38.0
24287,638207,117,0,60.0
37410,520444,117,0,41.0
14996,519432,39,0,94.0
25352,535629,224,0,51.0
14987,567736,102,0,81.0
15019,690728,120,0,63.0
15003,633096,70,0,45.0
25355,533500,160,0,70.0
15022,621269,154,0,80.0
15017,640798,165,0,69.0
34898,606453,56,0,85.0
37421,611425,180,0,73.0
14976,548981,68,0,76.0
24300,588785,155,0,90.0
24291,616139,69,0,64.0
34880,2450592,107,0,71.0
34892,1793565,56,0,93.0
34875,2698588,87,0,98.0
25366,642476,196,0,63.0
34867,2317442,217,0,89.0
24281,633833,105,0,93.0
37443,611291,225,0,91.0
15005,639927,75,0,69.0
24303,352664,52,0,33.0
15004,636264,55,0,80.0
25349,615524,55,0,92.0
24289,638043,72,0,49.0
37427,574657,172,0,70.0
25356,635058,76,0,60.0
25360,632567,57,0,90.0
37417,551129,120,0,67.0
25339,544159,62,0,69.0
15026,618999,32,0,59.0
25336,2698588,56,0,66.0
34859,472243,95,0,71.0
34875,147133,110,0,71.0
14999,2228675,121,0,41.0
34863,528314,53,0,52.0
25346,603003,211,0,66.0
34896,645261,223,0,96.0
34882,624455,132,0,65.0
24286,637259,18,0,89.0
14996,608488,163,0,88.0
14996,533036,91,0,100.0
30711,597433,171,0,74.0
25352,482201,233,0,75.0
25346,409216,37,0,74.0
25336,494396,84,0,67.0
14991,593779,45,0,69.0
34887,587978,209,0,58.0
37412,586523,133,0,72.0
15006,614634,158,0,100.0
14985,549155,97,0,84.0
25367,638430,10,0,76.0
15011,655114,133,0,64.0
34872,510003,219,0,90.0
34903,691989,56,0,69.0
25352,151300,22,0,71.0
15006,221936,163,0,68.0
34876,568363,249,0,92.0
34869,152558,152,0,70.0
25342,576379,28,0,49.0
15002,368021,133,0,100.0
24287,196693,215,0,62.0
24301,355826,117,0,36.0
34884,501773,21,0,76.0
24280,560135,63,0,78.0
30713,615704,153,0,91.0
30716,631880,121,0,68.0
15010,649348,85,0,81.0
15020,697496,15,0,62.0
14998,348098,79,1,100.0
25351,545354,48,0,67.0
25344,518060,18,0,65.0
14981,520705,13,0,85.0
25349,551569,133,0,83.0
24280,500052,192,0,53.0
15014,432766,128,0,64.0
25335,558646,113,0,72.0
15007,547068,190,0,74.0
34895,655673,51,0,85.0
25349,87719,22,0,87.0
34891,610959,168,0,85.0
15016,642188,40,0,94.0
34878,600451,56,0,80.0
15008,621323,172,0,65.0
25366,127990,76,0,68.0
25347,515951,179,0,62.0
34878,584800,89,0,88.0
34904,529422,40,0,100.0
14997,153558,93,0,74.0
34882,576197,161,0,63.0
25348,589745,23,0,72.0
14995,511945,18,0,67.0
25358,564108,68,0,87.0
34873,116566,48,0,80.0
34890,615131,191,0,80.0
25363,602344,21,0,66.0
25335,2610873,17,0,52.0
25349,200534,106,0,73.0
34889,637030,216,0,55.0
24289,225405,227,0,59.0
24296,578054,147,0,85.0
24289,600095,215,0,86.0
15008,543803,204,0,82.0
37417,564690,56,0,72.0
14999,1992683,6,0,61.0
1752,2644135,18,0,81.0
34907,540684,214,0,94.0
34894,651164,62,0,89.0
30718,430611,181,0,75.0
34875,482963,218,0,59.0
14991,532450,101,0,89.0
14990,496570,121,0,83.0
25337,539220,170,0,56.0
30712,626951,113,0,55.0
34879,514149,170,0,86.0
25343,450230,171,0,67.0
25362,646373,48,0,93.0
34872,540624,93,0,78.0
24284,611757,196,0,65.0
34870,607988,210,0,85.0
37414,584718,59,0,86.0
15007,596711,198,0,100.0
37419,432563,128,0,78.0
34885,510552,152,0,94.0
25347,565631,88,0,49.0
24303,605728,98,0,41.0
14988,2220052,81,0,100.0
37426,594463,166,0,63.0
14994,541754,43,0,92.0
24283,565968,62,0,73.0
34884,2034326,113,0,81.0
30722,540873,229,0,100.0
34880,547309,61,0,80.0
34890,582999,29,0,60.0
15026,579361,49,0,80.0
25353,659826,158,0,79.0
25351,608778,138,0,76.0
25367,422565,168,0,71.0
34904,387953,18,0,71.0
34902,620881,212,0,74.0
25360,355852,111,0,65.0
34863,44448,161,0,100.0
14989,491467,120,0,90.0
30715,369119,152,0,56.0
34881,581694,155,0,74.0
15018,646000,139,0,78.0
14996,606428,202,0,77.0
15007,582592,76,0,80.0
25337,250532,210,0,64.0
15021,499585,153,0,62.0
37418,374758,102,0,70.0
34873,2117602,90,0,74.0
15006,567303,165,0,78.0
15005,604964,52,0,75.0
34872,566815,11,0,80.0
14992,560543,153,0,80.0
37428,370151,120,0,68.0
15004,130824,167,0,100.0
15013,665529,158,0,59.0
34878,595959,106,0,93.0
34873,588691,232,0,67.0
25345,563206,19,0,74.0
34908,534241,234,0,82.0
25351,128652,55,0,64.0
34869,622231,129,0,68.0
15013,607397,155,0,61.0
34869,530635,212,0,93.0
24296,385269,169,0,58.0
15019,522279,115,0,70.0
14991,477298,117,0,67.0
1777,431099,164,0,48.0
34910,637518,221,0,58.0
30718,586261,62,0,83.0
25349,562217,204,0,58.0
34877,536910,19,0,58.0
25349,595051,23,0,87.0
25364,2598462,118,0,98.0
25343,541577,15,0,88.0
34894,626047,226,0,89.0
25351,621624,86,0,89.0
14996,186725,144,0,67.0
14993,467425,87,0,80.0
25367,640340,139,0,80.0
34896,684839,20,0,51.0
34902,616980,229,0,98.0
24291,618783,156,0,49.0
15016,685912,114,0,58.0
34859,523582,47,0,87.0
25349,606033,26,0,74.0
15010,641470,115,0,85.0
15009,623654,24,0,63.0
34876,588987,138,0,65.0
1752,106696,77,0,74.0
37411,552546,118,0,93.0
34896,415601,171,0,63.0
34883,597407,51,0,63.0
34862,2574939,165,0,84.0
14999,586133,95,0,86.0
15024,620325,80,0,58.0
15017,651047,141,0,68.0
1752,367559,61,0,42.0
25366,678223,186,0,54.0
24284,543729,22,0,79.0
14987,541006,47,0,71.0
25345,588405,70,0,75.0
34886,645426,87,0,80.0
34872,584834,41,0,100.0
14993,516074,91,0,100.0
34876,567859,201,0,76.0
15016,110320,206,0,100.0
34903,680595,45,0,44.0
34883,637828,31,0,86.0
25342,2603290,26,0,77.0
25364,345717,54,0,67.0
34871,574694,24,0,58.0
24275,643553,109,0,89.0
34875,2358100,157,0,88.0
37420,305443,211,0,100.0
25346,483470,135,0,76.0
25353,594872,211,0,71.0
37419,596775,175,0,77.0
25347,481741,127,0,97.0
15006,631771,137,0,66.0
15007,612294,188,0,80.0
34881,406240,106,0,78.0
34900,641921,49,0,91.0
14997,614101,203,0,41.0
34898,499845,203,0,67.0
15014,38458,197,0,73.0
25359,481916,46,0,74.0
25341,506279,209,0,91.0
34876,530348,216,0,77.0
14994,521460,162,0,71.0
15002,598146,129,0,65.0
15020,569747,66,0,72.0
34899,677928,131,0,70.0
25349,2612296,46,0,85.0
37423,623938,155,0,38.0
14986,2528925,91,0,88.0
34877,585331,52,0,64.0
25355,618207,158,0,84.0
15007,242879,162,0,59.0
24284,2626426,83,0,93.0
25346,2384335,54,0,85.0
14994,567699,194,0,53.0
37426,631165,43,0,64.0
14998,616402,197,0,90.0
25353,489467,237,0,64.0
24274,546271,10,0,78.0
34904,681046,201,0,71.0
25336,556274,111,0,87.0
34898,606689,232,0,58.0
30706,492197,139,0,76.0
24281,492420,148,0,62.0
34901,57738,225,0,68.0
25372,593172,61,0,79.0
25363,2643278,53,0,96.0
1752,342844,154,0,58.0
37437,2616678,196,0,70.0
25351,501748,229,0,92.0
37431,677020,217,0,65.0
34871,570153,98,0,60.0
34881,566374,217,0,42.0
15013,579009,56,0,71.0
34886,498974,100,0,75.0
25346,1959502,21,0,64.0
30724,574759,67,0,90.0
34870,532450,95,0,92.0
14996,519663,134,0,85.0
34873,554837,202,0,98.0
14995,578423,109,0,72.0
37417,562400,194,0,36.0
34899,693040,14,0,69.0
34899,632527,250,0,88.0
25366,617636,43,0,79.0
34898,584116,102,0,93.0
37415,2142765,166,0,90.0
25346,461347,59,0,80.0
25340,599131,121,0,72.0
25350,558051,70,0,68.0
34884,569305,194,0,60.0
34883,623772,121,0,73.0
25366,2173951,155,0,77.0
24291,489116,230,0,36.0
25350,538655,237,0,86.0
15006,627057,56,0,73.0
25330,508200,47,0,92.0
25338,531520,116,0,79.0
14989,529747,45,0,77.0
34892,641826,114,0,47.0
25361,2696282,15,0,75.0
34872,2351821,236,0,94.0
37416,2117567,172,0,42.0
34896,664878,116,0,82.0
14994,566788,144,0,69.0
34903,2128039,157,0,88.0
15009,368908,48,0,58.0
14989,482364,92,0,52.0
14981,556526,26,0,74.0
25347,2449891,42,0,88.0
37419,601265,201,0,64.0
24286,514506,137,0,85.0
37443,699366,123,0,49.0
15011,600692,190,0,40.0
15002,450116,48,0,69.0
15021,652643,100,0,54.0
34882,582276,49,0,61.0
14990,2050641,16,0,71.0
25356,326875,31,0,63.0
34910,531105,221,0,61.0
25335,2640390,21,0,65.0
34899,674402,29,0,93.0
25339,2375444,179,0,88.0
14999,1831130,47,0,88.0
34859,409221,106,0,62.0
30717,562358,145,0,90.0
25352,325942,52,0,90.0
34888,541868,94,0,59.0
34878,573278,119,0,70.0
25354,27694,210,0,78.0
15010,630486,13,0,80.0
15004,561431,37,0,51.0
37431,465195,210,0,86.0
25366,685357,176,0,100.0
34875,609793,90,0,44.0
14993,540999,213,0,100.0
15015,651023,95,0,50.0
15013,543860,40,0,36.0
34873,490889,92,0,91.0
37435,682136,209,0,81.0
24287,613656,230,0,89.0
24286,376106,113,0,59.0
15001,541150,119,0,40.0
37421,115017,114,0,85.0
34875,218762,202,0,94.0
37443,686953,152,0,69.0
34893,613691,39,0,93.0
25349,589597,162,0,58.0
34896,630912,84,0,88.0
24282,605613,145,0,74.0
34904,1936152,60,0,91.0
15014,571752,205,0,89.0
25347,557367,112,0,75.0
24290,520209,211,0,77.0
15010,648347,131,0,51.0
37406,602780,135,0,42.0
1765,383669,164,0,41.0
25368,553250,38,0,97.0
34861,130396,76,0,95.0
34898,573639,20,0,75.0
15004,579461,62,0,95.0
24297,638248,148,0,90.0
25347,52801,83,0,86.0
25349,627362,173,0,80.0
15017,609769,22,0,73.0
34867,554000,194,0,78.0
34861,556004,5,0,82.0
25350,641730,195,0,73.0
34886,603053,60,0,77.0
15017,616937,51,0,60.0
24289,617099,28,0,68.0
30711,105981,16,0,82.0
15024,493072,161,0,59.0
15023,488257,205,0,82.0
34879,2086790,59,0,70.0
25344,551871,50,0,85.0
24281,2247776,33,0,72.0
30718,577472,24,0,62.0
34862,227835,157,0,72.0
15011,584876,126,0,81.0
34870,2398439,121,0,85.0
34895,597800,219,0,88.0
24286,362357,129,0,76.0
34883,594141,19,0,81.0
34901,655435,39,0,78.0
34902,627062,79,0,84.0
37408,593293,96,0,64.0
34906,648526,207,0,63.0
25341,140992,99,0,81.0
34873,497897,80,0,54.0
25362,638647,1,0,70.0
34914,569869,218,0,61.0
15003,584933,17,0,83.0
14995,466253,190,0,70.0
25353,49589,42,0,100.0
34867,420827,89,0,63.0
34898,364787,24,0,58.0
25346,313702,135,0,77.0
34872,558313,220,0,40.0
34862,562097,49,0,59.0
24287,2659645,144,0,86.0
15005,495069,103,0,76.0
34887,608159,103,0,89.0
34904,611534,23,0,83.0
37419,600476,140,0,68.0
25347,614386,13,0,68.0
34879,114825,75,0,95.0
34888,2578204,184,0,81.0
34899,653607,84,0,84.0
34912,622151,188,0,62.0
34906,691466,149,0,61.0
15017,656726,50,0,74.0
14998,604623,195,0,89.0
25346,508264,54,0,68.0
30705,441518,12,0,80.0
15017,636572,22,0,87.0
34869,153686,209,0,85.0
25341,419313,72,0,60.0
34904,664457,91,0,74.0
34877,585355,30,0,39.0
25347,518497,237,0,52.0
24295,572369,114,0,77.0
37420,576501,184,0,92.0
24289,588415,161,0,41.0
34861,515954,47,0,71.0
15018,594732,17,0,59.0
34902,440590,26,0,87.0
14991,589442,162,0,89.0
34899,669026,22,0,75.0
34872,606447,158,0,80.0
25348,590079,82,0,44.0
30731,295941,42,0,41.0
34882,541046,50,0,80.0
30715,611689,69,0,83.0
25357,614826,158,0,71.0
30727,616965,134,0,100.0
34907,574514,194,0,72.0
34864,498668,101,0,72.0
34891,601387,241,0,59.0
37442,643497,157,0,67.0
30719,592747,44,0,98.0
37440,274161,126,0,42.0
25349,533075,215,0,86.0
25356,600442,142,0,83.0
25338,1159285,48,0,43.0
25353,478475,204,0,69.0
34879,508258,201,0,80.0
34875,606589,44,0,63.0
15001,559678,43,0,55.0
37434,659632,167,0,88.0
14997,546867,213,0,80.0
24298,654086,194,0,74.0
15004,583601,191,0,69.0
15001,592648,55,0,64.0
37443,627954,49,0,50.0
37419,615582,227,0,67.0
25360,593330,18,0,77.0
34880,564563,87,0,60.0
30714,128590,26,0,99.0
14987,547358,51,0,64.0
25362,637584,38,0,59.0
34903,501001,137,0,93.0
37435,602880,159,0,73.0
34900,607846,163,0,62.0
15008,607912,134,0,100.0
24289,572233,149,0,89.0
24292,593046,68,0,49.0
30709,506595,95,0,80.0
34897,625255,51,0,68.0
34892,580099,200,0,76.0
25362,657989,19,0,83.0
34894,559314,155,0,91.0
34892,680147,21,0,89.0
25361,588271,27,0,85.0
24295,579392,218,0,84.0
15003,560785,153,0,73.0
14999,603974,17,0,81.0
34877,163638,231,0,77.0
24291,553592,195,0,81.0
15002,103941,113,0,93.0
24288,618665,29,0,54.0
25342,2476668,78,0,94.0
34880,569973,168,0,80.0
34884,597948,175,0,72.0
14993,428093,99,0,91.0
34896,584376,46,0,75.0
34884,610981,40,0,52.0
24294,694914,20,0,69.0
24291,394127,207,0,62.0
25347,399442,120,0,68.0
14996,580619,56,0,70.0
1752,443308,20,0,62.0
15025,686752,96,0,86.0
34876,382996,208,0,80.0
34894,597924,23,0,90.0
34896,496412,49,0,88.0
14989,509766,171,0,61.0
14990,2096619,58,0,100.0
37435,615267,205,0,79.0
37421,612509,86,0,62.0
14994,541582,141,0,52.0
25349,488152,176,0,74.0
24285,599231,64,0,96.0
24297,406280,211,0,57.0
34890,610347,51,0,78.0
25359,103034,27,0,97.0
37443,662591,58,0,91.0
34865,573458,201,0,78.0
34863,560245,208,0,80.0
34911,529923,210,0,88.0
25343,543025,122,0,87.0
34875,552625,216,0,49.0
34881,318049,22,0,72.0
30710,575931,120,0,71.0
34877,628035,132,0,79.0
34906,539877,25,0,100.0
25346,598671,28,0,63.0
14995,2170238,113,0,91.0
24299,598096,32,0,88.0
24295,684648,140,0,73.0
34865,555389,77,0,93.0
34877,570302,236,0,86.0
25342,541440,157,0,84.0
15002,619206,129,0,81.0
30713,618138,127,0,75.0
34879,609884,178,0,87.0
34896,619041,215,0,69.0
34882,595918,171,0,74.0
37416,2664385,198,0,74.0
1764,1754456,216,0,67.0
25353,103452,51,0,87.0
25365,2689809,59,0,94.0
25338,520647,76,0,43.0
15003,525337,200,0,49.0
24289,628003,215,0,46.0
14993,589512,46,0,62.0
34866,542331,199,0,65.0
34885,543614,57,0,78.0
25343,495795,54,0,83.0
14997,121239,127,0,69.0
34873,578883,94,0,89.0
37418,577429,92,0,62.0
34881,2695020,25,0,73.0
37441,613534,203,0,80.0
14988,510018,61,0,100.0
30728,2643373,149,0,80.0
37439,554027,216,0,58.0
34871,2392567,52,0,94.0
25356,604551,128,0,89.0
24285,2611942,197,0,90.0
1763,119306,213,0,86.0
37443,675154,137,0,80.0
25357,400791,40,0,70.0
25359,690162,137,0,73.0
34862,572865,99,0,86.0
34863,504651,36,0,64.0
15007,580493,143,0,74.0
15018,688335,156,0,69.0
24283,587206,61,0,92.0
34881,279116,99,0,65.0
30712,608771,111,0,75.0
25344,346739,202,0,57.0
24282,611904,65,0,72.0
15021,703171,16,0,41.0
24277,545421,60,0,90.0
15013,500838,167,0,73.0
25365,509840,201,0,73.0
25359,416726,108,0,75.0
25336,33235,24,0,67.0
15008,393546,152,0,70.0
34879,593825,28,0,100.0
25359,569073,51,0,73.0
34876,621441,106,0,75.0
15016,642649,66,0,83.0
25357,651759,154,0,78.0
34904,313713,96,0,60.0
34892,624573,118,0,97.0
15011,604953,117,0,87.0
25357,608570,52,0,85.0
34900,379319,24,0,86.0
34881,609688,168,0,58.0
34881,551529,176,0,39.0
15011,571268,37,0,69.0
34862,1730024,22,0,74.0
34864,502857,124,0,42.0
25350,589393,51,0,52.0
34900,126663,44,0,89.0
25345,519266,42,0,59.0
25340,523054,19,0,56.0
37413,602224,173,0,69.0
24291,631359,150,0,64.0
25361,595044,156,0,63.0
14997,223713,161,0,59.0
24288,622283,165,0,91.0
14989,80251,98,0,100.0
34888,312321,153,0,76.0
15000,476822,133,0,74.0
25362,627920,39,0,87.0
34892,547572,158,0,83.0
34863,437493,184,0,65.0
25352,537497,124,0,48.0
34894,1884187,86,0,86.0
37419,594742,60,0,67.0
25362,687998,168,0,68.0
25354,598943,164,0,67.0
25345,607977,78,0,61.0
34881,500696,207,0,95.0
37430,548025,204,0,93.0
34872,579856,10,0,76.0
25359,566903,106,0,63.0
34882,393674,171,0,64.0
25354,76822,50,0,93.0
25358,276531,39,0,89.0
15026,668542,185,0,74.0
24283,578118,160,0,91.0
34878,28962,49,0,89.0
15020,595978,198,0,94.0
25363,690676,66,0,63.0
24276,586246,28,0,64.0
14993,593449,20,0,58.0
14985,468869,16,0,89.0
14994,116928,165,0,78.0
25357,588024,24,0,68.0
34899,589620,202,0,81.0
34866,540355,29,0,75.0
25361,585538,107,0,88.0
15027,527444,51,0,57.0
34888,614345,246,0,62.0
34903,380782,193,0,45.0
24295,598928,37,0,75.0
37418,615728,159,0,73.0
34887,606690,242,0,59.0
34891,642070,143,0,78.0
14991,607905,127,0,100.0
25357,608056,191,0,67.0
15015,601986,46,0,82.0
34892,582584,22,0,95.0
14992,539579,88,0,61.0
34865,1767272,84,0,96.0
15015,686597,153,0,76.0
34896,306419,54,0,38.0
30697,540531,24,0,91.0
34863,110161,201,0,89.0
1783,1943255,29,0,79.0
24284,215927,17,0,88.0
25365,2222173,62,0,79.0
24284,2035098,54,0,96.0
14981,550466,125,0,59.0
25355,626037,76,0,63.0
25349,499684,81,1,72.0
34903,570200,53,0,68.0
24297,210760,156,0,92.0
15009,607262,55,0,57.0
37440,627018,204,0,85.0
24286,635518,145,0,75.0
34875,534365,127,0,83.0
25365,420898,113,0,62.0
15019,542979,7,0,81.0
34873,569773,219,0,70.0
24286,585451,172,0,73.0
25345,596916,18,0,75.0
34889,590491,42,0,74.0
34881,559808,185,0,84.0
14990,469296,47,0,81.0
34869,559743,84,0,68.0
14987,539092,162,0,54.0
15011,600224,28,0,73.0
34864,142697,179,0,58.0
34904,610162,41,0,85.0
15008,559013,129,0,51.0
34870,555313,161,0,84.0
37417,625866,169,0,89.0
25344,592282,40,0,93.0
24301,548863,109,0,63.0
37420,2297205,127,0,67.0
34909,429250,241,0,83.0
37424,597733,199,0,100.0
37443,680740,56,0,78.0
15004,100756,52,0,100.0
34878,553214,212,0,88.0
25351,523723,86,0,94.0
34882,623675,234,0,69.0
34869,542289,26,0,92.0
24289,467949,45,0,100.0
34901,537432,24,0,73.0
34885,633524,45,0,99.0
15006,551543,194,0,68.0
25343,543461,205,0,80.0
24291,635020,157,0,53.0
25350,617899,164,0,88.0
25355,597403,69,0,73.0
37443,516559,209,0,60.0
34892,629981,43,0,100.0
24299,522131,75,0,87.0
34877,564734,161,0,98.0
24294,502165,189,0,87.0
34896,531275,49,0,72.0
25344,133046,209,0,62.0
37419,457551,50,0,64.0
37436,632044,195,0,51.0
34887,622014,212,0,83.0
25355,633701,157,0,84.0
15003,584267,110,0,68.0
15002,476118,169,0,92.0
25338,578141,107,0,62.0
25352,254742,28,0,80.0
25365,375929,54,0,70.0
24301,540863,221,0,85.0
34879,593503,32,0,50.0
34890,479285,182,0,62.0
25364,2024557,111,0,90.0
37428,627000,161,0,71.0
25341,534040,52,0,86.0
34897,583055,117,0,74.0
25341,430256,98,0,74.0
34895,589125,148,0,63.0
15006,564683,206,0,51.0
15002,549719,56,0,75.0
37443,630817,203,0,74.0
37429,522582,206,0,87.0
15025,613190,151,0,61.0
37423,574471,53,0,63.0
15000,2394980,165,0,100.0
25363,615425,199,0,47.0
34902,679071,84,0,88.0
37441,702977,91,0,64.0
25352,336204,75,0,55.0
14989,2271987,124,0,83.0
25358,588044,139,0,40.0
34897,553168,54,0,90.0
15023,684548,51,0,77.0
25359,636438,134,0,66.0
15010,616488,197,0,80.0
24296,605913,19,0,66.0
25357,2655004,163,0,89.0
14997,555018,188,0,71.0
15015,2300563,131,0,88.0
34872,1859562,83,0,69.0
34905,607836,239,0,68.0
34881,540218,165,0,91.0
30718,526173,26,0,69.0
24281,574365,236,0,78.0
24282,625770,19,0,91.0
25360,103957,38,0,76.0
30728,525437,23,0,82.0
15008,601618,174,0,67.0
15001,533006,218,0,94.0
30711,486546,116,0,92.0
34882,585781,218,0,77.0
15026,678292,210,0,70.0
24290,528491,34,0,97.0
37422,579972,98,0,74.0
25332,491639,46,0,40.0
25356,2423437,21,0,90.0
34883,2698588,199,0,89.0
15009,2594425,116,0,78.0
34878,92568,80,0,91.0
37443,445300,54,0,70.0
34896,567310,88,0,67.0
25352,595294,217,0,82.0
34891,616874,108,0,93.0
37418,608984,166,0,76.0
14987,531502,158,0,44.0
14991,554170,127,0,100.0
14998,354678,120,0,75.0
24289,392682,114,0,62.0
34890,578037,221,0,75.0
15018,696211,76,0,100.0
24298,226466,221,0,60.0
24285,2332541,27,0,84.0
25348,290387,161,0,76.0
15017,566172,29,0,90.0
30709,597493,46,0,89.0
15011,576122,141,0,89.0
25360,595558,155,0,78.0
15017,512342,35,0,62.0
37423,528563,144,0,60.0
34889,626133,70,0,84.0
25336,460045,64,0,90.0
15005,518710,114,0,39.0
34862,526986,48,0,77.0
34874,575961,92,0,74.0
15005,614251,147,0,86.0
34885,594508,193,0,63.0
15009,625458,159,0,69.0
34873,570817,178,0,68.0
14984,136891,177,0,87.0
34913,549969,209,0,68.0
25350,593303,60,0,66.0
34886,632443,87,0,74.0
25352,529377,21,0,80.0
15000,573816,166,0,38.0
15021,623599,54,0,67.0
34881,530185,174,0,89.0
25366,504648,53,0,63.0
15013,560155,17,0,82.0
34880,602640,65,0,76.0
25351,336236,171,0,67.0
34909,651528,220,0,82.0
15001,548159,167,0,92.0
34892,625618,133,0,100.0
24294,449614,67,0,74.0
34904,307298,194,0,57.0
14999,1670073,194,0,88.0
15005,651531,154,0,95.0
25331,1730870,23,0,68.0
24299,2480127,220,0,82.0
24289,608678,205,0,91.0
34886,547410,23,0,64.0
30713,656945,136,0,73.0
37440,245998,201,0,74.0
