id_assessment,id_student,date_submitted,is_banked,score
34890,361858,-1,1,94.0
24308,1548354,58,0,84.0
25355,595337,196,0,80.0
34887,349686,-2,1,52.0
15043,626918,169,0,100.0
34874,492887,0,1,83.0
1759,2524406,-1,1,69.0
25356,625673,18,0,69.0
34888,683311,121,0,88.0
14956,472391,47,0,63.0
14990,614126,168,0,100.0
34887,515855,98,0,76.0
34870,510777,0,1,70.0
34888,614882,-1,1,88.0
14995,526363,104,0,82.0
34866,493622,-1,1,51.0
14976,535172,22,0,60.0
14969,587912,51,0,88.0
37424,626396,163,0,100.0
34878,152951,64,0,84.0
24254,113930,-1,1,77.0
15074,514828,-1,1,63.0
34889,145952,0,1,83.0
14995,463364,39,0,83.0
24270,542055,-2,1,90.0
14999,608161,71,0,84.0
34899,334894,199,0,92.0
15007,574260,109,0,100.0
25360,619707,72,0,80.0
14994,617196,43,0,100.0
34876,518776,-2,1,83.0
34892,439613,93,0,76.0
1758,2418500,13,0,58.0
34912,392750,188,0,92.0
25333,2698588,91,0,71.0
34866,53673,61,0,79.0
37422,602500,174,0,100.0
15019,2647079,77,0,68.0
34896,374441,212,0,93.0
15052,582189,0,1,79.0
25354,1745319,26,0,63.0
34881,137809,212,0,93.0
34901,689945,207,0,79.0
1752,138950,29,0,59.0
30672,523260,65,0,59.0
14990,528985,51,0,100.0
25324,509526,-1,1,70.0
30804,577335,-1,1,88.0
34864,526169,0,1,85.0
34883,600676,195,0,100.0
34883,580683,90,0,81.0
34900,618579,63,0,88.0
34879,511272,0,1,83.0
15007,588481,128,0,72.0
34877,506309,-1,1,49.0
37426,614880,218,0,94.0
34884,574591,209,0,69.0
34885,447797,-1,1,77.0
25347,2453961,133,0,72.0
14994,480149,-1,1,78.0
25337,695107,185,0,81.0
34879,497635,0,1,95.0
25369,2698588,213,0,60.0
34881,395262,-1,1,56.0
14994,563566,64,0,61.0
34901,628717,86,0,94.0
14994,485343,12,1,61.0
14972,2631470,209,0,77.0
25334,217632,-1,1,64.0
37438,622551,89,0,79.0
25355,167817,202,0,89.0
34869,336328,18,0,77.0
34881,478836,39,0,60.0
14996,476559,13,1,54.0
14982,586458,103,0,69.0
15011,616353,55,0,80.0
25322,604691,95,0,66.0
25379,604293,-1,1,88.0
15005,425615,161,0,100.0
34903,157759,222,0,96.0
34881,577040,161,0,96.0
14995,590935,133,0,55.0
24282,629398,157,0,89.0
34878,394445,96,0,52.0
25385,528189,-1,1,75.0
15000,435232,139,0,81.0
30636,578975,-2,1,52.0
25373,49767,201,0,50.0
1759,2698588,92,0,81.0
34903,1491676,212,0,93.0
34891,612802,102,0,93.0
25290,1942432,-1,1,46.0
34861,438954,0,1,83.0
25408,2698588,198,0,62.0
14942,2483786,122,0,69.0
25347,2176475,55,0,81.0
25322,2643185,24,0,64.0
34881,599873,-2,1,88.0
14989,473565,43,1,80.0
34899,375343,232,0,73.0
1758,2200706,20,0,83.0
34857,590622,78,0,67.0
25323,336189,-1,1,53.0
24324,598310,57,0,100.0
15018,610185,-1,1,84.0
25336,567868,92,0,55.0
34891,2141640,91,0,27.0
14970,625823,89,0,86.0
34887,36983,39,1,80.0
34885,447485,204,0,77.0
34888,380440,-1,1,78.0
34879,157060,-2,1,35.0
25355,499792,16,1,57.0
34877,300461,25,0,69.0
25339,521267,19,0,67.0
15001,179113,134,0,89.0
15026,2698588,201,0,100.0
34868,523435,240,0,93.0
15049,316671,-1,1,88.0
24357,613762,-1,1,100.0
15027,626254,66,0,100.0
37437,640252,61,0,100.0
25388,30877,0,1,87.0
25357,2613954,220,0,73.0
34873,508589,19,0,58.0
14958,289603,-1,1,48.0
34883,691536,228,0,16.0
24286,149903,146,0,46.0
34891,430053,-2,1,74.0
24243,607833,39,0,96.0
25317,606215,135,0,81.0
25369,1896473,7,1,59.0
34889,391055,-1,1,84.0
24308,1632082,-1,1,86.0
34889,690123,230,0,78.0
34889,348506,236,0,61.0
15057,700171,152,0,100.0
25336,63360,14,0,63.0
25337,545163,-1,1,58.0
15000,611741,159,0,83.0
34869,408445,155,0,43.0
34888,625486,14,0,77.0
15013,631417,94,0,76.0
34867,477390,-1,1,63.0
25312,302094,-1,1,80.0
25355,433000,-1,1,47.0
34888,2192351,-1,1,86.0
34871,548706,-1,1,71.0
14943,584264,131,0,80.0
25339,399549,185,0,63.0
34879,513909,0,1,65.0
34887,642190,59,0,89.0
25393,267735,18,0,92.0
24312,594372,242,0,37.0
34873,561558,125,0,87.0
14992,631292,139,0,62.0
25312,552469,23,1,66.0
37437,567341,-1,1,85.0
34904,99112,-1,1,85.0
14977,600636,99,0,100.0
14979,302569,-1,1,53.0
34885,567423,-1,1,86.0
34891,660852,29,0,11.0
34886,449756,-1,1,73.0
24297,640560,136,0,57.0
34893,550278,-1,1,77.0
34864,478307,-1,1,39.0
14978,436679,-1,1,78.0
14988,2499007,105,0,82.0
34897,470162,-2,1,70.0
25340,402692,40,0,50.0
25346,398264,30,1,77.0
25338,286945,133,0,63.0
14967,2698588,98,0,74.0
14923,2507626,67,0,46.0
14966,2628896,71,0,81.0
15023,618394,93,0,72.0
24289,2272247,86,0,72.0
25382,557349,-1,1,57.0
34880,1806019,-1,1,56.0
25322,2442404,0,1,63.0
1752,540270,-1,1,68.0
34901,105016,0,1,88.0
25349,2698588,14,0,73.0
37439,572800,211,0,91.0
15015,97177,14,0,89.0
25323,2573504,0,1,80.0
14990,514165,56,0,80.0
25402,538682,-1,1,84.0
37439,590779,103,0,79.0
37423,633969,172,0,100.0
34898,595402,213,0,75.0
15012,2563790,149,0,69.0
34894,314339,-1,1,89.0
25349,506782,0,1,86.0
34881,64127,-1,1,75.0
37440,641892,216,0,92.0
34879,564016,-1,1,76.0
24223,602871,66,0,51.0
24215,589950,22,0,86.0
24356,606041,-2,1,84.0
24297,158725,-1,1,81.0
24260,504887,-1,1,85.0
34872,547511,0,1,82.0
34878,252260,-1,1,48.0
14963,438703,30,0,53.0
25293,481956,-1,1,52.0
1767,190619,-2,1,89.0
25354,597118,88,0,81.0
25303,259697,0,1,57.0
25364,432250,91,1,76.0
34880,518374,-1,1,90.0
34872,1988695,-1,1,80.0
25347,451443,-1,1,81.0
15008,674058,135,0,43.0
34891,582718,220,0,73.0
34901,2698588,91,0,76.0
14974,552959,126,0,46.0
24304,345320,-1,1,49.0
34873,582041,-1,1,75.0
34884,682129,239,0,93.0
34873,518809,177,0,74.0
24334,195547,109,0,100.0
25362,310593,-1,1,73.0
34874,378543,-1,1,89.0
25329,2543310,41,0,71.0
14997,523133,66,0,100.0
15012,612128,9,0,100.0
25320,2655042,214,0,80.0
25371,1214224,207,0,44.0
37423,574098,221,0,80.0
34890,2629427,45,0,68.0
37422,562684,227,0,75.0
34869,72331,217,0,69.0
34888,416772,92,0,76.0
15012,388256,163,0,100.0
24259,385212,153,0,100.0
15011,418787,204,0,72.0
15063,681060,138,0,75.0
15016,609926,124,0,80.0
34898,463626,109,0,93.0
25361,422289,3,1,45.0
14986,609135,39,0,100.0
14993,596496,-1,1,37.0
34901,652574,61,0,95.0
34889,29777,0,1,76.0
30694,452169,56,0,88.0
34886,455632,211,0,60.0
34885,569494,224,0,38.0
34891,572040,-1,1,72.0
34882,684345,227,0,79.0
34878,2207941,-1,1,82.0
34894,1893143,14,1,87.0
34865,565873,26,0,97.0
14968,446531,0,1,62.0
34917,686625,203,0,74.0
1760,190753,16,1,86.0
15025,466885,213,0,100.0
34864,528522,123,0,91.0
34885,1750232,-1,1,86.0
14976,83136,-1,1,78.0
25347,1735832,0,1,68.0
25311,607107,5,0,81.0
24274,601433,-2,1,76.0
25349,596532,98,0,54.0
15027,522499,221,0,74.0
34868,164231,90,0,83.0
34900,683915,229,0,93.0
15008,341170,-1,1,80.0
34885,477279,-1,1,77.0
24310,210096,59,0,81.0
15019,628935,44,0,81.0
1757,142994,128,0,82.0
34885,304522,-2,1,76.0
34883,1351725,197,0,94.0
15000,607905,86,0,100.0
30667,503312,55,0,82.0
14957,597085,63,0,61.0
15021,605064,44,0,86.0
34899,604379,170,0,80.0
25387,1988308,236,0,46.0
15037,537669,0,1,100.0
30714,569442,48,0,84.0
14974,563310,55,0,72.0
15026,591594,141,0,81.0
37420,628622,172,0,100.0
14963,555821,66,0,100.0
14925,499352,130,0,52.0
15012,406344,139,0,81.0
34878,179018,-2,1,81.0
25301,558781,113,0,84.0
25374,640637,102,0,82.0
14979,2647682,13,0,68.0
15029,585697,94,0,100.0
1758,455447,-1,1,81.0
15014,378831,220,0,100.0
1756,2564789,85,0,66.0
25337,579632,-1,1,61.0
34895,592143,-1,1,84.0
34878,479478,13,1,77.0
15011,607846,85,0,100.0
24241,564639,18,0,86.0
25379,635854,93,0,74.0
34879,555005,121,0,94.0
34876,530143,165,0,92.0
25322,74374,0,1,65.0
30667,541410,142,0,78.0
14988,462500,37,1,84.0
14973,211485,135,0,77.0
14947,558225,139,0,100.0
37424,616837,147,0,91.0
15002,642842,140,0,100.0
25326,376349,-1,1,49.0
24294,655285,59,0,100.0
14980,593851,134,0,93.0
25357,593757,93,0,21.0
25339,295337,-1,1,61.0
34886,590403,-1,1,82.0
34884,621843,195,0,91.0
25305,2073516,-1,1,55.0
14989,569698,147,0,81.0
34888,552104,-1,1,76.0
25334,561790,21,0,73.0
25325,527694,32,0,59.0
14963,587308,149,0,100.0
14972,419484,139,0,3.0
15006,576275,162,0,88.0
1756,2223676,-1,1,90.0
30673,515619,27,1,83.0
24240,616545,9,0,61.0
25391,682983,221,0,81.0
34880,475546,-1,1,82.0
34914,692276,225,0,79.0
15014,506150,0,1,62.0
15032,54499,-2,1,86.0
25366,517942,-2,1,65.0
37438,634705,226,0,100.0
30702,592928,55,0,89.0
1757,2462557,-1,1,64.0
34880,546372,-1,1,89.0
34880,560203,11,0,79.0
25331,223751,104,0,86.0
25321,2457327,100,0,63.0
25299,2638859,41,0,65.0
34877,145718,-1,1,45.0
24355,602683,-2,1,85.0
15040,569678,91,0,84.0
1759,529976,-1,1,78.0
34883,488423,-1,1,74.0
34891,615209,93,0,100.0
24264,651364,49,0,59.0
30674,515795,-1,1,80.0
25334,301662,-1,1,45.0
14983,517398,0,1,62.0
37436,580940,213,0,65.0
34893,603840,213,0,88.0
34870,520037,70,0,78.0
25314,2698588,11,0,71.0
25366,517198,0,1,69.0
34881,679342,61,0,72.0
25329,2185821,-2,1,65.0
25311,494711,-1,1,60.0
34890,76753,116,0,28.0
34867,170808,-1,1,52.0
34889,2217075,22,1,75.0
14981,645593,57,0,100.0
15006,408879,199,0,77.0
30706,526610,182,0,76.0
34902,685522,229,0,100.0
25328,486963,0,1,38.0
34879,594408,169,0,80.0
24269,258075,91,0,100.0
25302,423269,221,0,64.0
25315,555409,37,0,64.0
34895,617153,205,0,73.0
34868,643050,75,0,80.0
25337,2112569,-2,1,71.0
34892,420825,-1,1,73.0
34879,268818,93,0,78.0
14990,640547,93,0,81.0
34885,362234,-1,1,48.0
30753,566956,-1,1,89.0
34890,619596,235,0,45.0
14955,600522,56,0,100.0
34876,277464,-1,1,89.0
34875,593062,221,0,75.0
25330,1346077,18,0,62.0
15016,500984,-1,1,85.0
34881,194547,-1,1,97.0
15039,584058,21,0,82.0
15020,687288,13,0,100.0
34890,391998,227,0,72.0
14972,396091,49,0,77.0
1755,2452107,-1,1,84.0
34884,687168,226,0,93.0
34878,597688,170,0,55.0
30748,551520,-1,1,84.0
34876,561783,0,1,86.0
30700,570532,33,0,83.0
14998,2605135,206,0,71.0
37423,584298,90,0,96.0
34873,521553,0,1,84.0
25381,1614944,246,0,15.0
14971,351954,-1,1,86.0
34885,695097,226,0,71.0
15081,628664,173,0,61.0
25354,397822,-1,1,83.0
34873,1438685,-2,1,85.0
15006,593925,93,0,80.0
14974,594446,1,1,70.0
14992,541697,-1,1,86.0
14994,352229,113,0,81.0
34879,52192,119,0,64.0
24290,602354,214,0,36.0
25333,566482,62,0,53.0
15043,692185,37,0,73.0
15026,518396,97,0,86.0
30669,583612,160,0,80.0
24256,532126,161,0,86.0
34886,1562200,-2,1,95.0
24250,141199,-2,1,37.0
14978,449742,92,0,81.0
34899,693036,186,0,77.0
34892,577013,225,0,76.0
25330,473133,0,1,57.0
34873,469155,-1,1,75.0
25315,459403,32,1,79.0
14991,605678,55,0,100.0
14991,524079,89,0,100.0
25354,570204,23,0,59.0
34888,2393078,34,1,40.0
37426,600560,152,0,90.0
30745,534217,24,1,80.0
15045,610785,53,0,100.0
24337,638750,182,0,100.0
34887,595153,232,0,76.0
34886,547331,-1,1,75.0
14983,460233,142,0,77.0
34880,506627,33,1,71.0
34878,474402,38,1,95.0
34889,589755,56,0,45.0
15014,528206,227,0,77.0
14992,595908,107,0,45.0
14942,559366,109,0,86.0
34883,624998,70,0,75.0
34896,627392,92,0,93.0
34890,2079492,-2,1,96.0
34877,514076,-1,1,78.0
15008,561438,57,0,100.0
25371,1460796,1,1,84.0
34900,348944,104,0,73.0
15004,626593,160,0,71.0
1762,332639,209,0,59.0
25347,426102,-1,1,54.0
34868,120496,138,0,80.0
25333,399563,0,1,71.0
34884,546590,234,0,79.0
34896,629099,76,0,56.0
15014,2660952,89,0,100.0
34893,2304711,17,0,80.0
34886,2539726,198,0,95.0
15017,607970,157,0,78.0
25359,580806,-1,1,84.0
34886,1465834,39,0,96.0
34873,251476,-1,1,79.0
34911,1980457,-1,1,71.0
24270,614382,158,0,52.0
15019,634611,146,0,100.0
34895,2466339,-1,1,47.0
15003,410550,-1,1,89.0
25405,688646,217,0,67.0
25350,1703880,0,1,66.0
34884,562002,-1,1,88.0
34880,476506,0,1,96.0
34879,526975,17,0,87.0
37422,557913,212,0,77.0
34881,595814,187,0,44.0
34884,561942,-1,1,75.0
14974,508635,133,0,66.0
34892,2524511,-1,1,83.0
34876,495121,0,1,84.0
14965,570568,48,0,84.0
34887,211580,-1,1,98.0
14937,559543,166,0,69.0
14982,2612553,138,0,68.0
25311,585201,-1,1,85.0
25386,697979,90,0,71.0
14987,604650,42,0,100.0
34901,454131,230,0,94.0
25343,73029,15,0,59.0
34900,601055,94,0,92.0
24311,645217,17,0,93.0
15025,557961,52,0,86.0
34878,527976,135,0,63.0
37421,569641,96,0,100.0
24285,150005,-1,1,53.0
34890,2098455,-2,1,77.0
34877,512066,0,1,96.0
37438,680251,221,0,100.0
24327,2291056,-1,1,86.0
25357,2519144,55,0,80.0
14997,115932,133,0,82.0
14998,577199,92,0,65.0
14942,604140,81,0,64.0
37436,606859,0,1,80.0
34882,609935,-1,1,97.0
24277,590758,182,0,78.0
14997,526993,49,0,88.0
15010,160687,96,0,100.0
30718,596932,172,0,78.0
34884,23469,-1,1,74.0
37422,605549,71,0,81.0
34883,572303,-1,1,83.0
34886,426037,-1,1,93.0
24286,112729,-1,1,41.0
14972,591065,78,0,61.0
15035,555690,-1,1,46.0
15017,514636,-2,1,86.0
14989,381620,21,0,58.0
37439,646489,223,0,100.0
14960,502280,0,1,78.0
37422,595530,128,0,100.0
14980,324954,-1,1,54.0
34878,386217,141,0,73.0
15056,403487,-1,1,81.0
34883,419969,35,0,51.0
34885,577695,5,0,84.0
24365,656129,67,0,71.0
34898,596398,215,0,95.0
24266,225749,24,0,77.0
34905,677820,223,0,89.0
34891,557802,-1,1,84.0
14995,592058,162,0,88.0
34878,585607,96,0,81.0
34881,2569844,0,1,68.0
25316,488727,0,1,70.0
34875,1980125,-1,1,94.0
15023,613845,52,0,100.0
34897,595658,65,0,85.0
34897,167271,223,0,18.0
34890,155261,-2,1,85.0
25348,1967570,-1,1,99.0
15031,582170,-1,1,87.0
34888,528614,74,0,94.0
1758,152184,-1,1,82.0
25341,476175,22,1,63.0
34882,574865,94,0,59.0
15076,670425,81,0,70.0
37437,596664,159,0,53.0
24322,1253128,17,1,82.0
37435,583555,223,0,100.0
15029,353709,-1,1,89.0
34897,324408,225,0,70.0
24322,630413,86,0,100.0
1753,187628,83,0,92.0
34878,399204,-2,1,93.0
15021,376864,113,0,75.0
34880,488950,0,1,49.0
34879,386859,-1,1,76.0
34884,476343,172,0,77.0
34882,356572,0,1,81.0
15004,618514,80,0,100.0
25372,363701,-1,1,85.0
34888,485854,-1,1,62.0
25360,614793,27,0,47.0
25330,619292,113,0,65.0
34887,480305,0,1,85.0
34869,504526,-1,1,83.0
24294,157945,-1,1,79.0
24327,691582,201,0,52.0
24297,600385,66,0,68.0
34884,295045,-1,1,83.0
15003,405893,92,0,100.0
25298,510115,48,0,54.0
25323,2698588,20,0,67.0
25310,561739,99,0,65.0
24293,617487,96,0,100.0
34897,394269,92,0,77.0
15002,573743,-1,1,67.0
34881,580340,100,0,90.0
25346,394821,-1,1,45.0
14961,585400,111,0,81.0
14989,404312,-2,1,39.0
34881,2246352,18,0,61.0
37421,128401,168,0,58.0
34886,504612,-1,1,73.0
25349,284986,220,0,80.0
34872,540618,-1,1,83.0
25368,581785,155,0,80.0
34885,470099,72,0,74.0
25310,507885,66,0,57.0
14949,562740,210,0,64.0
24295,608860,-1,1,87.0
15030,649353,157,0,87.0
15032,683158,138,0,53.0
25346,569026,16,1,62.0
25331,338553,222,0,63.0
15010,523576,0,1,83.0
15010,548800,123,0,100.0
34885,547861,23,0,66.0
14990,580220,58,0,84.0
25326,474812,-1,1,41.0
15007,141468,38,0,78.0
24359,610356,-1,1,86.0
34877,508385,-1,1,76.0
34882,614424,-2,1,96.0
34880,563073,102,0,75.0
34891,44444,-1,1,74.0
1755,150937,-1,1,83.0
34885,412110,-1,1,73.0
25336,2588566,175,0,64.0
14966,581363,11,0,0.0
37423,185074,27,0,70.0
34890,538936,-1,1,77.0
14975,521686,34,0,59.0
25364,609640,15,1,86.0
34890,603150,-1,1,78.0
34899,355328,226,0,74.0
34885,1338337,-1,1,79.0
14957,634853,97,0,81.0
37424,611458,168,0,100.0
1761,2249793,209,0,61.0
15001,549588,98,0,78.0
24276,460767,-1,1,63.0
30771,521932,0,1,89.0
15007,606573,91,0,90.0
34865,511088,-1,1,86.0
25347,59363,110,0,80.0
14980,579226,31,0,60.0
34913,64910,243,0,65.0
34887,1959675,0,1,76.0
34886,545044,-1,1,97.0
34878,499615,-1,1,83.0
14956,624928,123,0,77.0
34882,499736,-1,1,74.0
1762,2352867,88,0,87.0
37439,596382,57,0,100.0
37440,580235,229,0,80.0
24287,388101,40,0,45.0
25405,571413,-1,1,83.0
34885,333121,-1,1,48.0
14986,553060,161,0,85.0
25384,2516845,12,0,88.0
25394,380712,-1,1,77.0
34886,500799,22,0,86.0
34886,46174,-1,1,77.0
34883,552505,117,0,95.0
25346,379594,0,1,77.0
37437,612686,200,0,52.0
25337,582371,-1,1,65.0
25370,351627,-1,1,78.0
34885,543621,71,0,97.0
14946,543726,21,0,59.0
15006,430021,128,0,73.0
34894,675475,204,0,58.0
34869,339371,97,0,78.0
24290,556127,138,0,77.0
37439,36732,231,0,82.0
14958,93833,2,1,64.0
14953,557562,216,0,83.0
34887,425661,48,0,98.0
34878,302268,-1,1,75.0
25326,388600,-1,1,75.0
24263,664211,76,0,100.0
15007,517065,-1,1,76.0
25369,512830,-1,1,80.0
37425,629247,98,0,75.0
15000,367865,-1,1,87.0
14979,2667189,124,0,100.0
34895,2640352,-1,1,79.0
34896,46887,38,1,97.0
34880,485426,0,1,85.0
34889,2093916,0,1,77.0
34890,421124,233,0,76.0
24313,323065,-1,1,46.0
34889,552404,-1,1,77.0
34884,161000,60,0,63.0
25331,580769,-1,1,58.0
25334,2570999,204,0,71.0
34872,286609,0,1,75.0
15002,610196,39,0,100.0
34884,574253,-1,1,56.0
34892,43288,217,0,61.0
15040,674992,44,0,100.0
34891,226528,-1,1,85.0
25363,2020192,216,0,69.0
34896,25319,-2,1,87.0
34881,406339,-2,1,41.0
34880,648888,90,0,100.0
14950,438067,131,0,79.0
25343,2542693,210,0,100.0
34895,192444,211,0,100.0
15013,2609168,45,0,80.0
34877,494547,11,1,98.0
25357,321248,-1,1,71.0
25325,102070,0,1,85.0
14994,580645,121,0,85.0
34878,594759,-1,1,86.0
25351,48740,238,0,63.0
37434,566162,117,0,53.0
14973,555473,130,0,59.0
14936,515659,21,0,100.0
25357,591017,131,0,69.0
14971,572804,156,0,66.0
34876,518509,177,0,64.0
24322,627049,222,0,100.0
34889,591297,0,1,51.0
15028,117523,155,0,100.0
25350,342988,224,0,64.0
1759,555913,24,1,82.0
34885,554864,217,0,51.0
34875,617281,0,1,73.0
14983,599621,-1,1,59.0
34904,435578,221,0,95.0
15010,2568009,99,0,53.0
25353,549861,-1,1,67.0
14909,540103,47,0,64.0
34867,528419,0,1,83.0
34884,319174,211,0,95.0
34889,39859,-1,1,68.0
15014,536488,163,0,84.0
34889,386285,235,0,81.0
14958,557545,127,0,63.0
1754,176078,-1,1,68.0
37424,636550,149,0,95.0
14999,362058,123,0,86.0
24270,684545,23,0,48.0
25315,2611604,0,1,81.0
24227,342119,49,0,49.0
34872,501152,21,1,93.0
15020,631852,156,0,90.0
34885,535993,33,1,88.0
24312,408172,209,0,73.0
25364,2274842,224,0,58.0
25358,609236,83,0,80.0
37422,137271,136,0,81.0
25318,195652,17,0,63.0
34885,539643,-2,1,82.0
25334,2646401,168,0,68.0
25344,593952,11,0,60.0
30765,166854,-1,1,82.0
30670,631585,181,0,94.0
15013,323385,23,1,49.0
15036,575758,94,0,79.0
34873,602544,92,0,59.0
25322,424278,-1,1,46.0
25323,117747,-1,1,71.0
34880,492420,0,1,83.0
24247,398401,-1,1,48.0
24314,440722,183,0,100.0
14992,517239,154,0,100.0
24262,291893,-1,1,44.0
25328,561718,0,1,60.0
25345,179571,132,0,61.0
34868,477491,228,0,100.0
15019,475337,96,0,83.0
34873,521493,0,1,80.0
37422,568903,224,0,61.0
25332,540526,18,0,65.0
25344,2698588,101,0,67.0
34894,531784,26,1,72.0
24254,637031,93,0,100.0
34883,195451,-1,1,85.0
37426,598642,59,0,100.0
24360,625041,4,0,100.0
15051,684772,16,0,59.0
34886,495337,-1,1,69.0
14938,516137,226,0,100.0
14973,585975,225,0,77.0
30685,549647,148,0,84.0
24291,215841,15,0,100.0
14972,533639,30,0,81.0
34897,641098,-1,1,94.0
14962,549067,58,0,72.0
34874,273564,-1,1,51.0
14966,544114,25,0,57.0
14983,590690,165,0,82.0
25335,639220,16,0,64.0
34869,509643,13,1,50.0
34893,237843,97,0,94.0
25383,420218,203,0,73.0
34893,102789,88,0,93.0
15076,672722,159,0,94.0
24270,186575,13,0,100.0
34895,680502,217,0,73.0
37426,629887,203,0,100.0
15014,631807,93,0,86.0
34888,616607,199,0,78.0
14984,531371,152,0,100.0
25347,506655,0,1,62.0
34875,390748,235,0,96.0
14974,580033,0,0,61.0
34910,653398,63,0,100.0
34864,607524,96,0,100.0
37439,566711,217,0,84.0
15009,546745,-1,1,53.0
37437,603265,223,0,80.0
34894,596346,204,0,80.0
34875,463503,-1,1,76.0
34876,476156,0,1,82.0
14998,464691,153,0,100.0
14969,564153,154,0,56.0
25336,2074145,-1,1,81.0
30714,1473565,0,1,84.0
34882,517535,0,1,73.0
34892,611981,240,0,44.0
34889,628527,101,0,33.0
34897,349156,31,0,76.0
34897,617710,229,0,81.0
25349,62633,18,0,79.0
34877,584988,88,0,94.0
14992,420361,159,0,100.0
14981,576151,36,0,100.0
34884,50569,11,0,84.0
34884,496222,0,1,78.0
14988,435411,230,0,100.0
14969,505188,-3,1,85.0
34886,275126,-1,1,89.0
15007,405736,155,0,100.0
34880,555613,23,1,84.0
1756,2698588,-1,1,73.0
14971,439683,-1,1,82.0
14967,589288,126,0,66.0
14992,193744,103,0,81.0
37430,552062,130,0,58.0
34883,549994,236,0,90.0
37440,688287,184,0,100.0
34885,532183,225,0,29.0
25347,2698588,99,0,97.0
15009,89622,0,1,78.0
15012,2698588,201,0,100.0
14999,522585,-1,1,77.0
34879,21194,206,0,75.0
14931,354383,-1,1,74.0
1753,2417197,96,0,80.0
14987,647676,53,0,66.0
34881,319997,0,1,77.0
15006,2642902,96,0,67.0
30749,618426,122,0,85.0
34888,439417,182,0,77.0
34876,571099,99,0,76.0
14994,535989,104,0,42.0
14977,423967,132,0,73.0
34909,609088,94,0,100.0
15055,598116,0,1,82.0
30723,37395,163,0,69.0
34889,31465,219,0,76.0
24233,336513,235,0,42.0
25353,404510,213,0,40.0
34862,534228,75,0,67.0
37435,587791,165,0,79.0
30710,541515,30,0,87.0
25336,2427858,211,0,69.0
34885,524495,0,1,76.0
30753,524038,44,0,84.0
24289,687945,143,0,100.0
25336,2408113,19,0,68.0
34891,1601075,22,0,80.0
34911,102616,206,0,94.0
15000,614776,44,0,84.0
25344,614488,85,0,65.0
34882,499811,-1,1,87.0
34900,92496,211,0,81.0
24364,620535,100,0,18.0
34891,618673,-1,1,89.0
25377,488425,0,1,68.0
34883,390662,-1,1,75.0
14997,529023,-1,1,85.0
14980,597686,163,0,62.0
34892,584780,228,0,73.0
24285,616522,46,0,84.0
34872,552993,106,0,58.0
14942,547532,0,1,76.0
25334,2093106,26,0,81.0
34884,98659,-1,1,77.0
25325,560609,137,0,66.0
34876,1967751,0,1,97.0
34884,127604,-1,1,78.0
15034,335990,190,0,45.0
24296,597468,200,0,84.0
25438,680576,201,0,65.0
34885,1988727,93,0,66.0
15030,519410,101,0,80.0
34915,526548,-1,1,85.0
25346,55789,105,0,65.0
1757,100656,-1,1,64.0
34886,570032,-1,1,71.0
14953,613495,14,0,59.0
34896,597849,226,0,73.0
37438,591686,226,0,80.0
24300,615362,55,0,93.0
34896,2627110,-1,1,76.0
37421,167025,167,0,100.0
14995,560369,98,0,84.0
30681,2499827,46,0,97.0
34891,540311,-1,1,86.0
25310,18391,39,0,56.0
34874,513280,0,1,92.0
1752,116298,83,0,68.0
34880,476359,0,1,69.0
24306,579599,-2,1,68.0
25324,2561761,0,1,79.0
34865,425192,20,0,92.0
37426,608020,103,0,80.0
34886,604350,95,0,81.0
24344,686096,190,0,76.0
14990,400853,136,0,74.0
34884,384978,-1,1,85.0
14994,513621,138,0,62.0
25370,1185681,-1,1,88.0
34884,293143,-1,1,73.0
37423,562384,239,0,100.0
24346,593003,40,0,78.0
34887,388979,-1,1,37.0
25346,2698588,61,0,79.0
15027,638826,38,0,100.0
34899,2550707,0,1,90.0
15016,403932,136,0,80.0
14971,555738,24,0,82.0
34872,483914,-1,1,72.0
1761,144749,-1,1,86.0
34876,463304,-1,1,42.0
14933,487821,122,0,62.0
34888,523966,0,1,73.0
14964,516313,62,0,83.0
14982,538118,-1,1,75.0
25330,2637843,-1,1,79.0
14998,213284,120,0,100.0
34901,686151,191,0,77.0
14990,47521,159,0,86.0
34893,700850,185,0,68.0
14998,563107,166,0,100.0
34880,440407,-1,1,70.0
37439,600587,221,0,76.0
34904,608355,-2,1,96.0
25378,163906,-1,1,87.0
34897,1194552,231,0,62.0
25333,267443,-1,1,52.0
14971,406870,135,0,74.0
34885,2162212,0,1,90.0
14960,513198,155,0,87.0
14993,509462,26,0,80.0
1752,206867,-1,1,66.0
15031,326582,-1,1,82.0
24288,313770,90,0,95.0
34870,492412,0,1,87.0
15004,448134,85,0,100.0
14941,379501,48,0,51.0
15027,183086,88,0,100.0
15041,537732,109,0,80.0
34878,545066,-2,1,67.0
34890,1930118,0,1,87.0
24310,137691,-1,1,48.0
15014,408504,129,0,74.0
34862,562880,0,1,79.0
34873,112678,-1,1,87.0
24258,612528,170,0,100.0
25373,2519377,45,0,80.0
30661,555071,151,0,73.0
34893,2495450,104,0,97.0
14982,530373,145,0,48.0
34883,1870057,-1,1,44.0
34880,1729549,233,0,68.0
34881,549645,0,1,84.0
15036,552817,-1,1,79.0
34897,599421,-1,1,78.0
34875,572671,-1,1,61.0
34880,1965818,99,0,56.0
34885,91470,21,0,55.0
34879,443494,89,0,74.0
34894,488384,0,1,87.0
