gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,KW,Palestine,lowerlevel,G-02,A,Chemistry,F,Mum,72,6,9,35,No,Good,Above-7,H
F,KW,USA,MiddleSchool,G-07,A,Arabic,S,Father,27,65,58,77,No,Bad,Under-7,L
F,KW,Iraq,MiddleSchool,G-12,B,Science,F,Father,75,70,19,35,No,Good,Under-7,H
M,Jordan,Jordan,HighSchool,G-07,A,History,S,Mum,46,2,64,85,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-08,A,IT,S,Mum,44,67,72,98,Yes,Good,Above-7,L
M,KW,Iraq,HighSchool,G-12,A,Quran,S,Father,77,68,0,53,No,Bad,Under-7,H
F,lebanon,Egypt,HighSchool,G-02,A,Arabic,S,Mum,32,57,81,98,Yes,Good,Under-7,L
F,Egypt,SaudiArabia,MiddleSchool,G-08,B,Geology,F,Mum,96,85,9,95,No,Good,Above-7,M
M,KW,KuwaIT,HighSchool,G-02,A,Chemistry,S,Mum,41,96,21,27,Yes,Good,Above-7,M
M,lebanon,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,100,51,0,14,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-06,A,French,S,Father,64,58,38,25,No,Good,Above-7,L
M,KW,Jordan,MiddleSchool,G-02,A,English,F,Father,90,0,0,51,Yes,Good,Under-7,H
M,Jordan,Jordan,HighSchool,G-02,A,Geology,S,Father,79,76,10,51,Yes,Good,Under-7,H
F,KW,Morocco,HighSchool,G-08,B,Geology,S,Mum,83,68,49,41,Yes,Bad,Under-7,H
M,KW,Iraq,MiddleSchool,G-02,A,IT,S,Father,68,35,28,22,Yes,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,English,F,Father,84,0,10,42,No,Bad,Above-7,M
M,Palestine,Jordan,MiddleSchool,G-07,B,English,F,Father,85,16,5,38,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-12,B,IT,S,Father,100,83,22,22,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-12,A,Spanish,S,Mum,38,15,39,18,Yes,Good,Above-7,H
M,USA,Iraq,MiddleSchool,G-07,A,Geology,S,Father,100,80,0,74,Yes,Good,Above-7,M
M,Palestine,Jordan,MiddleSchool,G-02,B,English,S,Mum,100,56,49,34,No,Bad,Under-7,H
M,Jordan,SaudiArabia,MiddleSchool,G-02,A,IT,S,Mum,100,61,53,94,No,Bad,Above-7,L
F,Iraq,KuwaIT,lowerlevel,G-02,B,French,S,Mum,76,65,47,20,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,English,S,Mum,100,82,0,27,Yes,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-02,A,IT,F,Mum,100,0,0,55,No,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-02,A,Geology,S,Father,93,67,59,76,No,Good,Above-7,M
M,Egypt,Jordan,MiddleSchool,G-08,C,Science,F,Father,88,0,5,94,Yes,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-08,B,IT,S,Father,23,20,27,98,Yes,Good,Above-7,L
M,Jordan,Iraq,lowerlevel,G-08,C,Science,S,Father,85,72,42,85,No,Bad,Above-7,L
M,KW,Jordan,HighSchool,G-08,A,IT,F,Mum,75,53,0,21,Yes,Good,Above-7,L
F,Palestine,SaudiArabia,MiddleSchool,G-08,B,IT,S,Father,44,0,76,73,Yes,Bad,Above-7,H
M,Jordan,Iran,lowerlevel,G-08,A,IT,F,Father,93,37,16,43,No,Bad,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-07,B,French,S,Mum,100,0,24,96,Yes,Bad,Under-7,M
M,Jordan,lebanon,MiddleSchool,G-08,B,History,S,Father,22,57,48,98,Yes,Good,Above-7,M
F,KW,KuwaIT,HighSchool,G-02,C,French,S,Father,44,55,0,29,Yes,Good,Under-7,M
M,Jordan,Tunis,MiddleSchool,G-06,B,Science,S,Mum,100,33,0,76,No,Good,Under-7,L
F,Egypt,KuwaIT,lowerlevel,G-07,A,French,S,Father,43,0,16,28,Yes,Good,Under-7,H
M,Palestine,SaudiArabia,MiddleSchool,G-02,A,Science,F,Mum,100,31,0,50,No,Good,Under-7,M
M,KW,Egypt,MiddleSchool,G-08,A,English,S,Mum,99,66,43,29,No,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-04,B,Arabic,S,Mum,93,80,5,73,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-10,A,Geology,S,Mum,100,53,21,71,No,Good,Above-7,H
M,Lybia,Jordan,lowerlevel,G-08,B,IT,S,Father,41,70,22,25,No,Bad,Under-7,H
M,Tunis,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Mum,72,63,25,71,No,Good,Under-7,M
M,Palestine,KuwaIT,HighSchool,G-02,A,Biology,F,Mum,86,32,12,24,No,Good,Under-7,H
M,Jordan,lebanon,lowerlevel,G-10,A,French,F,Mum,32,10,42,2,No,Bad,Above-7,M
F,SaudiArabia,Jordan,lowerlevel,G-02,C,Science,S,Mum,100,0,56,47,No,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-12,A,Science,S,Father,100,71,19,41,No,Bad,Under-7,M
F,KW,Tunis,MiddleSchool,G-10,B,Arabic,S,Mum,61,0,61,58,No,Bad,Under-7,M
M,KW,lebanon,MiddleSchool,G-12,A,Quran,S,Father,78,9,4,75,Yes,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-08,A,Math,S,Mum,85,79,40,26,Yes,Good,Above-7,H
M,Jordan,Iraq,MiddleSchool,G-02,B,Biology,S,Father,100,70,28,73,Yes,Good,Above-7,H
F,lebanon,Jordan,MiddleSchool,G-02,A,French,F,Mum,90,19,56,25,Yes,Good,Above-7,M
M,USA,KuwaIT,MiddleSchool,G-07,A,English,F,Mum,65,25,50,48,No,Bad,Under-7,M
M,USA,Jordan,lowerlevel,G-07,A,Spanish,F,Mum,22,0,72,27,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,French,S,Father,85,91,59,14,No,Bad,Under-7,M
F,Jordan,Syria,MiddleSchool,G-12,B,Arabic,S,Father,22,8,45,25,Yes,Good,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-12,A,Arabic,S,Father,52,10,59,28,No,Bad,Above-7,M
M,KW,Iraq,MiddleSchool,G-08,B,Arabic,F,Mum,9,60,19,62,No,Bad,Above-7,H
M,lebanon,KuwaIT,MiddleSchool,G-04,A,IT,S,Father,89,72,5,59,Yes,Good,Under-7,M
M,USA,Iraq,MiddleSchool,G-08,A,Geology,S,Mum,100,61,18,44,No,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-08,A,French,S,Mum,90,0,30,37,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-07,B,Spanish,F,Mum,36,74,28,89,No,Good,Above-7,H
M,KW,SaudiArabia,lowerlevel,G-08,B,IT,S,Father,42,0,28,34,No,Good,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,A,English,F,Father,65,52,9,41,No,Bad,Under-7,M
M,KW,KuwaIT,HighSchool,G-12,B,Geology,S,Mum,93,0,41,29,Yes,Good,Under-7,H
M,venzuela,KuwaIT,MiddleSchool,G-04,B,Quran,F,Mum,100,0,38,69,Yes,Bad,Under-7,H
M,Tunis,KuwaIT,lowerlevel,G-02,B,Arabic,S,Mum,100,0,58,73,Yes,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Biology,S,Father,35,34,28,37,Yes,Good,Above-7,L
M,Jordan,Jordan,lowerlevel,G-12,C,Spanish,F,Mum,100,76,43,82,Yes,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-07,B,Science,S,Father,100,72,20,48,Yes,Bad,Above-7,L
M,KW,SaudiArabia,MiddleSchool,G-11,B,French,S,Father,94,58,56,67,Yes,Good,Under-7,M
M,Palestine,KuwaIT,MiddleSchool,G-07,A,IT,F,Mum,81,81,42,98,No,Bad,Above-7,H
F,KW,Morocco,MiddleSchool,G-12,B,Biology,S,Mum,100,5,0,2,No,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,C,IT,F,Father,99,0,0,44,No,Bad,Under-7,H
F,KW,Jordan,MiddleSchool,G-02,A,French,S,Mum,100,0,51,98,Yes,Good,Under-7,M
M,Tunis,Syria,MiddleSchool,G-12,A,IT,F,Mum,27,62,47,29,No,Good,Above-7,H
M,Jordan,KuwaIT,lowerlevel,G-06,A,Science,S,Mum,27,28,0,23,Yes,Good,Under-7,L
F,lebanon,Iraq,lowerlevel,G-05,A,French,S,Father,49,0,12,32,No,Good,Under-7,L
M,lebanon,Jordan,lowerlevel,G-04,A,English,S,Mum,87,66,42,34,No,Good,Above-7,M
F,Syria,lebanon,lowerlevel,G-08,C,Arabic,F,Father,97,0,0,26,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,C,IT,S,Father,72,67,97,50,No,Bad,Under-7,H
M,lebanon,KuwaIT,lowerlevel,G-09,B,French,F,Father,84,0,22,98,Yes,Bad,Under-7,M
F,lebanon,KuwaIT,MiddleSchool,G-02,A,French,F,Mum,75,0,71,98,No,Bad,Above-7,L
M,KW,lebanon,MiddleSchool,G-06,B,Quran,S,Father,41,0,84,35,No,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-06,A,English,S,Father,35,0,10,98,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,B,Science,S,Mum,90,3,2,76,No,Good,Under-7,M
M,KW,Tunis,MiddleSchool,G-08,B,IT,F,Father,100,70,3,38,No,Bad,Under-7,M
F,SaudiArabia,KuwaIT,MiddleSchool,G-11,B,English,F,Mum,100,0,0,42,Yes,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,English,S,Mum,44,74,3,82,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,English,F,Mum,72,61,48,27,No,Good,Above-7,H
F,lebanon,KuwaIT,MiddleSchool,G-08,A,English,S,Mum,87,61,26,98,Yes,Good,Above-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,B,Science,S,Father,100,0,45,16,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-06,A,Spanish,S,Mum,100,28,76,98,No,Good,Under-7,M
M,Jordan,Jordan,HighSchool,G-09,A,Math,S,Father,81,65,45,2,No,Bad,Under-7,M
F,Egypt,KuwaIT,MiddleSchool,G-04,A,Quran,S,Father,9,0,43,18,No,Bad,Above-7,H
M,KW,Jordan,HighSchool,G-07,A,French,F,Father,85,0,2,21,No,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Mum,93,12,36,76,Yes,Good,Under-7,L
M,Egypt,Egypt,MiddleSchool,G-06,B,IT,S,Mum,19,81,61,98,Yes,Good,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-07,B,French,F,Mum,92,68,8,29,Yes,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-12,A,Arabic,S,Mum,38,67,0,79,No,Good,Under-7,H
M,Jordan,Morocco,MiddleSchool,G-07,A,Chemistry,S,Father,93,72,42,38,Yes,Good,Above-7,H
M,Palestine,KuwaIT,MiddleSchool,G-02,A,Biology,F,Father,92,66,66,71,No,Bad,Above-7,L
F,SaudiArabia,KuwaIT,MiddleSchool,G-04,A,French,S,Father,100,0,5,40,No,Good,Under-7,M
F,KW,Egypt,lowerlevel,G-10,B,Arabic,F,Mum,45,0,1,44,No,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,57,54,21,36,Yes,Bad,Above-7,M
M,Jordan,Jordan,HighSchool,G-08,A,Quran,S,Mum,90,0,63,28,No,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,B,English,S,Father,42,37,0,46,No,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,A,History,S,Mum,87,60,38,53,No,Bad,Under-7,H
M,Iraq,KuwaIT,MiddleSchool,G-08,A,French,F,Mum,43,16,13,88,No,Good,Under-7,L
M,KW,SaudiArabia,HighSchool,G-12,C,Quran,S,Mum,37,0,25,60,Yes,Good,Above-7,M
M,Iraq,Jordan,lowerlevel,G-07,A,Arabic,F,Mum,100,82,53,82,No,Bad,Under-7,H
M,lebanon,Jordan,MiddleSchool,G-02,A,French,S,Mum,77,91,67,39,No,Good,Above-7,H
F,KW,Jordan,lowerlevel,G-08,B,Biology,S,Father,69,70,3,76,No,Good,Under-7,M
M,KW,Jordan,HighSchool,G-11,A,Chemistry,F,Mum,27,0,9,39,Yes,Good,Above-7,L
M,KW,SaudiArabia,MiddleSchool,G-08,A,IT,S,Mum,22,0,16,50,No,Bad,Above-7,M
M,Jordan,USA,MiddleSchool,G-04,A,French,F,Father,96,0,45,92,Yes,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-07,C,Arabic,S,Mum,84,0,0,43,Yes,Good,Under-7,M
M,Egypt,Iran,MiddleSchool,G-12,A,French,F,Father,100,0,11,93,Yes,Bad,Under-7,L
M,lebanon,KuwaIT,lowerlevel,G-07,A,English,S,Father,100,0,5,36,Yes,Good,Under-7,H
F,KW,SaudiArabia,lowerlevel,G-02,A,Chemistry,S,Father,79,72,0,98,Yes,Good,Under-7,H
M,KW,Syria,MiddleSchool,G-02,A,Spanish,S,Father,83,5,37,5,Yes,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-08,A,Quran,S,Father,40,4,5,25,Yes,Good,Under-7,M
M,KW,Tunis,lowerlevel,G-06,A,Biology,F,Father,78,67,20,6,No,Bad,Above-7,H
M,KW,Palestine,lowerlevel,G-02,A,English,S,Father,79,88,1,98,No,Bad,Above-7,M
F,Jordan,Jordan,HighSchool,G-06,B,Arabic,S,Father,86,6,39,20,No,Bad,Under-7,L
M,USA,KuwaIT,lowerlevel,G-02,B,Geology,S,Mum,40,54,1,77,No,Bad,Under-7,H
M,Egypt,Syria,lowerlevel,G-12,A,French,S,Mum,91,0,9,13,Yes,Good,Above-7,M
M,KW,Lybia,lowerlevel,G-07,A,Quran,S,Mum,65,73,0,11,No,Good,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-08,B,IT,F,Father,86,69,49,92,No,Good,Above-7,L
M,KW,KuwaIT,lowerlevel,G-06,B,Geology,S,Father,71,77,71,32,Yes,Bad,Above-7,L
M,KW,Jordan,MiddleSchool,G-04,A,Science,F,Mum,85,32,50,47,No,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Biology,S,Mum,31,11,64,78,Yes,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-08,B,English,S,Mum,90,76,2,45,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,C,IT,S,Father,100,60,0,16,Yes,Good,Under-7,L
M,lebanon,Lybia,MiddleSchool,G-04,B,French,F,Mum,92,0,44,59,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Mum,90,24,1,43,No,Bad,Under-7,M
M,Palestine,Tunis,lowerlevel,G-02,B,English,F,Father,28,74,45,45,Yes,Good,Under-7,L
F,Palestine,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Father,85,7,28,30,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,B,IT,S,Mum,33,0,41,46,No,Good,Above-7,M
M,Palestine,SaudiArabia,MiddleSchool,G-07,A,Arabic,F,Father,11,0,17,93,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,History,S,Mum,39,66,65,74,Yes,Good,Under-7,M
M,Lybia,Jordan,MiddleSchool,G-09,B,Chemistry,S,Mum,100,0,42,75,Yes,Bad,Above-7,H
F,Jordan,lebanon,MiddleSchool,G-02,A,IT,F,Father,92,74,0,41,Yes,Good,Under-7,M
M,KW,Iraq,lowerlevel,G-02,A,Arabic,F,Mum,82,65,36,79,Yes,Good,Above-7,H
M,KW,Palestine,HighSchool,G-02,A,English,F,Father,100,0,50,98,Yes,Good,Under-7,M
M,KW,Jordan,HighSchool,G-08,B,IT,S,Father,17,39,0,36,Yes,Good,Under-7,M
F,KW,Jordan,MiddleSchool,G-07,B,Spanish,F,Mum,94,73,67,53,No,Good,Above-7,M
F,Jordan,lebanon,lowerlevel,G-08,A,History,F,Mum,38,0,18,98,No,Good,Above-7,M
M,Iraq,Jordan,HighSchool,G-02,B,History,S,Mum,96,64,2,16,Yes,Bad,Above-7,M
M,Palestine,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Father,30,87,27,73,Yes,Good,Above-7,M
F,KW,Jordan,MiddleSchool,G-02,C,French,F,Mum,100,83,36,70,No,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-07,B,English,S,Mum,86,19,17,98,No,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-02,B,French,S,Mum,69,63,55,41,No,Good,Under-7,L
F,Iraq,Jordan,lowerlevel,G-02,B,Arabic,S,Father,100,94,58,45,Yes,Bad,Under-7,H
F,KW,Syria,MiddleSchool,G-02,A,Math,S,Father,98,70,69,27,Yes,Good,Under-7,M
M,KW,lebanon,MiddleSchool,G-02,B,French,F,Father,78,2,34,35,Yes,Good,Under-7,H
F,Morocco,KuwaIT,lowerlevel,G-07,A,IT,S,Mum,41,0,18,75,No,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,S,Father,15,32,69,26,No,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-08,A,Science,F,Mum,100,24,82,69,No,Good,Above-7,H
M,KW,SaudiArabia,MiddleSchool,G-11,A,French,F,Mum,100,94,51,81,Yes,Good,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,English,F,Mum,100,6,3,98,No,Bad,Under-7,H
M,Iraq,Jordan,lowerlevel,G-02,B,French,S,Mum,89,69,28,33,No,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-07,A,Math,F,Mum,100,71,4,98,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,B,French,F,Mum,100,8,56,42,Yes,Bad,Under-7,H
M,lebanon,Jordan,HighSchool,G-02,B,French,S,Father,65,0,28,74,Yes,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-06,A,History,F,Father,31,0,27,47,Yes,Bad,Under-7,H
M,KW,Iraq,lowerlevel,G-08,B,English,S,Mum,91,2,3,51,No,Good,Under-7,H
F,KW,Iraq,MiddleSchool,G-02,A,Spanish,F,Mum,100,63,67,46,No,Good,Above-7,H
F,Palestine,Jordan,MiddleSchool,G-08,A,Quran,S,Mum,100,0,30,49,Yes,Bad,Above-7,M
M,KW,Jordan,HighSchool,G-02,A,Math,S,Mum,88,50,0,12,Yes,Good,Above-7,H
M,KW,Iraq,MiddleSchool,G-08,B,IT,F,Father,100,60,3,76,No,Good,Above-7,H
F,Jordan,Syria,MiddleSchool,G-07,C,English,F,Mum,100,66,0,48,No,Good,Above-7,M
M,Iran,Jordan,MiddleSchool,G-06,B,Science,F,Father,100,0,42,42,No,Good,Above-7,M
M,KW,lebanon,MiddleSchool,G-02,A,French,S,Father,100,15,18,14,No,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-04,B,IT,S,Father,64,53,37,32,No,Bad,Above-7,L
M,KW,KuwaIT,HighSchool,G-02,C,French,S,Mum,89,0,47,98,Yes,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-11,B,Arabic,S,Mum,100,77,0,2,No,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-06,B,Arabic,F,Father,100,72,0,2,No,Good,Above-7,L
M,Palestine,KuwaIT,MiddleSchool,G-02,A,History,S,Father,94,60,6,26,Yes,Good,Above-7,M
F,Iraq,Jordan,lowerlevel,G-02,A,Science,S,Mum,100,64,57,37,Yes,Good,Above-7,H
M,Jordan,lebanon,MiddleSchool,G-02,A,Arabic,F,Mum,100,84,12,70,Yes,Bad,Above-7,L
M,Jordan,Iraq,lowerlevel,G-10,A,Quran,F,Father,100,58,0,30,Yes,Good,Above-7,H
F,Jordan,Jordan,MiddleSchool,G-11,A,Quran,F,Mum,100,39,84,44,Yes,Bad,Above-7,M
M,Palestine,Morocco,lowerlevel,G-06,A,IT,S,Mum,99,69,47,28,No,Good,Under-7,H
F,KW,Jordan,HighSchool,G-08,A,Math,S,Mum,20,62,40,43,No,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-04,A,English,S,Mum,100,2,22,66,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-07,A,Arabic,S,Mum,71,0,0,36,No,Good,Above-7,M
F,SaudiArabia,KuwaIT,lowerlevel,G-02,B,IT,F,Mum,100,67,45,40,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-02,A,IT,F,Father,89,13,46,52,No,Good,Above-7,H
M,Iraq,KuwaIT,MiddleSchool,G-02,A,Science,F,Father,81,0,0,27,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-12,A,Geology,S,Father,100,79,1,98,No,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,B,Spanish,S,Mum,70,0,14,36,Yes,Good,Under-7,M
M,Jordan,Palestine,lowerlevel,G-08,B,Math,S,Mum,83,4,44,10,Yes,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-06,B,IT,S,Mum,100,0,3,46,No,Bad,Under-7,M
M,KW,Iraq,lowerlevel,G-08,A,French,S,Mum,100,16,10,51,No,Bad,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-08,B,French,S,Mum,67,62,71,37,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,History,S,Father,18,92,45,98,No,Bad,Under-7,H
F,KW,SaudiArabia,MiddleSchool,G-06,B,IT,F,Father,91,0,16,9,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-10,C,English,F,Father,96,0,8,8,No,Good,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-02,A,IT,S,Mum,91,65,8,21,No,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-08,C,Science,S,Mum,49,12,24,40,Yes,Bad,Above-7,M
M,Iraq,Jordan,MiddleSchool,G-02,B,Chemistry,F,Mum,100,0,38,82,No,Good,Under-7,M
M,Jordan,lebanon,lowerlevel,G-08,A,Science,S,Father,17,64,34,51,Yes,Good,Above-7,H
M,KW,SaudiArabia,MiddleSchool,G-07,A,Geology,S,Mum,45,75,87,94,Yes,Good,Above-7,H
M,KW,Tunis,MiddleSchool,G-06,A,French,S,Mum,100,71,0,59,Yes,Good,Above-7,M
M,lebanon,KuwaIT,HighSchool,G-08,A,French,F,Mum,10,2,82,65,Yes,Good,Above-7,M
F,KW,Jordan,MiddleSchool,G-09,A,IT,F,Father,76,0,20,69,No,Bad,Under-7,M
M,Egypt,Jordan,MiddleSchool,G-06,A,Quran,F,Mum,54,59,41,37,No,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-06,A,IT,S,Mum,25,0,72,52,No,Good,Above-7,M
F,Palestine,Jordan,MiddleSchool,G-02,A,French,S,Father,100,15,0,11,Yes,Good,Under-7,M
F,Jordan,Iran,MiddleSchool,G-02,B,Spanish,F,Mum,96,0,12,98,No,Good,Under-7,M
F,Palestine,Jordan,lowerlevel,G-07,A,Biology,F,Mum,46,0,46,43,No,Good,Under-7,H
F,Palestine,Jordan,lowerlevel,G-08,B,French,S,Mum,91,89,40,46,Yes,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-04,B,IT,S,Father,27,0,31,4,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,English,S,Mum,17,4,45,47,Yes,Bad,Under-7,L
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Father,100,0,40,55,No,Good,Under-7,H
M,Jordan,Morocco,HighSchool,G-11,A,Science,F,Father,100,99,52,98,No,Bad,Under-7,M
M,Jordan,Tunis,MiddleSchool,G-08,B,Arabic,S,Father,29,65,60,39,No,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,B,French,S,Mum,42,75,0,60,No,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-07,B,Biology,F,Father,79,26,41,38,Yes,Good,Under-7,M
F,Iraq,Jordan,lowerlevel,G-04,A,IT,S,Mum,85,0,54,36,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,French,F,Mum,75,11,59,2,No,Bad,Under-7,H
M,Palestine,Jordan,MiddleSchool,G-07,B,Arabic,S,Father,84,53,39,27,Yes,Bad,Under-7,H
M,KW,Jordan,HighSchool,G-08,A,English,S,Father,38,15,43,67,Yes,Good,Under-7,L
F,Tunis,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Mum,88,0,64,8,No,Good,Under-7,H
M,Iraq,Jordan,MiddleSchool,G-08,C,IT,S,Father,94,0,51,59,Yes,Good,Under-7,M
F,Tunis,lebanon,MiddleSchool,G-07,A,Biology,F,Mum,99,67,38,37,No,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Spanish,S,Father,73,0,54,25,No,Good,Above-7,H
F,Morocco,Jordan,HighSchool,G-02,A,Arabic,S,Mum,49,99,6,51,Yes,Bad,Under-7,M
M,lebanon,Iran,MiddleSchool,G-08,B,IT,S,Mum,100,25,0,96,Yes,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-06,B,Spanish,S,Mum,100,71,41,21,No,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,B,Spanish,F,Mum,100,0,80,73,Yes,Bad,Under-7,M
F,SaudiArabia,lebanon,MiddleSchool,G-04,B,IT,S,Mum,100,0,0,11,No,Bad,Under-7,H
M,Palestine,KuwaIT,lowerlevel,G-02,B,IT,S,Father,26,66,52,98,No,Bad,Under-7,H
F,KW,Jordan,MiddleSchool,G-02,B,English,F,Mum,78,61,41,29,No,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-04,A,French,F,Father,94,0,61,39,Yes,Good,Under-7,M
M,Palestine,KuwaIT,lowerlevel,G-02,A,Quran,S,Mum,44,14,15,93,Yes,Good,Under-7,H
F,Jordan,Iraq,lowerlevel,G-08,C,English,F,Mum,100,0,0,22,Yes,Bad,Under-7,M
M,Tunis,Iran,MiddleSchool,G-12,A,English,F,Mum,27,60,43,40,No,Bad,Under-7,M
F,USA,Jordan,MiddleSchool,G-07,A,IT,F,Father,90,0,46,19,No,Good,Under-7,H
M,lebanon,KuwaIT,MiddleSchool,G-04,A,French,S,Father,100,0,1,98,Yes,Bad,Above-7,M
F,KW,Morocco,lowerlevel,G-11,A,Science,S,Mum,85,0,43,93,No,Good,Under-7,H
M,venzuela,KuwaIT,MiddleSchool,G-07,A,Science,S,Father,84,1,45,54,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-04,A,Quran,S,Father,88,0,36,33,No,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,B,Biology,S,Father,93,0,72,41,Yes,Good,Under-7,M
M,USA,Jordan,MiddleSchool,G-08,C,English,S,Father,71,25,3,76,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,B,Geology,F,Mum,100,0,44,5,Yes,Bad,Under-7,L
F,Iraq,SaudiArabia,MiddleSchool,G-05,A,Quran,F,Mum,93,99,85,10,Yes,Bad,Under-7,H
M,USA,USA,MiddleSchool,G-06,A,Science,S,Mum,57,81,3,31,No,Bad,Above-7,L
