gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,79,62,53,16,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,68,84,50,67,Yes,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,65,78,19,42,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,85,96,21,5,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,73,99,1,90,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,7,10,5,17,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,71,78,13,28,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,84,72,73,55,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,90,66,82,38,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,29,15,25,66,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,89,75,93,72,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Father,8,8,7,37,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,F,Father,16,12,14,24,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,78,82,45,72,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,14,18,15,12,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,27,11,22,21,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Mum,83,83,40,31,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,19,13,5,63,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,24,56,12,38,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,8,18,11,39,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Father,26,14,0,33,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,18,20,17,20,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,8,95,28,19,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-08,A,Arabic,S,Mum,75,79,23,17,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,0,12,0,32,Yes,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,67,92,32,84,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,60,54,7,39,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,13,60,26,16,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,85,89,9,6,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,67,84,29,57,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,25,83,16,53,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,47,36,56,22,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,79,87,67,58,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,English,S,Father,95,91,39,35,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,80,83,21,15,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-02,B,IT,S,Father,46,78,11,47,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,12,22,8,30,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,78,80,82,25,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,18,86,24,31,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,84,93,79,84,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,82,78,12,74,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,73,84,17,32,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,83,91,90,81,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,50,99,10,21,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,A,Arabic,S,Father,8,86,14,39,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,73,72,66,83,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,90,72,44,24,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,11,11,13,27,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,82,83,77,43,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,56,99,64,15,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Mum,73,90,76,74,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,95,86,14,26,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,85,86,45,83,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,28,11,8,39,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Biology,S,Mum,72,82,79,74,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,71,92,38,50,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,93,74,79,81,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,71,74,12,42,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,20,16,18,50,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,9,9,54,42,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-04,A,Science,S,Mum,78,68,59,78,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,78,64,66,45,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,78,88,38,48,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,19,84,6,13,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,62,85,41,39,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-04,A,Science,S,Mum,90,87,69,75,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,89,75,36,22,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,23,68,5,2,No,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,98,99,68,81,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,87,82,57,45,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,F,Father,8,89,23,48,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,77,71,22,55,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,74,76,20,11,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,78,77,4,57,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,26,34,10,22,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,82,87,67,85,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,31,84,17,40,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,14,80,28,23,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,6,80,6,35,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,19,13,13,21,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Father,97,90,12,11,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,Arabic,F,Father,17,18,15,16,No,Good,Above-7,L
F,KW,KuwaIT,lowerlevel,G-04,A,IT,F,Father,79,80,57,84,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,87,91,75,73,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,22,64,17,23,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Quran,S,Mum,86,78,62,32,Yes,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,9,8,2,44,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,F,Mum,70,94,8,36,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Science,F,Mum,62,79,93,71,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,84,99,85,65,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,20,10,17,21,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,7,8,9,67,No,Bad,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,81,91,27,59,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Mum,98,97,75,91,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,Science,F,Mum,78,87,72,86,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-04,A,Arabic,S,Mum,83,89,64,53,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,77,80,70,16,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Father,77,86,71,12,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,55,91,35,17,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,68,85,49,27,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,15,87,23,40,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Science,S,Father,100,86,67,73,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Mum,91,83,86,84,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,French,S,Father,21,84,17,7,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,71,85,81,57,Yes,Good,Under-7,M
F,KW,Jordan,lowerlevel,G-02,A,Arabic,F,Mum,75,93,62,84,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,4,14,5,15,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,80,91,68,82,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,84,95,51,14,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,Science,S,Mum,69,69,98,73,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Mum,85,76,24,22,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,74,86,20,39,Yes,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,84,80,46,27,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Father,22,31,17,12,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,B,Arabic,S,Father,6,9,0,9,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,73,81,4,28,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,85,92,44,63,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,18,93,21,10,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,16,21,16,10,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,11,89,14,40,No,Bad,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-04,A,Science,S,Mum,82,76,66,89,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,15,90,24,15,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,7,89,4,24,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,68,83,14,14,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,84,82,65,98,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,6,14,11,6,No,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,82,87,4,46,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,95,89,97,75,Yes,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,79,79,69,67,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,81,81,19,23,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,73,83,9,53,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-04,A,Arabic,S,Father,76,86,68,78,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,94,82,46,75,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,52,55,93,64,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,76,90,90,87,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Father,69,83,36,35,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Father,9,29,12,4,No,Good,Above-7,M
F,Jordan,Jordan,MiddleSchool,G-07,A,Science,F,Mum,87,96,87,75,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,16,87,16,17,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,21,9,26,56,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,18,10,4,33,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,71,84,67,21,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,73,88,40,29,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,30,83,8,50,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,35,79,42,45,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,72,80,38,79,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,61,82,79,96,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,77,80,10,46,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,82,85,65,98,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,11,64,12,25,No,Bad,Above-7,L
F,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,79,84,20,31,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,24,11,23,17,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,80,74,19,37,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,12,89,9,34,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,84,79,80,55,No,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,35,94,48,47,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,13,0,14,41,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,25,17,32,13,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,80,96,88,64,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,70,83,72,56,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Father,75,93,7,48,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Quran,S,Father,89,87,88,88,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,11,90,21,26,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,78,92,32,87,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Father,28,16,13,40,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,75,96,13,18,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,14,24,0,27,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,57,88,76,19,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-04,A,IT,F,Father,35,84,45,89,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,75,77,74,78,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,22,99,8,25,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Mum,84,85,43,85,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,16,3,0,24,No,Bad,Under-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,34,24,9,90,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,88,85,21,24,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,87,87,21,55,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,69,77,77,91,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Father,53,84,13,25,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,74,81,69,39,No,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,88,76,27,53,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,72,90,19,25,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,11,19,10,23,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,25,82,25,44,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,81,80,38,85,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,F,Father,84,87,33,23,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,70,60,42,32,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,88,92,28,2,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,13,16,6,39,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,74,76,25,69,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,16,84,17,36,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,18,84,11,44,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,82,90,21,54,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,6,12,6,39,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,86,86,16,43,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,80,82,10,15,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,72,77,17,11,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Biology,S,Father,88,99,70,61,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,6,3,2,15,No,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,92,89,27,83,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,62,91,14,18,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Biology,S,Mum,85,82,93,74,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,4,12,17,35,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,100,85,38,46,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,0,80,12,45,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,8,69,15,28,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,11,25,15,21,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,12,75,13,35,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,81,78,21,22,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,9,22,8,16,Yes,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,0,91,9,18,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Science,F,Mum,84,78,64,83,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,84,91,21,69,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,64,84,15,5,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,14,81,14,22,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,68,87,12,22,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,F,Mum,80,85,5,21,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,85,77,80,23,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,0,13,18,38,No,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,59,69,12,15,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,7,5,4,23,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,82,81,78,67,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Science,S,Mum,85,81,94,84,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Science,F,Mum,77,88,68,82,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Father,7,19,14,4,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,93,72,51,49,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,30,0,8,48,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,75,79,17,43,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,65,86,76,24,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,9,9,8,57,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,14,9,13,16,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,6,12,0,59,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,11,89,21,32,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,77,83,10,9,No,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,66,79,20,25,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,84,90,53,63,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,28,20,10,16,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,S,Father,14,17,10,15,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,Science,F,Father,72,89,65,85,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,11,9,18,19,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,0,14,23,2,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,67,77,78,31,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Father,17,21,20,9,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,95,69,54,70,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,B,Arabic,F,Father,89,96,58,71,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,79,85,36,10,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,17,16,19,10,Yes,Good,Under-7,M
