gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,Jordan,KuwaIT,lowerlevel,G-11,A,Arabic,F,Mum,20,98,55,62,Yes,Good,Under-7,H
M,Jordan,USA,HighSchool,G-08,A,English,S,Father,34,98,1,23,No,Good,Under-7,L
F,Jordan,KuwaIT,MiddleSchool,G-02,A,Science,S,Father,26,98,13,77,No,Good,Under-7,M
M,Iraq,Lybia,HighSchool,G-02,B,English,F,Father,41,96,30,12,No,Bad,Under-7,L
M,KW,KuwaIT,lowerlevel,G-04,A,English,F,Father,37,46,4,4,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,96,98,43,23,No,Bad,Above-7,H
F,Jordan,Iraq,lowerlevel,G-02,B,Arabic,S,Father,44,65,87,76,Yes,Good,Above-7,M
F,KW,Jordan,lowerlevel,G-04,B,Spanish,S,Mum,93,74,33,56,No,Bad,Above-7,M
F,Jordan,Palestine,lowerlevel,G-08,A,Arabic,S,Father,41,99,20,51,No,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-08,B,Quran,F,Father,99,97,6,26,No,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Chemistry,F,Mum,69,92,75,2,No,Good,Under-7,H
M,KW,venzuela,HighSchool,G-07,A,Arabic,F,Mum,95,91,32,31,No,Good,Under-7,M
M,lebanon,Iran,lowerlevel,G-08,B,Arabic,F,Father,0,97,75,46,No,Good,Above-7,M
F,KW,Tunis,MiddleSchool,G-07,A,Geology,F,Mum,49,94,0,11,Yes,Bad,Under-7,M
M,KW,USA,MiddleSchool,G-08,A,History,S,Father,25,44,35,4,No,Good,Under-7,L
M,KW,Jordan,MiddleSchool,G-02,B,Science,F,Father,25,69,19,43,No,Bad,Above-7,M
M,Jordan,lebanon,MiddleSchool,G-02,B,Math,S,Father,56,92,2,29,No,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,English,F,Mum,14,37,68,78,Yes,Good,Above-7,H
F,KW,Jordan,MiddleSchool,G-02,C,Quran,F,Father,1,50,14,56,Yes,Good,Above-7,M
F,Palestine,KuwaIT,MiddleSchool,G-04,A,Science,F,Mum,41,64,36,5,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-07,B,French,S,Mum,21,1,59,80,No,Bad,Under-7,M
F,Tunis,Lybia,MiddleSchool,G-12,B,IT,F,Father,7,70,16,10,No,Good,Above-7,L
M,Jordan,Egypt,MiddleSchool,G-08,A,French,S,Mum,25,97,92,84,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-07,B,IT,F,Mum,83,99,17,10,No,Good,Above-7,L
M,KW,KuwaIT,HighSchool,G-06,C,French,S,Mum,24,77,48,10,Yes,Bad,Under-7,L
M,lebanon,Jordan,HighSchool,G-04,B,Arabic,F,Mum,54,3,83,3,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-04,B,Science,S,Mum,78,8,43,15,No,Good,Under-7,H
M,Morocco,Jordan,MiddleSchool,G-07,A,Arabic,F,Father,21,87,30,2,No,Good,Under-7,M
F,Egypt,KuwaIT,MiddleSchool,G-11,B,Science,S,Father,2,96,18,2,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,French,F,Father,47,83,16,9,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,B,Quran,F,Mum,96,74,48,95,No,Bad,Under-7,M
M,Tunis,Palestine,MiddleSchool,G-06,A,IT,F,Father,78,81,51,29,Yes,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,F,Mum,73,93,10,72,Yes,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-08,A,French,S,Mum,8,91,51,15,No,Good,Above-7,M
F,SaudiArabia,Jordan,MiddleSchool,G-02,B,History,F,Father,1,95,7,15,Yes,Good,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-04,B,Chemistry,S,Father,82,97,17,3,Yes,Bad,Under-7,M
M,lebanon,lebanon,lowerlevel,G-07,C,English,S,Father,21,85,4,20,No,Bad,Under-7,L
M,KW,Jordan,MiddleSchool,G-02,A,Science,S,Father,41,97,1,37,No,Bad,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Quran,S,Father,88,80,94,83,Yes,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-08,A,Quran,F,Mum,1,98,1,28,No,Good,Under-7,H
M,KW,Jordan,HighSchool,G-02,A,Quran,F,Father,58,99,70,7,No,Good,Under-7,H
M,KW,Jordan,HighSchool,G-10,A,Science,S,Father,31,61,3,18,Yes,Good,Under-7,M
M,USA,KuwaIT,lowerlevel,G-02,A,Geology,S,Mum,84,65,1,30,No,Bad,Above-7,L
M,SaudiArabia,KuwaIT,HighSchool,G-02,A,Biology,F,Father,24,29,0,61,Yes,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-07,C,Science,F,Mum,70,70,96,13,Yes,Bad,Under-7,H
M,Jordan,lebanon,MiddleSchool,G-08,C,IT,S,Mum,66,98,38,3,Yes,Good,Under-7,H
F,Jordan,KuwaIT,HighSchool,G-02,B,Science,S,Mum,59,94,16,15,Yes,Good,Above-7,H
F,lebanon,KuwaIT,lowerlevel,G-12,A,Spanish,F,Father,40,98,84,58,No,Good,Under-7,L
M,Jordan,KuwaIT,HighSchool,G-08,B,Biology,F,Father,1,0,88,48,No,Good,Under-7,L
M,lebanon,KuwaIT,MiddleSchool,G-12,A,Spanish,S,Father,97,98,22,72,No,Good,Under-7,L
F,Egypt,Syria,MiddleSchool,G-09,A,Science,S,Mum,2,51,20,6,Yes,Bad,Under-7,H
F,Tunis,Palestine,MiddleSchool,G-02,A,Spanish,F,Father,56,96,93,4,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Mum,97,46,15,3,No,Good,Under-7,H
M,KW,lebanon,lowerlevel,G-02,C,Spanish,F,Mum,94,41,0,7,No,Good,Above-7,H
F,SaudiArabia,USA,MiddleSchool,G-04,B,English,F,Father,2,92,96,2,No,Bad,Under-7,L
M,KW,Iran,lowerlevel,G-04,A,Arabic,F,Mum,40,98,37,48,Yes,Good,Above-7,H
F,Tunis,Jordan,lowerlevel,G-07,B,IT,F,Mum,38,0,0,3,Yes,Bad,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Science,S,Father,47,99,32,13,Yes,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Mum,29,80,87,87,No,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-08,A,Science,S,Mum,13,41,34,19,No,Good,Under-7,H
M,KW,KuwaIT,HighSchool,G-07,A,Arabic,F,Father,76,55,0,6,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,HighSchool,G-11,B,Arabic,F,Father,54,5,24,7,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,1,67,61,84,No,Good,Under-7,L
F,KW,Jordan,MiddleSchool,G-10,C,Geology,F,Father,2,99,95,4,Yes,Good,Under-7,H
F,Tunis,Jordan,lowerlevel,G-02,B,IT,F,Father,19,96,43,4,No,Bad,Under-7,M
M,KW,USA,MiddleSchool,G-02,A,History,S,Father,81,98,2,14,Yes,Good,Under-7,L
M,KW,Jordan,HighSchool,G-11,A,Geology,S,Father,86,98,0,55,Yes,Good,Under-7,H
M,Tunis,KuwaIT,MiddleSchool,G-02,B,IT,S,Father,74,92,67,58,Yes,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-08,B,Arabic,S,Father,1,94,8,61,No,Good,Under-7,L
F,Syria,Jordan,lowerlevel,G-07,B,English,S,Mum,18,46,3,12,Yes,Bad,Above-7,L
F,Iraq,Egypt,HighSchool,G-11,A,English,F,Mum,59,71,22,3,No,Good,Under-7,L
M,Syria,Lybia,MiddleSchool,G-02,A,French,S,Mum,93,73,65,92,No,Bad,Above-7,H
F,Jordan,Jordan,lowerlevel,G-07,A,English,F,Mum,29,70,7,4,No,Bad,Under-7,M
M,Tunis,KuwaIT,lowerlevel,G-08,A,IT,S,Father,29,99,81,34,Yes,Good,Under-7,M
F,KW,Iraq,lowerlevel,G-06,A,French,S,Father,5,92,41,2,No,Bad,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,C,Chemistry,F,Mum,0,98,2,98,Yes,Good,Under-7,M
M,SaudiArabia,USA,MiddleSchool,G-08,A,French,S,Mum,97,40,3,2,No,Good,Above-7,L
M,Syria,Iran,lowerlevel,G-02,A,Spanish,S,Father,29,31,23,25,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-07,A,IT,S,Mum,24,77,0,28,Yes,Good,Above-7,M
F,Jordan,Tunis,MiddleSchool,G-02,A,Arabic,S,Father,100,71,37,2,Yes,Good,Under-7,M
M,Syria,Morocco,lowerlevel,G-02,B,Spanish,F,Father,14,98,39,69,No,Bad,Above-7,H
M,KW,Jordan,MiddleSchool,G-02,C,IT,F,Father,53,97,23,3,Yes,Good,Above-7,H
M,Morocco,KuwaIT,MiddleSchool,G-02,A,Science,F,Father,5,98,46,13,No,Bad,Under-7,L
M,Iraq,SaudiArabia,HighSchool,G-11,A,IT,F,Mum,19,98,5,40,Yes,Bad,Under-7,M
M,Jordan,Egypt,lowerlevel,G-07,B,Chemistry,F,Father,1,95,8,15,Yes,Good,Under-7,L
M,Jordan,Palestine,lowerlevel,G-02,A,IT,S,Father,3,4,0,93,No,Good,Under-7,L
F,lebanon,KuwaIT,HighSchool,G-08,B,Science,F,Father,67,63,75,8,Yes,Bad,Above-7,H
M,Jordan,Iraq,MiddleSchool,G-02,A,Arabic,S,Mum,48,82,1,2,Yes,Good,Under-7,L
F,KW,Egypt,MiddleSchool,G-07,A,Biology,F,Father,49,99,50,3,Yes,Bad,Under-7,L
M,Jordan,Palestine,MiddleSchool,G-02,A,Quran,F,Mum,51,68,31,47,Yes,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-08,A,Chemistry,F,Mum,31,98,3,48,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-02,A,IT,F,Father,66,37,18,5,No,Bad,Under-7,H
F,KW,lebanon,lowerlevel,G-07,A,IT,F,Mum,53,99,0,8,No,Bad,Under-7,M
F,KW,Iran,MiddleSchool,G-04,A,Arabic,S,Father,17,79,2,11,Yes,Good,Under-7,L
F,KW,Jordan,lowerlevel,G-02,A,Science,F,Mum,76,9,26,11,No,Good,Above-7,M
M,lebanon,KuwaIT,MiddleSchool,G-02,A,History,F,Mum,80,73,67,18,No,Bad,Under-7,M
M,Jordan,Palestine,lowerlevel,G-02,A,Math,F,Father,0,99,23,33,No,Bad,Under-7,M
M,KW,Jordan,lowerlevel,G-07,A,Quran,S,Mum,68,30,0,7,Yes,Bad,Under-7,H
M,Palestine,KuwaIT,MiddleSchool,G-07,A,Math,S,Mum,16,98,10,23,Yes,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-04,A,English,F,Father,37,98,0,12,Yes,Bad,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-02,A,Spanish,F,Father,10,98,15,76,Yes,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,44,80,2,6,No,Good,Under-7,M
M,Jordan,KuwaIT,lowerlevel,G-02,A,Arabic,S,Mum,83,95,3,3,Yes,Good,Under-7,H
F,KW,SaudiArabia,MiddleSchool,G-02,B,Spanish,S,Father,44,47,1,3,No,Bad,Under-7,M
M,Jordan,Iraq,MiddleSchool,G-02,C,Geology,S,Mum,90,82,9,18,Yes,Good,Under-7,L
F,KW,Syria,lowerlevel,G-11,B,IT,S,Mum,42,98,38,6,Yes,Good,Under-7,L
M,Jordan,Iraq,lowerlevel,G-07,B,Science,F,Father,92,94,47,8,Yes,Good,Under-7,M
M,KW,Lybia,lowerlevel,G-12,B,Science,S,Father,0,98,3,4,Yes,Bad,Under-7,M
M,KW,Jordan,lowerlevel,G-02,A,IT,F,Mum,0,23,63,23,Yes,Good,Under-7,H
F,Syria,USA,lowerlevel,G-08,A,Geology,F,Mum,76,36,3,10,Yes,Good,Under-7,H
F,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Mum,37,15,0,10,Yes,Good,Under-7,H
M,Tunis,SaudiArabia,lowerlevel,G-08,A,English,F,Father,74,98,0,17,No,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Father,73,98,89,32,No,Bad,Under-7,H
F,KW,Jordan,lowerlevel,G-08,C,Quran,F,Mum,22,94,54,13,Yes,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-06,A,IT,S,Father,51,97,72,83,Yes,Good,Under-7,H
M,Jordan,Iraq,lowerlevel,G-02,A,French,S,Father,31,95,69,13,Yes,Bad,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-07,A,IT,S,Father,84,45,53,81,No,Bad,Under-7,M
M,KW,Jordan,lowerlevel,G-10,A,Geology,F,Mum,76,48,55,35,Yes,Good,Above-7,M
F,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Mum,67,88,1,80,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,C,French,S,Mum,70,40,48,18,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-02,B,Spanish,F,Father,86,12,14,78,Yes,Good,Under-7,L
M,USA,KuwaIT,HighSchool,G-07,B,Geology,S,Father,28,99,0,62,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Geology,S,Father,34,93,0,8,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-06,A,English,F,Mum,18,91,55,3,No,Bad,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-02,C,Science,F,Mum,10,95,73,24,No,Good,Under-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,21,97,40,6,Yes,Good,Above-7,H
F,KW,KuwaIT,HighSchool,G-07,B,History,F,Father,80,92,69,21,Yes,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-02,A,French,F,Mum,84,81,9,43,Yes,Bad,Under-7,H
F,Syria,Iran,MiddleSchool,G-02,A,Spanish,F,Mum,3,76,32,12,No,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-06,B,Science,S,Mum,52,90,34,42,Yes,Good,Above-7,H
M,Iraq,KuwaIT,lowerlevel,G-07,A,French,S,Father,55,99,6,80,No,Good,Above-7,M
M,Syria,Iraq,lowerlevel,G-02,A,Science,S,Mum,92,94,29,68,No,Bad,Above-7,M
F,KW,KuwaIT,lowerlevel,G-06,B,French,S,Mum,50,99,56,6,No,Good,Under-7,H
M,Jordan,SaudiArabia,MiddleSchool,G-07,B,IT,S,Mum,0,10,50,8,No,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-04,B,English,F,Father,69,35,26,27,Yes,Good,Under-7,H
M,Jordan,USA,lowerlevel,G-02,A,IT,S,Mum,18,63,70,7,No,Good,Above-7,M
F,KW,USA,MiddleSchool,G-08,A,Science,S,Mum,31,97,29,26,Yes,Bad,Under-7,L
F,Jordan,Iraq,MiddleSchool,G-08,B,Spanish,S,Father,3,44,84,21,Yes,Bad,Under-7,H
M,lebanon,Jordan,lowerlevel,G-07,B,Math,F,Mum,15,93,20,8,No,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-08,A,IT,F,Mum,97,97,0,30,No,Bad,Above-7,M
F,KW,SaudiArabia,MiddleSchool,G-12,A,Arabic,F,Father,47,5,1,92,No,Good,Above-7,M
M,KW,lebanon,MiddleSchool,G-02,B,Quran,S,Father,65,5,66,10,No,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,66,94,0,52,Yes,Bad,Under-7,L
M,Jordan,Egypt,HighSchool,G-04,A,Arabic,S,Mum,10,57,8,54,No,Good,Under-7,H
F,lebanon,Egypt,HighSchool,G-04,A,English,F,Mum,3,99,9,74,No,Good,Above-7,L
F,Iraq,Jordan,HighSchool,G-02,A,Arabic,F,Mum,69,63,38,4,Yes,Good,Above-7,M
M,lebanon,KuwaIT,lowerlevel,G-08,A,Biology,S,Father,20,74,74,56,Yes,Bad,Under-7,L
F,KW,KuwaIT,MiddleSchool,G-06,B,History,F,Father,7,97,67,97,No,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-08,B,IT,S,Father,89,57,5,85,No,Good,Under-7,H
M,lebanon,Iran,MiddleSchool,G-06,A,Spanish,S,Mum,8,97,33,89,No,Bad,Under-7,H
F,SaudiArabia,USA,lowerlevel,G-07,A,Spanish,S,Father,43,27,25,48,Yes,Good,Under-7,M
M,KW,Palestine,MiddleSchool,G-04,A,French,F,Father,41,99,5,2,No,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-06,B,Spanish,S,Father,47,97,14,24,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,B,Arabic,S,Father,0,5,22,39,No,Good,Under-7,L
F,KW,KuwaIT,lowerlevel,G-06,B,Science,S,Father,86,24,0,7,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,B,IT,F,Mum,24,74,8,83,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,A,History,F,Mum,40,97,71,2,No,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-12,A,French,F,Mum,57,3,95,14,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,English,F,Father,20,97,51,58,No,Good,Above-7,L
F,venzuela,lebanon,MiddleSchool,G-06,B,IT,F,Father,85,35,7,35,No,Bad,Under-7,M
F,lebanon,lebanon,MiddleSchool,G-04,A,Science,F,Father,15,69,0,18,Yes,Bad,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-02,A,Science,F,Mum,51,48,2,33,No,Bad,Under-7,L
M,Palestine,KuwaIT,MiddleSchool,G-04,A,Science,F,Father,58,93,26,11,Yes,Good,Under-7,L
F,KW,KuwaIT,lowerlevel,G-06,A,Quran,F,Father,1,92,2,52,Yes,Good,Under-7,L
M,SaudiArabia,Jordan,MiddleSchool,G-04,C,Biology,S,Mum,5,99,27,59,Yes,Good,Under-7,M
F,Jordan,Tunis,HighSchool,G-07,A,English,F,Mum,80,40,3,5,No,Bad,Under-7,H
F,Palestine,Jordan,lowerlevel,G-02,A,IT,F,Father,26,99,0,5,Yes,Bad,Under-7,M
M,lebanon,KuwaIT,HighSchool,G-08,C,Chemistry,F,Mum,11,37,12,2,No,Good,Under-7,H
F,KW,Jordan,MiddleSchool,G-07,A,Arabic,S,Mum,0,34,75,98,Yes,Good,Above-7,M
M,Tunis,Jordan,MiddleSchool,G-07,A,Math,S,Father,45,69,19,76,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,English,S,Mum,5,99,1,39,No,Good,Under-7,L
M,lebanon,Jordan,lowerlevel,G-06,A,Math,S,Mum,75,98,90,65,Yes,Good,Under-7,M
F,Tunis,KuwaIT,lowerlevel,G-02,B,Spanish,F,Mum,2,94,12,8,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-02,B,Science,F,Mum,94,40,1,46,No,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-04,A,French,F,Mum,99,77,8,7,Yes,Good,Above-7,M
F,KW,Jordan,lowerlevel,G-02,B,IT,S,Father,3,98,80,31,Yes,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,Science,S,Father,0,95,16,3,Yes,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-06,A,History,S,Father,3,24,12,56,No,Good,Above-7,H
F,Jordan,KuwaIT,lowerlevel,G-06,B,Biology,S,Father,40,65,10,9,Yes,Good,Above-7,L
F,KW,Jordan,lowerlevel,G-02,B,Arabic,F,Father,16,90,83,77,No,Good,Under-7,M
M,Iraq,Jordan,MiddleSchool,G-02,A,English,F,Father,17,98,65,68,Yes,Bad,Above-7,M
M,KW,USA,lowerlevel,G-04,A,Science,F,Father,88,58,91,50,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-07,B,English,S,Mum,24,89,15,2,Yes,Good,Above-7,H
M,Jordan,KuwaIT,HighSchool,G-09,A,Chemistry,F,Mum,1,59,29,17,Yes,Good,Under-7,L
F,Jordan,Iraq,lowerlevel,G-07,B,Biology,F,Mum,0,35,49,21,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,C,History,F,Mum,3,93,26,2,No,Good,Under-7,L
M,Jordan,Jordan,lowerlevel,G-06,A,IT,S,Father,81,85,17,3,Yes,Bad,Under-7,M
M,lebanon,Iraq,lowerlevel,G-04,A,History,F,Father,35,37,13,3,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-06,B,English,F,Father,1,87,40,3,No,Good,Above-7,L
M,lebanon,KuwaIT,MiddleSchool,G-08,A,IT,F,Father,47,97,30,30,Yes,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Quran,F,Father,72,97,66,20,No,Good,Under-7,H
F,Syria,Iraq,MiddleSchool,G-02,A,French,S,Father,36,93,0,20,No,Bad,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-11,A,English,S,Father,6,8,9,42,Yes,Good,Under-7,M
F,Palestine,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,1,62,31,22,No,Good,Above-7,M
M,Tunis,KuwaIT,HighSchool,G-08,A,Biology,F,Mum,1,98,57,12,Yes,Good,Under-7,H
F,KW,Jordan,MiddleSchool,G-04,B,IT,F,Father,4,96,1,57,No,Good,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-04,A,Quran,S,Father,40,99,45,10,No,Good,Above-7,L
F,Jordan,KuwaIT,MiddleSchool,G-07,B,French,S,Mum,72,99,83,18,No,Good,Under-7,M
F,KW,SaudiArabia,lowerlevel,G-02,C,IT,S,Father,24,99,36,7,No,Bad,Above-7,L
M,venzuela,Syria,MiddleSchool,G-12,A,English,S,Father,4,65,69,26,Yes,Good,Under-7,H
F,Syria,SaudiArabia,MiddleSchool,G-02,A,Geology,S,Mum,5,97,81,98,No,Bad,Above-7,H
F,Morocco,KuwaIT,lowerlevel,G-08,A,Arabic,F,Father,81,70,63,37,Yes,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-07,A,Arabic,S,Mum,26,96,79,44,Yes,Good,Above-7,M
M,Egypt,KuwaIT,MiddleSchool,G-02,A,Math,F,Mum,4,57,17,24,Yes,Bad,Above-7,L
F,KW,Jordan,MiddleSchool,G-02,A,Science,F,Mum,4,97,20,30,Yes,Good,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,45,92,6,13,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,IT,F,Mum,24,95,69,29,No,Good,Under-7,L
F,KW,Tunis,lowerlevel,G-06,A,Geology,F,Father,28,17,3,7,No,Good,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-08,A,French,F,Father,1,98,67,3,No,Bad,Under-7,L
F,KW,Syria,lowerlevel,G-02,A,English,F,Father,97,74,70,5,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,B,Arabic,F,Mum,47,45,14,70,No,Good,Above-7,L
M,Iran,Palestine,MiddleSchool,G-07,A,IT,F,Father,24,19,0,50,No,Good,Under-7,L
F,Iraq,Jordan,MiddleSchool,G-06,A,English,S,Mum,82,98,8,5,Yes,Good,Under-7,M
M,Jordan,USA,MiddleSchool,G-08,B,IT,S,Mum,67,94,3,5,No,Bad,Above-7,L
F,Iran,Palestine,MiddleSchool,G-02,B,Geology,F,Father,93,96,76,32,No,Good,Under-7,H
M,KW,lebanon,MiddleSchool,G-02,B,French,F,Mum,8,84,37,13,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,3,45,90,44,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Mum,56,97,70,5,No,Good,Under-7,M
F,KW,Jordan,MiddleSchool,G-08,A,Spanish,F,Father,62,98,45,4,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,English,S,Mum,10,0,30,15,Yes,Good,Under-7,H
M,Jordan,Egypt,MiddleSchool,G-02,A,History,F,Mum,26,98,2,9,Yes,Good,Under-7,L
F,Palestine,Iraq,MiddleSchool,G-04,B,IT,F,Mum,31,18,71,86,Yes,Good,Under-7,L
M,Tunis,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,3,98,29,16,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Father,68,98,40,3,Yes,Bad,Under-7,H
F,Jordan,Iraq,HighSchool,G-07,C,IT,F,Father,39,60,16,26,Yes,Good,Under-7,L
F,Jordan,Egypt,MiddleSchool,G-08,A,IT,S,Father,41,97,0,47,Yes,Bad,Under-7,M
M,lebanon,KuwaIT,lowerlevel,G-02,B,Science,S,Mum,0,97,53,45,Yes,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Mum,0,84,59,92,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,B,Geology,F,Father,72,94,4,7,No,Good,Under-7,H
F,Morocco,USA,lowerlevel,G-07,B,French,F,Father,92,97,2,3,Yes,Good,Above-7,L
M,KW,Jordan,MiddleSchool,G-02,B,Science,F,Mum,0,92,77,96,Yes,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-02,A,French,F,Mum,9,2,2,3,No,Bad,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-02,A,Quran,F,Father,33,94,1,5,Yes,Bad,Above-7,L
F,Syria,Jordan,MiddleSchool,G-07,A,French,F,Father,78,5,65,31,Yes,Good,Above-7,H
M,Iraq,Jordan,lowerlevel,G-11,A,Biology,F,Father,52,97,8,15,No,Good,Under-7,M
M,Jordan,USA,lowerlevel,G-02,A,Science,S,Father,6,84,80,82,No,Good,Above-7,M
M,KW,Jordan,lowerlevel,G-02,A,Arabic,S,Father,0,17,30,64,No,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,B,IT,F,Father,3,98,86,25,Yes,Good,Under-7,L
F,Palestine,KuwaIT,lowerlevel,G-08,A,Science,S,Father,22,96,96,9,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,2,71,7,31,Yes,Bad,Above-7,M
F,KW,Jordan,HighSchool,G-08,B,French,F,Father,42,66,80,3,No,Bad,Under-7,L
M,KW,KuwaIT,lowerlevel,G-07,B,French,S,Father,1,16,73,5,Yes,Bad,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-08,A,French,F,Mum,50,98,8,29,No,Good,Under-7,M
M,Palestine,KuwaIT,MiddleSchool,G-07,B,Arabic,S,Father,9,93,2,14,Yes,Good,Above-7,M
F,Jordan,KuwaIT,MiddleSchool,G-06,B,English,F,Mum,15,97,53,57,Yes,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-02,C,Arabic,F,Mum,1,84,53,3,No,Good,Under-7,M
M,Jordan,KuwaIT,HighSchool,G-02,B,Chemistry,F,Mum,79,99,89,36,No,Good,Under-7,L
F,KW,Iraq,MiddleSchool,G-08,B,English,S,Mum,1,98,14,3,No,Bad,Above-7,M
M,KW,KuwaIT,HighSchool,G-04,C,IT,F,Father,38,98,4,18,No,Good,Under-7,M
