Gender,Age,POLAR4 Quintile,POLAR3 Quintile,Adult HE 2001 Quintile,Adult HE 2011 Quintile,TUNDRA MSOA Quintile,TUNDRA LSOA Quintile,Gaps GCSE Quintile ,Gaps GCSE Ethnicity Quintile,Uni Connect target ward,attending from home?,distance to university (km),Count of Module Area Logins,Total Hours in Module Area,% of Average Hours in Module Area,# of presence,# of Absence,Percent Attended,"label (fail=1, pass=0)"
0.0,20.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,7.688008226,48.0,8.82,1.03725073,9.0,5.0,86.06967736,0.0
0.0,21.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,84.469276494,64.0,8.88,0.132527532,11.0,1.0,65.46127133,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,17.632613306,55.0,12.37,0.849815125,12.0,0.0,100.0,0.0
0.0,21.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,79.651404846,57.0,19.82,1.237781386,11.0,1.0,83.06437785,0.0
0.0,21.0,2.0,3.0,2.0,5.0,4.0,4.0,3.0,5.0,0.0,0.0,0.0,74.0,22.18,1.532182618,11.0,1.0,98.32921223,0.0
0.0,21.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,0.0,1.0,6.21677353,54.0,18.27,0.959325832,12.0,0.0,100.0,0.0
0.0,22.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,0.0,0.0,77.0,26.31,1.121280875,11.0,1.0,82.80174157,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,47.32234447,45.0,13.24,0.929701495,12.0,1.0,100.0,0.0
0.0,21.0,3.0,3.0,1.0,2.0,4.0,4.0,3.0,4.0,0.0,1.0,19.433847028,51.0,16.61,0.81703024,9.0,1.0,91.86156438,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,1.284381738,28.0,29.45,0.775299655,9.0,4.0,84.86253652,0.0
0.0,22.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,41.0,16.56,0.446977625,11.0,0.0,93.61718131,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,13.836823236,59.0,12.16,0.965625973,12.0,1.0,100.0,0.0
0.0,24.0,3.0,3.0,1.0,3.0,4.0,4.0,3.0,5.0,0.0,1.0,10.134230906,34.0,5.49,0.533811989,11.0,4.0,93.28443548,0.0
0.0,21.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,4.965489106,44.0,10.33,0.576060736,9.0,4.0,80.7268479,0.0
0.0,22.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,7.717612104,73.0,21.22,1.099885031,10.0,0.0,85.9332396,0.0
0.0,19.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,52.277181724,32.0,13.59,1.059987885,9.0,3.0,71.2674862,0.0
0.0,23.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,0.0,1.0,7.462874204,37.0,12.02,1.097281085,7.0,4.0,71.25247181,0.0
0.0,21.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,12.294226522,28.0,19.49,1.597152708,10.0,2.0,70.74408418,0.0
0.0,22.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,6.925683339,55.0,18.05,0.928377489,12.0,1.0,91.35141497,0.0
0.0,20.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,95.93516833,22.0,9.9,0.563631726,12.0,1.0,99.48732211,0.0
0.0,21.0,4.0,3.0,2.0,2.0,4.0,2.0,4.0,5.0,0.0,1.0,72.716897667,35.0,22.8,0.531775866,11.0,2.0,82.66403804,0.0
0.0,20.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,46.062192571,65.0,17.43,0.665793029,10.0,1.0,80.31331074,0.0
0.0,19.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,0.0,6.469098817,18.0,20.96,0.613286823,2.0,4.0,3.1860845,0.0
0.0,22.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,27.570427488,34.0,11.74,0.002513228,8.0,8.0,41.19782053,0.0
0.0,22.0,3.0,3.0,2.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,67.0,25.31,1.407594015,12.0,1.0,100.0,0.0
0.0,20.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,22.38,1.231936249,10.0,6.0,88.38091666,0.0
0.0,22.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,5.574069934,37.0,10.11,0.944355152,5.0,5.0,76.52906945,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,38.0,15.83,1.578859569,10.0,3.0,81.84740715,0.0
0.0,19.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,9.16516657,55.0,12.15,1.395990808,11.0,3.0,46.32411344,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,5.522822775,21.0,17.72,1.630751523,9.0,3.0,91.74830375,0.0
0.0,20.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,5.0,0.0,1.0,17.689746783,56.0,4.44,1.45410792,8.0,2.0,84.91573259,0.0
0.0,23.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,0.0,0.0,11.981384324,36.0,16.41,0.785229956,11.0,0.0,94.40628458,0.0
0.0,22.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,69.792462133,45.0,8.91,1.096127855,10.0,2.0,84.67213841,0.0
0.0,20.0,2.0,3.0,2.0,3.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,49.0,22.62,0.946778306,8.0,1.0,93.36118775,0.0
0.0,21.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,63.0,22.14,1.522688943,10.0,1.0,87.5876708,0.0
0.0,21.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,4.357699144,56.0,21.09,1.379057989,12.0,1.0,100.0,0.0
0.0,23.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,16.58368671,22.0,9.19,0.565934406,4.0,4.0,32.14834477,0.0
0.0,20.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,38.151959832,45.0,14.27,1.772367754,11.0,2.0,87.67087987,0.0
0.0,22.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,0.0,1.0,6.077649122,45.0,18.87,1.131808309,11.0,6.0,95.47312399,0.0
0.0,19.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,62.826512233,46.0,27.96,1.150669564,12.0,1.0,79.16869805,0.0
0.0,22.0,2.0,3.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,8.657287475,67.0,25.88,1.89537918,10.0,0.0,93.88829649,0.0
0.0,22.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,19.754411789,26.0,12.69,1.339649948,10.0,5.0,97.31272171,0.0
0.0,19.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,93.954606684,52.0,18.29,1.53514448,11.0,1.0,100.0,0.0
0.0,22.0,5.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,0.0,1.987692245,26.0,7.99,0.775435076,4.0,3.0,66.55393732,1.0
0.0,21.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,28.494876115,34.0,20.73,0.942751392,4.0,4.0,66.62305919,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,5.946033316,44.0,28.08,1.327777516,9.0,0.0,100.0,0.0
0.0,20.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,26.857844112,58.0,25.48,1.325293867,13.0,1.0,100.0,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,32.370257762,49.0,15.61,0.896123336,10.0,0.0,100.0,0.0
0.0,20.0,4.0,3.0,1.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,7.492561834,25.0,16.68,0.539676757,6.0,4.0,88.99538264,0.0
0.0,21.0,5.0,3.0,3.0,4.0,4.0,3.0,5.0,5.0,0.0,1.0,0.741982578,37.0,21.86,1.458873247,12.0,0.0,97.34822045,0.0
0.0,23.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,11.728128526,19.0,18.31,0.427732816,2.0,5.0,31.91750295,0.0
0.0,20.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,56.560911377,41.0,12.1,0.993974269,10.0,2.0,87.65526872,0.0
0.0,23.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,1.356248718,63.0,9.93,1.158339837,10.0,1.0,87.32764552,0.0
0.0,24.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,16.626657427,7.0,14.93,0.674237257,1.0,5.0,10.92476611,1.0
0.0,19.0,4.0,3.0,3.0,5.0,4.0,4.0,0.0,0.0,0.0,1.0,67.211353684,40.0,9.09,0.803120517,9.0,2.0,85.54518544,0.0
0.0,24.0,3.0,4.0,1.0,3.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,47.0,19.63,0.876533239,1.0,0.0,36.45377596,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,9.576436418,51.0,19.37,1.422043585,10.0,1.0,79.24361842,0.0
0.0,21.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,0.0,0.0,7.538022068,41.0,20.1,1.295893998,11.0,1.0,85.40916944,0.0
0.0,21.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,0.0,0.0,2.482645055,42.0,37.87,0.950278434,12.0,0.0,100.0,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,12.633860569,42.0,15.75,0.278930845,9.0,0.0,86.70889158,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,8.014621691,40.0,15.7,0.763790809,11.0,3.0,83.61827418,0.0
0.0,20.0,5.0,4.0,3.0,4.0,3.0,4.0,5.0,5.0,0.0,1.0,4.613706168,57.0,22.69,1.673267338,12.0,1.0,88.09171266,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,78.165110186,13.0,10.65,0.387189669,11.0,2.0,74.01766836,0.0
0.0,23.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,10.196486197,37.0,9.15,0.467222608,4.0,0.0,94.50053277,0.0
0.0,21.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,10.448254725,61.0,14.3,1.550166682,12.0,1.0,94.1846207,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,3.035329756,38.0,20.72,1.584901202,11.0,0.0,99.94656745,0.0
0.0,21.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,2.543745817,37.0,17.11,1.059864016,10.0,1.0,90.59733944,0.0
0.0,22.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,7.494071687,38.0,7.18,1.858450755,11.0,1.0,82.43636552,0.0
0.0,21.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,21.555958513,42.0,13.01,0.699056904,10.0,1.0,94.47273828,0.0
0.0,20.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,54.239435601,56.0,13.07,1.177800992,9.0,0.0,97.35793643,0.0
0.0,19.0,4.0,3.0,1.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,4.536524305,50.0,24.73,0.978879262,6.0,4.0,39.07432555,0.0
0.0,21.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,0.0,1.0,11.379995471,57.0,19.41,1.443759203,11.0,0.0,100.0,0.0
0.0,21.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,83.0,30.17,0.689491486,10.0,0.0,90.76728544,0.0
0.0,22.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,70.139854566,76.0,15.42,1.337838925,11.0,0.0,88.80524193,0.0
0.0,22.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,0.0,0.0,11.417414747,44.0,7.08,1.46778942,11.0,0.0,99.38794829,0.0
0.0,22.0,4.0,4.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,75.0,23.97,0.762154664,10.0,1.0,79.85375891,0.0
0.0,21.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,14.278978383,33.0,8.24,1.10217005,2.0,4.0,89.91168391,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,3.490570777,44.0,23.16,0.905580694,10.0,0.0,100.0,0.0
0.0,23.0,3.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,14.511234139,64.0,19.37,1.351777067,13.0,0.0,91.17887734,0.0
0.0,22.0,3.0,2.0,2.0,3.0,3.0,3.0,5.0,5.0,0.0,0.0,5.538230986,31.0,6.35,0.519423385,10.0,5.0,65.73297666,0.0
0.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,9.636367237,22.0,16.9,0.488786839,8.0,3.0,88.80040993,0.0
0.0,21.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,3.711675999,57.0,27.84,1.025966816,13.0,0.0,95.9206394,0.0
0.0,22.0,5.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,6.699750347,53.0,12.19,0.281515852,10.0,0.0,80.56788243,0.0
0.0,21.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,18.824646919,83.0,25.97,1.187808929,12.0,0.0,86.95992348,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,2.683157685,54.0,18.93,0.508416152,9.0,1.0,72.89466435,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,6.214900038,32.0,13.72,1.626212958,10.0,1.0,100.0,0.0
0.0,20.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,18.880018303,48.0,21.81,1.04477341,10.0,2.0,91.44017802,0.0
0.0,22.0,3.0,2.0,1.0,3.0,1.0,4.0,4.0,5.0,0.0,1.0,0.0,30.0,16.03,1.734574021,9.0,5.0,65.73574264,0.0
0.0,20.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,11.055436579,15.0,16.32,1.890428485,4.0,6.0,4.45214049,0.0
0.0,21.0,4.0,4.0,3.0,3.0,3.0,3.0,5.0,5.0,0.0,0.0,1.038636918,61.0,22.81,0.537612905,10.0,5.0,51.90272287,0.0
0.0,20.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,0.0,1.0,10.029737069,60.0,14.86,1.292395087,11.0,0.0,92.9279544,0.0
0.0,22.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,6.653113226,61.0,16.56,1.106358978,9.0,1.0,82.28333659,0.0
0.0,20.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,20.410324579,55.0,20.65,0.28235071,11.0,0.0,81.33201076,0.0
0.0,21.0,3.0,3.0,2.0,4.0,2.0,2.0,3.0,4.0,0.0,1.0,6.217642611,51.0,21.99,0.797737854,12.0,1.0,100.0,0.0
0.0,20.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,51.21384915,72.0,19.0,0.955340066,11.0,1.0,91.86745892,0.0
0.0,21.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,9.460047049,50.0,14.69,0.696424669,11.0,0.0,100.0,0.0
0.0,23.0,5.0,4.0,3.0,4.0,3.0,4.0,5.0,5.0,0.0,1.0,17.846269427,48.0,14.91,1.287762535,9.0,2.0,81.40188059,0.0
0.0,21.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,7.767967534,55.0,14.52,0.185507502,10.0,2.0,86.06782552,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,60.0,20.05,1.566069222,10.0,2.0,76.91602087,0.0
0.0,21.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,21.183672981,43.0,19.6,1.326785558,10.0,3.0,75.30091296,0.0
0.0,22.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,17.549135343,48.0,14.33,0.674437052,10.0,2.0,94.89165709,0.0
0.0,22.0,4.0,1.0,1.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,81.440849542,38.0,17.28,1.519214455,8.0,6.0,39.1093579,0.0
0.0,22.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,10.262423026,73.0,19.72,1.202653188,10.0,0.0,94.42891515,0.0
0.0,21.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,53.906305107,23.0,14.26,0.978943016,11.0,0.0,91.46120645,0.0
0.0,20.0,4.0,4.0,3.0,5.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,83.0,28.68,0.544600138,9.0,3.0,90.92008824,0.0
0.0,22.0,5.0,4.0,3.0,4.0,3.0,4.0,5.0,5.0,0.0,1.0,11.02053043,56.0,17.27,1.518524331,11.0,0.0,100.0,0.0
0.0,22.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,30.787620642,61.0,10.45,1.786379671,12.0,0.0,100.0,0.0
0.0,20.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,33.632975651,52.0,19.58,0.879450787,8.0,2.0,87.29658053,0.0
0.0,20.0,2.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,0.0,52.0,16.71,0.621251265,9.0,1.0,80.8719623,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,14.35411903,63.0,14.2,1.917881908,10.0,1.0,87.10771149,0.0
0.0,21.0,4.0,3.0,1.0,3.0,4.0,4.0,4.0,5.0,0.0,0.0,0.0,39.0,18.52,1.558873248,8.0,4.0,86.35764392,0.0
0.0,20.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,14.356188316,87.0,12.81,1.229280269,8.0,1.0,95.39119659,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,12.822796873,47.0,14.27,1.363158164,12.0,1.0,98.2727247,0.0
0.0,20.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,12.32732734,65.0,24.22,0.987563665,10.0,0.0,100.0,0.0
0.0,21.0,5.0,3.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,15.749295244,52.0,25.39,0.953477964,13.0,1.0,99.32771804,0.0
0.0,23.0,3.0,3.0,2.0,4.0,3.0,4.0,4.0,5.0,0.0,0.0,0.0,15.0,18.9,1.443516327,10.0,1.0,100.0,0.0
0.0,20.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,14.826606058,18.0,17.76,1.137062003,10.0,1.0,80.30972806,0.0
0.0,22.0,4.0,3.0,1.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,9.597282745,30.0,12.45,0.918712498,11.0,0.0,83.60010749,0.0
0.0,21.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,38.28455927,54.0,16.77,1.565395335,10.0,2.0,96.57047671,0.0
0.0,21.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,0.0,0.0,18.323535828,28.0,20.98,0.899063228,11.0,0.0,95.92688217,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,37.597891884,35.0,11.56,1.112479798,11.0,2.0,94.39722573,0.0
0.0,21.0,4.0,4.0,3.0,5.0,4.0,3.0,4.0,5.0,0.0,1.0,22.187917387,58.0,9.68,0.995979002,9.0,3.0,80.92727642,0.0
0.0,22.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,53.065740125,46.0,22.87,1.395186143,12.0,1.0,100.0,0.0
0.0,22.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,0.0,1.0,33.485127585,90.0,8.41,1.265020699,11.0,0.0,86.88336635,0.0
0.0,21.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,77.380033966,65.0,7.23,1.02651879,12.0,1.0,96.4555427,0.0
0.0,20.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,22.332344442,44.0,22.24,0.689069812,9.0,2.0,74.46921063,0.0
0.0,20.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,54.638729243,58.0,25.51,1.42400227,13.0,0.0,100.0,0.0
0.0,22.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,58.0,19.69,0.867560007,10.0,0.0,100.0,0.0
0.0,22.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,0.0,48.0,31.56,1.140701127,12.0,1.0,86.33147895,0.0
0.0,21.0,2.0,3.0,2.0,2.0,1.0,1.0,3.0,5.0,0.0,1.0,22.827976135,42.0,13.58,0.78614911,13.0,0.0,95.68646845,0.0
0.0,20.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,19.613755061,54.0,21.01,1.784208693,10.0,0.0,93.58783988,0.0
0.0,20.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,13.573564695,34.0,10.64,0.767523414,12.0,0.0,100.0,0.0
0.0,22.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,0.0,1.0,15.789439902,46.0,11.88,0.909300169,10.0,0.0,85.65804858,0.0
0.0,20.0,4.0,3.0,2.0,1.0,4.0,4.0,4.0,5.0,0.0,1.0,0.0,16.0,17.89,0.728215615,10.0,3.0,98.80107364,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,0.0,6.081856279,44.0,15.64,1.28028109,12.0,1.0,100.0,0.0
0.0,21.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,5.0,0.0,1.0,0.0,48.0,7.7,0.952434868,9.0,0.0,84.70779335,0.0
0.0,21.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,0.0,1.0,1.687469029,67.0,16.2,1.260877701,10.0,0.0,90.61115152,0.0
0.0,20.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,60.0,21.36,0.283191935,9.0,5.0,47.84158556,0.0
0.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,1.0,11.731381101,35.0,22.67,1.529253607,4.0,6.0,51.16322118,0.0
0.0,20.0,5.0,4.0,4.0,4.0,3.0,4.0,5.0,5.0,0.0,0.0,5.563324441,44.0,16.9,1.207305319,11.0,0.0,88.69965762,0.0
0.0,22.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,86.317900714,58.0,13.22,0.965063807,12.0,0.0,100.0,0.0
0.0,21.0,4.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,0.0,1.0,13.937504175,24.0,16.05,1.191394282,11.0,1.0,100.0,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,0.049080154,48.0,10.47,1.571635402,11.0,3.0,79.08046892,0.0
0.0,20.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,19.387236944,64.0,20.1,1.048898244,10.0,1.0,89.02625715,0.0
0.0,22.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0,5.0,0.0,0.0,7.973418636,54.0,19.44,1.221148058,11.0,5.0,65.4203869,0.0
0.0,23.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,41.861063543,56.0,18.25,1.434669653,10.0,0.0,98.21772345,0.0
0.0,20.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,1.643066169,32.0,7.77,0.78252233,9.0,3.0,91.70998673,0.0
0.0,21.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,1.0,5.360427022,21.0,17.37,1.314239094,9.0,2.0,72.74611719,0.0
0.0,20.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,17.642377129,51.0,21.27,0.646390212,6.0,3.0,84.58105059,0.0
0.0,20.0,5.0,3.0,4.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,15.156561626,37.0,28.72,1.176407189,12.0,0.0,90.48956264,0.0
0.0,22.0,4.0,4.0,1.0,5.0,4.0,4.0,4.0,5.0,0.0,0.0,0.0,42.0,22.5,0.943880158,2.0,5.0,60.10799211,0.0
0.0,22.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,0.0,1.0,22.973720328,28.0,13.89,0.867713432,12.0,2.0,93.40825228,0.0
0.0,19.0,2.0,3.0,2.0,5.0,1.0,4.0,3.0,5.0,0.0,1.0,6.202941468,73.0,29.93,1.059425117,11.0,1.0,82.13101104,0.0
0.0,20.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,44.927675484,30.0,13.16,1.203386391,10.0,0.0,77.72949676,0.0
0.0,22.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,0.0,1.0,5.688023833,13.0,25.13,1.589382187,11.0,2.0,100.0,0.0
0.0,24.0,4.0,1.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,45.027201622,32.0,12.52,1.496704216,10.0,2.0,100.0,0.0
0.0,22.0,4.0,3.0,1.0,5.0,4.0,4.0,4.0,5.0,0.0,1.0,5.320369035,49.0,22.92,1.137831834,10.0,3.0,93.05696981,0.0
0.0,22.0,4.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,20.384993237,43.0,18.81,1.414032822,10.0,1.0,93.54434693,0.0
0.0,20.0,4.0,4.0,3.0,4.0,3.0,4.0,5.0,5.0,0.0,1.0,0.1033634,16.0,20.05,1.867277609,10.0,3.0,100.0,0.0
0.0,21.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,0.0,1.0,14.021380297,72.0,19.49,0.968745829,11.0,1.0,100.0,0.0
0.0,21.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0,5.0,0.0,1.0,13.947194125,39.0,21.74,1.116714317,9.0,1.0,99.20751328,0.0
