"Gender","Age","POLAR4 Quintile","POLAR3 Quintile","Adult HE 2001 Quintile","Adult HE 2011 Quintile","TUNDRA MSOA Quintile","TUNDRA LSOA Quintile","Gaps GCSE Quintile ","Gaps GCSE Ethnicity Quintile","Uni Connect target ward","attending from home?","distance to university (km)","Count of Module Area Logins","Total Hours in Module Area","% of Average Hours in Module Area","# of presence","# of Absence","Percent Attended","label (fail=1, pass=0)"
0,21,5,5,4,5,4,4,4,5,0,1,56.93876554,74,28.1,1.731613757,12,0,100,0
0,20,3,3,3,3,3,3,4,5,0,0,49.76421155,30,18.57,1.365520282,5,8,0,0
0,21,3,2,1,2,2,2,1,3,0,1,56.55174503,18,12.51,1.280908289,3,6,33.33,0
0,20,4,3,3,4,3,3,4,5,0,1,10.96595163,32,18.84,1.672134039,9,2,83.33333333,0
0,25,4,4,4,4,4,4,5,5,0,1,17.70657284,14,12.51,1.094929453,8,1,88.89,0
0,20,5,5,5,4,4,4,4,5,0,1,20.03198531,3,0.16,0.342075404,8,4,66.67,1
0,22,5,5,4,4,4,4,5,5,0,0,69.0102332,48,15.29,0.862037037,12,0,100,0
1,20,5,5,4,4,3,3,5,5,0,0,33.90047247,55,22.32,1.497358953,12,0,100,0
0,21,3,3,2,4,4,4,5,5,0,1,10.23564577,23,10.29,1.147707231,11,1,83.33333333,0
0,21,4,4,3,5,4,4,5,5,0,1,17.70657284,45,20.67,1.497358953,8,4,66.66666667,0
0,20,1,1,1,1,1,1,3,4,0,1,26.17878687,38,8.61,0.776587302,10,2,75,0
0,23,1,1,1,1,1,1,1,1,0,1,15.71160919,38,5.68,0.56882716,4,8,33.33333333,0
0,22,1,1,1,1,1,1,3,5,0,1,10.11326162,23,0.16,0.776587302,8,4,66.66666667,0
0,21,2,1,2,0,3,3,3,4,0,0,49.76421155,35,25.93,2.093518519,6,6,33.33,0
0,21,2,2,1,3,1,1,2,1,1,1,79.88045752,18,0.03,0.536630177,0,7,0,0
0,22,4,5,4,5,5,5,4,4,0,1,23.58863612,73,13.51,1.280908289,12,0,100,0
0,22,5,5,4,4,4,4,5,5,0,1,12.74442906,23,12.51,1.131790123,3,6,0,0
0,22,4,4,4,4,3,3,5,5,0,1,3.259523336,81,175.44,5.503630008,12,0,100,0
0,25,3,4,2,2,3,3,4,5,0,0,0,82,35.94,1.127453617,12,0,100,0
0,22,4,5,4,5,4,4,4,5,0,1,26.17878687,38,10.82,0.754445872,8,4,66.67,0
0,21,5,3,3,5,4,4,3,4,0,1,13.82471854,25,13.7,0.585247286,11,0,91.66666667,1
0,20,4,4,3,0,3,3,4,5,0,1,12.74442906,23,10.29,1.42157238,5,12,33.33333333,0
0,21,4,4,3,5,3,3,5,5,0,1,3.259523336,29,22.65,0.930760957,4,8,33.33333333,0
0,21,4,4,4,4,5,5,5,5,0,0,0,29,15.29,1.094929453,5,6,33.33,0
0,20,3,2,2,3,3,3,3,5,0,1,17.32749755,3,7.01,0.552910053,6,7,41.66666667,0
0,22,1,1,1,2,1,1,1,0,1,1,15.71160919,35,22.65,0.930760957,6,6,50,0
1,21,1,1,1,1,1,1,4,5,0,0,0,76,24.99,0.703638971,4,6,33.33333333,0
0,22,2,1,1,1,1,1,1,0,1,1,15.71160919,46,16.38,1.413271605,10,3,83.33333333,0
1,20,5,5,4,4,4,4,4,5,0,1,33.89493679,49,8.37,0.002513228,12,0,100,1
0,22,3,2,1,2,3,3,3,4,0,1,26.17878687,76,41.26,1.127453617,10,2,83.33333333,0
0,22,5,5,4,5,5,5,4,5,0,1,0,76,175.44,5.503630008,12,0,100,0
0,23,3,3,2,4,3,3,5,5,0,1,10.23564577,35,18.84,1.094929453,8,4,66.66666667,0
0,20,1,1,1,1,1,1,3,4,0,1,15.84412643,23,12.51,1.015080762,6,7,50,0
0,22,5,4,3,5,3,3,5,5,0,0,17.32749755,31,13.07,0.90643739,11,1,91.66666667,0
0,20,5,5,4,4,4,4,5,5,0,0,20.03198531,31,18.57,1.520502646,11,1,100,0
0,22,4,4,3,4,3,3,5,5,0,0,0,51,22.32,0.703638971,12,0,100,0
0,20,1,1,1,1,1,1,1,2,1,1,18.69570791,3,7.01,0.475837743,3,7,33.33333333,0
1,20,5,4,3,4,3,3,5,5,0,0,56.93876554,48,18.57,0.862037037,12,0,100,0
0,20,5,3,4,4,5,5,4,5,0,1,33.89493679,42,20.67,1.86984127,11,1,100,0
0,20,4,4,3,4,3,3,5,5,0,1,3.259523336,39,13.7,1.253923295,11,1,91.66666667,0
0,20,4,4,4,4,3,3,5,5,0,1,10.23564577,53,21.44,0.958680649,12,0,100,0
0,21,4,4,4,5,5,5,5,5,0,1,3.259523336,61,18.36,1.578306878,12,0,100,0
0,22,4,4,4,5,5,5,5,5,0,1,10.23564577,25,16.87,0.585247286,3,6,33.33333333,0
0,22,2,2,1,2,1,1,1,2,1,0,0,29,9.29,0.721296296,4,8,33.33,1
0,21,5,4,3,5,4,4,4,5,0,1,260.3132079,35,10.29,1.094929453,10,2,75,0
0,22,4,3,3,4,2,2,2,3,0,1,60.79114499,55,21.44,1.711507937,8,4,66.67,0
0,20,4,5,4,4,3,3,5,5,0,1,3.259523336,61,28.1,0.710540468,12,0,100,1
0,21,3,3,3,3,4,4,4,5,0,0,0,76,29.67,0.703638971,12,0,100,1
1,37,1,2,2,1,1,1,0,2,1,0,0,66,13.51,1.015080762,8,4,66.66666667,0
0,24,3,3,2,3,3,3,3,5,0,0,0,66,37.34,2.207851573,12,0,100,0
0,20,4,3,3,4,0,0,0,0,0,1,60.79114499,18,0.16,0.002513228,5,7,33.33333333,1
0,32,1,1,1,1,1,1,3,5,0,1,15.71160919,23,7.01,0.536630177,4,6,41.66666667,1
0,22,4,4,3,4,4,4,4,5,0,0,0,30,13.07,1.253923295,4,3,66.66666667,0
0,20,4,4,3,4,3,3,5,5,0,1,17.70657284,45,9.27,0.56882716,8,4,66.66666667,0
1,20,5,5,4,4,4,4,3,4,0,1,153.1291962,37,15.59,0.862037037,10,0,88.89,0
0,20,4,4,3,4,2,2,1,1,1,1,43.36628919,34,6.6,0.342075404,11,1,91.66666667,1
0,20,2,1,1,2,1,1,3,5,0,1,12.74442906,65,13.51,1.076499118,8,4,66.66666667,0
0,23,3,2,1,2,3,3,3,4,0,1,101.4196272,46,13.07,0.862037037,9,0,100,0
0,22,4,2,2,2,4,4,3,4,0,1,15.84412643,31,16.38,1.672134039,6,8,41.66666667,0
0,22,4,4,3,4,3,3,5,5,0,1,3.259523336,61,19.96,1.094929453,9,2,83.33333333,0
0,20,3,2,1,1,3,3,0,2,0,1,79.88045752,18,6.28,0.536630177,8,4,66.66666667,0
0,20,5,3,3,4,3,3,4,5,0,1,260.3132079,41,13.07,1.520502646,11,0,100,0
0,20,1,1,1,2,1,1,3,4,0,1,14.20329549,42,16.87,1.147707231,6,3,66.66666667,0
0,21,4,4,3,4,3,3,5,5,0,1,17.70657284,1,12.51,0.862037037,8,4,66.66666667,0
0,21,3,2,1,3,4,4,3,5,0,1,25.20825881,38,10.29,0.862037037,6,6,0,0
0,20,3,4,3,4,3,3,5,5,0,0,49.76421155,30,25.93,1.497358953,6,7,33.33,0
0,22,2,1,1,1,1,1,3,4,0,0,0,76,175.44,3.128130511,8,4,66.66666667,0
0,22,1,2,1,2,1,1,4,5,0,1,23.58863612,38,15.59,0.754445872,10,2,75,1
0,20,3,2,1,3,3,3,3,3,0,0,0,51,8.1,0.475837743,12,0,100,1
0,23,2,2,2,3,1,1,1,1,0,1,43.36628919,72,19.56,1.731613757,9,2,75,0
0,23,3,3,2,4,3,3,5,5,0,0,0,48,15.29,0.585247286,12,0,100,0
0,20,2,3,2,2,1,1,0,0,1,1,43.36628919,76,24.99,1.711507937,10,2,83.33333333,0
0,32,3,2,1,3,3,3,4,5,0,0,49.76421155,30,25.93,2.172266314,9,2,75,0
0,25,5,4,4,5,4,4,5,5,0,1,0,335,70.38,1.127453617,12,0,100,0
0,22,5,5,4,4,4,4,5,5,0,0,69.0102332,41,13.07,0.754445872,11,1,83.33333333,0
0,21,4,4,3,5,4,4,4,5,0,1,10.11326162,32,22.65,0.881509366,10,2,83.33333333,0
0,32,2,1,2,1,2,2,1,2,0,0,49.76421155,46,25.93,2.172266314,10,0,91.66666667,0
0,22,2,2,1,3,1,1,3,4,0,1,10.96595163,23,10.29,1.413271605,9,2,75,0
1,20,5,4,3,4,2,2,3,4,0,1,33.89493679,83,70.38,3.456525573,10,0,91.66666667,0
0,20,2,1,1,2,1,1,1,2,1,1,15.71160919,32,14.12,1.147707231,6,6,33.33333333,0
0,20,1,1,1,2,1,1,1,2,1,0,0,30,18.57,1.147707231,5,3,66.67,0
0,21,4,4,4,5,4,4,5,5,0,1,3.259523336,59,18.46,1.578306878,12,0,100,0
0,20,3,3,3,3,0,0,3,4,0,0,0,76,175.44,2.207851573,12,0,100,0
0,23,2,1,2,2,2,2,3,4,0,1,23.58863612,83,29.67,2.172266314,8,4,66.66666667,0
0,21,4,3,3,4,4,4,4,5,0,1,10.96595163,42,14.32,1.42157238,9,2,75,0
0,24,2,3,2,4,2,2,3,4,0,0,0,29,15.29,1.094929453,11,1,91.66666667,0
0,22,2,1,2,2,1,1,3,4,0,0,9.528501411,61,22.32,0.958680649,12,0,100,0
0,20,5,4,3,4,2,2,0,1,1,1,25.78203164,38,10.29,0.862037037,11,1,83.33333333,0
0,25,2,2,1,2,1,1,3,4,0,1,12.74442906,32,16.38,1.094929453,6,3,66.66666667,0
0,20,5,5,4,4,3,3,5,5,0,0,83.67401388,18,6.28,0.536630177,6,7,33.33,0
0,22,5,4,3,4,4,4,3,3,0,1,17.32749755,3,0.16,0.374470899,0,8,0,0
0,20,3,4,2,4,3,3,5,5,0,1,3.259523336,81,35.94,5.503630008,10,2,83.33333333,0
1,20,5,5,5,4,3,3,5,5,0,1,20.03198531,23,16.3,1.280908289,8,4,66.66666667,0
0,20,4,4,3,4,3,3,5,5,0,1,3.259523336,81,30.56,0.789907681,9,2,83.33333333,0
0,20,5,5,4,4,4,4,3,4,0,1,33.89493679,34,6.6,0.342075404,8,1,91.66666667,1
0,21,5,3,3,5,3,3,3,4,0,1,13.82471854,42,18.84,1.015080762,11,0,83.33333333,0
0,22,2,2,2,3,3,3,3,4,0,0,0,50,25.93,0.881509366,13,0,100,0
0,21,4,5,5,5,4,4,5,4,0,1,3.259523336,29,22.65,0.881509366,11,0,91.66666667,0
1,44,5,4,3,4,3,3,5,5,0,0,0,76,24.99,0.881509366,12,0,100,0
0,23,2,2,2,1,1,1,0,3,0,1,43.36628919,38,18.15,0.957666692,10,2,83.33333333,0
0,23,1,1,1,0,1,1,1,2,1,1,18.69570791,23,12.51,1.280908289,3,7,33.33333333,0
0,22,5,5,4,4,3,3,5,5,0,0,12.74442906,44,22.43,0.710540468,11,1,91.66666667,0
0,21,4,4,4,5,5,5,5,5,0,1,17.70657284,3,10.29,0.754445872,5,8,33.33333333,0
0,32,1,1,1,0,1,1,1,1,0,1,79.88045752,30,8.61,0.01340388,8,4,66.67,1
0,21,3,4,2,4,4,4,3,4,0,0,0,76,175.44,3.128130511,12,0,100,0
0,21,3,3,3,3,4,4,3,5,0,0,0,335,35.94,2.207851573,12,0,100,0
1,44,5,5,4,4,3,3,5,5,0,1,12.74442906,44,13.7,1.672134039,11,1,83.33333333,0
0,21,5,4,3,5,4,4,4,5,0,1,33.89493679,42,8.61,0.514373898,8,1,91.66666667,0
0,25,2,2,2,2,3,3,3,5,0,0,49.76421155,41,18.57,0.957666692,10,2,75,0
0,20,2,2,2,2,1,1,3,3,0,1,56.55174503,37,13.07,0.862037037,10,0,91.66666667,0
0,19,2,2,2,3,3,3,3,4,0,1,15.84412643,34,16.38,1.182892416,9,1,88.89,0
0,22,3,3,3,4,3,3,4,5,0,0,0,29,22.43,0.710540468,9,3,83.33333333,1
0,20,5,5,4,4,4,4,3,3,0,1,56.93876554,37,15.59,0.90643739,11,1,88.89,0
0,20,2,1,2,1,2,2,0,1,1,1,79.88045752,74,19.56,2.172266314,8,4,66.66666667,0
0,22,2,2,1,2,1,1,3,3,0,1,15.71160919,44,13.26,1.672134039,8,4,66.66666667,0
0,21,4,4,3,5,4,4,4,5,0,1,101.4196272,74,25.18,1.86984127,12,0,100,0
0,22,4,4,3,4,4,4,5,5,0,1,3.259523336,29,16.87,1.672134039,4,6,33.33333333,0
0,22,4,2,1,1,3,3,3,4,0,1,10.96595163,53,21.44,0.789907681,6,12,0,0
0,22,4,5,4,4,3,3,5,5,0,1,3.259523336,39,14.12,1.131790123,11,1,100,0
0,22,1,1,1,0,1,1,3,4,0,1,23.58863612,72,34.37,1.731613757,6,6,33.33,0
1,44,1,1,1,2,1,1,2,3,0,1,56.55174503,30,18.15,0.754445872,0,12,50,1
0,22,3,3,2,4,4,4,4,5,0,1,12.74442906,25,14.32,1.076499118,0,6,33.33333333,0
0,20,4,3,3,4,3,3,5,5,0,0,9.528501411,29,15.29,0.57596128,8,4,66.66666667,0
0,22,4,3,3,5,3,3,4,5,0,1,10.96595163,38,14.32,1.672134039,8,4,66.67,0
0,20,2,1,2,2,2,2,1,2,1,0,9.528501411,59,13.51,1.672134039,13,0,100,0
0,23,1,1,1,1,1,1,4,5,0,1,12.74442906,42,14.12,1.672134039,8,4,66.66666667,0
0,21,4,3,4,5,4,4,4,5,0,1,15.71160919,42,12.85,1.131790123,11,1,88.89,0
0,22,5,4,4,4,4,4,5,5,0,0,12.74442906,65,37.34,3.456525573,12,0,100,0
0,20,3,4,3,3,3,3,3,4,0,1,26.17878687,34,6.14,0.256658726,9,2,83.33333333,1
0,20,5,5,4,4,4,4,5,5,0,0,33.89493679,42,18.57,0.862037037,9,2,83.33333333,0
0,20,4,4,4,4,5,5,4,5,0,1,15.71160919,42,14.12,1.147707231,11,0,91.66666667,0
0,21,3,3,2,2,4,4,4,5,0,1,23.58863612,83,41.26,3.128130511,12,0,100,0
0,21,4,3,3,5,4,4,4,5,0,1,26.17878687,42,6.14,0.374470899,11,0,83.33333333,0
1,20,5,3,4,4,4,4,4,5,0,1,260.3132079,35,8.37,0.475837743,10,0,91.66666667,0
0,19,4,3,3,4,0,0,2,3,0,1,15.71160919,44,14.12,1.413271605,10,3,83.33333333,0
0,21,4,4,3,4,3,3,5,5,0,0,0,76,175.44,3.456525573,12,0,100,0
0,22,2,2,1,2,1,1,1,2,0,1,43.36628919,74,13.51,1.520502646,9,3,75,0
0,25,4,4,3,4,3,3,5,5,0,1,3.259523336,81,175.44,5.503630008,9,2,75,0
1,21,1,2,1,2,1,1,3,4,0,1,14.20329549,35,18.84,1.147707231,6,8,33.33333333,0
0,21,4,2,1,2,3,3,4,5,0,1,23.58863612,38,8.61,0.56882716,6,3,66.66666667,1
0,24,5,4,3,4,3,3,5,5,0,0,15.15672055,32,22.43,0.672582235,11,1,83.33333333,0
0,22,3,3,3,3,4,4,0,2,1,0,49.76421155,24,10.29,0.862037037,0,3,66.66666667,0
0,21,4,4,3,4,3,3,5,5,0,1,3.259523336,29,13.7,1.015080762,8,4,66.66666667,0
0,32,1,1,1,1,1,1,2,0,0,1,15.71160919,46,18.84,1.42157238,6,3,66.66666667,0
0,22,2,1,2,1,3,3,4,5,0,0,0,51,19.96,1.182892416,8,1,91.66666667,0
0,20,4,4,3,4,3,3,5,5,0,0,0,50,25.93,0.672582235,8,4,66.66666667,0
0,22,5,5,4,4,5,5,5,5,0,1,17.32749755,25,20.67,1.731613757,9,0,91.66666667,0
0,22,5,5,4,4,3,3,5,5,0,0,69.0102332,35,22.43,1.731613757,10,2,75,0
0,20,2,1,1,1,1,1,3,3,0,1,79.88045752,48,10.82,0.90643739,4,8,33.33333333,0
1,44,5,5,4,5,5,5,5,5,0,0,17.32749755,14,0.03,0.552910053,4,12,50,0
0,21,2,2,1,3,1,1,2,0,0,1,56.55174503,30,18.15,0.862037037,6,12,41.66666667,0
0,21,4,4,3,4,4,4,4,5,0,1,101.4196272,46,18.15,0.754445872,9,2,83.33333333,0
0,22,5,5,4,4,4,4,5,5,0,0,17.32749755,45,22.43,1.711507937,11,1,83.33333333,0
0,22,4,4,3,4,4,4,4,5,0,1,12.74442906,32,16.87,1.076499118,9,3,75,0
0,20,5,5,4,4,4,4,4,5,0,1,33.89493679,76,30.56,2.093518519,12,0,100,0
0,21,4,3,4,5,4,4,4,5,0,1,23.58863612,74,28.1,2.093518519,12,0,100,0
0,20,5,3,4,4,3,3,5,5,0,0,153.1291962,41,13.07,0.957666692,8,4,66.66666667,0
0,22,3,3,3,4,4,4,4,5,0,0,9.528501411,39,13.07,1.182892416,8,4,66.66666667,0
0,22,4,3,3,5,2,2,0,2,1,0,0,66,18.36,1.094929453,12,0,100,0
0,24,5,4,3,5,3,3,5,5,0,1,0,29,13.26,0.585247286,4,3,66.66666667,0
0,21,5,4,3,5,4,4,4,5,0,1,33.89493679,34,8.37,0.374470899,9,2,83.33333333,0
1,20,5,5,5,4,4,4,4,5,0,1,83.67401388,35,6.14,0.256658726,9,2,75,0
1,20,5,3,3,4,3,3,4,5,0,1,153.1291962,37,15.59,1.306040564,11,1,91.66666667,0
0,20,3,2,1,3,3,3,4,5,0,1,17.32749755,34,18.15,1.306040564,6,6,41.66666667,0
0,32,2,1,1,2,1,1,2,2,1,0,0,76,24.99,0.672582235,8,4,66.66666667,0
0,25,5,5,5,4,4,4,4,5,0,1,69.0102332,74,19.96,2.172266314,12,0,100,0
0,25,2,2,1,3,1,1,4,5,0,1,101.4196272,74,8.1,0.71116895,9,2,83.33333333,0
0,21,2,1,1,1,1,1,1,2,0,1,60.79114499,55,13.51,0.957666692,8,4,66.66666667,0
0,22,1,2,1,2,1,1,4,5,0,1,23.58863612,55,13.51,0.754445872,9,2,75,1
0,22,2,1,1,1,1,1,3,3,0,1,56.55174503,30,13.07,0.957666692,9,2,75,0
0,22,5,5,4,5,4,4,4,5,0,1,12.74442906,23,10.29,0.57596128,0,3,66.67,0
0,20,4,3,3,4,3,3,4,5,0,1,12.74442906,42,5.68,0.374470899,9,2,75,0
0,22,4,3,3,4,4,4,3,4,0,1,23.58863612,55,6.79,0.56882716,10,2,75,0
0,21,2,1,1,1,1,1,3,4,0,1,101.4196272,18,16.3,1.365520282,11,1,91.66666667,0
0,23,1,1,1,1,1,1,3,4,0,1,10.96595163,23,12.51,1.131790123,8,1,88.89,0
0,20,5,3,3,4,2,2,2,2,1,1,43.19664358,38,20.67,2.172266314,10,2,83.33333333,0
0,23,5,4,3,5,3,3,5,5,0,0,0,30,18.57,1.413271605,4,6,0,0
0,22,1,1,2,2,1,1,1,2,1,1,60.79114499,35,20.67,1.731613757,6,6,0,0
0,23,1,2,1,3,1,1,2,0,1,1,79.88045752,46,20.67,1.86984127,10,0,91.66666667,0
1,21,5,4,3,5,3,3,5,5,0,0,33.89493679,72,20.43,1.711507937,12,0,100,0
0,20,2,2,1,2,1,1,2,1,0,1,79.88045752,24,0.03,0.374470899,9,2,83.33333333,0
0,20,2,2,2,2,1,1,0,1,0,1,60.79114499,41,15.59,0.862037037,10,1,83.33333333,0
0,22,4,4,3,4,4,4,4,5,0,1,10.96595163,32,13.26,1.131790123,9,2,83.33333333,0
0,21,3,3,3,3,4,4,3,4,0,0,0,51,8.1,0.721296296,13,0,100,0
0,20,5,5,5,4,3,3,5,5,0,1,18.48897279,45,18.15,1.306040564,10,0,91.66666667,0
0,25,5,5,5,4,5,5,5,5,0,1,15.15672055,44,13.26,1.076499118,9,2,83.33333333,0
0,22,5,5,4,4,5,5,5,5,0,0,0,76,24.99,0.881509366,12,0,100,0
0,22,2,2,2,1,1,1,3,4,0,0,0,76,175.44,3.456525573,8,4,66.66666667,0
0,21,5,4,3,5,4,4,5,5,0,1,25.78203164,55,19.56,2.172266314,12,0,100,0
0,22,4,5,4,5,5,5,5,5,0,1,10.23564577,46,12.85,1.182892416,12,1,100,0
0,23,1,1,1,1,1,1,1,0,0,1,18.69570791,14,12.51,0.754445872,0,12,0,0
0,22,5,4,3,4,3,3,5,5,0,0,15.15672055,23,6.28,0.01340388,4,6,50,0
0,22,1,1,1,2,1,1,3,5,0,1,101.4196272,24,6.28,0.536630177,5,6,50,0
0,20,5,5,4,0,3,3,4,5,0,1,83.67401388,46,6.6,0.342075404,8,4,66.67,1
0,19,4,4,4,4,3,3,5,5,0,0,0,82,41.26,5.503630008,12,0,100,0
0,22,4,4,3,4,4,4,4,5,0,1,15.84412643,31,16.87,1.42157238,9,2,83.33333333,0
0,22,5,4,3,5,4,4,4,5,0,1,0,66,21.44,1.078202026,9,3,83.33333333,0
0,22,2,1,1,2,1,1,1,0,1,1,15.71160919,25,13.7,1.076499118,5,6,41.66666667,0
0,22,1,1,1,2,1,1,4,5,0,1,17.32749755,31,18.15,0.90643739,10,0,83.33333333,0
0,23,5,5,5,4,3,3,5,5,0,1,17.32749755,14,10.29,1.365520282,5,6,41.66666667,0
0,21,3,3,2,2,4,4,0,3,0,1,15.71160919,23,7.01,0.56882716,11,1,91.66666667,0
0,22,1,1,1,1,1,1,2,3,0,1,60.79114499,30,6.14,0.254100565,8,1,91.66666667,1
0,20,5,5,4,5,4,4,4,5,0,1,33.90047247,83,35.94,2.207851573,12,0,100,0
0,20,4,3,3,0,3,3,3,4,0,1,15.71160919,70,25.18,0.672582235,10,3,75,0
0,20,1,1,1,2,1,1,3,5,0,1,23.58863612,83,175.44,2.207851573,9,0,100,0
1,20,5,4,3,4,3,3,5,5,0,0,25.78203164,72,13.51,0.957666692,12,0,100,0
0,21,4,3,4,5,4,4,4,5,0,1,12.74442906,25,5.68,0.342075404,6,6,0,0
0,23,1,1,1,2,1,1,3,4,0,1,101.4196272,37,10.82,1.094929453,8,4,66.66666667,0
0,22,5,4,3,4,3,3,5,5,0,1,0,51,21.44,0.930760957,10,2,75,0
0,20,4,4,3,4,0,0,3,4,0,1,15.84412643,45,16.38,1.094929453,11,1,91.66666667,0
0,20,4,3,3,4,3,3,4,5,0,1,12.74442906,65,28.1,0.710540468,12,0,100,0
0,22,4,3,3,4,4,4,3,5,0,1,25.20825881,55,8.1,0.254100565,9,3,83.33333333,1
0,22,5,5,4,5,4,4,3,5,0,0,0,51,20.43,0.585247286,12,0,100,0
0,20,1,1,1,1,1,1,3,4,0,1,26.17878687,38,8.61,0.71116895,8,1,88.89,0
0,23,2,1,1,1,1,1,3,5,0,0,0,29,13.07,1.42157238,3,3,66.66666667,0
0,21,5,5,5,5,5,5,5,5,0,0,25.78203164,83,29.67,2.093518519,12,0,100,0
0,32,5,4,3,4,3,3,5,5,0,0,17.32749755,34,22.43,1.497358953,8,4,66.66666667,0
0,22,5,4,4,4,4,4,5,4,0,0,0,29,25.93,0.958680649,5,8,33.33333333,0
0,22,1,1,2,2,2,2,1,2,0,1,43.36628919,83,30.56,1.86984127,12,0,100,0
0,22,1,1,1,1,1,1,3,4,0,1,23.58863612,72,6.79,0.552910053,10,0,100,1
0,20,4,4,3,4,3,3,5,5,0,1,10.23564577,70,37.34,1.127453617,10,2,83.33333333,0
0,24,3,2,2,3,3,3,4,5,0,1,17.32749755,3,6.28,0.342075404,5,7,0,1
0,22,4,5,4,4,4,4,5,5,0,1,3.259523336,81,30.56,0.789907681,12,0,100,0
0,20,5,5,5,4,5,5,3,4,0,1,13.82471854,35,14.12,1.131790123,8,4,66.66666667,0
0,22,4,2,1,1,4,4,4,5,0,1,14.20329549,25,18.84,1.578306878,9,0,83.33333333,0
0,23,1,1,2,2,1,1,3,4,0,0,0,66,6.79,0.342075404,12,0,100,1
0,22,4,5,4,4,3,3,5,5,0,0,49.76421155,46,9.29,0.256658726,12,1,100,1
0,22,5,5,4,4,3,3,5,5,0,0,17.32749755,45,15.29,1.280908289,9,2,83.33333333,0
0,20,4,4,4,4,3,3,5,5,0,1,3.259523336,29,14.32,1.413271605,11,0,91.66666667,0
1,44,5,4,3,4,3,3,5,5,0,0,17.32749755,1,10.29,0.754445872,9,0,100,0
1,44,1,1,2,0,2,2,3,4,0,0,0,30,22.43,0.672582235,4,6,0,0
0,20,5,3,3,5,3,3,5,5,0,0,33.90047247,76,41.26,3.456525573,13,0,100,0
0,19,3,3,3,4,3,3,4,5,0,1,12.74442906,70,20.43,1.672134039,8,4,66.67,0
0,22,1,1,1,1,1,1,3,5,0,1,10.11326162,70,13.51,1.131790123,4,7,50,0
0,25,5,4,3,4,3,3,5,5,0,0,69.0102332,18,7.01,0.374470899,4,7,0,0
0,22,3,4,2,3,4,4,3,4,0,0,0,76,24.99,0.789907681,12,0,100,0
0,22,1,1,1,2,1,1,1,3,0,1,18.69570791,25,6.6,0.552910053,8,4,66.66666667,0
0,20,5,4,3,5,3,3,5,5,0,0,153.1291962,74,22.32,1.711507937,12,0,100,0
0,22,2,2,1,1,1,1,3,4,0,1,15.84412643,14,7.01,0.776587302,11,1,100,0
0,21,4,4,3,5,3,3,5,5,0,1,3.259523336,29,5.68,0.536630177,6,6,41.66666667,1
1,20,5,5,4,4,5,5,3,5,0,1,25.78203164,49,10.29,0.754445872,12,0,100,0
0,22,5,4,3,4,3,3,5,5,0,0,69.0102332,74,21.44,2.093518519,12,0,100,0
0,20,5,3,4,4,4,4,4,5,0,1,33.90047247,38,8.61,0.374470899,11,1,91.66666667,0
1,20,5,5,4,4,5,5,4,5,0,1,56.93876554,41,9.27,0.002513228,10,0,88.89,0
0,22,4,4,3,4,4,4,3,5,0,1,10.11326162,25,18.84,1.182892416,8,4,66.66666667,0
0,20,5,5,4,4,5,5,4,5,0,1,56.93876554,41,10.29,0.862037037,8,4,66.66666667,0
1,37,5,5,4,4,5,5,5,5,0,0,17.32749755,31,13.07,1.306040564,8,1,83.33333333,0
0,20,1,1,1,2,1,1,1,1,1,1,43.36628919,42,13.07,1.306040564,9,3,83.33333333,0
0,25,4,4,4,4,4,4,5,5,0,1,3.259523336,59,21.44,0.930760957,12,0,100,0
0,22,5,5,5,4,4,4,4,5,0,1,12.74442906,70,22.32,0.958680649,12,0,100,0
0,23,4,4,4,4,4,4,5,5,0,1,10.23564577,32,16.87,1.076499118,11,0,100,0
0,21,4,4,3,5,4,4,4,5,0,1,25.20825881,74,21.44,1.731613757,12,0,100,0
0,21,3,4,2,4,3,3,5,5,0,1,3.259523336,29,5.68,0.342075404,3,3,66.66666667,1
0,24,3,4,2,4,3,3,5,5,0,1,3.259523336,81,35.94,1.127453617,10,2,83.33333333,0
1,44,5,4,3,5,3,3,5,5,0,0,69.0102332,35,9.29,0.254100565,9,2,75,1
0,21,5,4,3,4,4,4,5,5,0,1,33.89493679,76,175.44,5.503630008,10,2,75,0
0,21,4,4,4,5,4,4,5,5,0,1,3.259523336,29,16.87,1.413271605,5,6,50,0
0,20,4,4,3,4,2,2,3,5,0,1,26.17878687,42,4.47,0.56882716,11,0,91.66666667,0
0,22,4,4,3,5,4,4,5,5,0,0,0,75,34.37,0.930760957,13,0,100,0
0,20,5,5,5,4,3,3,5,5,0,0,25.78203164,83,41.26,3.128130511,12,0,100,0
0,22,2,1,2,0,1,1,1,3,0,0,0,48,13.07,1.413271605,8,4,66.66666667,0
0,20,1,1,1,0,1,1,3,3,0,0,0,51,20.43,1.015080762,10,3,83.33333333,0
0,22,4,4,3,5,4,4,5,5,0,1,10.23564577,25,16.38,1.147707231,4,6,33.33333333,0
0,21,3,3,2,4,4,4,3,3,0,0,0,335,41.26,3.128130511,8,4,66.67,0
0,21,5,4,3,5,4,4,3,4,0,1,43.19664358,74,19.56,1.711507937,12,0,100,0
0,22,4,4,3,4,2,2,0,1,1,1,15.71160919,44,22.65,0.881509366,9,0,91.66666667,0
0,20,4,4,3,4,3,3,5,5,0,1,3.259523336,81,35.94,3.128130511,10,3,75,0
