id_assessment,id_student,date_submitted,is_banked,score
25352,547895,14,1,89.0
25348,552189,-11,1,71.0
37403,150127,199,0,78.0
34885,584581,138,0,80.0
30720,522696,138,0,88.0
1752,111558,93,0,77.0
15012,460378,100,0,100.0
14990,474455,-1,1,68.0
15009,357505,-11,1,66.0
34889,573032,43,0,91.0
14989,1233389,-8,1,66.0
30750,693284,134,0,90.0
1752,2362255,133,0,59.0
34884,327622,51,0,84.0
34883,424981,160,0,65.0
25356,529367,-1,1,76.0
15017,330021,-3,1,70.0
15002,515474,-11,1,79.0
34879,523574,125,0,93.0
37423,498211,-3,1,64.0
34885,545471,171,0,88.0
34894,620546,202,0,83.0
24257,1635338,11,0,71.0
14995,459387,153,0,69.0
24284,596489,202,0,76.0
1752,2491787,-11,1,62.0
34887,595149,95,0,74.0
24272,583184,21,0,41.0
34900,616669,194,0,77.0
37434,552183,158,0,80.0
30699,608735,183,0,76.0
15007,608308,159,0,80.0
34890,2396107,204,0,87.0
24288,574087,236,0,30.0
34872,69998,-2,1,66.0
24315,1661237,232,0,27.0
37425,1872480,188,0,32.0
34899,684032,123,0,92.0
15015,687943,134,0,90.0
34889,700912,216,0,63.0
37443,541683,156,0,40.0
25346,469127,7,1,65.0
25354,503896,4,1,80.0
24289,475713,2,1,82.0
25339,551804,128,0,91.0
14998,276948,90,0,68.0
30730,595227,67,0,48.0
15005,491355,-2,1,86.0
15016,620086,100,0,100.0
25356,2475811,-10,1,54.0
37439,607706,170,0,100.0
37410,469117,121,0,67.0
34884,96288,77,1,80.0
30697,561233,62,0,67.0
25354,522383,1,1,83.0
34877,585384,65,0,71.0
24289,1389028,15,1,67.0
15014,536140,51,0,59.0
14985,310651,4,1,67.0
37428,633699,211,0,43.0
24279,620455,25,0,7.0
15021,489211,3,1,87.0
34893,465216,221,0,97.0
34888,572332,-7,1,83.0
14995,564460,125,0,59.0
14985,298991,94,0,100.0
34890,685771,222,0,85.0
34892,621509,216,0,88.0
34890,171797,-11,1,80.0
34886,78583,217,0,61.0
37443,672457,173,0,100.0
34893,577752,216,0,66.0
25362,493636,-9,1,83.0
25355,535619,116,0,90.0
15000,592703,170,0,64.0
1768,1997108,16,0,62.0
1893,1634608,122,0,62.0
24291,585164,90,0,29.0
34891,590832,59,0,81.0
34890,398857,-11,1,52.0
30700,560021,129,0,94.0
25350,488788,3,1,67.0
34890,584915,52,0,80.0
37443,700282,214,0,100.0
24297,566783,141,0,53.0
37443,631894,98,0,72.0
25357,1639600,-8,1,61.0
34893,2105721,-10,1,62.0
34894,539534,217,0,60.0
34875,594481,53,0,90.0
25358,671073,96,0,85.0
15000,505041,64,0,53.0
14998,260047,-6,1,70.0
25350,554324,-7,1,83.0
24280,575218,216,0,90.0
30708,583814,23,0,68.0
34874,1652349,102,0,72.0
25351,1811356,-11,1,68.0
15011,2698588,122,0,53.0
34883,286165,7,1,76.0
24312,625169,22,0,2.0
37414,617984,241,0,69.0
15004,583208,86,0,100.0
25355,461628,5,1,69.0
34894,551025,131,0,88.0
15011,2434226,13,1,69.0
24297,580717,0,1,100.0
34879,522092,5,1,73.0
37403,503064,151,0,80.0
30709,591872,92,0,83.0
14974,263513,13,0,76.0
25347,604736,51,0,85.0
34888,623901,201,0,85.0
25345,146672,-8,1,80.0
37410,484690,-10,1,65.0
24318,700228,30,0,94.0
37427,382843,159,0,68.0
25357,242857,9,1,65.0
34897,618429,60,0,89.0
34901,699197,138,0,78.0
25360,556989,0,1,46.0
34893,701065,225,0,76.0
34884,511917,208,0,80.0
15021,1682983,4,1,60.0
25350,1819859,159,0,61.0
34896,2521789,211,0,87.0
15007,210920,-2,1,100.0
34880,384874,0,1,65.0
25359,571898,8,1,70.0
15001,618629,104,0,100.0
24297,689970,81,0,86.0
1752,534949,111,0,62.0
34888,538823,124,0,89.0
25362,590989,-5,1,51.0
24304,675770,174,0,89.0
34886,478225,55,0,85.0
15002,499064,83,0,84.0
34878,587101,92,0,72.0
15007,485600,23,1,66.0
34891,210536,-3,1,80.0
14992,271820,-7,1,73.0
14995,214231,1,1,90.0
25356,1601221,-10,1,40.0
34915,695277,198,0,93.0
34884,583917,186,0,77.0
25358,485938,-11,1,81.0
1752,80364,94,0,76.0
34881,467841,130,0,39.0
30697,318592,125,0,49.0
34884,619472,24,0,98.0
37415,1770999,125,0,59.0
14994,476996,-11,1,78.0
15020,1594431,-3,1,73.0
1899,2574864,-8,1,61.0
24292,2055755,95,0,77.0
25359,77720,-8,1,39.0
1820,287362,-10,1,51.0
24299,610571,86,0,45.0
34887,506624,2,1,89.0
34879,599266,226,0,73.0
25336,272864,-4,1,86.0
25357,66779,-2,1,61.0
25358,499978,-2,1,47.0
34883,136309,76,0,80.0
25352,1210162,-9,1,29.0
24297,676972,186,0,31.0
15004,2415051,-1,1,100.0
34909,625153,88,0,91.0
37443,2432786,102,0,100.0
37424,570821,205,0,58.0
25351,599654,59,0,66.0
34897,571231,52,0,80.0
34873,419417,13,0,76.0
25349,504904,16,1,66.0
24281,488074,-11,1,64.0
1752,1682490,-11,1,65.0
34909,479449,1,1,82.0
25359,516031,-9,1,85.0
34888,623101,52,0,87.0
37417,634855,62,0,100.0
15004,670240,94,0,83.0
34884,571503,5,1,73.0
24289,516127,177,0,76.0
15006,454178,-2,1,100.0
25358,557601,229,0,42.0
34876,306592,76,0,69.0
34884,620046,128,0,69.0
30722,414888,129,0,70.0
25345,516468,-8,1,80.0
25352,282932,-6,1,88.0
15017,26653,-9,1,100.0
14991,553219,147,0,100.0
25340,580132,-11,1,65.0
34880,1853850,188,0,67.0
34879,603738,199,0,73.0
15007,482605,12,1,66.0
34861,490018,3,1,85.0
15008,612254,-5,1,100.0
25338,2542660,-11,1,96.0
14999,381260,-6,1,80.0
34898,533621,133,0,86.0
25351,539952,-11,1,75.0
15010,2394499,-10,1,70.0
24320,602714,168,0,88.0
25365,1747072,-11,1,67.0
34892,466063,-7,1,89.0
25360,545711,-7,1,82.0
25352,284894,-6,1,61.0
34900,324948,-7,1,81.0
30699,608304,164,0,74.0
1772,2602765,27,0,70.0
14984,237605,89,0,67.0
34887,593830,84,0,91.0
14990,217735,5,1,72.0
25367,529521,-6,1,82.0
25354,2163893,125,0,89.0
37443,708868,220,0,100.0
24310,590001,233,0,21.0
24285,589847,-1,1,76.0
25354,350634,2,1,87.0
34878,578384,232,0,95.0
34901,525923,220,0,81.0
34888,505697,125,0,87.0
24301,605692,15,0,0.0
25354,511289,11,0,90.0
25355,516834,48,0,86.0
25358,427227,117,0,36.0
30695,588459,203,0,68.0
34884,353458,127,0,55.0
25352,604205,55,0,76.0
34894,502602,56,0,91.0
34891,108439,87,0,63.0
34879,426087,120,0,42.0
34867,495063,25,0,48.0
24301,593651,214,0,62.0
14996,605819,164,0,71.0
34882,2173531,-11,1,89.0
34889,1439946,94,0,63.0
15022,285625,-3,1,66.0
34914,685429,59,0,83.0
25351,505489,-7,1,83.0
24291,1986974,19,0,41.0
14996,527663,46,0,70.0
34908,483451,227,0,85.0
24273,592471,1,1,77.0
34901,596818,120,0,82.0
25364,593467,-7,1,85.0
15016,1841041,-6,1,57.0
34900,652163,189,0,85.0
25351,525077,-5,1,86.0
34883,369987,217,0,74.0
30718,579838,-11,1,68.0
24312,604787,24,0,58.0
37436,597490,108,0,75.0
25354,521279,-3,1,59.0
34891,2177842,-10,1,90.0
34899,2144106,1,1,92.0
24327,685282,30,0,88.0
34889,2204300,-11,1,93.0
30712,581645,75,0,66.0
34888,1543879,24,0,70.0
30700,542379,22,0,69.0
15011,565115,105,0,86.0
25362,284716,114,1,69.0
15003,479134,-11,1,100.0
34886,152769,73,0,79.0
34882,588755,215,0,74.0
14987,1512306,76,0,72.0
14994,507001,10,1,65.0
34888,543059,233,0,83.0
34899,2698588,242,0,80.0
25352,606084,16,0,95.0
24285,584376,71,0,72.0
37408,278071,213,0,43.0
25350,501509,120,0,87.0
34890,697923,118,0,93.0
14997,232126,2,1,47.0
30728,560214,135,0,90.0
34911,682387,201,0,84.0
34869,614284,167,0,70.0
34881,111807,146,0,66.0
14988,415220,160,0,67.0
34880,426327,191,0,81.0
34886,2069679,195,0,89.0
25353,2225026,-8,1,87.0
24272,45335,20,0,76.0
34900,574038,211,0,80.0
30713,657024,26,0,76.0
14996,528250,95,0,68.0
25354,479159,-1,1,84.0
34892,593967,218,0,86.0
34896,340676,235,0,85.0
25361,601630,-9,1,80.0
14996,196850,3,1,86.0
1818,2551405,-11,1,71.0
15000,485349,172,0,42.0
34875,535089,88,0,87.0
30709,524024,59,0,84.0
25368,697609,127,0,57.0
34885,635044,208,0,72.0
25349,286283,-4,1,80.0
15018,692706,156,0,80.0
14996,575874,-3,1,100.0
34880,555594,84,0,87.0
25343,560600,22,0,94.0
34894,557510,127,0,44.0
37432,613683,163,0,100.0
25354,511280,7,1,86.0
24308,687184,235,0,68.0
34893,663280,202,0,89.0
24296,612911,231,0,34.0
24286,594122,3,1,68.0
14990,236168,-9,1,67.0
24290,606173,88,0,64.0
15022,536158,-4,1,70.0
24290,578549,26,0,91.0
25347,207711,6,1,46.0
37416,1696071,161,0,100.0
25360,2299747,123,0,88.0
34887,508345,210,0,77.0
15004,1444498,97,0,62.0
34886,2579890,137,0,93.0
34895,232177,0,1,80.0
34882,290272,11,1,66.0
24294,609946,37,0,68.0
34889,458996,119,0,85.0
14992,2500606,-11,1,74.0
25340,509044,50,0,65.0
1777,377020,-4,1,92.0
15009,585513,-4,1,100.0
34879,394427,8,1,86.0
34898,65240,22,0,89.0
15004,596172,84,0,60.0
25372,570713,-11,1,66.0
15013,493506,1,1,69.0
15011,639144,93,0,100.0
15010,578311,18,0,100.0
14995,518957,166,0,71.0
34884,556581,43,0,78.0
25350,304676,13,1,44.0
14995,515954,5,1,66.0
24274,476938,189,0,89.0
25357,582259,-8,1,68.0
14994,362157,-3,1,100.0
24271,580355,19,0,38.0
15009,564499,50,0,81.0
14985,201161,-9,1,69.0
25359,2313985,0,1,86.0
34881,422903,-11,1,89.0
14987,330946,92,0,100.0
30722,602954,158,0,73.0
25358,1854171,14,0,67.0
14998,615543,156,0,59.0
25364,568949,-11,1,86.0
37426,1766222,170,0,60.0
37438,567018,-11,1,73.0
25353,472787,6,1,77.0
37432,1705987,122,0,60.0
25359,529209,-11,1,88.0
15006,488460,-11,1,68.0
34890,555373,27,0,81.0
25352,435817,69,0,78.0
24276,565478,23,0,54.0
34883,448943,27,0,92.0
25340,481095,1,1,87.0
34887,467185,124,0,54.0
37415,284803,91,0,70.0
34910,687019,141,0,86.0
34874,2098241,199,0,80.0
25367,616514,124,0,91.0
37417,621567,169,0,100.0
14982,58741,-11,1,62.0
25352,1643137,2,1,80.0
15020,669123,98,0,100.0
34892,591365,215,0,82.0
15012,564311,-11,1,100.0
34881,540890,-11,1,95.0
15004,539134,122,0,94.0
15001,360743,128,0,70.0
15009,255929,-9,1,85.0
34901,694149,131,0,93.0
14994,418007,157,0,74.0
30733,544169,-3,1,78.0
25355,533352,-7,1,80.0
34877,562595,69,0,63.0
34896,186662,62,0,53.0
25340,606522,19,0,88.0
15000,423793,90,0,100.0
25347,475891,2,1,68.0
25350,507976,21,0,66.0
15011,2642675,26,0,100.0
14994,470912,-7,1,59.0
25351,474169,-5,1,78.0
34905,2655750,128,0,86.0
14992,153813,68,0,71.0
30702,570056,55,0,87.0
25373,2132043,-6,1,90.0
34874,334612,199,0,67.0
34895,345884,3,1,83.0
25351,577168,21,0,63.0
30710,522841,141,0,69.0
15007,1455957,-9,1,82.0
14988,498988,-10,1,100.0
30711,335819,88,0,66.0
15001,309672,-2,1,100.0
25359,511841,13,1,75.0
34918,699389,20,0,87.0
34869,456708,77,0,84.0
34897,298661,123,0,86.0
34899,638170,220,0,76.0
34881,686938,146,0,79.0
34893,691762,81,0,94.0
25342,2180549,60,0,43.0
34898,479047,205,0,82.0
14992,2496397,-11,1,63.0
1756,567929,-7,1,63.0
14996,593302,162,0,71.0
25359,281718,50,0,68.0
34878,437781,54,0,77.0
34893,597546,-1,1,70.0
15001,48402,-3,1,93.0
25361,49646,-3,1,48.0
34891,546011,24,0,92.0
30728,2003555,150,0,70.0
25345,354372,108,0,69.0
25345,522096,-7,1,69.0
15006,526627,66,0,73.0
25348,6516,-6,1,77.0
14999,572563,61,0,63.0
34899,646364,218,0,80.0
34875,453596,132,0,82.0
25353,561882,-6,1,90.0
25354,580265,57,0,87.0
1752,2538927,-10,1,77.0
15007,559565,-2,1,68.0
14995,1826568,89,0,100.0
24316,603625,222,0,100.0
15008,2369207,93,0,80.0
25367,574480,136,0,93.0
25358,297571,113,0,41.0
25355,551673,132,0,68.0
25347,499048,19,1,99.0
34880,577519,8,1,87.0
37428,706854,27,0,100.0
34896,527850,-6,1,91.0
37407,602584,215,0,75.0
25336,521611,23,0,51.0
34898,692590,215,0,93.0
15021,524041,-1,1,80.0
24276,624543,19,0,100.0
34876,479774,0,1,84.0
30711,2387998,129,0,93.0
24273,577322,22,0,35.0
34895,2698588,191,0,77.0
34899,2488975,210,0,88.0
37412,1924449,95,0,100.0
25361,2596366,202,0,62.0
14998,516401,-1,1,65.0
24290,583126,103,0,75.0
25345,553530,-11,1,78.0
34884,62117,-6,1,54.0
24292,677508,27,0,31.0
34882,95822,15,0,75.0
14999,1264929,-4,1,100.0
34888,502705,0,1,88.0
15010,610839,27,0,71.0
25345,38627,-6,1,90.0
25361,503649,-8,1,74.0
14987,275530,7,1,84.0
24289,584770,17,0,71.0
34902,596828,202,0,84.0
15006,584886,139,0,71.0
25352,486210,-9,1,75.0
15019,681234,23,0,100.0
34888,581851,-7,1,87.0
14999,448254,5,1,67.0
15015,610254,87,0,43.0
34889,556965,164,1,89.0
37433,508177,60,0,72.0
15005,570308,92,0,100.0
1752,6516,-10,1,74.0
14978,509965,54,0,68.0
15007,348569,15,0,68.0
30687,643466,118,0,52.0
15012,562732,24,0,100.0
15019,588232,83,0,100.0
25343,568643,121,0,64.0
37443,2523398,23,0,100.0
34881,399122,208,0,94.0
15002,504268,151,0,80.0
15017,536698,-8,1,80.0
15002,102720,-11,1,66.0
34889,453715,3,1,94.0
37413,629776,154,0,80.0
34873,531323,-2,1,84.0
34885,589274,30,0,92.0
37443,618903,226,0,100.0
34890,603121,132,0,83.0
34887,538183,132,0,54.0
25356,263508,-7,1,88.0
37443,553241,-4,1,80.0
37440,626148,156,0,100.0
37425,2452849,12,0,100.0
1753,2047112,194,0,38.0
34888,2489680,127,0,90.0
34896,221095,7,1,80.0
14974,488477,116,0,69.0
34890,490702,0,1,86.0
15013,572005,-2,1,63.0
34885,548425,-1,1,73.0
34899,649812,222,0,91.0
15003,332142,-10,1,68.0
15011,1583668,-11,1,100.0
30736,634978,125,0,89.0
37427,599015,126,0,76.0
34898,619880,-2,1,89.0
34875,331892,59,0,53.0
34899,529303,6,1,52.0
15005,593711,160,0,64.0
14994,266234,-10,1,68.0
30701,623188,74,0,85.0
34903,691000,211,0,63.0
37443,1958151,210,0,63.0
25357,658650,56,0,93.0
24305,612176,226,0,75.0
30716,603855,20,0,3.0
34892,407487,-8,1,65.0
30765,567918,72,0,77.0
34889,132026,28,0,68.0
25357,573616,-11,1,63.0
34886,504316,-5,1,79.0
25359,147649,-7,1,52.0
30716,618649,179,0,76.0
37407,602747,199,0,74.0
34912,558656,93,0,85.0
25342,49702,10,1,52.0
34892,139706,-1,1,70.0
25357,506245,-6,1,68.0
34889,636128,177,0,80.0
34896,291482,7,1,51.0
15015,497352,0,1,80.0
34887,649738,197,0,72.0
24287,568541,25,0,94.0
37438,96612,109,0,80.0
34892,289715,-5,1,68.0
34888,598155,230,0,84.0
14996,287087,-11,1,80.0
14987,395038,22,0,55.0
30723,601023,138,0,70.0
34912,681818,97,0,83.0
34900,1630729,-10,1,97.0
37418,291438,65,0,100.0
25338,577815,-5,1,62.0
14998,173633,-5,1,69.0
34892,2495937,209,0,91.0
34882,2615612,-6,1,80.0
37442,2008052,137,0,84.0
34877,514190,-7,1,85.0
15005,477852,-1,1,60.0
14998,618339,164,0,100.0
37393,1861299,75,0,100.0
34888,238220,-10,1,91.0
15002,284027,4,1,69.0
14998,6516,-2,1,80.0
34891,530633,48,0,73.0
25360,617608,216,0,79.0
14995,1689448,-11,1,56.0
24309,622421,21,0,46.0
15019,694315,201,0,90.0
34886,534804,190,0,79.0
25362,2168143,127,0,60.0
34876,509241,124,0,81.0
34873,521402,59,0,49.0
15003,493514,9,1,66.0
34895,696985,127,0,96.0
25348,544059,0,1,86.0
34888,638891,181,0,72.0
25353,547102,5,1,92.0
25346,590887,41,0,86.0
34897,603064,204,0,90.0
14995,462443,-4,1,100.0
34895,619274,219,0,74.0
34892,2071113,-8,1,80.0
14985,639176,99,0,100.0
24319,608736,215,0,92.0
15014,585546,91,0,76.0
30712,578074,66,0,77.0
34890,367562,-5,1,73.0
24291,60496,17,0,39.0
25348,1867319,50,0,98.0
14991,600248,-11,1,70.0
25352,596262,56,0,70.0
25359,146209,-4,1,80.0
24280,619547,17,0,100.0
34912,708636,211,0,80.0
14984,332680,52,0,100.0
25343,503774,-4,1,87.0
25358,575808,134,0,73.0
14987,1376491,-1,1,100.0
15023,575232,16,1,80.0
25365,265700,-11,1,27.0
34890,586101,192,0,84.0
1752,2472833,-11,1,62.0
25353,1819788,-7,1,77.0
25358,448704,-7,1,70.0
37432,1653757,89,0,80.0
15010,616108,83,0,100.0
34890,532890,222,0,89.0
24289,1745616,-9,1,76.0
34901,633366,196,0,83.0
15011,1584455,-8,1,54.0
34885,416279,-11,1,72.0
34879,378744,52,0,88.0
15011,518586,-9,1,68.0
37421,507004,168,0,42.0
25352,44935,12,0,43.0
34878,572413,214,0,80.0
25359,504821,51,0,79.0
15008,498495,-9,1,80.0
25337,440406,-10,1,80.0
25342,77609,156,0,76.0
34877,510199,-1,1,89.0
34912,666098,208,0,76.0
30737,597144,125,0,62.0
24284,617077,25,0,48.0
34886,538800,-7,1,67.0
25355,466871,-2,1,93.0
25367,2378892,-5,1,90.0
25347,608846,53,0,71.0
15006,212184,-1,1,100.0
34897,501767,211,0,79.0
25356,375884,119,0,87.0
34886,599281,77,0,49.0
24285,595818,28,0,55.0
1780,346345,-11,1,40.0
15000,208218,-1,1,80.0
34889,584126,68,0,89.0
34886,691227,85,0,79.0
15001,2569083,2,1,51.0
34899,570527,102,0,76.0
34894,559121,-9,1,93.0
15003,595974,205,0,80.0
14994,506759,-1,1,77.0
24291,587107,206,0,80.0
14991,478048,2,1,68.0
14992,548722,6,1,68.0
24299,1974105,195,0,64.0
34875,582546,121,0,87.0
15011,1940828,88,0,65.0
34895,694417,53,0,83.0
15004,519253,89,0,100.0
30693,557159,18,0,67.0
25357,688437,49,0,83.0
14996,1809010,6,1,100.0
34888,390626,87,0,67.0
34888,376833,69,0,65.0
34874,355816,-11,1,84.0
15002,1560726,-11,1,80.0
37430,654700,221,0,80.0
1752,1772147,-11,1,70.0
25349,46624,4,1,32.0
14989,556806,21,0,72.0
34888,546767,-11,1,81.0
14989,2419516,12,0,100.0
25355,289128,-8,1,48.0
15000,493287,2,1,86.0
25354,503185,2,1,68.0
1789,372840,2,1,48.0
34893,147875,38,0,73.0
25345,488531,4,1,88.0
14993,265691,-11,1,100.0
14986,336388,60,0,100.0
14999,578505,2,1,100.0
15001,461522,24,0,84.0
34891,466411,8,1,74.0
24293,608654,24,0,35.0
25368,1770494,-2,1,91.0
34888,2093845,192,0,95.0
34905,562919,123,0,95.0
25360,550780,-10,1,85.0
15000,501256,166,0,82.0
25350,534159,-11,1,32.0
25350,556649,-11,1,84.0
37418,464122,216,0,100.0
34886,507737,81,0,88.0
24292,582500,58,0,87.0
34887,591984,151,0,74.0
34906,693329,116,0,86.0
34910,606938,27,1,85.0
15013,71518,-8,1,71.0
25360,267854,-10,1,67.0
37416,604631,201,0,63.0
25360,2388402,0,1,61.0
37443,691710,90,0,31.0
34876,495849,63,0,80.0
25354,2241074,117,0,48.0
34882,333664,68,0,49.0
25349,572946,56,0,56.0
34882,202543,212,0,64.0
34895,235803,211,0,80.0
37430,532526,175,0,61.0
25353,36688,-9,1,75.0
30711,636174,204,0,42.0
34891,592301,21,0,100.0
34892,457473,-11,1,75.0
14995,533522,158,0,80.0
25354,513801,-11,1,86.0
25347,512345,5,1,64.0
24290,569956,28,0,33.0
24295,480307,205,0,88.0
25354,487864,-4,1,53.0
34876,118179,237,0,100.0
25353,135849,6,1,88.0
24291,2242762,120,0,100.0
14994,178994,-11,1,100.0
14980,2616334,83,0,100.0
24283,623599,91,0,65.0
37389,314435,155,0,100.0
14988,315404,-11,1,69.0
37428,1637849,165,0,31.0
37419,2698588,220,0,76.0
34888,574409,25,0,87.0
25352,321937,-6,1,81.0
30713,572798,20,0,70.0
25352,469735,0,1,37.0
34875,568466,152,0,77.0
34890,2268236,1,1,94.0
30729,670849,215,0,59.0
34879,565311,213,0,73.0
15001,6516,128,0,64.0
34886,526891,137,0,87.0
24281,86929,166,0,44.0
25355,558427,-11,1,25.0
15022,569753,91,0,100.0
37434,634633,168,0,100.0
34888,542573,-6,1,92.0
34882,630899,58,0,72.0
34897,521966,-4,1,80.0
30729,681960,29,0,63.0
1937,2575993,25,0,59.0
25343,546989,-4,1,68.0
14989,353542,-11,1,70.0
34905,615183,-9,1,91.0
25353,464237,-6,1,70.0
14995,580566,26,0,100.0
25345,606257,182,0,75.0
25344,486023,-7,1,84.0
14997,1560467,-11,1,58.0
14995,380504,162,0,65.0
37443,678134,225,0,61.0
25354,514460,203,0,19.0
24305,602069,7,1,87.0
37439,535364,123,0,37.0
24304,608635,25,0,91.0
34918,457842,189,0,87.0
15014,100839,-4,1,78.0
14995,582333,98,0,100.0
34885,106842,-2,1,77.0
34890,454173,213,0,57.0
25350,528647,47,0,67.0
14995,265072,65,0,100.0
34881,48127,15,1,66.0
34867,383562,96,0,61.0
24294,558967,89,0,100.0
30724,620597,72,0,75.0
34903,630643,241,0,48.0
24303,632115,211,0,89.0
34887,537314,-11,1,87.0
34887,623337,54,0,69.0
15005,219464,22,1,64.0
14998,548988,160,0,68.0
30695,527897,49,0,85.0
25353,1597551,167,0,42.0
25361,533881,16,1,69.0
1812,342487,76,0,52.0
34897,494200,228,0,67.0
14977,2422061,91,0,100.0
37443,695237,136,0,89.0
15006,587433,82,0,100.0
25348,558933,20,0,62.0
1752,265445,18,0,68.0
30702,600870,142,0,64.0
15004,264590,160,0,100.0
34887,301803,120,0,50.0
25355,585984,-11,1,88.0
34892,561268,49,0,50.0
34879,612355,207,0,94.0
34907,694274,175,0,84.0
30679,595683,135,0,79.0
34882,540206,58,0,69.0
25360,1513510,-11,1,59.0
24312,593372,226,0,87.0
34877,560811,95,0,54.0
15000,520201,-1,1,49.0
15000,1491352,-1,1,71.0
1752,10300,117,0,64.0
24293,581635,215,0,59.0
25349,489671,3,1,78.0
15015,474753,-10,1,85.0
25354,351895,-2,1,87.0
15014,536766,98,0,100.0
25342,540255,165,0,64.0
15006,1878356,156,0,100.0
15012,534243,160,0,70.0
25367,189890,225,0,60.0
37398,430160,164,0,66.0
15000,116195,90,0,70.0
34890,598973,200,0,86.0
24292,615748,170,0,89.0
25357,7362,-11,1,37.0
24295,1449091,225,0,69.0
1752,59722,-11,1,62.0
14993,184076,-3,1,100.0
15012,678052,93,0,62.0
15006,51610,-11,1,100.0
25354,273357,-3,1,70.0
14994,197253,-9,1,100.0
24300,626114,23,0,70.0
34888,2604287,190,0,100.0
34895,617074,129,0,83.0
34893,1486605,218,0,86.0
34886,557349,86,0,73.0
15011,556743,96,0,83.0
1752,217409,12,0,76.0
34883,502391,0,1,90.0
34888,615162,117,0,88.0
14996,200212,-4,1,100.0
24313,2516700,222,0,97.0
25362,555823,-3,1,89.0
34894,579036,51,0,89.0
34886,564108,203,0,69.0
25349,517774,-8,1,62.0
34888,506116,51,0,70.0
34905,607906,67,0,88.0
15014,677800,32,0,100.0
34901,696108,219,0,87.0
25339,298847,163,0,78.0
37442,567206,172,0,70.0
37424,1955947,165,0,100.0
34893,361552,-1,1,86.0
34895,500973,45,0,89.0
24305,608814,58,0,100.0
34886,447772,70,0,83.0
34901,684220,174,0,87.0
34884,512830,213,0,39.0
34894,685156,96,0,89.0
37420,533456,159,0,80.0
34899,247910,218,0,77.0
15006,313188,-10,1,67.0
25354,584424,127,0,45.0
15006,506566,96,0,71.0
34907,679524,214,0,84.0
34882,563671,121,0,70.0
34888,525746,134,0,46.0
24271,655139,171,0,77.0
14997,542845,41,0,74.0
15009,2482688,-3,1,64.0
1752,2566031,111,0,62.0
24302,585118,26,0,100.0
15003,86157,-11,1,74.0
14991,493132,-9,1,86.0
34887,263824,1,1,68.0
34880,474499,0,1,84.0
24302,682989,26,0,100.0
15006,616868,124,0,62.0
14998,534860,131,0,65.0
30703,575592,94,0,55.0
25351,533812,-11,1,88.0
15006,547366,162,0,64.0
25363,500713,1,1,79.0
15000,567458,165,0,100.0
25349,178729,-11,1,88.0
25345,1200910,-3,1,69.0
24301,592760,229,0,65.0
25352,2257981,14,0,94.0
24280,569374,25,0,62.0
34887,531331,227,0,84.0
37432,632583,147,0,76.0
15026,359554,6,1,72.0
15024,590454,24,0,61.0
25350,537866,-11,1,90.0
25363,538476,-7,1,78.0
25371,1547212,109,0,94.0
34888,640399,205,0,74.0
24280,1687995,95,0,65.0
37443,2670312,126,0,100.0
25352,2088633,1,1,25.0
37442,615654,218,0,30.0
24294,614983,199,0,74.0
34892,606551,47,0,86.0
30742,556458,20,1,92.0
34891,536622,113,0,76.0
24306,575713,-9,1,100.0
34894,539602,209,0,77.0
34884,507724,-1,1,63.0
15021,112821,-1,1,57.0
25346,16382,-11,1,73.0
34899,686146,216,0,59.0
25354,559129,142,0,90.0
34892,504396,213,0,83.0
37431,663638,216,0,74.0
24292,584087,23,0,100.0
25358,90701,2,1,70.0
24289,576569,24,0,71.0
15004,22160,9,1,48.0
25356,502464,-8,1,67.0
37443,536019,154,0,80.0
37423,591562,193,0,64.0
25356,529211,-5,1,18.0
1752,592666,142,0,72.0
30694,544349,29,0,71.0
30718,585172,8,1,49.0
30700,639997,72,0,69.0
34880,2166867,200,0,85.0
37420,565528,7,1,66.0
34890,523871,12,1,87.0
15019,546103,13,1,87.0
37405,345537,177,0,63.0
1778,151616,0,1,53.0
34878,581008,186,0,78.0
34875,492218,-10,1,49.0
34881,324222,-5,1,84.0
34879,546972,162,0,91.0
34885,582416,206,0,76.0
30718,527767,158,0,86.0
34891,490706,94,0,83.0
34893,1476149,99,0,91.0
25346,2423575,2,1,52.0
34900,581415,119,0,88.0
34889,229559,22,1,65.0
30724,319287,-11,1,83.0
25343,25512,14,0,24.0
25360,1505379,-11,1,30.0
34882,232225,21,0,60.0
14993,444093,1,1,100.0
37429,481149,191,0,67.0
34884,590848,127,0,94.0
30714,20779,-6,1,55.0
25350,1891593,-8,1,28.0
37389,576448,166,0,70.0
25362,503776,-9,1,39.0
15004,588744,24,0,52.0
25339,606056,220,0,75.0
34879,589698,52,0,90.0
14998,522403,99,0,67.0
15006,468892,-9,1,100.0
25348,555677,5,1,81.0
15006,570673,-6,1,100.0
30675,625666,162,0,75.0
25347,66795,1,1,80.0
25358,2417143,-8,1,81.0
37425,590273,79,0,76.0
37428,445499,168,0,100.0
25356,548214,47,0,73.0
15014,554144,16,0,1.0
34908,681908,25,0,84.0
34879,497562,-5,1,89.0
34881,579482,198,0,89.0
25354,2069840,-6,1,86.0
15001,538464,-10,1,69.0
25345,329568,3,1,65.0
34886,571688,-8,1,58.0
25354,532084,47,0,85.0
15005,551928,19,0,96.0
34888,577818,91,0,51.0
1752,6516,-9,1,69.0
25354,494415,4,1,49.0
34889,455236,131,0,88.0
15017,637955,173,0,67.0
25337,193055,12,1,85.0
