"id_assessment","id_student","date_submitted","is_banked","score"
34899,652752,24,0,90
14986,559606,89,0,70
14992,388360,95,0,100
25354,603513,237,0,80
25352,527751,162,0,92
25362,625467,19,0,85
34879,470001,58,0,92
37440,2684003,172,0,80
30709,580372,33,0,72
25360,539451,200,0,86
34870,508068,208,0,68
15001,442910,208,0,68
25353,2494999,214,0,25
15020,636525,18,0,100
34883,594406,206,0,56
14999,583645,130,0,83
14989,2531031,187,0,70
34900,258509,52,0,60
15000,1541133,165,0,83
37441,226879,200,0,80
25364,472949,61,0,95
24293,474628,164,0,81
15010,608164,82,0,78
34886,613593,24,0,52
34888,627067,87,0,56
15024,639724,204,0,47
24288,615229,139,0,85
15012,596171,152,0,72
24286,631044,20,0,100
24286,602269,20,0,60
34908,657048,214,0,82
15015,2153200,49,0,100
34905,646017,35,0,98
34909,499404,238,0,97
34908,685155,224,0,85
14984,237913,19,0,77
15015,632503,49,0,100
15005,594468,133,0,100
34905,684981,242,0,83
34906,1856869,118,0,83
34861,1839012,45,0,94
34903,549847,208,0,76
15020,629553,17,0,1
34875,371869,96,0,46
37420,539436,230,0,60
34863,546262,159,0,64
15005,336478,133,0,80
1752,2641155,17,0,75
34904,397219,240,0,73
34881,510534,227,0,44
34877,467524,172,0,80
24298,642838,219,0,17
15001,491279,208,0,79
34907,443514,132,0,70
34882,498898,223,0,80
34906,1856869,96,0,87
15022,655314,105,0,62
37425,619945,59,0,71
34862,503668,96,0,36
15024,596728,201,0,75
1758,235507,18,0,66
1759,1398979,53,0,76
25341,540530,25,0,75
25363,646359,41,0,80
25362,691428,18,0,60
15024,385405,201,0,60
34886,629879,20,0,100
30722,2626779,166,0,95
25368,632831,244,0,84
25341,335020,25,0,87
34889,633756,129,0,79
30714,620876,31,0,86
34899,620431,23,0,82
15018,447265,154,0,80
25361,571397,234,0,69
34861,534602,47,0,80
34876,592142,130,0,84
24287,635109,69,0,65
34904,679251,3,0,72
34893,586917,96,0,83
15001,1340766,208,0,63
34891,613255,17,0,85
15015,633212,49,0,80
34877,593953,173,0,52
37422,396145,207,0,60
15001,594693,209,0,43
30721,685292,130,0,86
34903,654597,198,0,90
25367,648428,194,0,63
34891,633745,23,0,75
34877,442670,-1,1,58
34909,312231,235,0,73
30714,515125,36,0,64
25339,535831,200,0,67
37432,612797,208,0,80
25343,544839,81,0,64
25337,403085,126,0,55
24291,592494,51,0,80
24288,627747,139,0,92
25341,2615892,25,0,80
25365,650850,111,0,20
15003,574973,56,0,100
14999,607889,130,0,51
14996,329030,17,0,90
34878,232347,173,0,58
15020,156358,17,0,1
34862,2288454,88,0,85
24299,648818,245,0,70
34868,228703,137,0,70
34877,610312,173,0,94
25349,2014252,48,0,96
25348,432624,29,0,77
25362,631240,18,0,82
34873,588261,18,0,72
34876,603931,130,0,91
37432,109772,192,0,100
34887,2242732,52,0,92
34904,629818,-1,1,86
15021,697964,52,0,69
24295,566135,21,0,44
34909,682632,210,0,76
30709,259662,28,0,74
24295,2599883,21,0,56
15007,293760,210,0,100
15003,591420,56,0,100
15021,649795,53,0,85
24288,595164,139,0,100
34868,540224,132,0,78
34887,632019,51,0,70
34893,604293,196,0,76
30709,586921,31,0,90
25365,2009279,110,0,95
25368,675539,243,0,73
24299,649343,244,0,96
34860,544894,17,0,84
15023,2694919,150,0,75
14986,544881,89,0,83
25336,546830,80,0,86
37420,494212,149,0,80
24286,562450,20,0,10
14993,497793,126,0,80
25350,606908,88,0,59
30722,647865,165,0,69
34882,599370,189,0,77
34874,314776,46,0,80
24299,686058,244,0,54
34907,614984,132,0,85
34899,654217,22,0,88
34908,58884,178,0,88
1758,2633226,18,0,58
34871,437872,215,0,89
25356,624476,45,0,82
15016,391153,84,0,100
15008,627027,12,0,53
37416,607797,117,0,35
34906,686314,241,0,56
25358,634824,122,0,64
37430,612690,143,0,100
34867,539117,104,0,76
24289,633250,209,0,61
24293,505722,156,0,97
30721,677189,131,0,58
34886,483975,24,0,92
14997,510149,47,0,53
30711,586046,124,0,87
34904,640278,44,0,92
25367,475863,195,0,55
24290,472087,230,0,40
34900,675261,52,0,86
37429,96423,122,0,100
25364,696072,69,0,30
25362,554863,17,0,75
25348,554691,-1,1,73
34878,608280,40,0,82
15019,634491,200,0,80
34899,345271,23,0,72
15023,596513,151,0,75
15023,578710,138,0,54
37422,360683,207,0,60
24297,649592,147,0,94
37422,266626,231,0,100
24292,1076015,111,0,71
37425,625089,59,0,70
34874,593320,47,0,52
15004,329192,102,0,100
15015,635788,49,0,100
34870,443989,221,0,93
25336,1044992,80,0,70
37422,2679386,207,0,100
34875,508627,93,0,50
34902,653144,142,0,52
1758,1511033,17,0,63
34874,573860,46,0,86
25361,561913,234,0,82
15001,602245,208,0,56
15001,562270,208,0,88
25365,2338290,112,0,77
14994,558703,164,0,40
34888,2681270,87,0,88
34902,413949,135,0,82
37438,633818,96,0,60
34900,640892,52,0,80
34864,169858,165,0,77
25358,300592,116,0,34
34902,685339,136,0,81
15021,692907,51,0,75
25352,572806,163,0,88
15013,623654,194,0,85
34874,569807,46,0,74
15013,628516,194,0,69
25337,89051,118,0,91
30709,597459,29,0,94
37439,645928,174,0,100
34881,588156,237,0,68
25348,578906,24,0,78
25356,317801,37,0,89
34891,517274,13,0,66
24291,609537,18,0,98
24295,683668,21,0,89
25338,2146936,151,0,44
34873,594162,13,0,84
25363,641896,41,0,85
24297,627417,147,0,91
34879,609229,18,0,80
34880,572505,193,0,79
34897,620801,215,0,71
15001,1340766,208,0,72
34895,621580,131,0,91
34905,651598,32,0,81
25336,554205,88,0,82
34894,612543,104,0,75
37422,396145,207,0,40
14999,609307,130,0,68
24299,633914,244,0,10
25364,473129,63,0,89
34903,643069,199,0,67
14998,583191,95,0,57
34904,677748,11,0,87
24295,633069,21,0,89
15008,626123,12,0,54
1752,2391984,17,0,67
15024,437550,200,0,50
15019,202394,200,0,80
37426,443387,109,0,75
15022,2269561,116,0,41
24295,145490,21,0,56
24297,2451523,147,0,79
24299,393142,244,0,50
25335,559903,60,0,61
15006,123716,168,0,100
24293,621300,150,0,73
24296,517223,69,0,90
34910,656651,229,0,84
34894,605493,136,0,77
25348,545255,25,0,23
37443,614798,226,0,80
30712,549262,157,0,50
25364,637473,61,0,95
15006,2539858,168,0,100
15012,260955,152,0,59
25366,641744,145,0,84
25366,321952,145,0,75
25335,548677,52,0,77
34887,550097,-1,1,76
15022,280152,110,0,69
34865,108330,37,0,74
15024,636525,200,0,69
30712,1930644,156,0,92
37439,633060,175,0,100
25348,2648317,18,0,76
37439,642989,143,0,100
24282,585455,32,0,86
15010,242390,81,0,63
15018,628751,154,0,80
15023,625826,152,0,33
25345,447242,152,0,96
15003,1440341,56,0,100
37442,642883,201,0,100
25346,535831,173,0,69
1761,533068,178,0,63
37416,596824,121,0,70
37417,605027,173,0,71
34873,576568,17,0,86
34886,600292,23,0,100
14995,480507,189,0,80
34901,647485,94,0,71
34870,494443,195,0,64
14996,2187146,15,0,88
34910,276265,215,0,92
25356,600670,52,0,88
24298,2464118,219,0,63
14987,552273,123,0,69
34862,549014,109,0,27
34893,1072259,95,0,89
34886,617998,23,0,86
14999,573208,132,0,69
24299,432724,244,0,88
37439,682123,136,0,100
37422,582420,214,0,40
25356,598102,53,0,73
34883,588672,230,0,74
30709,573462,33,0,94
34899,692632,23,0,80
34891,630488,20,0,66
14995,1747892,189,0,40
34877,86669,172,0,87
34907,656607,139,0,83
15020,349924,14,0,1
34907,2065972,136,0,98
34877,265978,168,0,93
25343,558914,81,0,75
15021,690554,50,0,84
34875,515888,96,0,55
24298,596332,219,0,76
34882,507010,168,0,64
15024,652149,200,0,50
25368,1526210,242,0,64
25336,2406709,81,0,84
34880,592203,154,0,69
25338,474740,159,0,16
34893,2299808,136,0,79
25356,2077023,52,0,96
25336,2063578,75,0,84
34894,633047,226,0,61
25348,280541,23,0,44
25337,535986,115,0,75
34887,635124,50,0,80
15001,583459,207,0,75
15012,567048,152,0,80
24293,327057,157,0,92
15010,613832,76,0,69
30715,550357,67,0,57
30722,690016,165,0,90
37420,586914,167,0,60
34902,648287,135,0,93
37428,608109,97,0,100
30722,648001,167,0,86
25364,508859,62,0,78
34902,2603027,134,0,90
25365,1624025,114,0,68
37420,568539,160,0,100
25344,550604,117,0,95
14995,514987,189,0,80
25348,380253,24,0,73
25348,562490,24,0,86
15022,695434,109,0,57
25335,500136,52,0,88
37440,642196,187,0,60
15010,139250,73,0,56
24295,570491,21,0,33
25355,569706,31,0,68
15009,271467,40,0,79
14992,2483179,95,0,100
34868,331318,187,0,87
25359,2450600,157,0,35
15005,608766,133,0,100
15016,2291760,84,0,80
37443,633561,220,0,100
34893,128968,228,0,65
14986,229240,85,0,57
34908,613330,145,0,73
34865,559423,49,0,80
24295,612798,21,0,89
34906,630158,108,0,88
37436,686373,116,0,65
25344,331232,117,0,42
15016,578574,84,0,80
34895,632895,199,0,90
34904,601271,236,0,93
14997,585652,46,0,60
34877,309893,173,0,53
15008,627118,11,0,70
30715,610234,68,0,97
15011,622604,110,0,80
24286,363773,20,0,70
34861,2686074,49,0,88
34871,393918,213,0,84
34892,631673,200,0,86
30716,618078,117,0,80
34894,630264,221,0,69
37422,597253,201,0,100
24286,576516,20,0,80
14985,500719,45,0,62
34895,488386,210,0,76
34865,551528,213,0,38
14991,532534,60,0,100
24295,694103,21,0,100
24296,649105,69,0,94
25348,600635,19,0,89
34862,549014,88,0,87
25352,103800,160,0,74
34871,119353,201,0,83
34870,432532,207,0,89
34862,2639410,79,0,84
34905,579660,69,0,80
34900,617783,51,0,70
34906,682436,184,0,78
15019,573323,200,0,80
37441,683336,210,0,100
15022,638544,108,0,62
24282,1930644,32,0,78
37419,591849,146,0,60
25343,559469,81,0,86
15001,573411,206,0,55
37419,589702,143,0,100
25338,540207,150,0,74
34871,549369,171,0,87
34864,1720712,189,0,25
25366,688608,153,0,39
25350,571951,87,0,89
25355,608724,21,0,67
14996,582243,19,0,67
34890,613865,170,0,55
34878,573951,227,0,80
30720,648369,66,0,92
14993,553502,126,0,100
24294,631924,206,0,75
25343,539209,81,0,47
34888,612740,87,0,68
14986,478792,85,0,78
15007,574648,210,0,60
34876,568234,135,0,17
34899,2301830,24,0,66
24285,623290,192,0,98
37431,621473,201,0,80
25336,530234,56,0,87
37429,625912,124,0,60
25334,535620,23,0,53
15016,621369,84,0,100
25353,1713615,207,0,9
15009,477779,-1,1,64
37422,600733,231,0,100
34899,696410,23,0,88
34879,594376,236,0,74
15003,564144,56,0,100
14996,1998790,16,0,87
34907,431139,206,0,83
15003,570783,56,0,100
37426,624795,123,0,70
14996,613203,17,0,78
25357,626889,80,0,65
34881,595330,234,0,80
34904,2546315,6,0,91
14998,595854,99,0,86
15021,652390,43,0,55
34907,500068,240,0,69
24282,606206,27,0,94
34867,517269,80,0,80
25342,513687,54,0,61
34867,529991,207,0,82
24297,1752813,147,0,96
25337,180958,116,0,23
24282,576782,32,0,72
24292,621300,-1,1,78
34893,604698,207,0,90
24288,553655,139,0,69
34876,2445085,140,0,82
25363,2684043,39,0,65
34866,543798,224,0,84
25343,499557,81,0,28
37437,692171,175,0,84
15010,381917,80,0,63
24297,2614093,147,0,100
34864,488968,182,0,78
15007,582578,210,0,100
34893,621441,201,0,79
24287,521614,69,0,44
14988,558435,147,0,73
14997,597050,46,0,91
37440,636282,192,0,100
25364,508615,-1,1,83
34894,633047,219,0,73
34883,2411773,165,0,81
34897,621345,215,0,62
14993,2641393,126,0,60
1760,1398979,121,0,72
34908,545962,223,0,63
15020,640455,14,0,1
14987,540513,131,0,40
15017,634976,119,0,100
34907,691326,206,0,60
25344,521160,117,0,27
34876,1951127,130,0,93
34863,126088,140,0,62
34909,683934,231,0,79
25349,611259,58,0,84
14999,1624707,122,0,70
25368,587140,242,0,42
25350,552537,87,0,100
25349,610537,50,0,92
14991,400474,60,0,80
25347,287432,209,0,84
25360,626607,201,0,21
37435,121182,54,0,70
34865,528509,207,0,81
24288,516024,139,0,90
14991,2635829,60,0,100
37435,675924,45,0,65
15015,625724,49,0,100
25366,1935155,163,0,57
34900,416199,54,0,80
34862,496470,89,0,48
37420,599410,152,0,100
34860,87152,19,0,88
34892,634111,68,0,64
14996,607493,16,0,63
24283,591375,109,0,55
14987,412407,123,0,95
34864,526896,165,0,85
34864,510883,166,0,50
34900,695729,50,0,70
34877,387507,172,0,74
25368,2025589,242,0,69
24297,63371,147,0,18
15008,2308026,-1,1,63
34889,2589352,129,0,93
14991,544989,60,0,100
15006,2128304,168,0,100
25355,479649,24,0,60
34873,2250842,14,0,82
15024,297179,201,0,75
25336,500459,81,0,9
14993,2296749,126,0,60
34901,677155,100,0,70
15010,363396,84,0,45
15004,2214631,102,0,80
15006,404708,168,0,100
24288,591388,139,0,49
14989,547466,186,0,67
15001,590231,203,0,97
34903,644974,161,0,92
25362,652293,15,0,85
24284,573440,151,0,60
30715,610927,66,0,84
34897,611635,219,0,73
25355,617897,24,0,64
34910,614059,219,0,82
15022,395320,109,0,71
14989,549732,187,0,58
24294,626103,202,0,99
34902,652576,136,0,88
14993,2528966,126,0,100
37426,591563,113,0,75
34879,563051,121,0,93
25348,564325,24,0,74
15009,625816,45,0,62
14998,567915,103,0,45
30719,641200,33,0,56
34895,2345438,104,0,73
34874,593970,46,0,66
25365,632314,103,0,64
15003,1939695,56,0,80
37433,2272474,221,0,60
24286,613501,20,0,70
15017,2541388,119,0,100
37438,414633,72,0,100
25335,173004,52,0,92
25336,561088,82,0,81
14993,551480,126,0,100
24296,473491,69,0,59
25363,2418277,33,0,80
34862,1464952,88,0,78
34866,488675,59,0,100
24299,1902240,245,0,82
34871,43273,188,0,85
37428,366371,202,0,40
37433,630221,221,0,100
25358,520962,114,0,47
25362,694147,20,0,30
34861,508749,46,0,66
14991,2531031,60,0,100
15024,643354,200,0,65
34909,2658856,233,0,58
14992,444408,95,0,100
34899,676444,23,0,84
37430,609297,166,0,80
37420,587506,152,0,100
34909,152524,224,0,78
15006,602767,168,0,100
15022,417986,103,0,64
34887,474677,53,0,60
25353,536979,207,0,69
15024,235371,201,0,69
24296,674808,69,0,100
14988,500791,159,0,68
34899,530196,23,0,78
14988,553572,158,0,78
25334,258310,25,0,60
34901,2306410,98,0,92
14989,540055,187,0,74
24290,205425,230,0,83
25343,555772,81,0,89
34910,2683857,164,0,88
34904,674509,46,0,86
25365,691444,110,0,83
25336,414587,88,0,91
25368,649321,242,0,64
15008,618145,11,0,52
34861,2051035,46,0,70
37432,623010,221,0,80
37443,656053,224,0,100
15000,439182,166,0,86
24290,585383,230,0,78
34860,530944,19,0,84
25363,692652,41,0,80
37423,575136,229,0,100
30720,680644,67,0,87
15020,648553,13,0,100
14998,599785,95,0,79
34873,592450,15,0,90
25354,580516,242,0,78
24291,614761,31,0,74
34907,646540,101,0,83
25350,605118,87,0,93
34900,677206,50,0,64
15006,486004,168,0,80
34902,636656,139,0,69
14984,152153,18,0,60
25360,505854,200,0,22
24287,623667,69,0,94
34866,166327,-2,0,89
34865,548926,3,0,83
15022,1536122,108,0,87
34875,568450,99,0,14
15003,522889,56,0,100
30717,244166,157,0,53
34881,304589,112,0,90
34903,677400,197,0,87
34860,527601,18,0,84
34869,500652,172,0,97
34897,388697,229,0,57
15022,632955,110,0,80
25354,2635163,241,0,76
15020,642550,16,0,100
25357,627882,76,0,82
25349,368106,53,0,32
34869,526896,199,0,64
25363,677632,40,0,100
24282,424950,31,0,80
14992,1903527,95,0,100
37417,583146,170,0,55
25363,607525,40,0,75
24286,500189,20,0,70
34891,242254,10,0,95
15021,593583,44,0,78
25357,617442,73,0,87
34860,557877,18,0,76
14997,287107,46,0,83
34910,655445,214,0,63
34884,283953,234,0,86
15012,634075,147,0,78
37418,601464,95,0,100
34889,484075,129,0,65
34896,594909,227,0,84
34862,285996,87,0,67
34882,543607,217,0,82
15024,650531,197,0,95
34906,58884,100,0,92
34871,518831,171,0,81
15016,283564,84,0,100
15000,584178,163,0,83
34904,2143440,177,0,91
15001,429610,205,0,78
34903,652335,199,0,90
24283,530650,101,0,68
25364,370100,61,0,73
24288,589327,139,0,53
34887,587195,50,0,44
25344,281118,117,0,82
34904,693197,11,0,95
34894,630891,212,0,90
34880,610278,238,0,43
34860,277044,23,0,94
24291,2578004,32,0,68
1762,174024,214,0,67
15006,577648,168,0,60
15021,656197,53,0,84
15011,1866742,132,0,93
34910,626454,227,0,73
34900,655796,51,0,94
15013,615259,194,0,61
34866,551311,59,0,100
25367,609556,194,0,76
34876,517349,131,0,85
15003,382979,56,0,100
14993,405995,126,0,80
25358,609573,115,0,77
25337,2460752,116,0,77
14993,2475780,126,0,80
37425,628669,51,0,80
34873,603931,19,0,68
37419,574988,129,0,80
15021,688167,37,0,85
37426,618244,116,0,75
24283,588219,100,0,88
14984,512805,20,0,55
34886,476912,36,0,86
1761,117818,165,0,72
34900,655386,52,0,86
25359,612326,157,0,66
34899,423781,19,0,92
15021,678444,52,0,80
25342,540592,54,0,81
25368,99075,243,0,29
14998,575290,96,0,46
14988,563878,149,0,84
34884,599663,206,0,61
34881,585230,121,0,81
34889,630891,128,0,85
14985,499891,47,0,79
30711,507844,117,0,80
34874,605589,45,0,74
24286,2032058,20,0,60
15012,190565,151,0,76
34906,644784,49,0,57
25350,266558,91,0,53
25335,163067,52,0,87
30721,681327,131,0,54
34881,588131,237,0,90
15000,411642,-1,1,73
34867,537687,101,0,76
30712,574586,158,0,72
25359,632463,152,0,91
37430,625545,202,0,100
30716,1839181,114,0,57
34875,1494577,96,0,92
37442,677025,198,0,80
34900,125063,52,0,72
34860,554435,19,0,82
34867,550853,131,0,72
25365,676155,105,0,76
34891,634616,41,0,86
14997,252257,47,0,58
1756,240884,215,0,61
34862,2381745,88,0,87
24296,611173,69,0,93
37416,2482885,122,0,80
15019,634491,200,0,60
15012,391153,152,0,85
34907,656165,242,0,75
14994,500836,164,0,100
14986,319209,89,0,81
30716,2391004,116,0,83
34904,312126,10,0,94
15021,649578,53,0,65
25367,1360878,194,0,31
34865,531629,42,0,89
15020,103496,18,0,100
37442,651943,198,0,60
34861,496671,47,0,68
34884,590707,237,0,54
34908,650424,195,0,90
14998,552399,96,0,62
34868,546329,222,0,55
34863,556391,131,0,84
24296,694860,69,0,98
37437,623178,172,0,75
14998,323606,97,0,55
14993,526370,126,0,40
14997,580346,44,0,86
34907,654441,228,0,86
24285,368876,197,0,96
34879,2567571,185,0,81
24287,630449,69,0,72
15005,2564744,133,0,80
14992,2269480,95,0,100
15022,632955,110,0,80
34888,560496,86,0,84
14984,502872,18,0,79
15020,656204,16,0,100
30719,676805,24,0,95
34907,690746,223,0,79
34880,522082,-1,1,98
25357,634420,74,0,75
24291,682226,32,0,98
25340,398199,230,0,36
34910,413949,227,0,75
24293,513969,157,0,76
14984,83254,72,0,78
25368,695270,243,0,60
34909,647320,230,0,83
15023,678246,151,0,66
1758,593987,19,0,71
34899,683305,24,0,86
14999,339494,145,0,69
15009,635173,39,0,78
15022,623689,109,0,84
34900,650424,51,0,58
15020,685779,28,0,100
15023,695972,145,0,63
25366,411549,145,0,71
37439,613728,128,0,100
34886,627238,23,0,94
15012,625444,152,0,93
34897,617976,212,0,69
14993,561448,126,0,80
15022,588251,92,0,42
14989,313810,174,0,58
37418,587374,87,0,100
34882,2680380,214,0,74
34862,498636,89,0,59
37439,694729,179,0,100
24297,471580,147,0,96
34879,592631,105,0,69
25348,228888,24,0,93
15022,638544,109,0,40
14985,541231,45,0,58
34897,632705,219,0,79
37431,620982,210,0,80
25356,387963,51,0,61
24296,567451,69,0,66
34861,2280739,45,0,92
24292,650863,108,0,97
25362,643036,18,0,95
14988,556999,168,0,80
34873,590188,19,0,90
24294,264151,207,0,90
25357,575603,74,0,81
34893,623433,80,0,74
24295,582651,21,0,89
24295,589565,21,0,78
25364,466289,62,0,100
34895,632402,226,0,77
15012,625816,152,0,82
25359,2436400,158,0,88
14984,329800,17,0,75
34910,683934,214,0,87
37433,578389,224,0,100
25368,410767,243,0,58
34865,553781,70,0,96
25366,627367,153,0,83
34904,639919,2,0,89
30711,581744,123,0,57
25342,472060,-1,1,83
34877,561868,173,0,79
25342,515903,-1,1,59
30715,626768,67,0,90
24291,415631,31,0,82
34861,495621,47,0,80
34869,549626,178,0,82
24294,561826,204,0,94
34884,592640,214,0,93
24286,2258228,20,0,20
14993,339946,126,0,100
37426,630219,104,0,78
15010,432480,82,0,70
30715,604789,65,0,75
15006,2140444,168,0,100
24287,2389754,69,0,16
15003,613177,56,0,100
30709,344676,32,0,46
25366,154073,146,0,68
15006,547718,168,0,60
14991,465730,60,0,100
34893,628476,487,0,61
34892,613900,226,0,91
34881,2286312,108,0,38
24286,631216,20,0,70
34862,558628,88,0,66
25346,512861,173,0,19
25348,525189,25,0,77
15005,589067,133,0,100
14986,537193,95,0,75
14994,470318,164,0,100
34887,537703,52,0,48
15006,415546,168,0,60
25350,571765,85,0,88
14994,559603,164,0,100
24288,416689,139,0,72
15001,364871,208,0,85
37419,554967,200,0,100
15005,608264,133,0,100
15003,491279,56,0,100
34871,443696,187,0,78
37425,627973,58,0,65
14998,607804,96,0,66
37437,690044,173,0,75
37436,686194,121,0,62
25357,634178,74,0,90
14985,503390,45,0,74
15012,545223,151,0,88
25368,2057959,243,0,73
25343,549872,81,0,81
34866,43273,34,0,94
25343,554300,81,0,61
37430,603921,154,0,80
15009,1730702,-1,1,67
37431,414668,178,0,100
15016,608110,84,0,100
14988,557622,159,0,74
34878,602719,214,0,87
25355,547629,2,0,87
15022,2594368,109,0,60
14988,561166,159,0,91
37421,572388,185,0,100
34896,1425806,209,0,82
34892,625536,37,0,76
34910,655412,214,0,69
25343,554773,81,0,75
37419,594745,213,0,100
25348,559096,24,0,87
34902,656882,135,0,92
15020,490299,23,0,1
24282,545747,43,0,34
14992,365707,95,0,100
15023,637903,149,0,69
14987,154125,123,0,83
25354,548173,237,0,64
25350,473640,87,0,93
34878,600860,16,0,83
14991,541013,60,0,100
14993,556992,126,0,100
30719,387944,30,0,92
24293,613237,158,0,63
15021,680453,44,0,78
34880,588131,48,0,88
15005,501637,-1,1,80
37431,599276,185,0,80
30710,582514,68,0,50
25351,443540,123,0,92
34865,418634,49,0,89
25337,426871,121,0,43
15008,97006,13,0,85
14985,563363,54,0,62
14997,2044036,44,0,62
15020,698362,-3,0,100
15019,612841,200,0,40
37432,621342,195,0,60
37431,609297,191,0,80
14993,416654,126,0,100
24295,2691861,21,0,100
37439,694470,140,0,100
25350,554356,85,0,95
24297,623511,147,0,54
34876,570280,139,0,36
14984,531428,20,0,65
37417,606409,173,0,34
24294,518359,206,0,48
14987,2336550,123,0,77
1755,229179,158,0,40
15021,655084,53,0,77
37418,601546,94,0,100
14984,143741,18,0,73
34860,531190,18,0,82
24291,393142,31,0,82
34864,2514949,166,0,92
34887,602854,51,0,98
34863,550763,126,0,93
34874,568774,47,0,78
34895,624499,201,0,67
34879,2623496,55,0,86
30717,630165,152,0,49
34863,276314,131,0,96
25349,164935,52,0,79
34884,316098,231,0,91
25351,479848,123,0,69
15003,589509,56,0,100
15003,568775,56,0,100
25356,606884,52,0,76
24295,636420,21,0,56
24297,693938,147,0,69
24299,597436,244,0,100
34870,541349,220,0,70
30715,634817,64,0,98
34900,649385,49,0,86
25358,183331,116,0,94
34866,540160,40,0,81
25363,384295,41,0,70
14997,551802,47,0,50
15022,682107,109,0,50
34879,551399,41,0,75
14995,544881,189,0,60
24296,2139273,69,0,93
14985,535755,46,0,73
15017,2636696,119,0,40
25349,2358707,51,0,89
14984,558075,19,0,79
15013,589862,187,0,80
25338,543459,150,0,78
25342,546089,54,0,67
34895,586592,165,0,83
34886,556126,23,0,84
34888,634500,86,0,89
15009,627244,39,0,65
24293,580798,156,0,68
15008,622867,5,0,51
15004,587923,102,0,80
34861,404147,46,0,84
15022,647056,110,0,78
34894,584842,209,0,88
24286,347764,20,0,80
34896,628058,159,0,69
34887,594136,51,0,78
34899,372345,23,0,62
25337,2694933,114,0,72
15007,530112,210,0,100
25334,176092,25,0,63
30720,542279,67,0,94
15004,604556,102,0,100
34894,605312,132,0,56
34868,556783,171,0,89
24293,651423,156,0,92
34881,589587,136,0,93
25350,512706,73,0,71
34875,578744,96,0,84
15015,551252,49,0,60
34883,564262,220,0,42
34900,582670,52,0,62
15013,628586,191,0,83
24295,132423,21,0,78
15001,600370,205,0,89
15020,642413,12,0,100
15012,599495,-1,1,0
25350,2561811,91,0,87
15011,439710,117,0,66
25363,2111313,40,0,80
34863,539514,137,0,63
25357,622571,73,0,77
34871,545229,157,0,81
37428,597010,200,0,60
30721,587122,131,0,89
15013,626123,199,0,55
34877,561865,173,0,82
37425,1422737,59,0,75
25365,2622441,110,0,96
24296,613806,69,0,81
15022,484252,110,0,69
37429,631935,223,0,100
15009,629923,40,0,63
14984,500819,17,0,81
14998,527799,96,0,69
15019,381917,200,0,100
25351,67505,129,0,46
14992,339946,95,0,100
14989,39655,187,0,60
25356,634094,59,0,63
34899,654112,22,0,80
15007,564129,210,0,100
15005,274971,133,0,80
34875,599370,110,0,45
34873,559999,18,0,42
25350,227020,88,0,95
14997,613160,50,0,76
34905,605228,104,0,82
25363,499865,42,0,99
15021,626139,54,0,68
25367,623190,186,0,81
15013,290914,194,0,0
24289,269676,209,0,96
15020,647502,19,0,1
25364,652428,58,0,78
24282,516726,29,0,74
25363,650434,41,0,80
37416,587997,124,0,53
34904,585284,18,0,86
25367,656193,195,0,47
30710,478212,88,0,77
15016,327003,84,0,100
14991,360877,60,0,100
1762,1799111,215,0,68
34886,618875,24,0,80
25366,680492,144,0,59
15007,595295,210,0,80
30717,478550,151,0,86
25363,653412,40,0,80
34876,575512,130,0,87
14997,552339,31,0,70
37431,628931,220,0,80
25364,637374,62,0,83
14984,541013,18,0,65
25341,66579,25,0,78
34870,426465,164,0,46
14986,2288607,88,0,73
37418,375600,192,0,60
15021,2698588,49,0,75
24299,628407,243,0,88
14996,608766,19,0,71
34864,540549,166,0,78
34906,619502,187,0,63
25345,252489,152,0,98
34882,506550,199,0,90
34886,630854,22,0,76
34907,674644,102,0,84
37442,514648,229,0,0
1756,157568,215,0,78
34863,2643574,131,0,70
24287,505520,69,0,11
34889,632705,128,0,34
25348,558021,23,0,87
14992,94616,95,0,80
15013,334565,194,0,79
34867,1997164,118,0,92
25334,531047,24,0,89
34907,380952,229,0,60
25363,2142243,41,0,85
14985,552902,46,0,72
25360,581648,200,0,57
1756,2518069,214,0,78
34899,683934,21,0,96
14987,415760,121,0,95
24285,124193,199,0,85
34899,2047575,22,0,90
30712,2109119,142,0,79
34903,652335,203,0,86
34874,608737,46,0,90
15022,541476,102,0,53
37420,1756915,159,0,100
15001,518126,207,0,72
14984,550322,10,0,75
14994,535605,164,0,100
34891,626765,27,0,82
34877,595150,171,0,67
37421,601546,229,0,100
14984,556986,23,0,63
25352,549032,163,0,42
15021,524043,52,0,60
25341,552114,25,0,60
24291,575763,35,0,90
24287,628293,69,0,78
14987,39655,124,0,62
34878,575186,59,0,95
34878,609908,54,0,94
34875,483626,95,0,75
14998,545462,85,0,68
37441,506205,200,0,80
34901,648116,93,0,60
14987,542663,138,0,82
30717,188260,151,0,85
34907,380952,242,0,57
15017,568559,119,0,100
25339,2643777,181,0,64
34889,622686,129,0,77
25363,1774297,-1,1,79
24296,613667,69,0,93
25341,551550,25,0,60
37426,628669,108,0,60
34899,683820,23,0,66
14999,203640,127,0,70
34886,591318,24,0,64
30719,686753,32,0,93
25349,546852,51,0,85
15007,607937,210,0,80
15023,644172,151,0,65
25364,323680,60,0,78
15006,2452289,168,0,80
25336,285096,79,0,94
34899,692334,24,0,82
34875,604741,101,0,64
37433,627827,223,0,60
24289,528066,209,0,29
25361,24213,234,0,36
