"gender","NationalITy","PlaceofBirth","StageID","GradeID","SectionID","Topic","Semester","Relation","raisedhands","VisITedResources","AnnouncementsView","Discussion","ParentAnsweringSurvey","ParentschoolSatisfaction","StudentAbsenceDays","Class"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",25,80,21,31,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",29,70,43,51,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Quran","F","Mum",82,72,50,34,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",80,90,51,2,"No","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Mum",69,31,12,61,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,35,42,48,"Yes","Bad","Above-7","M"
"M","lebanon","lebanon","MiddleSchool","G-08","A","Spanish","S","Mum",45,51,16,21,"No","Bad","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",23,21,42,25,"Yes","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",57,82,19,28,"No","Good","Above-7","L"
"M","venzuela","USA","HighSchool","G-10","A","French","S","Mum",100,80,3,17,"No","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",77,80,41,70,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",100,80,2,70,"No","Bad","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,9,71,23,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",70,82,75,30,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",80,82,76,38,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",23,82,21,30,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",72,90,74,71,"Yes","Bad","Above-7","M"
"M","KW","KuwaIT","HighSchool","G-10","A","IT","F","Father",19,10,42,4,"Yes","Good","Under-7","M"
"F","Egypt","Egypt","MiddleSchool","G-07","A","IT","F","Father",70,90,52,28,"No","Bad","Under-7","M"
"F","SaudiArabia","USA","HighSchool","G-11","A","Quran","F","Father",100,42,46,49,"No","Bad","Above-7","H"
"M","Iraq","Iraq","lowerlevel","G-02","A","Arabic","F","Father",80,70,2,51,"No","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",29,51,83,80,"Yes","Good","Under-7","M"
"M","Jordan","SaudiArabia","lowerlevel","G-02","C","Arabic","S","Mum",4,6,4,30,"No","Bad","Above-7","L"
"F","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Mum",72,83,62,72,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",27,15,42,40,"No","Bad","Under-7","M"
"F","USA","USA","HighSchool","G-12","A","English","F","Mum",75,84,54,80,"Yes","Bad","Under-7","H"
"M","lebanon","lebanon","lowerlevel","G-02","B","French","F","Mum",89,42,11,14,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",32,82,83,89,"No","Bad","Under-7","M"
"M","Jordan","Palestine","lowerlevel","G-04","A","Science","F","Mum",98,80,59,50,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",12,50,40,59,"No","Bad","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",87,84,77,37,"No","Bad","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","F","Father",22,88,52,20,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",29,15,14,13,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Mum",82,80,33,30,"No","Good","Under-7","H"
"F","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",80,75,12,33,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",60,97,13,20,"No","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",85,52,23,70,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","English","F","Father",39,39,8,33,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",17,25,32,3,"No","Bad","Under-7","M"
"M","Tunis","venzuela","MiddleSchool","G-08","B","Arabic","S","Father",10,10,59,53,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-07","A","History","S","Father",35,22,12,34,"No","Bad","Above-7","L"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Science","S","Mum",27,10,2,19,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",70,92,51,90,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",13,19,15,50,"Yes","Good","Under-7","H"
"M","Tunis","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",19,19,12,3,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",22,82,15,26,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",75,80,51,80,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",90,86,52,30,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","Math","F","Mum",70,64,66,49,"No","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",60,92,73,40,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Father",30,90,83,20,"Yes","Good","Above-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",83,62,42,29,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Father",10,78,55,60,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",2,19,4,33,"No","Bad","Under-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",19,14,52,53,"No","Bad","Under-7","L"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Geology","S","Father",89,91,76,72,"Yes","Good","Above-7","M"
"M","Tunis","SaudiArabia","lowerlevel","G-02","B","Arabic","S","Father",10,2,18,11,"No","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",40,5,0,12,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",15,35,37,17,"No","Bad","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",80,72,50,39,"Yes","Good","Under-7","H"
"M","Jordan","Palestine","MiddleSchool","G-08","A","Chemistry","S","Mum",82,76,32,30,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",2,10,4,50,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Mum",0,8,11,33,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","C","Geology","F","Mum",84,80,82,53,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",70,87,66,69,"No","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",23,62,32,23,"No","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",25,9,20,13,"No","Bad","Above-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",10,3,10,19,"No","Bad","Above-7","L"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Biology","S","Father",88,91,83,83,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,25,5,70,"Yes","Good","Above-7","L"
"F","Jordan","lebanon","lowerlevel","G-04","A","Quran","S","Mum",95,65,71,96,"Yes","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",71,77,79,53,"Yes","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-04","B","Science","S","Mum",95,74,74,80,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",60,82,83,66,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",90,80,58,89,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",59,79,43,29,"Yes","Good","Under-7","H"
"F","SaudiArabia","SaudiArabia","lowerlevel","G-02","B","IT","F","Father",85,92,12,24,"No","Good","Under-7","H"
"M","Egypt","Egypt","lowerlevel","G-04","A","English","S","Mum",69,34,22,73,"Yes","Good","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Father",10,11,59,33,"No","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",50,42,19,40,"Yes","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","A","Biology","S","Father",85,84,95,85,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","S","Father",15,60,41,23,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-06","A","English","S","Father",59,79,23,70,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",89,90,79,60,"Yes","Good","Under-7","M"
"M","lebanon","lebanon","MiddleSchool","G-08","A","Spanish","S","Father",45,42,12,17,"No","Bad","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Father",40,17,12,41,"No","Good","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-07","A","Science","S","Father",10,14,10,29,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",10,25,12,33,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,0,2,41,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",30,98,13,21,"No","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",41,98,41,3,"No","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",21,12,9,53,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",53,84,23,33,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",39,14,18,24,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-07","A","Biology","S","Father",10,40,9,13,"No","Bad","Under-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",79,85,52,38,"Yes","Good","Above-7","H"
"M","Palestine","Jordan","lowerlevel","G-02","A","Arabic","S","Father",90,90,55,39,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Geology","F","Father",88,91,66,83,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,18,50,51,"Yes","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Father",75,57,74,89,"Yes","Good","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",98,80,62,83,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","C","History","S","Mum",72,89,74,83,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,4,8,16,"Yes","Good","Under-7","M"
"F","Syria","Syria","MiddleSchool","G-07","A","IT","F","Father",2,22,0,80,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",6,10,11,33,"Yes","Good","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",2,20,0,50,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",19,15,0,50,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Mum",95,79,65,82,"No","Bad","Under-7","H"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","S","Father",72,84,58,46,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",21,92,50,72,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",45,82,52,23,"Yes","Good","Under-7","H"
"F","SaudiArabia","USA","MiddleSchool","G-07","A","Science","S","Father",100,88,58,63,"Yes","Bad","Under-7","H"
"M","Tunis","Tunis","MiddleSchool","G-07","B","IT","F","Father",41,82,3,3,"No","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Science","S","Father",22,80,52,22,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",50,64,52,70,"Yes","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Father",59,97,42,90,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",87,90,55,2,"Yes","Good","Under-7","H"
"F","Iraq","Iraq","MiddleSchool","G-08","A","Geology","S","Father",78,62,76,83,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",81,82,76,68,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",25,20,33,13,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-05","A","English","F","Mum",20,12,28,20,"Yes","Good","Above-7","L"
"M","Egypt","Egypt","lowerlevel","G-04","A","IT","F","Mum",70,98,72,89,"No","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,35,59,53,"Yes","Bad","Above-7","M"
"F","Jordan","Palestine","lowerlevel","G-02","A","French","S","Mum",60,95,23,72,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Father",10,70,48,91,"Yes","Good","Above-7","L"
"M","Palestine","USA","HighSchool","G-11","B","IT","F","Father",78,71,51,50,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",24,80,55,59,"Yes","Good","Under-7","M"
"M","Egypt","Egypt","lowerlevel","G-04","A","IT","F","Mum",70,90,29,38,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Father",10,22,30,97,"No","Bad","Above-7","L"
"M","Morocco","Morocco","MiddleSchool","G-08","A","Arabic","S","Father",59,95,83,80,"No","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","B","Chemistry","S","Mum",81,85,86,29,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",50,72,58,13,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",6,6,0,30,"No","Bad","Under-7","L"
"M","Tunis","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",20,6,0,11,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",20,74,9,70,"Yes","Bad","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-08","A","Arabic","S","Father",70,41,52,33,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Father",10,94,48,61,"Yes","Good","Under-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Father",50,62,85,13,"Yes","Good","Under-7","M"
"M","Morocco","Iran","MiddleSchool","G-08","C","Spanish","S","Mum",27,35,2,23,"No","Bad","Above-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",81,82,82,38,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",25,39,6,70,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",70,82,75,53,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Mum",70,51,66,50,"Yes","Good","Under-7","M"
"F","USA","USA","lowerlevel","G-02","B","French","S","Mum",80,75,12,17,"No","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","C","Chemistry","F","Father",15,9,0,10,"No","Bad","Above-7","L"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Geology","F","Father",80,75,79,83,"Yes","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","S","Mum",15,35,19,22,"No","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","A","IT","F","Father",27,43,11,70,"No","Bad","Under-7","M"
"M","Palestine","lebanon","MiddleSchool","G-06","A","English","S","Mum",100,62,56,13,"No","Good","Under-7","H"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Father",70,90,86,70,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",60,92,50,41,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-08","C","Geology","S","Father",78,80,72,72,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",23,97,15,30,"No","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",50,70,9,60,"Yes","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",21,77,31,33,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",12,22,23,17,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-04","A","History","S","Father",35,12,8,19,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Science","S","Mum",92,66,51,80,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-06","A","Science","S","Mum",51,54,23,33,"No","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",12,0,9,13,"No","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","F","Father",90,80,3,30,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",85,89,58,82,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Mum",72,80,74,90,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","B","History","S","Father",50,72,46,34,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,88,3,80,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","C","Geology","F","Father",12,79,51,21,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",60,68,3,70,"Yes","Good","Under-7","H"
"M","Egypt","Egypt","lowerlevel","G-02","A","French","S","Mum",5,15,12,3,"No","Good","Above-7","M"
"F","USA","USA","MiddleSchool","G-07","B","Science","S","Mum",72,87,58,50,"Yes","Bad","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",7,4,4,50,"Yes","Good","Under-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",15,30,30,13,"No","Bad","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",35,22,6,40,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",30,87,83,29,"Yes","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","A","Arabic","S","Father",88,98,7,30,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","A","French","S","Father",30,9,50,5,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",35,80,32,39,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","HighSchool","G-12","A","IT","F","Father",8,2,10,59,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",10,12,6,23,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",51,72,32,39,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",14,33,0,13,"No","Bad","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Mum",21,12,9,34,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",5,15,21,10,"No","Good","Above-7","L"
"F","KW","KuwaIT","HighSchool","G-10","A","IT","F","Father",87,83,2,70,"No","Good","Under-7","H"
"F","Tunis","USA","lowerlevel","G-02","B","French","S","Mum",98,50,40,33,"No","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-07","A","Science","S","Mum",12,40,50,6,"Yes","Good","Above-7","M"
"M","Tunis","Tunis","MiddleSchool","G-07","B","IT","F","Mum",100,70,73,90,"Yes","Good","Under-7","H"
"M","Jordan","Egypt","MiddleSchool","G-07","B","Science","S","Mum",72,80,95,70,"No","Good","Under-7","H"
"F","Egypt","Egypt","lowerlevel","G-04","A","History","S","Mum",59,98,13,34,"No","Good","Above-7","M"
"M","Jordan","USA","lowerlevel","G-02","B","French","F","Mum",75,75,51,37,"No","Good","Under-7","H"
"F","Jordan","USA","MiddleSchool","G-07","A","Quran","F","Mum",100,50,64,89,"No","Good","Above-7","M"
"M","Syria","Syria","lowerlevel","G-02","A","French","F","Father",24,17,29,30,"No","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",21,77,9,21,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,8,1,30,"No","Bad","Above-7","L"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Father",10,44,29,62,"Yes","Bad","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",50,54,19,50,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","A","IT","F","Father",30,70,9,50,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Mum",70,90,23,21,"No","Good","Under-7","H"
"M","Egypt","Egypt","lowerlevel","G-04","A","IT","F","Mum",69,75,62,66,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","A","Science","S","Mum",72,80,58,66,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",81,83,74,14,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","HighSchool","G-10","A","IT","S","Father",50,34,3,9,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",19,25,6,40,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",3,6,11,50,"Yes","Good","Above-7","M"
"M","SaudiArabia","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Mum",81,84,33,43,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,6,0,8,"No","Good","Under-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",3,0,1,30,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",85,94,52,11,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",8,17,2,17,"No","Good","Above-7","L"
"F","Iraq","Iraq","lowerlevel","G-02","B","Arabic","F","Mum",79,70,49,28,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",50,51,83,80,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","B","Chemistry","S","Mum",51,97,19,38,"No","Bad","Above-7","L"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Biology","F","Mum",86,99,82,71,"Yes","Good","Under-7","H"
"F","USA","USA","lowerlevel","G-02","B","French","F","Mum",65,65,11,43,"No","Good","Under-7","H"
"F","Jordan","SaudiArabia","MiddleSchool","G-08","A","Geology","S","Mum",81,80,33,60,"No","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",12,25,4,33,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","F","Mum",62,58,62,79,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",62,82,51,23,"Yes","Good","Under-7","H"
"F","Jordan","Palestine","MiddleSchool","G-08","A","History","S","Father",62,90,52,28,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",1,7,11,50,"Yes","Good","Under-7","L"
"F","Palestine","Jordan","lowerlevel","G-02","A","Arabic","F","Father",90,88,52,28,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",39,63,73,89,"No","Bad","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Mum",74,71,87,85,"No","Good","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Mum",40,89,83,80,"Yes","Good","Under-7","M"
"M","SaudiArabia","Tunis","lowerlevel","G-02","B","IT","F","Father",30,82,9,24,"No","Good","Under-7","M"
"F","Iraq","Iraq","MiddleSchool","G-08","A","History","S","Father",72,99,86,89,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",20,50,16,75,"Yes","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Science","S","Father",30,52,58,77,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",60,92,83,11,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",81,71,50,33,"No","Good","Under-7","M"
"M","Iraq","Iraq","MiddleSchool","G-07","B","Biology","F","Mum",82,87,74,81,"Yes","Good","Under-7","H"
"M","venzuela","SaudiArabia","MiddleSchool","G-08","A","Chemistry","F","Father",40,62,3,75,"No","Good","Under-7","M"
"F","Jordan","USA","HighSchool","G-11","A","Quran","S","Mum",90,42,22,75,"No","Bad","Under-7","M"
"F","KW","KuwaIT","HighSchool","G-11","A","IT","F","Father",8,0,0,49,"No","Bad","Above-7","L"
"F","Jordan","Palestine","lowerlevel","G-02","B","French","S","Father",15,80,15,20,"No","Good","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",10,25,0,70,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Mum",80,75,70,89,"No","Bad","Under-7","M"
