gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,18,75,14,35,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,81,93,49,64,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,11,0,3,45,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,76,90,95,80,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,23,80,42,15,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,68,77,34,83,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,13,12,13,35,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,82,85,40,25,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,12,15,17,14,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,84,70,31,32,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Father,74,81,81,55,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,22,88,26,17,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,76,75,95,86,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,82,89,63,42,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,Arabic,S,Father,15,0,15,40,No,Bad,Under-7,M
M,KW,Jordan,lowerlevel,G-02,A,Arabic,F,Father,24,24,19,15,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,76,88,23,17,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,12,18,15,50,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,68,99,17,19,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,8,14,0,2,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-04,A,Arabic,S,Father,15,10,0,48,No,Bad,Above-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,Science,F,Mum,95,87,78,54,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,95,88,42,84,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,75,86,35,79,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,85,90,74,88,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,23,17,14,40,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,20,86,27,18,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,51,90,47,27,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,16,75,60,22,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Science,S,Father,17,1,17,16,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,59,50,47,15,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,76,94,48,71,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,19,54,47,41,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,65,86,17,39,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,5,13,9,19,No,Bad,Above-7,L
F,Iraq,Jordan,lowerlevel,G-04,B,Science,F,Mum,77,83,80,79,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,13,85,17,35,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,86,81,30,75,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,65,94,59,28,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,B,Science,S,Mum,80,80,62,68,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,20,32,20,21,Yes,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,9,16,10,43,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,27,73,12,16,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,71,84,43,22,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,3,24,20,53,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,82,93,3,39,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Mum,85,99,7,2,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,9,26,4,25,No,Good,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,80,99,8,78,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,71,76,80,67,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,30,78,17,44,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,8,82,19,26,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,11,15,12,28,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,75,85,84,40,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,14,33,11,14,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,84,99,37,84,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Science,S,Mum,81,96,58,81,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,84,90,24,53,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,25,82,26,30,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,86,84,50,29,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,14,29,44,62,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Father,23,7,6,12,No,Bad,Above-7,L
M,KW,Jordan,lowerlevel,G-02,B,French,F,Father,69,91,41,17,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,85,69,75,76,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,7,9,16,94,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,B,Arabic,F,Father,25,14,10,30,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Mum,87,87,41,71,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,14,11,0,56,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,17,82,24,7,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,71,94,33,69,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,3,79,16,23,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,69,91,26,24,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-07,A,English,F,Father,87,98,75,82,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,92,89,85,74,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,23,23,14,21,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,74,90,15,44,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Father,28,14,23,28,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,75,78,67,74,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,17,23,24,20,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,19,21,0,53,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,0,4,18,10,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,67,99,21,26,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,87,80,15,44,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,37,80,27,18,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,B,Arabic,S,Mum,84,80,19,13,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,64,81,22,14,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,75,78,10,40,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,64,79,89,87,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,88,85,79,74,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,F,Father,13,89,8,21,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,68,85,58,79,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,11,13,18,52,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,71,82,78,34,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,35,78,11,49,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,49,61,16,21,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-04,A,Science,S,Mum,84,81,80,93,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,17,6,4,13,No,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,Science,F,Father,74,82,78,80,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Mum,98,86,75,89,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,69,81,14,25,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,27,25,2,24,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,27,20,27,43,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,57,79,56,46,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,4,9,19,11,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,48,87,17,33,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,8,76,2,45,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,6,29,1,35,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,32,65,12,65,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,28,81,73,84,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,18,11,9,15,No,Bad,Above-7,L
F,Iraq,Jordan,lowerlevel,G-02,B,French,F,Mum,79,92,75,3,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,Quran,S,Father,77,71,30,64,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,19,73,22,8,No,Bad,Above-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,65,89,83,25,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,62,94,35,29,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,16,62,7,43,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,85,89,52,83,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Biology,F,Father,84,89,57,70,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,27,11,17,38,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,17,0,13,27,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Father,9,18,4,16,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,72,78,56,31,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Science,S,Father,0,76,16,25,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,16,80,32,46,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,82,78,98,81,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,69,88,22,23,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,2,9,12,36,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,0,5,13,32,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,87,42,59,54,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Mum,75,84,79,19,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,70,79,78,39,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,72,81,40,29,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,75,91,47,69,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,12,25,8,19,No,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,67,70,12,43,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,4,73,13,33,No,Bad,Above-7,M
M,KW,Jordan,MiddleSchool,G-04,A,Arabic,S,Father,40,55,45,28,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Mum,70,90,86,82,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,70,79,62,73,Yes,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-02,B,Arabic,F,Father,15,88,3,3,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Father,80,88,59,41,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,Science,F,Father,4,12,7,17,No,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,41,89,92,48,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Science,S,Mum,84,86,73,44,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,80,77,49,42,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,4,15,19,14,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,75,84,46,70,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,77,88,90,70,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,20,17,3,16,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,F,Father,10,5,10,19,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,66,97,11,46,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,B,Science,S,Father,8,5,6,31,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,53,84,27,27,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,11,86,22,41,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,84,89,87,89,Yes,Good,Under-7,H
F,KW,Jordan,lowerlevel,G-02,B,French,S,Mum,75,79,50,51,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,11,11,15,18,No,Good,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,33,54,17,20,No,Bad,Above-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,83,91,46,19,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,B,Biology,F,Father,77,85,33,68,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,0,9,8,24,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,85,75,81,75,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-02,A,Biology,S,Mum,72,80,85,64,Yes,Good,Under-7,H
F,Jordan,Jordan,lowerlevel,G-04,B,Science,S,Mum,77,83,72,81,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,42,61,10,27,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,12,20,14,19,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,17,10,10,35,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,62,87,49,76,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,61,79,64,29,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Mum,78,93,67,82,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,English,F,Mum,82,95,81,77,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Quran,S,Father,59,87,67,26,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,39,21,44,33,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,90,78,76,73,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,60,73,81,45,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-07,A,Science,F,Mum,89,80,80,82,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,10,8,24,27,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,90,78,84,84,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,F,Father,79,87,37,24,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,S,Father,16,99,19,7,Yes,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,78,86,5,32,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Mum,70,82,60,97,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,7,23,21,17,No,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,55,84,23,26,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,22,0,19,56,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,42,83,1,68,No,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,B,Science,F,Father,79,70,15,64,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,B,Science,S,Mum,67,77,64,20,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,72,85,70,74,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,11,19,7,47,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,F,Father,10,12,14,7,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,9,16,14,30,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,68,83,90,80,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-04,A,Arabic,S,Father,61,94,44,73,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,77,99,74,48,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,7,7,8,40,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Father,11,88,15,2,Yes,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,20,9,10,21,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,24,8,16,9,No,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,96,88,94,86,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,88,79,30,19,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,76,89,13,37,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,82,88,17,21,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,6,73,10,33,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,79,82,45,43,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,93,86,64,11,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,17,86,10,47,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Mum,83,76,79,52,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,87,84,8,18,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,66,81,54,56,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,90,81,0,52,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-04,A,Science,S,Mum,87,92,85,84,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,68,86,55,26,Yes,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,11,79,24,22,No,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,57,68,20,58,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,64,93,61,96,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Father,85,84,11,52,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,F,Father,80,92,21,10,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,20,18,4,8,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,61,84,28,89,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,English,F,Father,2,17,12,27,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,9,22,18,42,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-04,B,Science,S,Mum,74,87,63,93,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,30,24,1,17,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Science,S,Mum,81,76,79,85,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,76,76,71,52,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-04,A,IT,F,Father,78,85,42,93,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,19,22,39,5,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,74,83,21,27,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,81,92,56,91,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,71,71,19,38,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,10,8,11,22,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-04,B,Science,S,Mum,85,91,93,78,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,76,89,10,18,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,13,23,14,41,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,68,82,49,42,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,22,10,8,28,Yes,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,39,87,42,21,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,18,18,9,10,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,18,30,15,19,No,Bad,Above-7,L
F,Jordan,Jordan,MiddleSchool,G-04,A,Science,S,Mum,76,92,79,81,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Father,96,81,15,22,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,French,S,Mum,71,84,17,25,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,94,82,16,47,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,7,14,7,23,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,11,27,2,17,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,92,78,44,47,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Math,F,Father,11,0,4,45,No,Bad,Under-7,M
