gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
F,KW,Jordan,HighSchool,G-07,A,English,F,Mum,59,18,65,98,No,Good,Above-7,L
F,Jordan,Egypt,MiddleSchool,G-07,A,IT,S,Mum,25,47,93,19,No,Good,Above-7,H
M,Jordan,lebanon,MiddleSchool,G-06,B,Science,F,Father,6,3,0,31,Yes,Bad,Above-7,H
M,KW,Egypt,lowerlevel,G-12,B,French,F,Father,26,52,79,91,Yes,Bad,Above-7,H
M,Jordan,USA,lowerlevel,G-02,B,English,F,Mum,42,34,95,64,Yes,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-04,A,Science,F,Father,82,8,93,74,Yes,Bad,Under-7,M
M,KW,lebanon,MiddleSchool,G-08,B,History,F,Father,42,94,59,28,Yes,Good,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,B,IT,S,Father,47,82,89,93,No,Good,Under-7,H
M,USA,Jordan,lowerlevel,G-07,B,Science,F,Father,69,41,62,28,Yes,Good,Under-7,M
M,SaudiArabia,KuwaIT,lowerlevel,G-08,C,English,F,Father,54,4,63,84,Yes,Bad,Above-7,H
F,Jordan,SaudiArabia,lowerlevel,G-02,C,French,S,Father,25,93,51,74,No,Good,Above-7,M
F,KW,Iraq,MiddleSchool,G-08,A,English,S,Mum,49,0,73,3,No,Bad,Above-7,M
M,KW,SaudiArabia,lowerlevel,G-04,B,Math,S,Father,27,14,12,98,No,Bad,Above-7,M
M,Tunis,Jordan,MiddleSchool,G-02,A,Spanish,F,Mum,21,33,47,98,Yes,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Father,15,3,96,10,Yes,Good,Above-7,L
M,Jordan,Iraq,lowerlevel,G-11,A,English,F,Mum,11,28,67,87,No,Bad,Above-7,M
F,Jordan,lebanon,lowerlevel,G-07,B,Arabic,F,Father,10,9,94,86,No,Bad,Above-7,M
M,Jordan,KuwaIT,lowerlevel,G-11,A,French,F,Father,9,42,77,75,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-07,B,English,S,Father,12,45,70,68,No,Good,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-12,B,IT,F,Father,2,83,65,48,No,Good,Above-7,M
F,KW,Iraq,lowerlevel,G-02,B,Arabic,S,Father,49,90,94,91,No,Bad,Under-7,M
F,Iraq,KuwaIT,MiddleSchool,G-02,A,English,F,Father,2,58,98,65,No,Good,Above-7,M
M,Tunis,KuwaIT,lowerlevel,G-12,B,Chemistry,S,Father,21,51,73,81,No,Bad,Above-7,H
M,KW,Jordan,MiddleSchool,G-02,A,Biology,F,Father,35,44,25,20,No,Good,Above-7,H
M,lebanon,KuwaIT,MiddleSchool,G-05,C,IT,F,Father,1,6,62,79,No,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-02,B,Arabic,S,Father,65,51,81,10,No,Good,Under-7,H
M,KW,Iraq,MiddleSchool,G-11,B,Chemistry,S,Father,0,59,42,56,No,Good,Under-7,H
F,KW,KuwaIT,HighSchool,G-02,B,French,S,Father,13,92,56,68,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-09,B,Arabic,F,Mum,26,23,94,3,No,Bad,Under-7,L
F,Egypt,Palestine,MiddleSchool,G-07,C,English,F,Mum,27,48,89,18,Yes,Good,Above-7,L
F,KW,KuwaIT,lowerlevel,G-06,B,Math,S,Mum,72,0,91,68,No,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-06,B,Biology,F,Father,3,67,96,37,Yes,Good,Under-7,M
F,KW,lebanon,lowerlevel,G-02,A,Science,F,Father,0,3,76,98,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-08,A,Quran,F,Father,21,1,82,79,No,Good,Under-7,L
F,KW,SaudiArabia,MiddleSchool,G-11,B,Chemistry,F,Mum,72,22,85,61,Yes,Bad,Above-7,M
F,Tunis,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,24,80,31,74,Yes,Bad,Under-7,H
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Chemistry,S,Mum,29,35,54,59,Yes,Bad,Above-7,H
M,lebanon,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,76,29,0,93,No,Good,Under-7,M
F,KW,Syria,lowerlevel,G-02,B,IT,F,Father,1,35,88,61,Yes,Good,Above-7,M
M,KW,SaudiArabia,MiddleSchool,G-06,C,English,S,Father,70,47,91,97,Yes,Bad,Above-7,L
M,Tunis,KuwaIT,lowerlevel,G-07,A,Geology,S,Father,36,95,44,2,No,Good,Under-7,M
M,Jordan,Iraq,MiddleSchool,G-05,C,Quran,S,Mum,1,94,50,80,No,Bad,Under-7,L
M,KW,lebanon,MiddleSchool,G-07,A,French,F,Father,0,0,72,6,Yes,Bad,Under-7,L
M,KW,Jordan,HighSchool,G-02,A,Arabic,S,Mum,1,47,74,72,No,Bad,Above-7,H
M,KW,Egypt,MiddleSchool,G-07,A,History,F,Mum,9,72,87,44,No,Good,Under-7,L
F,KW,Jordan,MiddleSchool,G-07,A,Math,S,Mum,32,1,64,80,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-04,B,French,F,Mum,0,34,72,33,No,Bad,Under-7,M
F,KW,lebanon,lowerlevel,G-08,B,English,S,Father,31,21,0,56,Yes,Bad,Under-7,H
M,KW,USA,MiddleSchool,G-02,A,English,S,Mum,47,73,89,50,Yes,Bad,Under-7,H
M,Jordan,Iraq,lowerlevel,G-04,A,Science,F,Mum,70,78,94,68,Yes,Good,Under-7,M
M,Jordan,Jordan,HighSchool,G-08,A,Geology,F,Mum,1,45,57,52,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-07,B,Arabic,S,Father,35,27,34,84,Yes,Bad,Under-7,H
F,KW,Iraq,MiddleSchool,G-08,B,Science,S,Mum,33,21,82,14,Yes,Bad,Above-7,H
F,lebanon,Egypt,MiddleSchool,G-02,A,Biology,F,Father,33,0,77,69,Yes,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-08,B,French,S,Father,24,14,45,98,No,Bad,Under-7,H
M,KW,KuwaIT,lowerlevel,G-08,B,English,S,Mum,14,2,92,80,No,Bad,Under-7,M
M,lebanon,KuwaIT,lowerlevel,G-12,A,Science,F,Father,91,24,90,63,No,Bad,Above-7,H
M,KW,Jordan,MiddleSchool,G-07,B,Arabic,S,Father,69,2,69,13,No,Good,Under-7,M
M,lebanon,Jordan,lowerlevel,G-02,A,IT,S,Mum,0,59,37,87,Yes,Good,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-07,B,Spanish,S,Mum,0,15,57,70,Yes,Bad,Above-7,H
F,KW,Morocco,MiddleSchool,G-11,A,History,S,Father,66,75,86,87,No,Good,Above-7,H
M,KW,Iraq,lowerlevel,G-08,A,French,S,Father,0,19,76,44,No,Good,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-08,B,Arabic,S,Father,100,81,81,80,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-07,A,Spanish,S,Mum,0,33,50,98,No,Bad,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Math,S,Father,54,0,47,76,No,Bad,Under-7,H
M,Jordan,lebanon,MiddleSchool,G-07,A,Arabic,F,Father,55,80,77,70,No,Good,Above-7,M
M,USA,Iraq,MiddleSchool,G-02,B,Quran,S,Father,22,36,56,40,No,Good,Above-7,M
M,Jordan,Morocco,HighSchool,G-02,B,IT,S,Mum,7,73,96,91,Yes,Bad,Above-7,L
M,Jordan,SaudiArabia,MiddleSchool,G-08,A,Arabic,S,Father,71,81,78,82,Yes,Good,Above-7,M
F,Iraq,KuwaIT,lowerlevel,G-08,A,Math,F,Father,41,32,52,28,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,Biology,S,Father,13,58,91,2,No,Bad,Under-7,H
F,KW,Tunis,lowerlevel,G-02,C,History,S,Mum,33,94,88,70,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-02,A,French,S,Father,39,73,56,24,Yes,Bad,Under-7,L
M,Egypt,Jordan,lowerlevel,G-12,A,Science,S,Mum,60,0,64,87,Yes,Good,Under-7,H
F,KW,Syria,lowerlevel,G-07,B,IT,S,Father,87,58,70,48,Yes,Bad,Under-7,M
F,Jordan,Iraq,lowerlevel,G-08,A,Math,F,Mum,2,76,26,97,No,Bad,Under-7,H
M,KW,Jordan,HighSchool,G-06,A,Geology,S,Mum,1,51,97,97,No,Good,Above-7,M
F,KW,Jordan,MiddleSchool,G-08,A,Arabic,F,Father,57,29,49,11,Yes,Bad,Under-7,M
M,Jordan,Iran,HighSchool,G-02,B,Science,S,Father,5,45,91,88,No,Good,Above-7,L
M,KW,Jordan,lowerlevel,G-07,B,English,S,Mum,53,6,25,98,Yes,Bad,Above-7,H
M,Jordan,lebanon,lowerlevel,G-02,A,Geology,S,Mum,40,46,97,65,No,Bad,Under-7,H
F,KW,KuwaIT,lowerlevel,G-11,A,Science,S,Mum,65,0,84,91,Yes,Bad,Under-7,H
F,Jordan,Tunis,MiddleSchool,G-07,A,Science,S,Mum,20,1,87,95,Yes,Bad,Under-7,L
F,Egypt,KuwaIT,MiddleSchool,G-02,A,Arabic,S,Father,31,51,83,25,Yes,Bad,Under-7,M
M,Palestine,SaudiArabia,MiddleSchool,G-02,A,History,F,Father,1,3,98,71,Yes,Bad,Under-7,M
M,KW,Egypt,lowerlevel,G-08,A,Science,S,Father,1,6,7,69,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-07,B,IT,F,Father,0,69,20,85,Yes,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-06,B,Math,F,Father,15,58,90,16,Yes,Good,Under-7,L
F,Iran,KuwaIT,lowerlevel,G-04,A,Geology,F,Mum,16,30,82,98,Yes,Bad,Above-7,L
F,Jordan,Jordan,HighSchool,G-02,B,Arabic,F,Father,65,50,16,86,No,Good,Above-7,H
F,KW,KuwaIT,MiddleSchool,G-02,B,French,S,Father,3,43,98,14,No,Bad,Above-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,4,48,73,47,No,Good,Above-7,H
M,SaudiArabia,Jordan,lowerlevel,G-08,B,Arabic,S,Mum,4,95,46,74,No,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,F,Father,76,32,94,42,Yes,Good,Under-7,M
M,KW,Tunis,MiddleSchool,G-08,A,Arabic,S,Father,39,63,31,87,Yes,Good,Above-7,M
F,KW,lebanon,HighSchool,G-02,A,Arabic,F,Father,35,46,45,86,Yes,Bad,Above-7,H
M,KW,Syria,lowerlevel,G-02,A,Arabic,S,Mum,1,67,98,16,Yes,Good,Above-7,M
M,Jordan,Iraq,lowerlevel,G-02,A,Arabic,F,Mum,17,33,75,26,No,Bad,Under-7,H
F,lebanon,Jordan,MiddleSchool,G-07,A,IT,S,Father,0,15,79,96,Yes,Good,Under-7,H
M,Morocco,KuwaIT,HighSchool,G-07,A,French,S,Mum,41,45,66,96,No,Bad,Under-7,H
F,USA,Jordan,MiddleSchool,G-02,B,Biology,S,Mum,48,34,30,80,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,French,F,Mum,17,27,68,3,No,Good,Above-7,H
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Arabic,F,Father,4,34,94,60,No,Bad,Under-7,H
F,Jordan,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,25,68,34,98,Yes,Good,Above-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,French,S,Father,22,0,7,95,Yes,Bad,Above-7,M
F,USA,Syria,MiddleSchool,G-02,B,Spanish,F,Mum,19,18,93,74,Yes,Bad,Under-7,M
F,Jordan,KuwaIT,lowerlevel,G-11,A,Science,F,Mum,69,3,86,13,No,Good,Under-7,L
M,KW,Jordan,lowerlevel,G-08,B,Arabic,F,Mum,0,47,98,25,No,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-02,A,Science,S,Father,32,64,98,61,Yes,Bad,Under-7,M
F,KW,SaudiArabia,lowerlevel,G-07,B,Arabic,F,Mum,54,36,91,9,No,Bad,Above-7,M
F,Jordan,Jordan,lowerlevel,G-07,B,Arabic,S,Mum,49,68,9,56,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,43,32,39,47,No,Good,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-06,C,IT,S,Father,2,2,63,72,Yes,Good,Under-7,M
F,Tunis,Iraq,lowerlevel,G-08,B,Arabic,F,Father,22,9,92,97,No,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-04,A,Biology,F,Mum,52,37,98,97,Yes,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,History,F,Mum,0,75,93,55,No,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-02,A,French,S,Father,37,0,97,60,Yes,Bad,Under-7,H
M,KW,SaudiArabia,lowerlevel,G-08,B,History,S,Mum,35,24,94,30,No,Good,Above-7,M
M,Palestine,KuwaIT,HighSchool,G-12,A,Science,S,Mum,27,35,97,89,No,Bad,Under-7,M
M,KW,Morocco,MiddleSchool,G-06,B,IT,F,Father,2,58,62,70,No,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,A,Spanish,S,Father,16,51,61,74,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-04,C,Geology,S,Father,73,3,70,87,Yes,Bad,Under-7,M
F,Tunis,Syria,lowerlevel,G-04,B,Quran,F,Mum,87,53,86,84,Yes,Good,Under-7,M
M,Jordan,Jordan,HighSchool,G-07,A,Arabic,S,Mum,41,0,46,3,Yes,Bad,Under-7,H
M,lebanon,Iraq,lowerlevel,G-08,B,Spanish,S,Father,59,15,91,48,Yes,Good,Above-7,L
M,lebanon,Jordan,lowerlevel,G-04,B,Arabic,S,Mum,26,20,93,69,No,Good,Above-7,H
M,KW,Palestine,MiddleSchool,G-06,A,Biology,F,Father,9,2,92,95,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-02,A,Science,F,Father,4,2,50,59,Yes,Bad,Above-7,L
F,Iraq,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Mum,17,62,90,88,No,Good,Above-7,H
F,Jordan,KuwaIT,MiddleSchool,G-07,B,History,F,Father,2,76,91,5,No,Bad,Under-7,M
M,KW,lebanon,MiddleSchool,G-08,A,English,F,Father,1,22,76,97,No,Bad,Above-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,IT,F,Father,6,41,53,90,Yes,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-07,A,Science,S,Father,68,62,83,30,No,Bad,Above-7,M
M,KW,Tunis,MiddleSchool,G-08,A,Arabic,F,Father,0,1,66,58,Yes,Bad,Under-7,M
F,SaudiArabia,USA,MiddleSchool,G-02,A,Math,S,Father,61,26,92,83,Yes,Bad,Above-7,H
M,Jordan,Jordan,MiddleSchool,G-02,B,Quran,F,Mum,30,21,89,23,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-06,A,French,S,Father,38,26,82,29,Yes,Bad,Under-7,H
M,lebanon,KuwaIT,HighSchool,G-02,C,Arabic,S,Mum,85,0,49,15,Yes,Good,Under-7,M
F,Tunis,KuwaIT,lowerlevel,G-02,A,Science,S,Father,65,17,98,76,Yes,Bad,Under-7,H
F,KW,KuwaIT,lowerlevel,G-08,B,IT,S,Father,5,90,62,14,Yes,Good,Under-7,L
M,Jordan,Iraq,HighSchool,G-04,C,History,F,Father,29,58,91,72,Yes,Bad,Above-7,H
M,Egypt,KuwaIT,MiddleSchool,G-04,A,Arabic,S,Mum,32,5,87,68,Yes,Good,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-08,B,French,S,Father,33,3,26,64,Yes,Good,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-12,A,English,F,Father,35,63,85,98,Yes,Good,Under-7,M
F,Egypt,Egypt,MiddleSchool,G-07,A,History,S,Father,42,55,24,71,Yes,Bad,Under-7,L
F,Jordan,KuwaIT,lowerlevel,G-02,A,English,F,Mum,90,16,84,98,Yes,Bad,Above-7,L
F,Jordan,Tunis,lowerlevel,G-07,A,English,F,Mum,69,15,92,92,Yes,Good,Under-7,M
F,Jordan,Morocco,lowerlevel,G-08,A,Arabic,S,Mum,0,1,53,82,No,Bad,Under-7,H
M,Palestine,KuwaIT,lowerlevel,G-04,A,History,S,Mum,31,36,9,86,Yes,Bad,Under-7,H
F,KW,KuwaIT,MiddleSchool,G-10,A,Arabic,F,Mum,39,28,54,87,No,Bad,Under-7,M
M,KW,Egypt,MiddleSchool,G-06,B,French,F,Mum,1,66,4,7,No,Bad,Above-7,H
F,KW,Jordan,lowerlevel,G-07,A,Chemistry,S,Mum,38,0,51,96,No,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-08,A,IT,S,Father,1,93,51,46,Yes,Good,Above-7,H
F,Jordan,Jordan,HighSchool,G-02,B,English,S,Mum,76,0,98,65,No,Good,Above-7,M
F,KW,Jordan,lowerlevel,G-02,B,English,S,Father,2,5,96,28,No,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-02,A,Spanish,F,Mum,0,23,41,64,Yes,Bad,Above-7,L
M,KW,SaudiArabia,MiddleSchool,G-02,A,Arabic,F,Father,2,7,61,95,No,Good,Under-7,H
M,Iraq,Jordan,lowerlevel,G-08,A,Spanish,F,Mum,42,87,68,81,No,Bad,Above-7,L
F,lebanon,KuwaIT,lowerlevel,G-02,B,French,F,Mum,40,44,97,98,No,Bad,Under-7,H
M,KW,Jordan,HighSchool,G-02,A,French,F,Father,70,83,86,97,No,Bad,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-12,A,Spanish,S,Mum,46,12,80,95,No,Good,Above-7,M
M,KW,Tunis,MiddleSchool,G-02,A,Science,F,Mum,0,18,90,77,Yes,Bad,Above-7,M
M,USA,USA,lowerlevel,G-08,B,Spanish,F,Mum,6,0,80,79,Yes,Good,Under-7,H
M,KW,Morocco,lowerlevel,G-12,A,Quran,F,Mum,0,67,78,50,Yes,Bad,Under-7,M
M,Egypt,Syria,lowerlevel,G-11,A,Science,F,Father,42,89,4,59,Yes,Bad,Under-7,L
F,lebanon,KuwaIT,HighSchool,G-06,C,Arabic,S,Father,37,37,94,84,No,Good,Above-7,H
F,KW,SaudiArabia,HighSchool,G-02,B,Arabic,S,Father,12,22,4,63,No,Good,Under-7,M
M,KW,Syria,lowerlevel,G-02,B,French,S,Mum,3,55,70,3,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-02,A,History,S,Father,10,95,27,98,Yes,Bad,Under-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,French,F,Father,75,0,27,96,No,Bad,Above-7,M
M,KW,Palestine,MiddleSchool,G-02,A,Geology,S,Mum,79,6,97,86,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-04,B,Arabic,S,Father,13,50,94,67,Yes,Bad,Above-7,M
M,KW,Jordan,MiddleSchool,G-02,A,French,F,Father,33,20,97,83,No,Bad,Under-7,M
F,KW,Syria,lowerlevel,G-07,A,IT,S,Mum,2,40,98,50,Yes,Bad,Under-7,M
F,KW,Lybia,MiddleSchool,G-02,A,Science,F,Mum,90,48,73,73,No,Good,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,B,Arabic,F,Father,33,13,88,86,Yes,Bad,Under-7,M
M,KW,SaudiArabia,MiddleSchool,G-08,B,Arabic,S,Mum,49,0,47,70,Yes,Bad,Under-7,H
M,USA,Jordan,lowerlevel,G-06,B,Arabic,F,Mum,80,50,81,5,Yes,Bad,Above-7,H
F,KW,USA,lowerlevel,G-02,B,English,S,Father,1,0,42,98,No,Good,Above-7,H
F,KW,KuwaIT,lowerlevel,G-08,A,Biology,S,Father,14,2,96,98,Yes,Good,Under-7,L
M,KW,KuwaIT,MiddleSchool,G-08,B,Arabic,S,Father,0,4,31,9,Yes,Good,Above-7,M
F,Iraq,Jordan,lowerlevel,G-02,A,French,S,Father,12,31,94,47,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-02,A,IT,S,Mum,1,82,97,81,Yes,Bad,Under-7,M
M,Jordan,USA,lowerlevel,G-08,A,IT,S,Mum,22,85,58,88,No,Bad,Above-7,L
M,Palestine,Palestine,lowerlevel,G-11,A,English,F,Father,50,37,31,95,No,Bad,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,F,Mum,21,25,97,96,Yes,Good,Under-7,M
M,Palestine,SaudiArabia,lowerlevel,G-02,A,Arabic,F,Father,5,86,32,75,No,Good,Above-7,L
F,KW,KuwaIT,lowerlevel,G-06,B,Science,F,Father,44,68,1,80,Yes,Good,Under-7,M
F,Lybia,Jordan,lowerlevel,G-02,A,Arabic,F,Father,4,0,98,92,Yes,Good,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Quran,S,Mum,20,1,85,29,Yes,Good,Above-7,M
M,KW,Iraq,lowerlevel,G-02,A,English,S,Father,58,18,67,63,Yes,Good,Above-7,H
F,KW,Egypt,HighSchool,G-08,A,IT,F,Father,1,41,54,96,No,Good,Above-7,H
M,KW,Jordan,lowerlevel,G-07,A,Quran,S,Mum,15,47,81,98,Yes,Good,Above-7,L
F,KW,Jordan,lowerlevel,G-10,A,Quran,F,Father,58,4,93,46,Yes,Good,Under-7,M
F,Jordan,lebanon,MiddleSchool,G-07,B,English,S,Father,20,59,0,97,Yes,Good,Above-7,H
M,KW,Jordan,MiddleSchool,G-02,A,English,S,Father,8,10,83,88,Yes,Bad,Under-7,L
M,Palestine,KuwaIT,lowerlevel,G-02,A,Quran,F,Mum,22,44,96,97,Yes,Good,Under-7,H
F,KW,Iraq,lowerlevel,G-06,A,IT,S,Mum,95,30,67,83,No,Bad,Under-7,H
M,Jordan,KuwaIT,lowerlevel,G-04,A,Biology,S,Father,2,66,87,41,Yes,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,Biology,S,Father,76,7,16,97,Yes,Good,Under-7,M
F,Egypt,Jordan,lowerlevel,G-02,A,French,S,Mum,30,68,33,74,Yes,Bad,Above-7,H
M,KW,Jordan,MiddleSchool,G-08,C,Biology,S,Father,53,15,95,35,Yes,Bad,Above-7,M
F,KW,lebanon,MiddleSchool,G-02,A,Arabic,F,Mum,96,12,90,75,Yes,Bad,Above-7,M
M,Morocco,Jordan,HighSchool,G-02,B,English,F,Father,5,45,53,2,Yes,Good,Under-7,M
M,KW,Tunis,lowerlevel,G-04,B,Geology,F,Father,25,4,79,98,Yes,Bad,Above-7,H
M,Jordan,USA,MiddleSchool,G-07,A,Geology,S,Mum,23,25,61,98,Yes,Good,Under-7,L
M,KW,SaudiArabia,lowerlevel,G-02,A,French,F,Father,51,4,0,93,No,Bad,Under-7,H
M,KW,Jordan,MiddleSchool,G-02,A,History,S,Father,14,79,93,71,Yes,Good,Above-7,M
M,Iraq,Jordan,lowerlevel,G-02,A,Science,F,Mum,79,63,89,9,Yes,Bad,Under-7,L
F,KW,Jordan,HighSchool,G-02,A,Science,S,Mum,36,0,46,96,Yes,Bad,Under-7,H
M,SaudiArabia,KuwaIT,HighSchool,G-08,A,French,F,Mum,57,18,96,78,No,Good,Above-7,M
M,lebanon,Jordan,MiddleSchool,G-07,B,Arabic,F,Father,29,64,96,85,No,Bad,Above-7,M
M,KW,Jordan,lowerlevel,G-02,B,IT,S,Father,57,52,91,89,Yes,Bad,Under-7,H
F,KW,Iraq,lowerlevel,G-07,A,Arabic,F,Father,38,25,64,90,Yes,Good,Above-7,H
M,KW,Iraq,MiddleSchool,G-02,A,Science,F,Mum,76,0,71,89,Yes,Bad,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-02,A,Spanish,S,Father,1,70,1,71,No,Bad,Under-7,L
M,KW,Jordan,lowerlevel,G-12,B,Biology,F,Mum,15,14,72,46,Yes,Bad,Above-7,H
F,KW,KuwaIT,lowerlevel,G-12,A,Geology,F,Father,91,6,75,96,No,Bad,Above-7,M
M,Jordan,lebanon,MiddleSchool,G-02,A,English,F,Mum,3,31,97,98,Yes,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-08,B,Science,S,Mum,44,51,83,83,No,Bad,Under-7,H
F,KW,lebanon,MiddleSchool,G-02,A,IT,S,Mum,4,4,97,98,No,Bad,Above-7,M
F,KW,KuwaIT,lowerlevel,G-04,B,French,S,Father,0,26,93,47,Yes,Good,Under-7,L
M,lebanon,KuwaIT,MiddleSchool,G-02,A,French,S,Father,52,67,79,8,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-02,B,IT,S,Mum,37,77,74,78,No,Bad,Above-7,H
M,Iraq,Jordan,lowerlevel,G-08,A,Arabic,F,Father,31,0,95,60,No,Bad,Under-7,H
M,Jordan,USA,MiddleSchool,G-02,A,Geology,S,Mum,63,54,22,98,Yes,Bad,Above-7,M
M,Jordan,KuwaIT,MiddleSchool,G-02,A,Math,F,Mum,62,1,0,36,Yes,Bad,Above-7,M
M,Tunis,Jordan,MiddleSchool,G-11,A,Biology,F,Father,83,41,46,97,Yes,Bad,Under-7,M
F,KW,Jordan,lowerlevel,G-08,A,French,F,Father,64,70,87,97,No,Bad,Above-7,H
M,USA,lebanon,MiddleSchool,G-10,B,Arabic,F,Father,4,7,62,14,Yes,Bad,Above-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,Chemistry,F,Father,37,17,80,5,Yes,Good,Under-7,H
F,Iraq,Jordan,MiddleSchool,G-04,A,English,S,Mum,22,93,97,77,Yes,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Geology,F,Father,11,18,24,66,Yes,Bad,Under-7,L
F,Tunis,Jordan,lowerlevel,G-02,A,Arabic,F,Mum,27,31,49,84,Yes,Good,Above-7,M
M,Tunis,KuwaIT,MiddleSchool,G-08,B,IT,F,Father,77,38,50,96,Yes,Good,Under-7,H
M,Iraq,KuwaIT,MiddleSchool,G-07,B,History,F,Father,53,1,79,98,Yes,Good,Above-7,M
M,Iraq,Jordan,MiddleSchool,G-02,B,Arabic,F,Father,8,77,70,40,Yes,Bad,Under-7,M
F,Morocco,Jordan,MiddleSchool,G-02,A,Science,S,Father,50,27,79,67,Yes,Bad,Under-7,M
M,Morocco,Jordan,lowerlevel,G-07,B,Geology,S,Father,1,2,60,42,Yes,Bad,Above-7,M
M,lebanon,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,31,51,25,13,No,Good,Above-7,M
M,Jordan,Jordan,MiddleSchool,G-06,C,Spanish,S,Mum,1,0,71,90,Yes,Good,Under-7,M
M,Jordan,KuwaIT,HighSchool,G-06,A,Geology,F,Father,81,0,97,3,Yes,Good,Under-7,H
M,USA,KuwaIT,MiddleSchool,G-02,A,IT,S,Father,13,71,4,72,No,Good,Under-7,H
M,Egypt,Jordan,MiddleSchool,G-07,A,Science,F,Father,1,48,79,65,Yes,Good,Above-7,L
M,Tunis,Tunis,lowerlevel,G-08,A,Arabic,F,Father,50,49,62,95,Yes,Good,Under-7,M
M,SaudiArabia,Jordan,lowerlevel,G-07,A,English,S,Father,31,54,24,22,Yes,Bad,Above-7,H
M,lebanon,Jordan,MiddleSchool,G-11,A,IT,S,Father,30,4,78,9,No,Bad,Above-7,H
F,KW,KuwaIT,lowerlevel,G-04,A,IT,F,Father,20,89,47,98,No,Good,Under-7,L
M,Jordan,KuwaIT,MiddleSchool,G-02,B,Chemistry,F,Father,42,30,92,58,No,Bad,Under-7,M
