id_assessment,id_student,date_submitted,is_banked,score
34860,410874,18,0,70.0
34899,649207,18,0,80.0
15010,635755,81,0,86.0
34886,634252,25,0,74.0
34902,423781,135,0,75.0
34867,393934,97,0,79.0
24293,586047,161,0,61.0
34910,2641156,229,0,88.0
24296,584386,69,0,53.0
30710,581011,68,0,93.0
14985,350795,59,0,73.0
34869,497410,222,0,86.0
15004,491279,-1,1,80.0
34908,1836241,173,0,91.0
15021,640701,54,0,58.0
34899,638515,22,0,78.0
15009,582742,59,0,79.0
34874,604258,51,0,44.0
34883,571622,236,0,70.0
15007,494214,210,0,100.0
34902,578847,142,0,82.0
34874,592437,45,0,78.0
34905,646551,41,0,92.0
34877,605048,172,0,88.0
25366,637347,149,0,41.0
14997,613203,54,0,85.0
25362,473129,20,0,85.0
30714,628914,40,0,56.0
15009,635113,40,0,73.0
25342,543340,54,0,100.0
15021,423398,53,0,70.0
24286,420345,20,0,80.0
15015,628181,49,0,100.0
25362,689921,13,0,50.0
25342,345568,54,0,94.0
34897,622859,220,0,75.0
37418,594834,102,0,100.0
34886,628370,23,0,88.0
24289,490024,209,0,61.0
34876,583867,106,0,84.0
14995,477009,189,0,40.0
25366,697101,143,0,97.0
24292,655890,108,0,97.0
15000,497632,164,0,77.0
24286,623797,20,0,60.0
25354,480716,237,0,51.0
34902,628888,135,0,79.0
34875,118050,103,0,68.0
34899,685140,23,0,54.0
25352,578943,161,0,90.0
34910,270421,240,0,94.0
25364,652428,65,0,25.0
24288,2410519,139,0,98.0
15017,394520,119,0,40.0
25352,355510,163,0,84.0
34896,622374,189,0,79.0
25352,589956,157,0,91.0
34881,404631,142,0,77.0
34866,528509,207,0,81.0
14984,2243551,19,0,39.0
15019,629490,200,0,60.0
34902,526819,135,0,54.0
34886,612549,22,0,90.0
15016,307386,84,0,100.0
25347,2418045,209,0,61.0
34873,2633052,19,0,84.0
25364,118578,71,0,85.0
24287,66254,69,0,79.0
34879,591695,119,0,95.0
37419,600895,129,0,100.0
34893,629022,208,0,65.0
15019,560238,200,0,100.0
37420,589690,158,0,100.0
25368,153170,244,0,47.0
1762,2057803,210,0,53.0
14986,87732,89,0,74.0
37428,623919,118,0,100.0
34869,1870830,216,0,77.0
24297,674541,147,0,92.0
15005,2642717,133,0,100.0
15010,394331,81,0,71.0
25365,678790,111,0,89.0
15018,2164251,154,0,100.0
15023,546250,152,0,54.0
24293,561195,164,0,53.0
24289,2503063,209,0,37.0
25360,67781,204,0,65.0
34910,640329,241,0,92.0
15013,478242,195,0,87.0
37415,579528,59,0,86.0
14996,540602,18,0,95.0
34899,119865,20,0,86.0
30719,676084,32,0,89.0
34910,642498,186,0,97.0
24292,607668,109,0,87.0
24298,636716,219,0,79.0
25349,236857,53,0,79.0
15023,524043,151,0,86.0
34910,625838,174,0,92.0
37417,588522,172,0,70.0
37417,587506,173,0,65.0
34860,548741,19,0,38.0
25358,586876,114,0,83.0
24291,611593,27,0,98.0
25345,501158,152,0,69.0
37423,497190,231,0,100.0
24291,591891,24,0,88.0
25364,688911,62,0,95.0
14996,610260,17,0,75.0
14991,443108,60,0,100.0
34908,675193,152,0,86.0
34882,597906,214,0,64.0
1762,63165,221,0,57.0
14999,578546,131,0,81.0
37420,418032,207,0,100.0
34886,623924,23,0,94.0
34880,464616,234,0,64.0
34887,572154,52,0,80.0
24286,627386,20,0,40.0
24282,426610,22,0,68.0
30720,561413,66,0,100.0
14998,575281,92,0,47.0
25350,609932,88,0,84.0
25352,599049,164,0,72.0
30715,585397,58,0,90.0
14997,269204,47,0,91.0
34860,479860,16,0,86.0
34894,628803,201,0,83.0
34904,594065,73,0,94.0
37423,608672,214,0,100.0
34861,498269,46,0,52.0
25364,241066,62,0,53.0
37425,614582,59,0,75.0
14998,585212,95,0,75.0
14986,556292,83,0,75.0
37422,568288,200,0,40.0
14997,585963,47,0,70.0
15001,390958,207,0,93.0
15024,578439,206,0,52.0
34887,537703,49,0,94.0
37415,592272,51,0,65.0
34873,601952,19,0,86.0
34873,504105,19,0,70.0
15005,369986,133,0,100.0
24293,633179,148,0,83.0
25335,1587817,65,0,73.0
15017,635473,119,0,100.0
34876,510534,131,0,68.0
15017,626164,119,0,100.0
14993,479519,126,0,100.0
24298,412663,219,0,42.0
15007,2638377,210,0,100.0
24296,631117,69,0,93.0
30722,480579,166,0,76.0
34909,583318,226,0,77.0
30719,645126,20,0,96.0
24295,695732,21,0,100.0
34901,632826,94,0,75.0
15023,533209,151,0,69.0
15004,2473780,102,0,100.0
37426,630881,115,0,85.0
34862,180974,89,0,75.0
34881,608349,117,0,84.0
34874,175453,43,0,68.0
15001,487371,215,0,75.0
15010,2181205,97,0,48.0
24285,515107,200,0,66.0
14991,408112,60,0,100.0
34869,269243,185,0,88.0
25340,485464,229,0,31.0
25340,2508785,229,0,40.0
34900,693519,52,0,62.0
34910,680322,203,0,78.0
14991,520836,60,0,100.0
34870,558597,220,0,94.0
30721,693235,129,0,87.0
34902,678628,136,0,95.0
34906,419059,220,0,71.0
14992,554206,95,0,80.0
37428,609754,98,0,100.0
37441,646131,219,0,100.0
34900,632458,51,0,70.0
1754,2641155,116,0,79.0
34873,595735,16,0,84.0
25338,465764,147,0,79.0
34903,631740,197,0,77.0
34886,628995,23,0,66.0
14995,554226,189,0,100.0
30719,613953,30,0,82.0
25366,676852,146,0,90.0
37437,650652,176,0,65.0
24287,624970,69,0,92.0
34873,132453,12,0,58.0
25342,557924,54,0,94.0
30722,694457,187,0,74.0
34907,569034,123,0,69.0
24294,675875,207,0,96.0
15015,614813,49,0,80.0
34901,652898,94,0,60.0
34905,648804,65,0,89.0
15000,608047,165,0,75.0
37433,625875,208,0,60.0
30710,597376,65,0,85.0
34909,2438784,219,0,87.0
34884,585574,224,0,72.0
14997,576158,44,0,79.0
34882,589587,189,0,72.0
25364,684936,62,0,70.0
14988,476369,158,0,90.0
15000,470869,166,0,82.0
15007,595672,210,0,100.0
25362,524427,19,0,60.0
34901,655796,100,0,28.0
24298,131222,219,0,85.0
14987,487646,130,0,53.0
24285,611402,201,0,42.0
24294,637691,207,0,43.0
14994,556860,164,0,80.0
34867,525469,220,0,83.0
24288,589327,139,0,2.0
25350,584918,87,0,62.0
25346,410886,173,0,72.0
34874,401824,67,0,52.0
15022,639663,109,0,62.0
34909,606257,186,0,94.0
25357,596439,74,0,54.0
25360,145640,198,0,91.0
34876,592370,137,0,79.0
34909,648040,174,0,80.0
14985,496243,45,0,70.0
15015,555015,49,0,100.0
34881,368935,182,0,69.0
34878,598983,19,0,83.0
37418,576425,90,0,60.0
25336,369908,80,0,80.0
25338,554881,151,0,52.0
24291,647888,31,0,88.0
34904,617783,41,0,78.0
25354,285557,242,0,29.0
34894,2561862,177,0,98.0
34861,483997,68,0,90.0
34907,491863,136,0,79.0
34882,601099,186,0,82.0
25354,2663010,241,0,64.0
37428,630776,76,0,80.0
34905,569108,224,0,99.0
14996,604752,17,0,57.0
14987,525501,123,0,53.0
25338,558806,151,0,84.0
1759,151587,69,0,56.0
34865,525412,216,0,85.0
34875,590989,96,0,63.0
25336,2655683,79,0,37.0
15017,2523350,119,0,100.0
24286,2641486,20,0,60.0
34903,617580,199,0,93.0
30721,675773,130,0,90.0
34860,432222,16,0,72.0
25352,576233,164,0,74.0
15010,486994,80,0,83.0
24298,553599,219,0,100.0
24282,126395,31,0,64.0
37431,628280,207,0,100.0
25341,538232,25,0,60.0
15012,380204,156,0,82.0
34881,587690,182,0,78.0
37415,1341096,55,0,75.0
14991,561458,60,0,100.0
14984,481143,17,0,62.0
15018,631515,154,0,100.0
15009,369715,40,0,76.0
34879,349219,6,0,65.0
37416,598226,129,0,35.0
24297,682301,147,0,69.0
34867,407371,207,0,92.0
34910,682695,214,0,74.0
24282,170025,32,0,20.0
37435,696706,59,0,45.0
24295,628846,21,0,78.0
34895,618397,196,0,85.0
37415,610405,47,0,90.0
24292,182854,114,0,62.0
37436,276893,123,0,70.0
15024,638516,197,0,86.0
24297,430487,147,0,85.0
25334,403902,10,0,68.0
25348,607061,26,0,97.0
34876,607052,131,0,92.0
15020,569589,10,0,100.0
37421,2246073,227,0,100.0
34871,412263,196,0,66.0
25335,166988,46,0,70.0
34877,600542,172,0,88.0
34870,465312,220,0,62.0
34886,544108,24,0,68.0
30709,586132,32,0,97.0
15015,429777,49,0,80.0
15010,561061,87,0,72.0
34892,570264,17,0,84.0
34883,343828,217,0,61.0
34873,502361,7,0,90.0
24288,611260,139,0,79.0
24294,634351,207,0,85.0
14995,1480800,189,0,80.0
30716,2391004,117,0,77.0
34893,472120,73,0,58.0
34889,634155,128,0,86.0
15000,593727,167,0,63.0
14988,554083,159,0,80.0
37426,633685,116,0,56.0
15000,480888,166,0,85.0
14986,548488,91,0,77.0
14991,465730,60,0,100.0
14996,497632,-1,1,77.0
24282,2016517,29,0,92.0
34877,561868,166,0,86.0
15000,612355,165,0,90.0
25352,1874363,164,0,63.0
34909,655412,219,0,74.0
24286,568047,20,0,50.0
1752,70464,19,0,59.0
34907,654692,210,0,51.0
15022,572538,110,0,84.0
34867,550933,178,0,88.0
34878,584446,238,0,77.0
34875,580555,95,0,82.0
34888,605312,87,0,88.0
34881,540637,206,0,74.0
25334,474464,24,0,80.0
34881,583741,214,0,84.0
15022,568232,110,0,60.0
24287,227192,69,0,83.0
37415,595440,60,0,78.0
24282,631473,32,0,94.0
24282,634649,31,0,74.0
34902,535671,141,0,74.0
15015,535548,49,0,100.0
25366,684441,146,0,60.0
25358,613313,114,0,93.0
25336,546953,72,0,89.0
25348,576453,12,0,86.0
30721,2639115,140,0,86.0
34882,310646,215,0,91.0
15017,2300911,-1,1,100.0
14997,598000,46,0,75.0
34908,655796,241,0,76.0
30714,444197,31,0,82.0
14989,516495,187,0,80.0
34878,601389,10,0,93.0
25364,58731,61,0,55.0
25364,2499525,61,0,83.0
25336,556774,79,0,96.0
15020,606517,8,0,1.0
15024,314252,208,0,58.0
25355,544499,25,0,89.0
15001,131051,208,0,87.0
24291,644974,28,0,98.0
15021,584733,52,0,87.0
25363,619055,41,0,55.0
24284,1876636,151,0,83.0
25366,585354,146,0,62.0
25344,500006,117,0,85.0
30711,595938,124,0,72.0
24283,602718,103,0,21.0
34883,2472132,237,0,95.0
15006,47855,-1,1,40.0
37428,604504,88,0,100.0
34892,2426332,108,0,78.0
25336,525820,90,0,48.0
37431,632514,187,0,100.0
1762,350939,215,0,75.0
15007,2174835,210,0,80.0
34883,516620,223,0,44.0
37418,553643,115,0,100.0
30709,603639,29,0,97.0
25336,477517,72,0,98.0
34864,236844,169,0,76.0
37440,648049,163,0,60.0
15004,293760,102,0,80.0
30720,685950,69,0,80.0
14997,266744,47,0,66.0
15007,614013,210,0,100.0
34891,256740,219,0,74.0
14999,197759,122,0,95.0
24286,630606,20,0,50.0
25356,612136,52,0,85.0
15004,602009,102,0,100.0
37415,605325,60,0,65.0
14987,143741,124,0,75.0
34860,2647043,18,0,74.0
15011,202394,124,0,78.0
15020,512411,18,0,90.0
14989,550963,187,0,79.0
25366,400091,149,0,70.0
1754,279572,110,0,73.0
34910,635184,212,0,58.0
25364,287897,62,0,83.0
34910,650461,241,0,49.0
34892,613900,38,0,74.0
37429,627050,167,0,60.0
15019,2446599,200,0,100.0
15007,565607,210,0,60.0
25344,548069,117,0,87.0
25335,2036685,53,0,40.0
25362,693294,20,0,65.0
25364,680025,59,0,85.0
25345,476637,152,0,98.0
37441,625530,200,0,100.0
30712,593534,159,0,54.0
24295,2142055,21,0,89.0
25334,521755,24,0,38.0
24286,633460,20,0,10.0
34883,175453,172,0,72.0
25367,684141,195,0,35.0
25350,593903,94,0,58.0
15015,2541388,49,0,100.0
15017,630549,119,0,60.0
34906,1413902,238,0,71.0
30721,675374,126,0,89.0
15021,547788,47,0,70.0
14991,544978,60,0,100.0
34897,128968,199,0,86.0
34891,633047,25,0,80.0
30710,596789,68,0,78.0
25364,608943,62,0,53.0
14984,2205383,19,0,93.0
25359,628386,158,0,87.0
37418,306610,90,0,100.0
25353,567152,204,0,83.0
15007,573790,210,0,60.0
34863,549370,131,0,60.0
25354,528892,237,0,56.0
37416,588781,124,0,84.0
34910,2682682,229,0,85.0
34880,597485,214,0,68.0
14995,226827,189,0,100.0
14995,500815,189,0,60.0
34874,273782,46,0,90.0
25342,539066,54,0,56.0
25358,607462,124,0,78.0
14991,478792,60,0,80.0
24293,574325,158,0,52.0
30715,532531,68,0,63.0
25361,2416501,234,0,98.0
24296,1942491,69,0,85.0
24293,542557,156,0,96.0
34893,2697630,209,0,91.0
34888,598713,86,0,85.0
15007,2617839,210,0,80.0
15001,471196,204,0,65.0
24282,1474869,25,0,92.0
34906,620740,207,0,62.0
30722,1490624,163,0,88.0
25335,554295,55,0,78.0
34862,554748,88,0,91.0
37426,627251,117,0,70.0
25346,160005,173,0,100.0
34869,499372,196,0,74.0
25341,121390,25,0,83.0
24292,574928,102,0,87.0
24283,570872,100,0,70.0
14995,483952,189,0,100.0
15015,321121,49,0,100.0
14999,592471,131,0,80.0
34903,640329,199,0,61.0
37440,198167,163,0,100.0
37418,609330,88,0,100.0
34864,488675,165,0,86.0
1753,106247,64,0,66.0
34865,510335,73,0,81.0
1760,2648611,116,0,75.0
34899,690962,24,0,82.0
25348,494728,25,0,49.0
25341,307290,25,0,73.0
15012,570031,155,0,91.0
30721,360266,129,0,97.0
34863,538916,126,0,85.0
24286,471657,20,0,80.0
37419,580870,151,0,100.0
30721,652902,130,0,95.0
34889,622639,129,0,64.0
34905,320612,91,0,88.0
15023,397414,151,0,55.0
14991,2645061,60,0,100.0
24295,2093150,21,0,89.0
14999,466800,131,0,70.0
25362,650515,21,0,30.0
24283,620368,101,0,99.0
14992,2377567,95,0,100.0
14984,546500,18,0,59.0
14999,566813,143,0,78.0
34861,528075,46,0,90.0
25334,307158,25,0,43.0
14997,534816,47,0,71.0
24295,637070,21,0,78.0
37443,674640,228,0,80.0
37422,610380,209,0,0.0
25339,501960,199,0,56.0
34880,576704,186,0,74.0
34903,637582,206,0,37.0
34903,2686035,199,0,8.0
25352,605144,165,0,88.0
1759,159954,-1,1,68.0
1759,588477,52,0,71.0
34884,554470,227,0,67.0
24286,605180,20,0,20.0
15015,446650,49,0,60.0
34900,680080,51,0,88.0
37418,605901,139,0,100.0
24287,355143,69,0,17.0
24297,675054,147,0,73.0
25363,566553,41,0,85.0
37431,1882021,177,0,100.0
15005,572103,133,0,100.0
24291,615241,32,0,96.0
24291,575763,42,0,86.0
24292,2595204,116,0,35.0
24288,281801,139,0,90.0
34867,150763,82,0,72.0
34897,627145,196,0,58.0
25350,568598,76,0,92.0
15007,543279,210,0,60.0
25344,505579,117,0,67.0
25349,477120,50,0,90.0
14996,613164,17,0,78.0
15016,628941,84,0,100.0
25343,556934,81,0,69.0
37437,635988,179,0,90.0
14989,435245,187,0,67.0
14986,556997,88,0,92.0
25344,442545,117,0,85.0
34908,685155,224,0,75.0
1760,384203,127,0,75.0
37415,548190,47,0,61.0
34876,515857,131,0,78.0
30711,509156,123,0,71.0
15018,555994,154,0,80.0
34870,125996,213,0,77.0
34882,304589,161,0,95.0
34879,590707,185,0,97.0
37437,674340,209,0,0.0
15020,2149487,10,0,100.0
34873,596756,19,0,94.0
25351,570671,122,0,88.0
30712,612183,159,0,83.0
25335,2501768,52,0,82.0
14996,604200,13,0,78.0
25359,625714,158,0,32.0
15003,598000,56,0,100.0
30722,654397,163,0,92.0
25363,1733160,41,0,60.0
37420,590353,165,0,80.0
34891,626828,87,0,88.0
15018,630372,154,0,100.0
37427,551562,174,0,80.0
25342,513773,54,0,61.0
25340,298497,230,0,49.0
34861,391822,44,0,74.0
34869,526589,164,0,62.0
1758,244246,17,0,65.0
14992,554336,95,0,80.0
25336,537452,82,0,74.0
30719,401240,30,0,90.0
25359,621699,157,0,64.0
37432,624795,202,0,40.0
37425,633474,54,0,70.0
15020,686762,16,0,1.0
34900,696671,52,0,86.0
24291,1532840,32,0,92.0
24294,645124,207,0,99.0
34881,485671,142,0,72.0
24299,632575,243,0,54.0
34876,607650,131,0,80.0
15009,97006,39,0,79.0
14994,365452,164,0,100.0
37415,559919,60,0,90.0
15022,605770,100,0,70.0
25354,547737,237,0,64.0
37439,692256,157,0,100.0
34881,481314,101,0,83.0
34870,559785,156,0,85.0
34907,684671,215,0,65.0
37420,592245,149,0,100.0
24282,551267,36,0,48.0
24284,575745,158,0,72.0
34909,397219,228,0,87.0
14987,552991,143,0,41.0
24289,623562,209,0,52.0
25363,300057,40,0,65.0
34904,682019,203,0,79.0
37442,644301,205,0,100.0
14997,583459,60,0,78.0
25357,2648035,73,0,95.0
34870,528075,222,0,88.0
25348,392664,22,0,70.0
37420,571577,158,0,100.0
37429,623416,136,0,60.0
24288,440323,139,0,13.0
15000,410537,165,0,78.0
34889,632513,125,0,94.0
25355,575603,21,0,77.0
34874,34731,47,0,72.0
25342,556354,54,0,100.0
15017,336356,119,0,100.0
24297,364103,147,0,44.0
34865,544894,182,0,68.0
34882,593139,166,0,82.0
30715,619928,64,0,96.0
34904,596253,177,0,86.0
25363,646952,41,0,75.0
34888,616789,86,0,84.0
25350,259641,88,0,97.0
24286,593972,20,0,100.0
34891,628476,590,0,88.0
14991,534744,60,0,100.0
25350,2032882,90,0,56.0
25341,1470291,25,0,73.0
25351,608238,123,0,96.0
15009,187601,40,0,78.0
15024,691997,200,0,60.0
15021,447124,53,0,78.0
15013,293992,198,0,58.0
14997,593715,47,0,74.0
34867,553017,223,0,73.0
14986,543180,88,0,62.0
15020,1118432,4,0,1.0
37435,642196,60,0,69.0
34860,370312,19,0,94.0
25340,395757,231,0,49.0
25362,25572,20,0,80.0
34884,278955,236,0,75.0
34880,245283,178,0,93.0
24291,605367,32,0,82.0
34860,546329,19,0,80.0
25356,627416,53,0,74.0
1758,398349,25,0,85.0
34860,422061,18,0,60.0
34904,650251,16,0,85.0
34867,544847,112,0,41.0
34875,605269,100,0,44.0
24296,634309,69,0,83.0
15004,138920,102,0,100.0
25360,613466,199,0,73.0
37420,605225,161,0,100.0
34878,278955,68,0,82.0
37415,592660,60,0,64.0
34892,630083,171,0,82.0
25340,476041,230,0,42.0
15000,566358,166,0,47.0
25366,686871,145,0,69.0
24285,515046,200,0,95.0
25350,550142,-1,1,82.0
15001,545443,209,0,79.0
25348,601380,23,0,65.0
34884,162809,171,0,84.0
24291,362140,30,0,92.0
37443,358341,230,0,20.0
37416,472911,115,0,60.0
34902,601820,136,0,95.0
34909,643751,226,0,95.0
25343,487247,81,0,58.0
25359,240486,158,0,82.0
30709,2537898,33,0,82.0
24292,677641,98,0,94.0
25362,608842,20,0,70.0
34878,72864,132,0,89.0
25343,559474,81,0,61.0
34879,601583,97,0,99.0
15021,643608,52,0,54.0
34909,543010,219,0,60.0
34900,413949,54,0,80.0
34889,627717,97,0,93.0
1762,188278,216,0,67.0
15016,532617,84,0,100.0
14996,587423,18,0,64.0
37440,678261,230,0,80.0
24287,588402,69,0,83.0
37443,688388,212,0,100.0
34863,165806,142,0,40.0
30722,494270,165,0,91.0
24298,2257740,219,0,96.0
37416,588008,111,0,55.0
1760,275792,126,0,74.0
25362,441897,20,0,70.0
14992,559031,95,0,100.0
14992,521764,95,0,100.0
34895,516770,110,0,95.0
37427,625544,164,0,68.0
37421,565640,220,0,100.0
34883,606990,187,0,68.0
25368,627236,243,0,53.0
34871,359417,180,0,67.0
15016,2526784,84,0,60.0
34890,607896,167,0,85.0
24297,685098,147,0,96.0
14984,152153,18,0,67.0
34888,632513,85,0,92.0
15006,2174835,168,0,100.0
34874,589409,47,0,94.0
34903,523017,198,0,72.0
24292,566135,109,0,77.0
24298,27116,219,0,96.0
30721,628741,130,0,45.0
34888,556492,87,0,68.0
34892,239345,40,0,88.0
34888,383921,93,0,15.0
24299,541482,244,0,32.0
25361,610931,234,0,96.0
34901,697255,93,0,88.0
34880,609908,236,0,79.0
34889,574671,129,0,72.0
34860,479057,16,0,86.0
24288,630635,139,0,35.0
15015,622974,49,0,80.0
30719,654876,34,0,53.0
24291,437482,32,0,94.0
34904,258245,45,0,70.0
24293,563016,157,0,99.0
34887,633625,51,0,50.0
14985,523596,47,0,75.0
37422,591243,201,0,80.0
1752,1847830,18,0,83.0
34903,638655,199,0,82.0
14985,546202,56,0,80.0
24289,623290,209,0,57.0
34900,2642532,51,0,78.0
34886,2176759,24,0,62.0
24295,497536,21,0,33.0
34900,681352,52,0,90.0
24285,298040,199,0,95.0
24282,635043,28,0,100.0
34867,476845,213,0,70.0
30709,493876,32,0,78.0
24297,685871,147,0,96.0
34886,634200,22,0,76.0
15007,389471,210,0,80.0
34906,683820,77,0,76.0
24291,676783,32,0,42.0
34908,541532,223,0,65.0
25337,545245,115,0,45.0
34887,2570929,51,0,94.0
30710,559758,71,0,79.0
30722,628480,164,0,77.0
37415,610739,60,0,90.0
34884,478332,230,0,67.0
24290,2665399,230,0,96.0
34870,1436558,198,0,93.0
15012,2659042,149,0,73.0
24299,28787,243,0,44.0
14987,541794,129,0,69.0
14993,544642,126,0,80.0
24297,2415526,147,0,92.0
25350,392664,85,0,64.0
34909,656607,241,0,80.0
34883,568084,207,0,89.0
37439,514648,140,0,100.0
24282,612644,32,0,86.0
14998,566813,102,0,65.0
15011,617134,117,0,81.0
14991,561459,60,0,100.0
25356,498363,53,0,81.0
14997,2452289,55,0,85.0
30720,642066,68,0,58.0
24291,655051,32,0,66.0
25343,405426,81,0,67.0
1760,277123,117,0,35.0
34890,622374,163,0,100.0
34905,143755,23,0,99.0
25338,2655683,147,0,41.0
15012,629060,151,0,70.0
37428,628929,160,0,100.0
34905,615299,27,0,82.0
37417,1930019,171,0,65.0
34904,680810,30,0,94.0
24286,2087182,20,0,60.0
15001,586581,206,0,78.0
25336,498363,81,0,29.0
24295,657285,21,0,100.0
14985,34229,59,0,83.0
25344,390233,117,0,85.0
15019,577676,200,0,80.0
30714,620716,30,0,94.0
34893,630045,192,0,83.0
15006,595678,168,0,80.0
15004,603818,102,0,40.0
24294,2614093,195,0,48.0
25365,650376,108,0,79.0
15017,406600,119,0,100.0
25335,528846,53,0,78.0
15022,689187,106,0,72.0
24290,1095916,230,0,48.0
1755,75091,170,0,65.0
34886,633238,22,0,94.0
37418,597253,87,0,100.0
15024,492676,185,0,50.0
25363,655816,41,0,95.0
24286,305876,20,0,70.0
34867,520082,81,0,72.0
15015,260955,49,0,100.0
25362,593099,14,0,80.0
25368,651579,243,0,44.0
34863,547399,127,0,87.0
1754,186149,127,0,78.0
37425,620460,30,0,70.0
34903,2499307,197,0,72.0
34888,2383307,87,0,71.0
24299,619927,244,0,64.0
14987,524452,122,0,86.0
15023,481790,149,0,60.0
30709,565883,30,0,85.0
15012,1540042,152,0,91.0
34891,623438,59,0,77.0
15000,481448,-1,1,54.0
25335,414758,53,0,81.0
34863,2643574,131,0,37.0
25351,554691,123,0,45.0
25345,2501768,152,0,89.0
34886,627247,23,0,82.0
34886,409651,24,0,84.0
15010,567889,80,0,70.0
1752,155854,18,0,82.0
25335,77763,58,0,89.0
15013,358956,187,0,65.0
34902,683902,135,0,79.0
24293,604057,158,0,100.0
15008,401441,11,0,85.0
14998,585603,104,0,78.0
34861,546348,47,0,86.0
34906,691932,77,0,87.0
15010,2568059,88,0,85.0
14998,512775,95,0,65.0
14985,442466,-1,1,78.0
24299,609969,250,0,90.0
34903,585224,198,0,66.0
34875,596369,96,0,87.0
34866,2087100,52,0,99.0
34878,573864,34,0,81.0
34883,177568,236,0,95.0
25366,1925789,145,0,92.0
34906,642750,100,0,93.0
34887,629244,51,0,80.0
24297,607668,147,0,79.0
24294,104480,207,0,59.0
15011,635246,123,0,62.0
15008,384636,11,0,75.0
25366,655806,148,0,47.0
34871,1347198,208,0,85.0
24286,540686,20,0,80.0
34876,586784,131,0,70.0
34880,2595641,201,0,69.0
34907,2424257,109,0,53.0
24293,614804,158,0,40.0
37437,680176,173,0,65.0
15000,584611,174,0,49.0
34886,623537,19,0,90.0
34878,609882,207,0,78.0
14997,157060,50,0,76.0
25368,593903,243,0,44.0
37432,1897611,192,0,100.0
24297,517416,147,0,83.0
34869,495621,202,0,46.0
14986,2608453,93,0,76.0
34868,1532840,108,0,80.0
34910,643496,206,0,92.0
34886,529458,23,0,62.0
14995,548504,189,0,60.0
37431,632687,187,0,80.0
24295,1808622,21,0,89.0
37432,518145,191,0,60.0
15020,640265,14,0,1.0
14984,484039,19,0,70.0
34876,582392,131,0,96.0
14998,593712,95,0,62.0
34904,47861,53,0,69.0
37416,96117,124,0,60.0
34870,405219,186,0,95.0
25367,384499,195,0,68.0
34870,1397662,203,0,79.0
24294,599491,207,0,70.0
25342,527917,54,0,97.0
25348,599049,23,0,78.0
37443,682001,215,0,80.0
34895,436590,177,0,86.0
34906,683550,108,0,89.0
24292,365701,95,0,97.0
15024,689287,200,0,88.0
14985,554294,46,0,69.0
25349,237808,53,0,63.0
37417,122846,173,0,50.0
37436,684987,142,0,85.0
24294,684905,206,0,69.0
34868,415952,172,0,79.0
24293,695732,149,0,97.0
24291,2230407,46,0,70.0
34864,373135,166,0,90.0
24297,586088,147,0,77.0
34863,526761,145,0,43.0
34907,630835,79,0,97.0
37441,678261,230,0,80.0
34889,634431,128,0,72.0
25344,331232,117,0,85.0
15021,1874935,53,0,65.0
30719,549922,32,0,98.0
14987,492240,130,0,66.0
14996,550880,12,0,85.0
25367,650091,195,0,68.0
34884,560703,206,0,75.0
15019,282713,200,0,60.0
34886,506674,24,0,90.0
34909,643326,210,0,49.0
24296,657048,69,0,71.0
34864,523700,166,0,78.0
15006,607909,168,0,100.0
15016,2653570,84,0,100.0
37422,2246073,227,0,80.0
30711,529512,123,0,66.0
25366,693441,145,0,84.0
25365,407487,111,0,86.0
34878,587456,76,0,95.0
34895,618390,229,0,78.0
37439,628299,128,0,100.0
1762,1947156,211,0,83.0
34875,486511,97,0,48.0
25359,1552044,165,0,70.0
24299,577566,245,0,58.0
14988,156835,156,0,83.0
14989,412407,187,0,85.0
34869,1444520,178,0,94.0
24287,560494,69,0,93.0
34881,581253,236,0,53.0
15020,492592,19,0,1.0
14986,483952,88,0,48.0
37431,550515,178,0,100.0
24292,570985,103,0,95.0
37440,677356,220,0,80.0
34873,141648,11,0,96.0
1758,1511033,16,0,73.0
34899,195552,24,0,96.0
15012,1626021,152,0,80.0
34893,624946,145,0,76.0
34881,570978,122,0,68.0
25341,555497,25,0,57.0
25357,536941,73,0,80.0
34893,553160,74,0,76.0
15022,651925,106,0,70.0
25353,603469,212,0,38.0
15015,581459,49,0,60.0
14985,365707,46,0,81.0
37433,629779,223,0,80.0
14992,477734,95,0,100.0
25368,2560520,243,0,87.0
34868,502512,132,0,52.0
25348,2356801,21,0,78.0
34881,585033,237,0,83.0
34878,599104,38,0,81.0
30711,548861,124,0,58.0
34862,346207,88,0,78.0
25345,546191,152,0,81.0
15022,682887,108,0,80.0
14993,423871,126,0,100.0
24295,566135,21,0,44.0
34882,608349,131,0,80.0
34895,634536,220,0,80.0
15001,383571,195,0,94.0
14997,90243,47,0,54.0
14998,604932,92,0,41.0
34865,542550,367,0,72.0
34893,618875,199,0,74.0
14998,90243,95,0,57.0
25361,588397,236,0,24.0
34901,678235,93,0,100.0
37431,634470,213,0,100.0
14991,2377567,60,0,100.0
34905,2486930,229,0,82.0
34882,2545923,182,0,85.0
24286,552590,20,0,10.0
34908,486087,166,0,70.0
14989,485399,187,0,58.0
34877,102343,162,0,88.0
34899,634088,23,0,76.0
37437,645801,172,0,26.0
25365,351244,111,0,59.0
34901,431139,101,0,75.0
15005,611531,133,0,100.0
25346,290043,173,0,75.0
15021,682409,46,0,57.0
14998,2132966,95,0,87.0
15022,2497624,108,0,73.0
37428,598017,87,0,80.0
