gender,NationalITy,PlaceofBirth,StageID,GradeID,SectionID,Topic,Semester,Relation,raisedhands,VisITedResources,AnnouncementsView,Discussion,ParentAnsweringSurvey,ParentschoolSatisfaction,StudentAbsenceDays,Class
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,18,9,23,20,No,Bad,Above-7,L
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,84,91,31,40,Yes,Good,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-06,A,English,S,Father,83,75,73,82,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,7,6,7,17,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,7,27,6,28,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,78,78,72,15,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,3,81,7,39,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,77,81,53,38,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,64,85,84,40,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,21,11,24,25,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,11,22,42,92,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,12,3,11,61,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-04,A,Science,S,Father,73,85,94,84,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,77,77,44,41,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,28,67,55,45,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,17,14,18,38,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,64,80,20,9,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,12,68,16,48,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,24,81,19,44,No,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Arabic,S,Mum,83,89,82,48,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,75,82,28,48,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,14,17,3,20,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,66,80,27,24,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,B,French,F,Father,18,18,18,20,No,Bad,Under-7,M
M,KW,Jordan,lowerlevel,G-02,A,Arabic,S,Father,24,8,17,2,No,Good,Under-7,M
M,Iraq,Iraq,lowerlevel,G-04,A,Biology,F,Mum,79,85,88,88,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,1,7,14,12,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,10,21,57,22,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,69,78,18,46,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-04,A,Science,S,Mum,71,86,98,45,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,10,15,14,2,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,71,89,57,26,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Science,S,Father,9,25,7,20,No,Bad,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,A,English,S,Father,95,71,49,32,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,78,86,21,26,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,16,10,5,7,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,79,77,51,35,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,7,20,0,39,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,20,7,5,9,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,68,97,24,9,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,18,16,10,21,No,Good,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,F,Father,29,99,62,2,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,81,92,54,65,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,66,88,21,52,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,70,90,24,28,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,9,69,11,25,Yes,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-04,A,Science,S,Father,88,76,79,98,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,81,96,37,71,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,F,Father,74,83,15,7,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,71,82,47,24,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,16,7,9,29,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,75,75,22,78,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,67,80,10,34,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,71,70,12,34,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,F,Father,73,80,17,12,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,59,67,16,37,Yes,Good,Under-7,M
F,Jordan,KuwaIT,MiddleSchool,G-08,A,Science,S,Mum,66,77,79,72,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,60,79,76,38,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,14,23,10,7,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,6,15,0,11,No,Bad,Above-7,L
M,Jordan,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,7,2,19,12,No,Bad,Above-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Science,S,Mum,70,93,23,17,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,82,80,83,82,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,21,7,14,45,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,58,70,14,34,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,70,79,11,41,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,Arabic,S,Father,4,18,19,48,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,73,85,29,52,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,84,81,15,17,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,86,89,11,45,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,0,14,22,15,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,77,82,37,78,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,14,0,0,64,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,28,14,12,8,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,18,80,17,44,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-04,A,Science,S,Father,77,91,73,91,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,13,52,24,22,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,10,14,27,56,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,75,89,50,43,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,85,92,39,77,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,11,26,13,31,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,77,77,78,86,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,10,11,13,11,No,Bad,Above-7,L
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,2,76,10,20,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,78,87,58,52,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,64,73,68,57,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,62,86,22,29,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,19,87,20,23,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,71,94,90,83,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,58,89,11,12,No,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,77,84,28,44,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,74,81,26,42,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,20,89,54,53,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,18,7,13,16,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,7,84,24,35,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,30,9,45,22,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,48,83,8,12,Yes,Good,Under-7,M
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,16,90,3,30,No,Good,Under-7,M
M,KW,Jordan,lowerlevel,G-02,B,Arabic,S,Father,20,76,15,46,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,91,87,90,98,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,73,83,8,9,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,90,85,54,32,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,87,81,18,50,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,16,77,13,27,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,15,2,13,29,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Biology,S,Mum,85,95,80,75,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,76,84,39,61,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,15,29,16,32,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-04,A,Arabic,S,Mum,82,75,73,55,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,8,74,6,16,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,S,Father,77,79,13,7,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,2,10,3,5,No,Bad,Above-7,L
M,Jordan,Jordan,lowerlevel,G-02,A,French,F,Mum,82,87,80,18,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,14,17,23,17,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,French,F,Father,12,15,19,18,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,F,Father,3,1,13,4,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,12,8,5,33,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,19,85,0,28,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,10,69,15,42,Yes,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,96,88,19,16,Yes,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-04,A,Science,S,Mum,78,83,81,84,Yes,Good,Under-7,H
M,KW,Jordan,lowerlevel,G-02,A,Arabic,S,Father,9,66,17,24,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,81,92,32,88,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,75,86,48,42,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,0,87,3,18,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,87,80,18,33,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,86,76,11,27,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,21,14,40,24,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,74,98,79,56,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,72,89,9,42,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Mum,84,76,25,31,Yes,Good,Under-7,H
F,Jordan,Jordan,MiddleSchool,G-07,A,Science,S,Mum,69,86,77,73,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,78,93,43,32,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,76,83,46,34,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Father,41,95,3,23,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,14,22,21,2,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,21,75,29,44,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,73,70,91,55,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,39,86,46,55,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,10,6,14,47,No,Bad,Under-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,79,85,6,42,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,5,74,12,48,No,Bad,Above-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,86,69,41,44,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,9,17,4,22,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,14,83,28,31,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,11,5,21,21,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,78,72,21,41,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,9,20,45,10,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,4,4,22,39,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-04,A,Science,S,Father,88,71,73,51,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,86,82,30,49,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,A,Arabic,F,Father,25,86,15,23,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-04,A,Arabic,S,Father,56,84,3,30,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Mum,67,91,36,61,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,16,28,33,19,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Mum,2,61,23,32,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,7,0,10,43,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,0,2,4,35,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Chemistry,S,Father,93,76,45,22,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,76,89,10,25,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,96,73,93,81,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Biology,S,Mum,87,89,71,48,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,S,Mum,18,80,22,23,No,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,69,69,42,86,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,58,78,15,38,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,Arabic,F,Mum,14,2,8,12,No,Good,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Mum,69,85,25,6,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,13,16,6,40,No,Bad,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,F,Father,6,29,13,42,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,7,3,12,71,No,Bad,Above-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,100,89,62,33,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,10,0,19,41,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,21,9,0,35,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,67,90,48,13,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,61,79,77,42,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,13,79,5,17,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-04,A,Arabic,S,Father,78,90,67,60,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,66,89,28,11,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,88,83,63,35,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,22,7,17,23,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,Spanish,F,Father,18,11,20,20,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,82,92,86,9,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,82,86,22,98,Yes,Good,Under-7,M
M,Iraq,Iraq,MiddleSchool,G-07,A,Biology,F,Mum,90,99,88,84,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,84,91,78,83,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,S,Father,22,0,15,44,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Father,67,42,0,46,No,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-02,B,Arabic,S,Mum,9,94,15,21,No,Good,Above-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,F,Mum,96,86,77,20,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-02,B,French,F,Father,77,87,6,8,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,79,91,2,19,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,12,8,8,46,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,14,83,12,14,No,Bad,Above-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,15,23,21,22,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,B,Science,F,Mum,73,81,79,82,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,18,10,0,30,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,English,S,Mum,66,78,78,88,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,17,14,17,23,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,85,79,68,85,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Spanish,S,Father,23,7,4,27,No,Bad,Above-7,L
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,21,75,7,33,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,37,95,55,20,Yes,Good,Under-7,M
F,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,87,75,85,41,Yes,Good,Under-7,M
F,KW,KuwaIT,lowerlevel,G-04,A,Science,F,Father,86,63,66,51,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Father,10,29,16,38,No,Bad,Under-7,L
F,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Mum,79,82,98,89,Yes,Good,Under-7,H
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,88,99,58,42,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,10,75,23,47,No,Bad,Under-7,M
F,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Mum,72,74,68,81,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,42,99,52,28,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,80,82,10,3,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-02,A,Arabic,S,Father,61,78,21,20,Yes,Good,Under-7,M
M,Jordan,KuwaIT,MiddleSchool,G-08,A,Arabic,S,Father,18,8,25,33,No,Bad,Above-7,M
F,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,86,80,36,68,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Science,S,Mum,86,74,90,56,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,7,13,12,23,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-07,A,Arabic,F,Father,72,84,26,76,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,72,95,25,73,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,Arabic,S,Father,17,9,18,14,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,English,F,Father,83,98,40,74,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,B,IT,F,Father,8,12,2,43,No,Bad,Under-7,L
M,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Father,10,20,7,16,No,Bad,Above-7,L
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Mum,80,89,86,53,Yes,Bad,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,7,5,24,27,No,Bad,Above-7,L
M,KW,KuwaIT,lowerlevel,G-07,A,IT,F,Father,5,11,40,17,Yes,Good,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,17,86,15,27,No,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,IT,S,Father,4,14,20,17,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Mum,73,77,14,51,No,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-07,A,IT,F,Father,12,5,14,14,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,A,Science,S,Mum,70,84,82,51,Yes,Good,Under-7,H
M,Jordan,Jordan,MiddleSchool,G-07,A,Arabic,S,Father,10,79,18,22,No,Good,Above-7,M
M,KW,Jordan,MiddleSchool,G-08,A,Arabic,S,Father,43,97,24,29,Yes,Bad,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,S,Father,7,3,27,31,No,Bad,Above-7,M
M,KW,KuwaIT,MiddleSchool,G-07,A,IT,F,Father,18,19,17,43,No,Bad,Above-7,L
F,Jordan,Jordan,lowerlevel,G-02,A,Science,F,Mum,85,92,79,91,Yes,Good,Under-7,H
M,Jordan,Jordan,lowerlevel,G-08,B,Arabic,S,Mum,90,83,32,38,No,Bad,Under-7,M
M,KW,KuwaIT,MiddleSchool,G-08,A,English,S,Father,88,91,35,69,Yes,Good,Under-7,M
F,Jordan,Jordan,lowerlevel,G-04,A,Science,S,Mum,77,85,71,77,Yes,Good,Under-7,H
M,KW,KuwaIT,MiddleSchool,G-08,A,English,F,Father,90,86,75,77,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Quran,S,Mum,100,81,80,76,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Geology,S,Mum,85,99,86,25,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Spanish,S,Mum,0,97,20,3,No,Good,Above-7,M
M,KW,KuwaIT,lowerlevel,G-04,A,IT,F,Father,81,91,41,87,Yes,Good,Under-7,M
M,KW,KuwaIT,lowerlevel,G-02,A,Arabic,F,Father,66,89,40,74,Yes,Good,Under-7,M
M,Jordan,Jordan,MiddleSchool,G-08,A,Arabic,S,Mum,79,89,24,42,No,Bad,Under-7,M
F,Jordan,Jordan,lowerlevel,G-02,B,French,S,Mum,70,99,23,22,Yes,Good,Under-7,H
M,KW,KuwaIT,lowerlevel,G-02,A,IT,F,Father,73,88,34,78,Yes,Good,Under-7,M
M,Jordan,Jordan,lowerlevel,G-08,A,Arabic,S,Father,10,89,11,49,No,Bad,Under-7,M
