"gender","NationalITy","PlaceofBirth","StageID","GradeID","SectionID","Topic","Semester","Relation","raisedhands","VisITedResources","AnnouncementsView","Discussion","ParentAnsweringSurvey","ParentschoolSatisfaction","StudentAbsenceDays","Class"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Mum",59,90,25,2,"Yes","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",70,89,72,95,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",80,88,29,38,"No","Good","Under-7","M"
"M","Iran","Iran","MiddleSchool","G-08","C","Spanish","S","Mum",72,50,33,34,"Yes","Good","Above-7","M"
"M","Tunis","Tunis","MiddleSchool","G-07","B","Science","S","Father",19,89,30,13,"No","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",40,51,3,40,"No","Bad","Above-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",80,85,51,90,"No","Bad","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-07","A","Biology","S","Father",65,88,95,86,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Father",39,35,8,43,"No","Bad","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",15,43,59,58,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Mum",19,90,25,2,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-11","A","IT","F","Father",30,35,32,77,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",19,6,9,19,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",100,83,12,50,"No","Bad","Under-7","M"
"M","lebanon","lebanon","MiddleSchool","G-06","A","English","S","Father",25,7,23,20,"No","Bad","Under-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",67,75,30,33,"No","Bad","Under-7","M"
"F","Morocco","Morocco","MiddleSchool","G-08","C","Spanish","S","Mum",72,64,73,33,"No","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",65,82,85,79,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","C","Chemistry","S","Mum",79,83,76,13,"No","Bad","Above-7","M"
"M","Egypt","Egypt","MiddleSchool","G-07","B","IT","S","Mum",70,90,42,38,"Yes","Good","Under-7","H"
"M","Syria","Syria","MiddleSchool","G-07","A","Biology","F","Father",19,24,3,31,"Yes","Good","Under-7","M"
"M","Syria","Syria","MiddleSchool","G-07","A","Science","F","Father",10,22,20,6,"No","Bad","Above-7","L"
"M","Tunis","Lybia","MiddleSchool","G-07","B","Science","S","Father",70,80,15,24,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Science","S","Mum",95,80,76,96,"Yes","Bad","Under-7","H"
"F","SaudiArabia","USA","HighSchool","G-11","A","Quran","F","Mum",100,65,88,72,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","French","S","Mum",72,90,10,10,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","A","Science","S","Father",10,8,12,26,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",80,85,82,10,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",50,90,73,39,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",80,82,69,68,"No","Bad","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",95,75,64,66,"Yes","Bad","Under-7","H"
"M","Morocco","Morocco","MiddleSchool","G-08","A","Spanish","S","Father",5,13,11,10,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",40,20,30,25,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",80,89,52,40,"Yes","Good","Under-7","H"
"M","Palestine","lebanon","MiddleSchool","G-07","A","Quran","F","Mum",95,75,82,89,"No","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",6,10,20,10,"No","Bad","Under-7","M"
"M","Iraq","Iraq","MiddleSchool","G-08","C","Geology","S","Mum",89,87,76,72,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",65,89,58,65,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",81,85,85,19,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",70,80,20,70,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",10,17,10,50,"Yes","Good","Under-7","M"
"F","Palestine","Jordan","lowerlevel","G-02","B","French","S","Mum",80,90,33,13,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",23,51,40,31,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",24,27,19,50,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",74,76,65,19,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","F","Father",10,38,59,53,"Yes","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","Math","S","Father",25,15,3,17,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","F","Father",75,84,82,89,"Yes","Good","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,90,95,76,"Yes","Good","Under-7","H"
"M","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",100,50,50,70,"No","Bad","Under-7","M"
"M","lebanon","lebanon","MiddleSchool","G-06","A","English","F","Father",27,17,13,26,"Yes","Good","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",100,70,7,60,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","F","Father",12,12,32,10,"No","Bad","Above-7","L"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",12,5,9,88,"Yes","Good","Above-7","L"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",55,76,19,88,"No","Bad","Under-7","L"
"M","Palestine","Jordan","lowerlevel","G-02","B","Arabic","S","Father",88,98,55,30,"No","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,0,11,33,"No","Bad","Under-7","L"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Father",89,62,89,90,"Yes","Good","Under-7","M"
"M","lebanon","lebanon","HighSchool","G-12","A","English","F","Mum",69,64,50,40,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",14,14,33,14,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",11,10,8,29,"No","Bad","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",15,15,37,40,"No","Bad","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",79,83,76,14,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",10,10,15,26,"No","Bad","Above-7","L"
"F","lebanon","lebanon","lowerlevel","G-02","B","French","S","Mum",89,82,51,13,"No","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",8,11,16,34,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,26,38,33,"No","Bad","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","A","Arabic","S","Mum",20,39,12,33,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",80,82,76,53,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",59,95,16,23,"No","Bad","Under-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",85,75,22,43,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","F","Mum",24,38,32,27,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",20,3,12,80,"No","Good","Above-7","M"
"M","Palestine","Jordan","MiddleSchool","G-07","B","Science","F","Mum",62,68,79,96,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","F","Mum",71,81,42,40,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",72,72,62,82,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Father",5,21,21,10,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",7,3,20,80,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",11,3,6,49,"Yes","Good","Under-7","M"
"F","Jordan","Palestine","MiddleSchool","G-07","A","Biology","F","Mum",70,98,85,83,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",0,0,1,8,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",30,77,32,36,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-07","A","History","F","Father",69,92,52,19,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Mum",70,90,66,65,"No","Good","Under-7","H"
"M","Syria","Syria","MiddleSchool","G-07","A","IT","F","Father",19,24,25,90,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",39,39,3,40,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",77,82,74,53,"Yes","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",2,19,11,80,"Yes","Good","Under-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",90,87,77,80,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",1,7,5,40,"Yes","Good","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Father",32,65,40,61,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","A","French","S","Mum",10,10,20,27,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",23,5,2,30,"No","Bad","Above-7","L"
"M","Iran","Morocco","MiddleSchool","G-08","A","Arabic","S","Mum",62,58,83,53,"No","Bad","Under-7","M"
"F","Jordan","SaudiArabia","lowerlevel","G-04","B","Science","F","Mum",51,94,82,86,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",0,0,6,12,"No","Bad","Under-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Mum",70,70,22,50,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-04","B","Science","S","Father",75,80,69,49,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",55,90,83,11,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,0,8,7,"Yes","Good","Above-7","L"
"M","Iraq","Iraq","lowerlevel","G-02","B","French","S","Mum",72,77,30,73,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",81,85,49,43,"Yes","Good","Under-7","H"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",90,75,58,63,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Science","S","Father",10,22,12,26,"No","Bad","Above-7","L"
"M","Iran","Morocco","MiddleSchool","G-08","B","Arabic","S","Mum",85,66,70,23,"Yes","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Father",39,60,23,70,"No","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",80,74,48,90,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Father",15,13,38,46,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Father",25,50,8,26,"No","Bad","Above-7","M"
"M","Palestine","lebanon","MiddleSchool","G-06","A","English","F","Mum",100,75,50,19,"No","Good","Under-7","H"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","S","Mum",72,80,58,69,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,30,0,14,"No","Bad","Above-7","L"
"M","Palestine","Jordan","lowerlevel","G-02","B","Arabic","S","Mum",75,88,49,39,"Yes","Good","Under-7","M"
"F","Jordan","lebanon","MiddleSchool","G-06","A","English","S","Mum",100,84,52,33,"No","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","F","Mum",74,71,56,17,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","F","Father",5,15,21,4,"No","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,33,9,14,"Yes","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",39,9,16,10,"No","Bad","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-07","B","Biology","S","Father",80,89,50,33,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Mum",75,85,87,85,"No","Good","Under-7","M"
"M","Tunis","KuwaIT","MiddleSchool","G-07","A","Quran","F","Father",10,2,12,11,"No","Bad","Above-7","L"
"F","KW","KuwaIT","HighSchool","G-09","A","French","S","Father",27,35,40,40,"No","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",0,44,21,62,"Yes","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","B","History","F","Father",30,97,40,48,"Yes","Good","Under-7","M"
"F","lebanon","lebanon","MiddleSchool","G-06","A","English","F","Mum",100,65,32,19,"Yes","Good","Under-7","H"
"M","Syria","Syria","MiddleSchool","G-07","A","IT","F","Father",29,12,15,97,"No","Bad","Under-7","M"
"F","Egypt","Egypt","lowerlevel","G-04","A","History","S","Father",23,15,23,97,"No","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Father",45,82,40,33,"Yes","Good","Under-7","H"
"F","SaudiArabia","USA","HighSchool","G-11","A","Quran","S","Father",70,50,95,70,"Yes","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Mum",72,86,82,74,"Yes","Good","Under-7","H"
"F","Jordan","USA","HighSchool","G-11","B","Science","S","Father",80,94,79,84,"No","Good","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-08","C","History","F","Father",79,98,72,80,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","F","Father",12,0,1,8,"No","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",75,84,86,19,"Yes","Good","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",97,79,59,68,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","MiddleSchool","G-08","A","Spanish","S","Mum",87,81,30,30,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",100,70,12,75,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Mum",72,80,98,84,"Yes","Good","Under-7","H"
"M","Jordan","USA","HighSchool","G-11","B","Science","S","Father",100,84,85,79,"No","Bad","Under-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",51,95,46,30,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",53,80,20,15,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,51,3,60,"No","Bad","Above-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",2,6,8,80,"Yes","Good","Above-7","L"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",95,79,71,53,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Mum",35,90,20,10,"No","Good","Under-7","H"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Father",29,39,52,70,"Yes","Good","Under-7","M"
"M","Tunis","Lybia","MiddleSchool","G-07","A","Quran","S","Father",12,14,23,11,"No","Good","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-07","B","Science","F","Mum",8,94,48,26,"Yes","Good","Under-7","H"
"M","Tunis","SaudiArabia","MiddleSchool","G-08","C","Spanish","S","Father",10,12,30,10,"Yes","Good","Under-7","M"
"M","Tunis","Tunis","MiddleSchool","G-07","B","Science","S","Father",12,44,52,39,"No","Bad","Under-7","M"
"M","Egypt","Egypt","MiddleSchool","G-07","B","Science","S","Mum",92,80,98,76,"Yes","Good","Under-7","M"
"M","Iraq","Iraq","lowerlevel","G-02","B","Arabic","S","Father",71,80,31,33,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,15,5,33,"No","Bad","Above-7","L"
"M","Morocco","Morocco","lowerlevel","G-02","B","French","S","Mum",72,75,42,27,"No","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",80,88,52,34,"Yes","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","Arabic","S","Father",10,22,50,72,"Yes","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","IT","S","Father",40,51,12,15,"Yes","Good","Under-7","M"
"F","Syria","Syria","MiddleSchool","G-07","A","Science","F","Father",10,12,11,6,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Mum",72,21,12,17,"No","Bad","Above-7","L"
"M","Palestine","Jordan","MiddleSchool","G-06","A","Science","S","Mum",90,82,65,63,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",87,80,55,60,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",10,3,9,2,"No","Bad","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",50,42,19,50,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",89,87,77,60,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","A","Arabic","S","Mum",53,75,19,33,"No","Bad","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Father",98,75,72,80,"Yes","Good","Under-7","H"
"M","Iraq","Iraq","MiddleSchool","G-08","A","Geology","S","Father",71,75,76,83,"Yes","Good","Above-7","M"
"M","Jordan","Jordan","MiddleSchool","G-07","A","Biology","S","Father",10,40,9,3,"No","Bad","Above-7","M"
"F","KW","KuwaIT","HighSchool","G-12","A","English","F","Mum",20,80,31,70,"Yes","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",70,88,63,69,"Yes","Good","Above-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","B","Chemistry","F","Father",15,90,19,97,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",10,12,6,26,"No","Bad","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",22,50,35,29,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",25,39,40,70,"No","Bad","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-04","A","English","S","Father",15,14,18,13,"No","Bad","Above-7","L"
"F","lebanon","lebanon","MiddleSchool","G-07","A","Quran","S","Mum",90,75,95,89,"Yes","Good","Under-7","H"
"M","Jordan","lebanon","MiddleSchool","G-08","A","Chemistry","F","Mum",100,75,80,14,"Yes","Good","Under-7","H"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",12,35,11,14,"No","Bad","Under-7","M"
"M","lebanon","lebanon","MiddleSchool","G-08","A","Arabic","S","Father",70,90,51,5,"Yes","Good","Under-7","M"
"M","Morocco","Morocco","MiddleSchool","G-08","A","Arabic","S","Father",27,21,42,91,"No","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-04","A","History","S","Mum",3,12,11,40,"Yes","Good","Under-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Mum",12,74,5,70,"Yes","Good","Above-7","M"
"M","KW","KuwaIT","MiddleSchool","G-07","B","IT","F","Father",19,11,9,20,"No","Bad","Above-7","L"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Science","F","Father",80,89,51,43,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",80,82,69,83,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",15,70,41,39,"No","Bad","Under-7","M"
"F","KW","KuwaIT","lowerlevel","G-02","A","French","S","Mum",70,82,10,30,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Father",17,10,32,3,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","IT","F","Father",40,39,19,80,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","C","Spanish","S","Father",17,25,2,10,"Yes","Good","Above-7","L"
"M","Tunis","venzuela","HighSchool","G-11","B","Science","S","Father",70,21,39,30,"Yes","Good","Above-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Mum",74,85,79,89,"No","Good","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-08","B","Arabic","S","Father",25,62,32,33,"Yes","Good","Under-7","H"
"M","Iran","Iran","MiddleSchool","G-08","C","Spanish","S","Mum",45,90,46,10,"Yes","Bad","Under-7","H"
"M","Tunis","Tunis","MiddleSchool","G-08","B","Spanish","S","Mum",95,91,73,33,"Yes","Good","Under-7","H"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Mum",75,85,50,13,"No","Bad","Under-7","M"
"M","Palestine","Jordan","MiddleSchool","G-06","A","English","S","Father",80,75,83,90,"Yes","Good","Under-7","M"
"F","Morocco","Morocco","MiddleSchool","G-08","A","Spanish","S","Mum",87,81,62,11,"No","Bad","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Mum",70,76,65,70,"Yes","Good","Above-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",42,20,38,29,"No","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Mum",72,87,86,83,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Father",53,52,23,14,"No","Bad","Under-7","M"
"F","SaudiArabia","SaudiArabia","HighSchool","G-11","A","Quran","S","Mum",19,90,72,70,"Yes","Bad","Under-7","H"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",90,92,41,19,"No","Good","Under-7","H"
"M","Palestine","Jordan","lowerlevel","G-02","B","Arabic","F","Mum",75,88,62,23,"Yes","Bad","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",13,87,29,14,"No","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","F","Mum",80,77,71,58,"Yes","Good","Under-7","M"
"M","Palestine","Jordan","lowerlevel","G-02","A","Arabic","S","Father",80,81,30,34,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Chemistry","S","Mum",72,82,70,13,"Yes","Good","Under-7","M"
"M","Jordan","Jordan","MiddleSchool","G-08","A","Geology","S","Mum",80,88,63,80,"No","Bad","Under-7","M"
"M","Egypt","Egypt","lowerlevel","G-04","A","Math","S","Mum",3,11,10,93,"No","Good","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-04","A","Science","S","Father",32,12,2,5,"No","Bad","Above-7","L"
"F","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",6,10,4,80,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","C","IT","F","Father",2,0,3,50,"Yes","Good","Above-7","L"
"M","KW","KuwaIT","lowerlevel","G-02","B","IT","F","Father",0,0,3,40,"No","Bad","Above-7","L"
"M","Jordan","Jordan","MiddleSchool","G-08","B","Chemistry","F","Mum",79,77,65,29,"Yes","Good","Under-7","M"
"F","KW","KuwaIT","MiddleSchool","G-07","A","Quran","S","Mum",70,80,98,83,"No","Bad","Under-7","H"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","S","Mum",35,97,42,3,"Yes","Good","Under-7","H"
"M","KW","KuwaIT","MiddleSchool","G-07","B","Science","S","Father",12,19,16,17,"No","Bad","Above-7","L"
"M","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",30,90,32,33,"Yes","Good","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","S","Father",62,89,72,95,"No","Good","Under-7","H"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",22,61,48,17,"No","Bad","Above-7","L"
"F","Jordan","Palestine","lowerlevel","G-02","A","French","S","Father",15,6,9,11,"No","Bad","Above-7","L"
"F","Iraq","Iraq","lowerlevel","G-02","A","Arabic","S","Father",71,70,52,51,"Yes","Good","Under-7","H"
"M","Iran","Iran","MiddleSchool","G-08","C","Spanish","S","Mum",27,7,12,17,"No","Bad","Above-7","L"
"M","Jordan","USA","MiddleSchool","G-07","B","Science","S","Father",100,80,50,73,"No","Bad","Under-7","H"
"M","Jordan","Palestine","MiddleSchool","G-07","A","Biology","S","Father",53,98,30,43,"Yes","Good","Under-7","M"
"M","KW","KuwaIT","lowerlevel","G-02","B","French","S","Father",1,9,12,10,"No","Bad","Under-7","L"
"M","KW","KuwaIT","MiddleSchool","G-07","A","Math","F","Father",28,51,9,70,"Yes","Good","Under-7","H"
"M","Tunis","Lybia","lowerlevel","G-02","B","French","S","Mum",75,77,42,14,"No","Bad","Under-7","H"
"F","Jordan","Jordan","MiddleSchool","G-06","A","English","S","Father",50,75,83,89,"No","Bad","Under-7","L"
"M","Jordan","Jordan","MiddleSchool","G-06","A","English","F","Father",39,38,8,39,"No","Bad","Above-7","M"
"F","Jordan","Jordan","MiddleSchool","G-08","A","History","F","Father",70,76,32,34,"No","Bad","Under-7","M"
"M","KW","KuwaIT","MiddleSchool","G-06","A","English","F","Father",50,82,83,74,"No","Good","Under-7","M"
"F","Jordan","Jordan","lowerlevel","G-02","B","French","F","Mum",70,82,3,36,"No","Bad","Under-7","H"
"M","Syria","Jordan","MiddleSchool","G-08","B","Math","S","Father",10,94,19,97,"Yes","Good","Above-7","L"
